日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,64,65.32,63.1,64.49,415340,26838779
20210319,64.9,65.48,64,64.8,284931,18450790
20210322,64.79,69.96,64.5,69.55,1385960,94832940
20210323,69.89,72.8,69.56,71.71,1144046,81852990
20210324,71.57,72.46,70.1,70.48,396212,28203628
20210325,70.39,73.5,70.28,70.3,463248,33520616
20210326,71,71.99,69.2,71.09,356411,25218997
20210329,70.39,72.74,68.8,71.68,651571,45924181
20210330,71,73.76,69.56,72.45,591679,42531826
20210331,71.11,73.32,71.11,72.56,389265,28289989
20210401,72.16,76.15,72.16,75.69,687534,51904147
20210402,76.15,80.88,75.04,79.01,1175006,92585449
20210406,80.59,80.59,77.03,78.65,481387,37675176
20210407,78.88,79.4,77.86,79.09,301007,23693952
20210408,79.25,82.19,78.96,80.34,651421,52823365
20210409,75.21,77.79,74.55,76.3,1477988,112233941
20210412,77.79,82.63,77.75,79.78,796676,63399693
20210413,80.24,81.07,77.58,78.31,463299,36495545
20210414,78.71,79.28,76,77.81,439880,34267151
20210415,78.04,82.1,78.04,78.6,890804,71980729
20210416,78.02,79.9,76.47,77.84,514076,39976698
20210419,78.3,80.16,77.33,79.45,399221,31571534
20210420,80.98,82.79,79.56,81.39,1015753,82812437
20210421,82.49,83.5,77.3,81.52,841555,67589261
20210422,82.5,82.5,79.5,81.5,492943,39743688
20210423,80.06,84.39,80.06,83.03,820163,68075918
20210426,83.44,87.77,82.5,84.16,827208,70739942
20210427,84.39,84.94,81.99,83.29,471902,39290339
20210428,83.76,93.58,82.79,90.56,1914613,171309819
20210429,90.7,92.6,88.8,90.68,876305,79658093
20210430,91,93.38,89.45,93,706345,64702748
20210506,94.88,94.88,88.05,89.86,933713,84804045
20210507,90.07,90.07,84.45,84.5,630055,54989793
20210510,85.79,87.49,83.86,86.01,532165,45717126
20210511,85.96,86.86,84.61,85.15,250827,21487734
20210512,83.84,85.29,80,81.78,796010,65745722
20210513,81.77,82.46,78.69,79,506024,40506792
20210514,79.71,82.28,78.56,81.18,382715,30759409
20210517,82.4,82.41,79,80.5,452145,36481376
20210518,78.98,80.73,78.03,80.15,324287,25770771
20210519,80.15,80.15,77.08,78,432669,33731477
20210520,78.38,80.13,77.85,78.96,295691,23421521
20210521,78.41,78.61,72.65,74.27,1184277,88473039
20210524,73.99,82.22,73.99,81.53,1140726,90602917
20210525,81,84.75,78.18,84.1,921774,75477459
20210526,86.5,86.5,83,85.08,536191,45386426
20210527,85,85.7,83.19,84.32,361792,30475537
20210528,83.66,84.65,81.53,82.52,325861,27037544
20210531,81.77,86.98,81.77,84.39,590467,50315533
20210601,83.8,85.34,82.82,83.31,372839,31275885
20210602,83.57,89.52,83.12,84.39,848729,73199757
20210603,85.18,87.7,83.2,85.8,477574,40882888
20210604,86.22,87.92,85.32,87.22,388180,33689261
20210607,87.95,89.96,86.99,87.6,418646,37036568
20210608,87.02,87.89,83.92,85.1,329956,28290798
20210609,84.31,87.7,84.13,87.27,308008,26602348
20210610,86.93,89.45,86.51,87.69,285643,25171973
20210611,87.7,90.9,86.94,89.98,366821,32821816
20210615,89.32,93.4,87.83,92.6,442217,40432851
20210616,93,99.8,93,96.28,1372085,131751030
20210617,92.2,103.81,92.2,101.95,1173501,115918463
20210618,102.01,105.3,98.53,104.7,749701,76480719
20210621,103.01,105.7,100.99,103.53,574805,59527049
20210622,103.12,107.03,102.01,104.97,394903,41247549
20210623,103.96,106.95,102,104.23,443288,46360192
20210624,104.67,107.67,103.97,107.04,576145,61063267
20210625,107,107.29,98.11,102.66,740779,75233806
20210628,104.44,112.02,103.8,108.1,807593,87365628
20210629,107.88,109.49,104,105.88,313770,33245923
20210630,104.4,111.68,104.06,109.95,327030,35673193
20210701,125,131.94,125,131.94,768897,99617856
20210702,142,143.2,135.01,140,2870165,397832508
20210705,140,140,131.88,139,1390004,189930023
20210706,139.5,145.2,134.24,136.63,1096310,152978838
20210707,139.02,149.32,137.29,146.47,1318178,190676141
20210708,148.13,154.97,146,146.74,1086853,161683476
20210709,144.4,146.7,140.12,145.55,774993,111562530
20210712,143.68,150.54,143.09,145.3,534027,78417482
20210713,142.95,149.8,142.95,146.19,539602,78859386
20210714,149.8,149.8,140.5,143.8,584716,83995433
20210715,141.99,148.99,140.77,147.04,569240,83246852
20210716,147.05,156.01,144.05,150.72,844140,127341183
20210719,150,153,141,144.8,827281,121361473
20210720,144.8,158.5,144.8,152.61,1061445,162534007
20210721,153.08,159.95,149.88,158.88,670566,104728837
20210722,156.77,163,151.5,163,979165,153986414
20210723,163,165,144,148,1354688,206044336
20210726,145.38,149.76,133.7,141.18,1468177,207191261
20210727,142.15,153.95,138.68,145,1441928,210361951
20210728,144.91,161.34,141.26,157.88,1199685,185202176
20210729,162,169.86,160,164.2,985733,162298387
20210730,164.25,171.88,162.4,165.3,682608,113669019
20210802,165.27,178,160,162.32,1062243,176773546
20210803,163.07,178.99,161.99,169.4,1403393,240645115
20210804,169.33,172.93,164.22,167.82,869232,145934717
20210805,166.39,169.41,156.91,159.04,1172618,190066565
20210806,160.39,165.5,157.5,164.94,830422,135299667
20210809,162.65,166.46,157.63,161.6,596390,96104977
20210810,160.59,168,158,162.27,763461,124025687
20210811,162.27,162.87,156.39,159.78,533450,84675969
20210812,156.1,159.9,154.01,156.22,581258,91028639
20210813,157.8,163.18,155.73,156.68,630240,99972790
20210816,156.93,170.76,153.02,166.4,1186711,195616697
20210817,166.41,168.97,156.5,158.41,632014,101992683
20210818,152.99,162.83,152.99,161.09,441197,70047029
20210819,160.28,172.98,157.99,172.37,693937,116506800
20210820,174.58,174.58,153.4,156.25,1206829,193575762
20210823,156.25,164.64,154.25,163.8,1078285,174297798
20210824,160.3,163.28,156.77,158,600553,95589731
20210825,158.1,159.87,152.8,154.44,506562,78467718
20210826,155.03,161.49,153.73,153.97,407304,63942389
20210827,153.97,157.09,152.02,153.99,367347,56568158
20210830,154.93,158.28,148.55,150.09,485137,74622176
20210831,149.17,153.16,142.32,144.03,1145194,167484309
20210901,149.01,150.87,140.1,144.58,717490,104178868
20210902,140.48,145.6,140.01,140.5,691957,98124707
20210903,137.43,142,131.02,133.5,1501944,202373495
20210906,133.5,145,132.86,143.79,885899,125319475
20210907,145.51,145.6,140.11,141.74,409489,58230803
20210908,142.72,143.78,139.59,140.05,324462,45984371
20210909,142,146.49,139.3,144.71,430364,61593772
20210910,145.33,145.33,138,141.7,483934,68391165
20210913,139.57,145.6,138.46,139.18,441146,62551949
20210914,138.16,145.67,137.57,139.5,473319,67203721
20210915,139.16,141.4,135.4,140,541976,75355202
20210916,141.88,144.49,135.73,136.47,345146,48419247
20210917,135.47,138.96,134.03,135.23,282535,38454798
20210922,134.93,136.34,128.69,134.42,497750,66058883
20210923,135.39,141,130.37,136.31,786545,106969534
20210924,135.9,146.88,135.9,144.25,800696,114841802
20210927,145.92,146,134.02,135.96,715687,99246621
20210928,131,137.39,130.8,134.47,330028,44363317
20210929,131.03,134.1,125.51,126,532234,68341098
20210930,123,139.5,123,137.27,760216,102340779
20211008,139.95,142.61,130.58,133.24,630074,83737773
20211011,135.15,135.15,129.33,130,294458,38633720
