日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,2.31,2.35,2.3,2.33,4527000,10539058
20240722,2.32,2.37,2.3,2.36,6371000,14936040
20240723,2.37,2.4,2.33,2.33,6579800,15572391
20240724,2.33,2.35,2.29,2.31,6492100,15047447
20240725,2.3,2.33,2.27,2.31,5435900,12514282
20240726,2.32,2.34,2.3,2.34,5167200,12037659
20240729,2.33,2.38,2.31,2.38,4974300,11712603
20240730,2.36,2.41,2.36,2.4,7811100,18699792
20240731,2.4,2.47,2.37,2.46,10415100,25481942
20240801,2.46,2.53,2.45,2.46,10911400,27079413
20240802,2.45,2.58,2.44,2.52,17706600,44985285
20240805,2.5,2.56,2.44,2.44,14520800,36288053
20240806,2.46,2.63,2.44,2.61,24231800,61813164
20240807,2.58,2.6,2.52,2.53,15518800,39479240
20240808,2.51,2.73,2.5,2.63,27289100,71927348
20240809,2.63,2.63,2.53,2.55,17614500,45174352
20240812,2.56,2.73,2.54,2.6,28171500,74225281
20240813,2.6,2.62,2.54,2.59,14348300,36853449
20240814,2.57,2.6,2.52,2.55,11267300,28796992
20240815,2.55,2.63,2.55,2.62,17271900,44922015
20240816,2.65,2.66,2.57,2.65,14519000,38057095
20240819,2.64,2.67,2.59,2.62,12467200,32762534
20240820,2.62,2.63,2.54,2.55,9400700,24164440
20240821,2.55,2.57,2.5,2.51,6896000,17469801
20240822,2.5,2.53,2.44,2.46,8634200,21414168
20240823,2.45,2.46,2.39,2.42,8308100,20076180
20240826,2.45,2.51,2.41,2.49,9797100,24203598
20240827,2.48,2.57,2.46,2.48,9723100,24353321
20240828,2.45,2.53,2.43,2.5,7902800,19676914
20240829,2.51,2.6,2.48,2.58,10528100,26826977
20240830,2.58,2.66,2.57,2.61,13782800,36092602
20240902,2.62,2.65,2.58,2.6,9643800,25248591
20240903,2.58,2.64,2.57,2.6,7377200,19155232
20240904,2.58,2.62,2.53,2.55,8958500,23067295
20240905,2.55,2.58,2.53,2.56,6702500,17166806
20240906,2.56,2.6,2.51,2.51,7344900,18713167
20240909,2.52,3.01,2.5,2.76,57237000,159980605
20240910,2.82,2.87,2.64,2.71,43999100,119351714
20240911,2.64,2.7,2.6,2.64,23938700,63318150
20240912,2.68,2.96,2.67,2.77,47061600,131401224
20240913,2.72,3.2,2.64,2.99,68956300,202970106
20240918,2.8,2.91,2.79,2.85,47697300,135255317
20240919,2.84,2.92,2.74,2.84,42594500,120869784
20240920,2.84,2.84,2.7,2.76,34224700,94445986
20240923,2.76,2.76,2.68,2.71,22730100,61581178
20240924,2.69,2.79,2.68,2.79,31015400,85022779
20240925,2.78,3,2.78,2.97,53824200,155455182
20240926,2.92,2.99,2.87,2.99,35393900,103811121
20240927,3.03,3.18,2.99,3.11,47179200,145096000
20240930,3.21,3.61,3.12,3.56,79234300,266919402
20241008,4.23,4.27,3.86,4.27,109535900,449795660
20241009,4.08,4.73,4,4.2,109202200,472921518
20241010,4.2,4.45,4.06,4.08,77148500,327684628
20241011,4.03,4.1,3.66,3.74,69574900,268141133
20241014,3.78,3.85,3.63,3.84,40650200,152211760
20241015,3.81,3.88,3.71,3.72,37702200,142774020
20241016,3.68,3.76,3.64,3.73,29145200,107749906
20241017,3.75,3.78,3.67,3.69,24858800,92584629
20241018,3.69,3.88,3.64,3.77,37664200,141181185
20241021,3.77,3.84,3.7,3.81,35016300,132296792
20241022,3.83,4.25,3.83,4.04,62745000,252633055
20241023,3.92,4.14,3.9,4,44587600,179795786
20241024,3.97,4.08,3.89,3.92,30391200,120338509
20241025,3.92,4.05,3.83,4.03,29781400,118651891
20241028,4.01,4.2,4.01,4.2,35818500,146986041
20241029,4.36,4.45,4.07,4.08,47097000,199272216
20241030,4.03,4.15,3.98,4.03,27227300,109717470
20241031,4.01,4.2,3.97,4.14,34136700,139170639
20241101,4.11,4.16,3.89,3.94,30624400,122309008
20241104,3.94,4.23,3.94,4.14,38582500,159685548
20241105,4.18,4.53,4.11,4.43,61894500,269820684
