日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,5.73,5.99,5.68,5.8,18927000,111008462
20240722,5.8,6,5.7,5.87,18252000,106549272
20240723,5.85,5.97,5.76,5.77,16392000,96228937
20240724,5.72,5.84,5.54,5.55,16930900,95938244
20240725,5.48,5.63,5.44,5.54,10445400,57800823
20240726,5.55,5.79,5.52,5.76,13894700,79179993
20240729,5.74,6.1,5.7,6,23052700,136759908
20240730,6,6.29,5.94,6.2,39171000,241894238
20240731,6.39,6.47,6.13,6.3,44522500,280198264
20240801,6.2,6.55,6.2,6.42,39240300,251650035
20240802,6.3,6.42,6.14,6.16,29209000,183007101
20240805,6.25,6.5,6,6.01,25532900,158363208
20240806,6.14,6.17,5.97,6.11,18002000,109431769
20240807,6.11,6.49,6.1,6.35,33097700,210005441
20240808,6.28,6.3,6.02,6.05,25387800,154630870
20240809,6.06,6.11,5.99,5.99,11472700,69283080
20240812,5.95,5.95,5.78,5.83,12368800,72103060
20240813,5.8,5.9,5.77,5.89,7657000,44656983
20240814,5.88,5.94,5.81,5.87,7975600,46918663
20240815,5.87,5.96,5.76,5.9,9040600,53101806
20240816,5.95,6.01,5.77,5.8,11022600,64515979
20240819,5.78,5.83,5.72,5.75,8585900,49458113
20240820,5.78,5.78,5.61,5.65,6892000,39038745
20240821,5.63,5.71,5.6,5.63,5396900,30493341
20240822,5.64,5.68,5.5,5.53,6444900,36019805
20240823,5.55,5.59,5.45,5.54,5704100,31527524
20240826,5.59,5.61,5.48,5.58,4806700,26781052
20240827,5.59,5.6,5.44,5.48,6029100,33078231
20240828,5.45,5.54,5.44,5.52,4825300,26551939
20240829,5.48,5.61,5.36,5.59,8278100,45639228
20240830,5.58,5.72,5.58,5.64,7234500,41006090
20240902,5.63,5.67,5.49,5.5,6007800,33544832
20240903,5.47,6.05,5.47,6.05,22955500,136389350
20240904,6.36,6.59,5.95,5.95,64788700,406915515
20240905,5.95,6.55,5.9,6.55,44066400,276446628
20240906,6.99,7.21,6.6,6.68,108499600,757404990
20240909,6.12,6.34,6.01,6.06,72041300,441151396
20240910,6.06,6.18,5.85,6.02,36248000,217248430
20240911,6.02,6.03,5.86,5.88,21713500,128094859
20240912,5.85,6.06,5.85,5.94,25464700,150798639
20240913,5.91,5.91,5.7,5.7,21942400,126547005
20240918,5.7,5.8,5.6,5.66,12733500,72254676
20240919,5.73,5.99,5.66,5.9,22668000,132649017
20240920,5.98,6.26,5.96,6.06,38773400,235871860
20240923,6.03,6.19,6,6.14,28744300,175885969
20240924,6.14,6.22,6,6.2,30412800,186403971
20240925,6.2,6.82,6.17,6.82,73656700,484407699
20240926,6.69,6.82,6.59,6.81,69517100,467364447
20240927,6.84,7.49,6.76,7.14,72053800,505325459
20240930,7.35,7.81,7.19,7.79,82009600,615834890
20241008,8.56,8.56,7.7,8.32,77399600,635896729
20241009,8.19,8.19,7.57,7.59,51194800,401956149
20241010,7.51,7.78,7.4,7.5,38355900,290582223
20241011,7.49,7.49,7.18,7.23,26760900,195364176
20241014,7.23,7.59,7.22,7.54,32407300,240104265
20241015,7.44,7.66,7.4,7.47,33974400,256478668
20241016,7.3,7.45,7.24,7.39,20846500,153656724
20241017,7.5,7.59,7.43,7.44,23955200,180100839
20241018,7.39,7.7,7.35,7.61,32298000,244378305
20241021,7.65,7.98,7.61,7.94,44887300,352898555
20241022,7.98,8.06,7.75,7.87,36936100,291172326
20241023,7.79,8.01,7.77,7.88,30656200,242328087
20241024,7.78,7.86,7.65,7.69,19280100,148690889
20241025,7.66,7.78,7.64,7.69,22870700,176226943
20241028,7.71,7.95,7.7,7.92,25646600,201834337
20241029,7.83,8.06,7.72,7.78,35907600,282851702
20241030,7.92,7.92,7.68,7.79,26892000,209980021
20241031,7.79,8.06,7.6,7.93,36365200,285546926
20241101,7.91,8.01,7.3,7.3,40352300,304427032
20241104,7.22,7.48,7.22,7.44,15988600,118438231
20241105,7.42,8.18,7.4,8.18,47387000,374573056
20241106,8.66,8.66,8.26,8.34,90118600,759962214
20241107,8.18,8.58,8.14,8.41,57570400,482649667
20241108,8.42,9.25,8.35,9.25,32657000,293093906
20241111,10.18,10.18,9.59,10.18,51591800,519562218
20241112,10.6,11,9.51,9.78,133986900,1358981531
20241113,9.69,10.76,9.69,10.25,135923800,1411894481
20241114,9.64,9.68,9.23,9.23,80822100,756662289
20241115,8.91,8.99,8.53,8.62,68979400,603180795
20241118,8.69,9.3,8.14,8.91,74704100,656270961
20241119,9,9.19,8.58,9.09,54343000,484583443
20241120,8.93,9.31,8.92,9.27,59820400,547198998
20241121,9.2,9.49,9,9.09,47814400,441362653
20241122,9,9.13,8.56,8.57,40943300,362345949
20241125,8.52,8.85,8.33,8.81,36897400,316874293
20241126,8.8,9.1,8.67,8.73,34445200,305046147
20241127,8.63,9.1,8.48,9.1,44986300,399155067
20241128,9.05,9.39,9,9.19,51975400,479004253
20241129,9.19,10.11,9.07,10.11,92362200,888397511
20241202,10.04,11,9.78,10.28,118422900,1212217709
20241203,10,10.09,9.75,9.76,64049800,634702678
20241204,9.65,10.34,9.58,10.06,71249600,714878752
20241205,9.95,10.44,9.8,10.38,64682800,655251757
20241206,10.4,10.44,10.04,10.05,45235100,459361173
20241209,9.91,10.02,9.68,9.79,33671700,331490944
20241210,10.09,10.5,9.9,10.29,64748900,659435602
20241211,10.1,10.85,10.01,10.57,66654800,688238278
20241212,10.35,11.1,10.3,10.83,75336900,809602534
20241213,10.56,11.91,10.44,11.34,154728100,1791709421
20241216,11.01,11.75,10.59,10.71,113932000,1271587003
20241217,10.5,10.92,9.73,9.77,79022800,796223859
20241218,9.87,10.1,9.52,9.78,51004000,500352490
20241219,9.7,9.94,9.53,9.61,36930800,357919394
20241220,9.58,9.89,9.48,9.67,34624600,335436904
20241223,9.68,9.72,8.74,8.75,51652100,468919392
20241224,8.87,9,8.53,8.72,30678800,267252575
