日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20221223,44.55,52.03,44.55,50.74,35734462,1744650015
20221226,50,52.74,48.44,52.54,12934685,661684624
20221227,52.54,54.2,50.74,52.8,8322826,435467391
20221228,52.8,54.31,49.68,50.4,8694260,449503243
20221229,49.51,51.48,47.91,49.61,6704242,334106033
20221230,49.86,50.49,46.99,47.5,7544399,363149259
20230103,47.01,52.19,46.96,50.78,5983713,300769124
20230104,51.6,52.37,48.5,50.31,4022693,202665879
20230105,51.95,52.58,50.37,51.98,4326320,224298507
20230106,51.06,53.46,49.78,50.9,3733990,190545012
20230109,50.98,52.71,50.1,50.93,2154061,110230482
20230110,51.29,52.88,50.6,51.53,2342316,120928153
20230111,52,52.19,48.5,49.24,3800448,189208715
20230112,48.59,49.32,46.11,48.31,4296717,205358107
20230113,48.25,49.42,47.55,48.85,2293125,111776059
20230116,49.52,54.27,48.73,52.51,5107586,264756907
20230117,53.45,58.72,52.99,55.78,4872295,273010840
20230118,56.01,56.8,54.26,55,3321189,183036565
20230119,55,58.16,54.15,55.47,3667820,205985350
20230120,55.19,55.88,54.2,55.09,1562955,86079667
20230130,55.88,55.88,53.6,53.77,1881860,102757760
20230131,53.93,53.93,50.51,52.9,3513794,182037382
20230201,52.41,55,51.81,54.85,2613350,141041762
20230202,54.55,56.3,54.02,54.28,1321518,72772822
20230203,54.79,57.54,54.2,56.88,3026359,170826455
20230206,57,58.9,55.88,56.2,2146365,122838602
20230207,56.73,56.73,54.67,55.49,1390073,77080678
20230208,55.57,56.16,54.01,54.01,1185890,64654786
20230209,54.01,59.21,53.58,57.5,4141080,236910541
20230210,57.41,58.5,56.03,56.7,1148332,65394554
20230213,56.51,56.88,54.16,55.5,2407198,133144304
20230214,55.91,56.57,53.92,54.38,1851126,101335678
20230215,54.92,55.38,53.8,55.1,1950212,106641992
20230216,54.99,56.44,52.7,53.56,2760065,150878424
20230217,53.15,53.56,50.6,51.5,3432997,177466777
20230220,51.55,52,50.4,50.95,1675602,85205109
20230221,50.99,51.27,48.96,49.4,2189816,108895160
20230222,49.08,51.1,48.88,50.33,2697445,134634619
20230223,50.4,51.35,49.53,50.73,1919589,96898544
20230224,50.85,51.69,49.69,50.36,1348985,68001411
20230227,49.93,52.66,49.71,51.45,2475686,127393305
20230228,51.45,52,49.8,50.9,1898641,95931850
20230301,50.39,52,50.09,51.47,1265672,64877484
20230302,51,51.65,50.61,50.9,1105639,56416854
20230303,51.04,52.89,49.9,51.03,2235608,114737068
20230306,51.01,51.01,48.6,49.43,2484729,122600934
20230307,48.96,49.77,47,47.6,2005994,97128026
20230308,46.94,48.21,46.92,47.46,1132880,53949984
20230309,47,48.99,46.8,47.47,2229553,106939203
20230310,47.16,47.48,45.5,45.9,2197591,101460073
20230313,46.3,46.3,44.9,45.52,1753052,79612312
20230314,45.6,48.35,45.04,48,3970204,186048088
20230315,47.72,50.45,47.42,48.93,3657150,180807241
20230316,48.59,50.38,47.7,48.09,2178480,107245515
20230317,48.2,50.14,47.85,48.43,2025034,98541337
20230320,48,48.4,46.03,47.47,3224899,151869973
20230321,47.74,49.5,46.82,49.15,2487343,121812226
20230322,48.55,50.99,48.08,49.94,3595316,178920170
20230323,49.48,53.6,49.45,52.79,6110306,316951197
20230324,54.2,56.4,52.36,54.73,8171482,445903644
20230327,55.4,56.95,51.17,52.77,6412574,344588804
20230328,52,52.48,48.3,48.98,4293790,213898787
20230329,48.6,50.85,47.15,48.99,4626279,227315326
20230330,48.9,52.17,48.9,50.65,3443840,174229378
20230331,50.65,51.25,49.05,49.9,2999232,149943682
20230403,50.03,52.82,50.01,51.99,3435508,177682089
20230404,51.79,53.18,50.5,51.32,4035204,209409506
20230406,51.5,58,51,55.18,7750192,432455737
20230407,56.03,56.25,53.48,54.85,4342254,236854143
20230410,56.15,58.39,52,53.51,5773422,317070970
20230411,53.37,56.29,52.49,54.45,3748534,203402759
20230412,54.44,58.5,53.53,58,6358610,359405113
20230413,58.8,59.5,55.03,56,8822196,506305297
20230414,55.81,56.37,50.88,54.35,6411097,344643452
20230417,54.04,55.3,52.3,52.77,3883402,208009059
20230418,53.05,53.36,50.44,51.13,3113488,160217438
20230419,51.15,54.99,50.68,53.07,4994248,264913294
20230420,53.27,56.52,52.56,55.58,5631206,308659415
20230421,55.26,55.3,47.5,48,6610881,334120875
20230424,47,48.5,45.4,46.5,4850294,225418113
20230425,46,46.2,43.5,43.92,3989960,178174310
20230426,42.99,44.36,40.5,41.01,5922636,247422606
20230427,41.1,42.66,40.38,41.4,2497083,103929579
20230428,41.38,42.82,41.24,41.79,2351687,98996354
20230504,41.1,41.54,38.88,39.39,4153875,165693775
20230505,39.21,40,38.77,39.35,2233723,87872936
20230508,39.73,40.71,39,39.73,1865041,74460851
20230509,39.88,40.11,38.26,39.45,1768366,69443897
20230510,39.18,41.35,39.1,39.94,2013539,80788110
20230511,40.15,41.29,39.36,39.9,1725849,69556425
20230512,39.66,41.3,38.5,38.7,1973379,78460407
20230515,38.28,38.69,37.01,38.2,2203450,83244965
20230516,38.08,38.65,37.03,37.22,2406617,90214867
20230517,37.2,38.85,36.9,37.79,1939257,73531444
20230518,37.8,38.34,36.8,37.08,2737893,102731076
20230519,36.98,39.27,36.98,38.9,3504630,134047903
20230522,38.85,39.58,37.88,38.11,1829192,70502732
20230523,38.45,38.45,37.41,37.55,993509,37492234
20230524,37.3,38.75,37.05,37.94,1365822,51816947
20230525,37.94,38.99,36.45,37.36,2884575,107472921
20230526,37.66,38.2,37.2,37.51,1473071,55561183
20230529,38.51,42.12,38.02,40.83,6285366,253456487
20230530,40.7,45.64,40.09,45.31,8087539,349405135
20230531,44.8,46.46,44.3,45.9,4498610,203991210
20230601,46.04,46.15,43.59,43.82,4268035,190250235
20230602,44,44.26,42.5,42.66,2241548,96220077
20230605,42.42,45.5,42.42,43.7,2706755,119512411
20230606,43.17,44.7,41.87,42.31,1427935,60778876
20230607,42.29,42.5,41.66,42.13,1362671,57229343
20230608,42,42.12,40.27,40.51,1366843,55855076
20230609,40.3,40.8,38.3,39.63,2323683,90845019
20230612,39.96,41.9,39.01,39.04,2019232,80332859
20230613,39.09,41.08,38.69,40.84,2606265,104483273
