日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,9.92,10.01,9.85,9.94,9323900,92731576
20240722,9.93,10,9.72,9.83,11050600,108206685
20240723,9.78,9.79,9.44,9.45,12352500,118699071
20240724,9.37,9.49,8.97,9.12,18159500,166230034
20240725,8.98,9.42,8.93,9.4,13504800,124893553
20240726,9.1,9.27,9.06,9.16,23888300,218215473
20240729,9.13,9.15,8.99,9,13886700,125569434
20240730,8.91,8.97,8.76,8.96,12816700,113898842
20240731,8.96,9.29,8.95,9.25,15722200,144089315
20240801,9.24,9.39,9.23,9.28,14607200,135850740
20240802,9.18,9.3,9.07,9.1,10834800,99565761
20240805,9,9.13,8.74,8.75,14596900,130363891
20240806,8.83,8.93,8.76,8.84,9743500,85967466
20240807,8.87,8.91,8.79,8.87,6174400,54715929
20240808,8.85,8.85,8.62,8.79,8721100,76219447
20240809,8.81,8.92,8.7,8.71,6270200,55209923
20240812,8.64,8.71,8.51,8.55,7318400,62957985
20240813,8.55,8.61,8.47,8.61,4931300,42142758
20240814,8.61,8.66,8.56,8.59,4193100,36094310
20240815,8.55,8.73,8.5,8.71,6446500,55862700
20240816,8.74,8.76,8.59,8.61,5620100,48706289
20240819,8.61,8.68,8.56,8.63,4314400,37263064
20240820,8.63,8.66,8.41,8.45,6667800,56511001
20240821,8.45,8.47,8.33,8.34,5410900,45344219
20240822,8.39,8.41,8.06,8.07,8173300,66764246
20240823,8.09,8.17,8,8.14,6150700,49824355
20240826,8.19,8.34,8.17,8.26,5076900,41890249
20240827,8.25,8.25,8.08,8.09,4601100,37493668
20240828,8.1,8.29,8.06,8.26,6439000,52852914
20240829,8.18,8.44,8.18,8.39,6627400,55399092
20240830,8.38,8.68,8.36,8.57,12322100,105803586
20240902,8.6,8.74,8.55,8.58,10327200,89130129
20240903,8.54,8.84,8.5,8.8,10821600,94731205
20240904,8.73,8.88,8.71,8.8,7666700,67477421
20240905,8.76,8.86,8.74,8.81,6131300,53928052
20240906,8.8,8.82,8.67,8.69,5681700,49615818
20240909,8.61,8.73,8.55,8.71,5203300,45135671
20240910,8.78,8.82,8.64,8.8,4666800,40728011
20240911,8.73,8.84,8.73,8.78,3853300,33842702
20240912,8.8,8.92,8.77,8.77,4846200,42873567
20240913,8.8,8.8,8.58,8.58,5557000,48158596
20240918,8.51,8.78,8.51,8.75,6547800,56470355
20240919,8.79,8.98,8.75,8.93,7604100,67734834
20240920,8.94,9.04,8.86,8.91,5393700,48228628
20240923,8.87,8.99,8.84,8.93,4365600,38990085
20240924,8.93,9.1,8.83,9.1,10331400,93010966
20240925,9.2,9.33,9.07,9.09,14961200,137456383
20240926,9.03,9.26,9.01,9.26,11717700,107574845
20240927,9.39,9.77,9.32,9.63,21378500,203605094
20240930,9.98,10.54,9.68,10.46,33669400,342390773
20241008,11.5,11.51,10.49,11.1,40355200,446575847
20241009,10.8,10.83,10.25,10.27,24593500,259528404
20241010,10.46,10.51,10.1,10.28,14892500,154098674
20241011,10.28,10.46,9.93,10.12,15234300,154647673
20241014,10.17,10.9,10.16,10.68,25437300,269498513
20241015,10.41,10.51,10.2,10.2,20809000,215283929
20241016,10,10.11,9.91,10.01,12014600,120250192
20241017,10.12,10.17,9.88,9.89,10614100,106313567
20241018,9.89,10.79,9.85,10.49,28222800,293700746
20241021,11,11.13,10.75,10.79,46160100,503568556
20241022,10.73,10.78,10.54,10.61,20852000,221799362
20241023,10.78,11.1,10.58,10.8,29285800,318293545
20241024,10.9,10.9,10.5,10.51,19372400,205738067
20241025,10.58,10.67,10.53,10.58,15092800,160002899
20241028,10.54,10.68,10.51,10.66,14130300,150046036
20241029,10.69,10.95,10.55,10.85,31335700,338676544
20241030,10.83,10.96,10.67,10.79,19834500,214202710
20241031,10.7,10.84,10.61,10.7,18164800,194831326
20241101,11.71,11.77,11.26,11.77,42213100,492686735
20241104,12.59,12.59,11.49,11.72,84669500,1022624591
20241105,11.62,12.2,11.62,11.9,55029600,654050117
20241106,11.82,12.26,11.51,11.61,51059900,600758023
20241107,11.5,11.85,11.42,11.79,33091800,385190695
20241108,11.78,11.98,11.66,11.68,29818800,352063048
20241111,11.74,11.99,11.61,11.98,29042400,344648840
20241112,12.1,12.2,11.7,11.82,28091900,336289845
20241113,11.71,11.79,11.4,11.66,19533500,226134768
20241114,11.6,11.68,11.21,11.23,16247300,185535929
20241115,11.21,11.31,10.88,10.91,14695500,163402743
20241118,10.94,10.99,10.56,10.63,14031600,150582386
20241119,10.72,10.92,10.62,10.91,10166600,109549857
20241120,10.91,11.35,10.9,11.35,18860100,210772476
20241121,11.29,11.43,11.15,11.31,13520000,152584820
20241122,11.15,11.24,10.69,10.71,13523300,148744436
20241125,10.76,10.94,10.66,10.87,8781900,94883810
20241126,10.89,10.93,10.66,10.68,6791700,73225420
20241127,10.65,10.75,10.39,10.74,8581000,90382703
20241128,10.7,10.93,10.67,10.77,8180500,88464897
20241129,10.7,11,10.63,10.93,11694500,126774112
20241202,11.14,11.38,11.1,11.37,18047600,203894641
20241203,11.29,11.49,11.21,11.39,14903900,169003963
20241204,11.38,11.61,11.27,11.43,18405500,210864017
20241205,11.4,11.68,11.38,11.62,18520400,214489369
20241206,11.58,11.76,11.46,11.61,14803800,171424542
20241209,11.57,11.79,11.55,11.75,18241100,213554096
20241210,11.96,12.28,11.8,11.98,37343400,449866703
20241211,11.91,12.41,11.85,12.36,31863800,388264454
20241212,12.36,12.7,12.1,12.57,34129200,423472291
20241213,12.51,12.6,12.23,12.29,20249500,251215995
20241216,12.29,12.29,11.82,11.94,20606500,247754312
20241217,11.93,12.04,11.6,11.85,23332200,276724719
20241218,11.92,12.08,11.82,11.96,11779700,141145975
20241219,11.77,12.16,11.73,12.15,11160700,133829573
20241220,12.2,12.42,12.12,12.19,16747700,205307400
20241223,12.07,12.2,11.62,11.62,15009700,178214413
20241224,11.62,11.9,11.59,11.72,11931600,139734187
20241225,11.62,11.71,11.3,11.5,10784500,123698259
20241226,11.57,12.4,11.45,12.25,24280200,293854264
20241227,12.29,12.3,12.03,12.13,14372400,174506888
20241230,12.15,12.24,11.91,12.03,11379000,137462942
