日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,69.2,71.4,69,69.44,30993621,2173073681
20210319,67.07,68.88,65.8,66.9,27850020,1865023180
20210322,67.01,68.12,64.39,67.75,26929985,1796271222
20210323,67.72,69.41,66.11,67.26,24981361,1688013725
20210324,66.06,66.6,61.52,61.65,45062641,2839998105
20210325,61.5,65.2,61,63.96,35717412,2258484222
20210326,64.93,69.85,64.36,69,42291015,2866039172
20210329,70,70.95,68.71,69.82,29762255,2079629653
20210330,68.99,73.45,67.55,70.9,31773602,2249718852
20210331,70,71.98,68,68.74,24829695,1722012691
20210401,69.56,71.68,69.3,70.75,22207846,1566992846
20210402,71.01,73.25,70.38,72.77,22743388,1642169472
20210406,73.11,75.29,72.18,72.93,20057570,1480047229
20210407,73,73.39,71.06,72.78,15266854,1102573265
20210408,72.78,73.42,70.48,72.7,16682397,1203851934
20210409,72.66,73.97,70.79,71.07,19045308,1366843363
20210412,70.15,71.07,65.78,66.35,32293168,2182281800
20210413,67,70.38,66.94,69.28,24607834,1695760907
20210414,69.66,73.12,69.66,72.97,28528815,2041035527
20210415,73.09,73.99,70.68,73.64,23902664,1730896034
20210416,72.9,72.94,67.6,69.8,48888007,3388453893
20210419,69,76.78,68.51,76.78,52086849,3850633011
20210420,76.58,76.58,74.6,74.75,37610160,2840017809
20210421,73.97,74.5,71.66,74,26584180,1948390307
20210422,74.65,75.42,72.61,73.9,23676244,1753618550
20210423,73.85,77.46,73.57,76,31843820,2414807422
20210426,76.5,78.88,74.8,75.08,34087751,2625537028
20210427,74.59,75.8,72.5,74.9,21275684,1576638629
20210428,74.03,78.5,73.2,76.87,29842817,2286254135
20210429,76.86,78.2,73.85,77.28,32158811,2449725338
20210430,75.99,83.47,75.51,81.77,51827174,4180231073
20210506,82.56,84,78.88,81.75,34322155,2796179551
20210507,81.39,84.31,79.9,79.99,39720067,3259956952
20210510,80.56,83.2,80.51,83.08,42023847,3459921528
20210511,81,81,76.51,79.92,36622673,2894259737
20210512,79.8,80.45,77.22,78.87,22698123,1793033333
20210513,76.06,76.95,73.5,73.89,34707196,2608352300
20210514,74.31,75.91,72.68,75.31,25687204,1916604807
20210517,75.52,82.84,75.5,82.84,60191329,4875781397
20210518,84,84.8,82.09,84.16,39580809,3314417560
20210519,84.17,91.7,83.5,89.5,49620726,4401428551
20210520,89.18,90.83,86.6,88.7,41263385,3677043644
20210521,89.91,92.8,89.13,90.94,36146798,3290155451
20210524,95.4,95.45,88.88,93.1,42984119,3978380790
20210525,92.63,94.97,91.07,94.05,30744284,2858837070
20210526,92.99,94,89.5,91,32046011,2924197039
20210527,91.5,92.01,90.45,91.49,17071313,1559298367
20210528,92,100.4,92,98.73,50743530,4987214786
20210531,101.5,105.01,100.41,103.25,40173031,4139300421
20210601,102.15,104,98.58,102.91,27233820,2756934208
20210602,102.4,106.12,100.5,101.95,29116712,3008315082
20210603,101.65,103.69,98.16,100.89,23839200,2404196682
20210604,98.4,106.48,97.87,103.99,35538222,3680592298
20210607,103.5,103.6,95.82,99.7,40742022,4049448644
20210608,99,103.33,95.05,96.2,33395258,3281606976
20210609,96.21,97.4,93.65,96,23324635,2224451889
20210610,96.3,100.3,95.05,100,35689742,3515934788
20210611,99.21,101.5,96.88,98.09,24016636,2376631177
20210615,99.07,101,93.3,98.7,27797835,2708248643
20210616,98.26,98.7,88.83,88.83,40394102,3682079667
20210617,86.99,91.3,86.8,88.7,35416328,3173409382
20210618,90.46,97.57,89.11,97.57,44490254,4203825965
20210621,97.8,100.5,95.36,95.7,32859816,3222542584
20210622,96.27,96.85,89.55,93.98,33049026,3061130820
20210623,94.06,101.9,93.46,99.19,37803694,3717128083
20210624,102.97,103.45,97.13,98.8,23838199,2360404712
20210625,99.66,108.18,97.38,105.9,50330116,5204405777
20210628,110.36,114.9,106.88,107.8,44052726,4880782828
20210629,110.02,112.5,106.37,107.16,28145912,3074653433
20210630,108.67,116,106.26,114.2,32828323,3711474860
20210701,114.8,115.12,107.91,110,24567273,2721165099
