日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,3.82,3.91,3.82,3.87,1952268,7553267
20210319,3.84,3.93,3.81,3.89,2902199,11297786
20210322,3.9,3.97,3.88,3.95,2630600,10328178
20210323,3.95,4,3.78,3.8,3579100,13790127
20210324,3.8,3.87,3.77,3.85,2586201,9915953
20210325,3.86,3.98,3.82,3.84,3259201,12653133
20210326,3.78,3.95,3.78,3.9,4118501,16093813
20210329,3.9,3.9,3.82,3.86,3297901,12709069
20210330,3.84,3.85,3.69,3.71,4305601,16147921
20210331,3.7,3.88,3.7,3.82,3905801,14832476
20210401,3.83,3.87,3.77,3.85,3375100,12856021
20210402,3.83,3.89,3.77,3.88,3294500,12643703
20210406,3.89,3.93,3.86,3.89,3167637,12315275
20210407,3.89,3.93,3.85,3.9,2779303,10802477
20210408,3.89,3.92,3.83,3.84,3552500,13770200
20210409,3.84,3.88,3.79,3.84,1845100,7057564
20210412,3.84,3.86,3.75,3.76,2465500,9357657
20210413,3.76,3.79,3.71,3.71,2041800,7626744
20210414,3.73,3.84,3.68,3.83,2581095,9732499
20210415,3.8,3.88,3.78,3.84,2910143,11209657
20210416,3.82,3.94,3.82,3.92,3450158,13475342
20210419,3.93,3.99,3.9,3.91,4489025,17670528
20210420,3.91,3.95,3.85,3.87,3209717,12533708
20210421,3.87,3.9,3.82,3.83,2527211,9722963
20210422,3.83,3.86,3.82,3.82,1733666,6657925
20210423,3.82,3.83,3.75,3.77,3196501,12068047
20210426,3.77,3.87,3.75,3.84,4072777,15559969
20210427,3.84,3.85,3.69,3.78,3228620,12122819
20210428,3.7,3.7,3.41,3.44,11215401,39063842
20210429,3.43,3.55,3.39,3.48,5559701,19345109
20210430,3.48,3.5,3.39,3.43,4396470,15048932
20210506,3.45,3.57,3.42,3.54,3924388,13733799
20210507,3.54,3.57,3.49,3.52,2955538,10420523
20210510,3.56,3.56,3.4,3.53,3295358,11522684
20210511,3.53,3.55,3.45,3.52,2721000,9539018
20210512,3.52,3.65,3.49,3.65,4260052,15190691
20210513,3.6,3.97,3.55,3.56,9464200,34479447
20210514,3.56,3.76,3.53,3.74,8454737,30970271
20210517,3.73,3.75,3.53,3.71,10233412,37123576
20210518,3.65,3.74,3.62,3.64,4605759,16863882
20210519,3.6,3.75,3.59,3.6,6185181,22577280
20210520,3.52,3.75,3.51,3.67,9451812,34663449
20210521,3.61,3.65,3.56,3.58,6074502,21769979
20210524,3.59,3.64,3.56,3.61,3586725,12920911
20210525,3.6,3.97,3.59,3.97,9541313,36630307
20210526,4.37,4.37,4.37,4.37,9245147,40401292
20210527,4.36,4.36,3.97,4.2,32177457,134432843
20210528,4.04,4.62,3.95,4.41,41554085,178968886
20210531,4.3,4.3,4.08,4.17,26356513,110078625
20210601,4.12,4.2,4.06,4.16,16072083,66263317
20210602,4.18,4.19,4.04,4.05,11516614,47243767
20210603,4.06,4.14,3.98,4.01,9287739,37658692
20210604,4.05,4.1,3.96,4.01,6253360,25163896
20210607,4.04,4.05,3.92,3.95,5836700,23127793
20210608,3.96,4.06,3.93,4.05,8113201,32486041
20210609,4.07,4.07,3.96,3.98,6369986,25510095
20210610,3.96,3.98,3.88,3.9,6287198,24612541
20210611,3.91,3.95,3.89,3.92,3674715,14416780
20210615,3.9,3.96,3.83,3.83,3262101,12574420
20210616,3.83,3.86,3.74,3.85,3967815,15091776
20210617,3.82,3.85,3.78,3.8,2657300,10124811
20210618,3.76,3.83,3.76,3.81,2246701,8531129
20210621,3.81,3.87,3.76,3.87,4053300,15474564
20210622,3.87,3.9,3.85,3.87,3222201,12462778
20210623,3.86,3.88,3.82,3.85,2182800,8402748
20210624,3.85,3.94,3.8,3.89,3826500,14860113
20210625,3.88,3.93,3.83,3.93,3301399,12842450
20210628,3.95,3.95,3.85,3.87,2875600,11198632
20210629,3.89,3.89,3.81,3.81,2154500,8270506
20210630,3.8,3.84,3.75,3.76,3635400,13727021
20210701,3.76,3.8,3.69,3.69,2705100,10119837
20210702,3.69,3.75,3.64,3.72,3078001,11325261
20210705,3.71,3.78,3.69,3.78,2295200,8610749
20210706,3.75,3.81,3.74,3.8,1843611,6969103
20210707,3.76,3.81,3.75,3.78,1659100,6275226
20210708,3.8,3.8,3.7,3.72,2336701,8716821
20210709,3.75,3.77,3.7,3.75,2302000,8600283
20210712,3.75,3.82,3.73,3.81,2830122,10726911
20210713,3.81,3.81,3.75,3.78,2119400,7985118
20210714,3.78,3.78,3.71,3.72,2104195,7868403
20210715,3.72,3.72,3.65,3.68,2154803,7921671
20210716,3.68,3.72,3.66,3.68,1534200,5645060
20210719,3.68,3.7,3.6,3.63,1732800,6292586
20210720,3.62,3.65,3.59,3.65,1298030,4698363
20210721,3.66,3.72,3.64,3.72,2256010,8289033
20210722,3.72,3.72,3.67,3.69,1088602,4015322
20210723,3.68,3.7,3.59,3.6,2607890,9448165
20210726,3.58,3.62,3.5,3.52,3611801,12746938
20210727,3.49,3.57,3.48,3.5,2293790,8072358
20210728,3.48,3.49,3.34,3.41,3123801,10627612
20210729,3.45,3.49,3.42,3.42,1972900,6801918
20210730,3.42,3.48,3.37,3.46,2089610,7157549
20210802,3.51,3.62,3.5,3.6,2741674,9779817
20210803,3.59,3.63,3.57,3.61,1710674,6165369
20210804,3.57,3.63,3.57,3.59,1738600,6255780
20210805,3.58,3.61,3.55,3.56,1378300,4928380
20210806,3.55,3.68,3.53,3.61,2564318,9249681
20210809,3.58,3.67,3.58,3.66,1732719,6312178
20210810,3.64,3.68,3.62,3.66,1872300,6838529
20210811,3.67,3.67,3.62,3.64,2062952,7516076
20210812,3.64,3.7,3.62,3.69,2313952,8471227
20210813,3.66,3.72,3.63,3.66,2625709,9645298
20210816,3.65,3.71,3.65,3.69,1836613,6773656
20210817,3.69,3.7,3.58,3.6,2326608,8471176
20210818,3.59,3.72,3.58,3.7,2468550,9033879
20210819,3.66,3.75,3.63,3.68,2520619,9310962
20210820,3.67,3.7,3.62,3.67,1972645,7201519
20210823,3.67,3.76,3.66,3.71,2552511,9484476
20210824,3.7,3.79,3.7,3.74,3594651,13507786
20210825,3.76,3.8,3.68,3.79,4794410,17972714
20210826,3.8,3.83,3.76,3.8,3108176,11796251
20210827,3.8,3.8,3.74,3.75,2658400,9992572
20210830,3.76,3.79,3.7,3.75,3029570,11377370
20210831,3.75,3.78,3.71,3.78,2797550,10485092
20210901,3.79,3.88,3.75,3.8,3878400,14790569
20210902,3.81,3.85,3.78,3.84,3429700,13081368
20210903,3.89,3.9,3.82,3.87,3586115,13862387
20210906,3.85,3.9,3.85,3.88,3313400,12826902
20210907,3.88,3.99,3.87,3.96,5240073,20692659
20210908,3.97,4.14,3.94,4.06,6939635,28104527
20210909,4.1,4.27,4.04,4.2,8453169,35404742
20210910,4.25,4.28,4.1,4.15,6368980,26543038
20210913,4.14,4.45,4.1,4.44,14980823,65111464
20210914,4.41,4.43,4.23,4.26,10335432,44285329
20210915,4.21,4.27,4.12,4.21,8157440,34013726
20210916,4.2,4.35,4.14,4.21,5851332,24996541
20210917,4.21,4.32,4.09,4.11,6403101,26777958
20210922,4.11,4.19,3.98,4.14,4020700,16654731
20210923,4.17,4.29,4.17,4.24,4821637,20393778
20210924,4.21,4.27,4.17,4.23,3632992,15347585
20210927,4.23,4.25,4.04,4.1,5446392,22385074
20210928,4.1,4.12,3.96,4.04,3521634,14139746
20210929,4.02,4.06,3.98,3.99,2687084,10801155
20210930,3.99,4.06,3.97,4,2094683,8397548
20211008,4.01,4.2,4.01,4.19,4455067,18484177
20211011,4.25,4.27,4.14,4.15,3680701,15386848
20211012,4.15,4.2,4.08,4.11,2363701,9768556
20211013,4.12,4.17,4.08,4.15,2847464,11751619
20211014,4.16,4.24,4.07,4.2,2617600,10924385
20211015,4.23,4.23,4.12,4.14,2336701,9697547
20211018,4.13,4.2,4.09,4.2,2159161,8957154
20211019,4.2,4.23,4.16,4.17,2048200,8569858
20211020,4.17,4.21,4.12,4.13,1832700,7591577
20211021,4.11,4.18,4.03,4.05,2788595,11362336
20211022,4.04,4.04,3.85,3.9,4258500,16723294
20211025,3.84,3.9,3.75,3.78,3552800,13447398
20211026,3.76,3.76,3.6,3.63,5404809,19838956
20211027,3.58,3.62,3.5,3.55,3840034,13597245
20211028,3.51,3.65,3.46,3.56,5201243,18421755
20211029,3.55,3.68,3.52,3.65,3190237,11547795
20211101,3.65,3.71,3.61,3.68,3099601,11335846
20211102,3.64,3.7,3.56,3.59,2220874,8053646
20211103,3.68,3.68,3.59,3.63,1303956,4714242
20211104,3.66,3.67,3.62,3.64,2112300,7681288
20211105,3.64,3.71,3.61,3.66,2785037,10215877
20211108,3.64,3.7,3.62,3.69,1514899,5554750
20211109,3.69,3.72,3.68,3.69,2266500,8381167
20211110,3.7,3.73,3.66,3.72,2630599,9715459
20211111,3.72,3.79,3.68,3.75,2473201,9282671
20211112,3.75,3.77,3.71,3.76,1393501,5217439
20211115,3.77,3.88,3.7,3.86,3559571,13525334
20211116,3.84,4.03,3.83,3.9,4279867,16858378
20211117,3.88,3.97,3.87,3.96,1940502,7619472
20211118,3.94,4,3.89,3.91,2001202,7922407
20211119,3.9,3.99,3.85,3.95,2095143,8242656
20211122,3.95,3.98,3.91,3.92,2128100,8362764
20211123,3.92,3.98,3.86,3.94,2819800,11058419
20211124,3.94,4.02,3.94,4.01,2865007,11412563
20211125,4.01,4.04,3.94,3.99,2707907,10782176
20211126,4.01,4.01,3.8,3.88,3061001,11958794
20211129,3.88,3.92,3.83,3.88,2188602,8475463
20211130,3.9,3.93,3.84,3.87,2006201,7796179
20211201,3.83,3.94,3.82,3.93,2386901,9330917
20211202,3.93,3.93,3.85,3.87,1742601,6781560
20211203,3.91,3.92,3.85,3.89,1924518,7472704
20211206,3.9,3.9,3.78,3.8,3379670,12909414
20211207,3.83,3.83,3.77,3.81,2045900,7768032
20211208,3.84,3.85,3.78,3.8,1745100,6653539
20211209,3.79,3.84,3.76,3.81,2312179,8805529
20211210,3.82,3.92,3.81,3.9,3458100,13437329
20211213,3.96,3.99,3.88,3.89,2804300,10989980
20211214,3.9,3.91,3.86,3.9,1701200,6615007
20211215,3.92,4.03,3.9,3.96,4893358,19419351
20211216,3.96,4.16,3.96,4.06,5103300,20741145
20211217,4.05,4.1,4.03,4.06,3132700,12716750
20211220,4.06,4.16,4.04,4.12,5544289,22846477
20211221,4.11,4.28,4.11,4.26,6993164,29505875
20211222,4.28,4.4,4.2,4.25,7971141,34018608
20211223,4.24,4.26,4.09,4.12,6495453,26965539
20211224,4.13,4.13,3.99,4.02,5086800,20534230
20211227,4.04,4.18,3.98,4.15,6176200,25446244
20211228,4.13,4.22,4.11,4.2,4681332,19554293
20211229,4.17,4.24,4.13,4.2,3652789,15314537
20211230,4.24,4.28,4.14,4.16,4853800,20391506
20211231,4.19,4.25,4.16,4.2,4574827,19306136
20220104,4.24,4.38,4.21,4.35,6383810,27621660
20220105,4.36,4.42,4.21,4.32,5499248,23630159
20220106,4.32,4.38,4.25,4.36,4305600,18716824
20220107,4.35,4.37,4.18,4.21,6305700,26824591
20220110,4.22,4.39,4.15,4.32,6655000,28590670
20220111,4.33,4.41,4.28,4.31,4671861,20289048
20220112,4.3,4.44,4.28,4.34,3547800,15480752
20220113,4.33,4.41,4.31,4.34,4914801,21426033
20220114,4.33,4.36,4.2,4.21,4397100,18754928
20220117,4.22,4.37,4.21,4.26,4099600,17610918
20220118,4.37,4.37,4.07,4.08,7572250,31330616
20220119,4.08,4.26,4.08,4.21,6500498,27277014
20220120,4.23,4.27,4.05,4.06,5070648,20930967
20220121,4.08,4.18,3.99,4.09,4265589,17369507
20220124,4.11,4.17,3.98,4,2940600,11848784
20220125,4.04,4.04,3.81,3.81,4291111,16690719
20220126,3.83,3.9,3.81,3.89,2875700,11106012
20220127,3.9,3.91,3.75,3.76,4001311,15216474
20220128,3.76,3.93,3.75,3.92,4507200,17445237
20220207,3.93,4,3.82,3.93,3788600,14778312
20220208,3.95,4.15,3.9,4.09,4891370,19839940
20220209,4.11,4.13,4.04,4.05,2834001,11542228
20220210,4.07,4.1,4.01,4.08,2803038,11368601
20220211,4.06,4.08,3.99,4.02,3352002,13487102
20220214,4.01,4.22,3.99,4.15,6863472,28357747
20220215,4.14,4.15,4.04,4.09,3760950,15391458
20220216,4.09,4.2,4.07,4.19,4234450,17601663
20220217,4.18,4.27,4.1,4.14,5110500,21237788
20220218,4.14,4.2,4.07,4.18,3177600,13158657
20220221,4.18,4.28,4.16,4.23,4141872,17538240
20220222,4.18,4.25,4.15,4.17,3102546,12995505
20220223,4.19,4.21,4.14,4.19,3125311,13062384
20220224,4.19,4.22,4.02,4.1,5454601,22529815
20220225,4.1,4.3,4.1,4.22,5216610,21981840
20220228,4.21,4.37,4.16,4.3,7841101,33576062
20220301,4.32,4.35,4.26,4.3,3826402,16441624
20220302,4.31,4.54,4.26,4.47,14030134,62339333
20220303,4.45,4.5,4.41,4.46,7300251,32501709
20220304,4.45,4.6,4.38,4.42,7286540,32460838
20220307,4.44,4.59,4.39,4.42,8988807,40261977
20220308,4.4,4.43,4.23,4.28,6958900,29981197
20220309,4.32,4.36,4.05,4.2,8931758,37686967
20220310,4.32,4.34,4.17,4.18,5083142,21620735
20220311,4.15,4.27,4.07,4.26,5568801,23129537
20220314,4.3,4.6,4.26,4.35,13109900,57621363
20220315,4.37,4.79,4.36,4.51,46355403,217033116
20220316,4.51,4.74,4.43,4.64,44052435,201680131
20220317,4.53,4.59,4.41,4.54,29861564,134166634
20220318,4.5,4.73,4.38,4.69,30535585,139692079
20220321,4.65,4.65,4.51,4.61,17372838,79570242
20220322,4.58,4.64,4.49,4.58,13385320,61142850
20220323,4.58,4.61,4.43,4.48,12362400,55480910
20220324,4.51,4.93,4.49,4.93,11564580,55967624
20220325,5.42,5.42,5.42,5.42,3591396,19465366
20220328,5.96,5.96,5.96,5.96,4190211,24973658
20220329,6.56,6.56,6.4,6.56,103390578,677974196
20220330,6.31,6.59,5.9,5.96,112489443,685315856
20220331,5.48,5.66,5.36,5.37,86067983,467905577
20220401,5.13,5.36,5.01,5.08,51030401,263210947
20220406,5,5.1,4.97,5.05,30892833,155315949
20220407,5.03,5.03,4.66,4.71,37731848,181826191
20220408,4.7,4.77,4.57,4.73,25588600,119462320
20220411,4.66,4.69,4.48,4.54,19749652,90317602
20220412,4.51,4.69,4.45,4.67,21752902,100152147
20220413,4.65,4.98,4.65,4.72,44224800,213330711
20220414,4.7,4.77,4.48,4.61,34514376,158211765
20220415,4.54,4.55,4.28,4.35,26190797,114091112
20220418,4.33,4.42,4.28,4.37,11285200,49196420
20220419,4.37,4.43,4.32,4.4,8920000,39156385
20220420,4.44,4.58,4.4,4.47,17461799,78453235
20220421,4.47,4.66,4.35,4.49,22660500,101873002
20220422,4.6,4.93,4.5,4.81,53915300,253888811
20220425,4.65,4.65,4.33,4.33,16399700,71928394
20220426,3.9,3.96,3.9,3.9,7905300,30841234
20220427,3.51,3.66,3.51,3.63,35096000,124409946
20220428,3.61,3.69,3.48,3.62,22361500,80117922
20220429,3.54,3.75,3.53,3.73,21847396,80336747
20220505,3.74,4.09,3.7,3.97,28271183,111753001
20220506,3.94,4.07,3.84,3.9,18193823,72028661
20220509,3.9,4.04,3.85,3.98,14047300,55546626
20220510,3.98,4,3.87,3.95,11696569,45810229
20220511,4.15,4.35,4.03,4.35,8040001,34663795
20220512,4.5,4.7,4.38,4.51,46259001,208525719
