日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,26.76,26.97,26.35,26.58,1106200,29532029
20240722,26.64,27.94,26.5,27.58,1647900,45139778
20240723,27.65,27.71,26.55,26.56,1314000,35524105
20240724,26.3,26.85,25.9,25.98,1138300,29886902
20240725,26,26.59,25.62,26.21,998600,26176732
20240726,26.2,26.6,26.13,26.37,931800,24506735
20240729,26.49,26.55,25.97,26.08,682300,17840227
20240730,26.2,27.18,26.2,26.6,1600600,42722339
20240731,26.64,27.98,26.01,27.88,2367200,64792095
20240801,27.87,28.59,27.8,28.02,1674400,47102452
20240802,28.07,30.68,28.02,28.92,4627800,136871687
20240805,28.59,29.55,28.04,28.16,2826300,81520775
20240806,28.41,29.3,27.97,29.3,2628000,75470821
20240807,29.3,29.35,28.42,28.72,1808100,52022873
20240808,28.57,28.98,27.94,28.11,1643500,46668380
20240809,28.47,28.7,27.3,27.46,1285400,35830158
20240812,27.5,28.37,26.95,27.64,1299400,36123508
20240813,27.74,27.74,26.9,27.49,965300,26240309
20240814,27.29,27.49,26.71,26.85,865400,23285145
20240815,26.85,27.29,26.38,26.57,1127000,30132502
20240816,26.52,26.94,26,26.76,1099700,29167175
20240819,26.58,26.7,25.77,25.81,1336400,34873758
20240820,25.79,25.89,24.6,24.6,1110500,27803774
20240821,24.52,24.68,24.2,24.32,865100,21146143
20240822,24.48,24.64,23.59,23.69,943000,22666210
20240823,23.69,23.77,23.13,23.31,920200,21500106
20240826,23.42,23.92,23.19,23.63,862400,20363791
20240827,23.61,24.02,23.26,23.4,799600,18929414
20240828,23.33,23.79,23.07,23.52,881400,20685447
20240829,23.49,24.24,23.32,24.17,973200,23295701
20240830,24.25,25.65,24.25,25.25,1996600,50329073
20240902,25.18,25.26,24.47,24.62,1310100,32674600
20240903,24.31,25.27,24.31,24.87,992400,24613472
20240904,24.6,25.38,24.51,24.91,792700,19810649
20240905,24.89,25.49,24.88,25.19,753200,18997946
20240906,25.19,25.3,23.9,24,1418800,34572755
20240909,24.17,24.79,23.87,24.1,1832900,44573387
20240910,23.95,25.87,23.95,24.79,3767000,93812504
20240911,24.8,25.56,24.46,25.4,3301800,82891448
20240912,25.16,25.9,24.58,24.65,2460100,62012979
20240913,24.51,24.81,24.06,24.06,1589000,38639546
20240918,24.55,27.1,24.19,25.08,3494200,86817626
20240919,25.08,25.78,24.72,25.36,3551800,90067329
20240920,25.06,25.16,24.3,24.4,2756600,67736827
20240923,25.25,25.6,24.79,24.99,4145800,104464589
20240924,24.98,25.49,24.12,25.47,4127700,102789383
20240925,25.52,26.94,25.45,26.75,5472200,143080488
20240926,26.45,27.18,26.08,27.06,3937900,104566918
20240927,27.62,29.55,27.19,29,4627800,130918322
20240930,30.53,33.79,29.4,33.38,7260300,227805401
20241008,38.99,39.45,32.91,36.78,8040400,292280489
20241009,34.78,34.78,31.03,31.03,5005200,165741443
20241010,31.64,32.35,30.7,30.87,3603300,113605699
20241011,30.89,30.98,28.88,29.31,2849700,84740960
20241014,29.33,29.86,28.39,29.84,2697600,78880310
20241015,29.8,29.98,29.01,29.03,2209900,65337076
20241016,27.61,28.83,27.3,28.83,4279200,119820671
20241017,28.5,28.78,27.97,27.98,3412600,96620058
20241018,27.99,29.98,27.72,29.22,4203400,120615331
20241021,29.43,30.48,28.81,30.38,4672600,138663026
20241022,30.28,30.9,29.82,30.82,3830300,116450610
20241023,31,31.3,30.16,30.58,3328700,101684456
20241024,30.48,30.75,29.82,29.91,2415100,73002138
20241025,29.99,32.95,29.92,32.45,7267000,231367482
20241028,32,32.19,31.48,32.09,4124200,131312912
20241029,32.32,32.58,30.5,30.5,3718200,116194577
20241030,30.14,30.17,28.91,29.33,3425700,101089073
20241031,29.24,29.8,29.11,29.53,2233300,65839217
20241101,29.21,29.62,28.46,28.7,2237400,64972582
20241104,28.86,29.85,28.81,29.8,2006200,59198582
20241105,29.8,30.76,29.41,30.53,2928600,88478255
20241106,30.49,30.98,30,30.16,3240800,98730115
20241107,29.79,30.92,29.58,30.92,3115100,95149948
20241108,31.27,31.58,30.72,30.97,3505600,109175214
20241111,30.8,31.81,30.4,31.78,3395800,106429378
20241112,31.95,33.1,31.76,32.19,4928900,160346308
20241113,32.17,32.92,31.4,32.32,3150700,101458706
20241114,32.13,32.3,30.79,31,2394200,75484849
20241115,30.88,31.18,30,30.08,1858700,56807832
20241118,30.4,30.7,29.01,29.3,1779600,52789398
20241119,29.34,30.21,29.1,30.21,1280800,37927116
20241120,29.98,31.98,29.8,31.19,3067000,95559934
20241121,31.19,31.9,30.8,31.27,1974900,61648200
20241122,31.01,31.33,29.4,29.47,2359700,71467819
20241125,29.69,30.17,29.59,30.15,1467300,43808565
20241126,30.28,30.7,29.62,29.85,1248100,37594966
20241127,30,30.92,29.33,30.92,1927900,58236179
20241128,30.99,31.58,30.61,30.66,1805100,56030332
20241129,31.15,31.5,30.72,31.31,2227400,69454657
20241202,31.25,31.59,31.1,31.59,2279000,71623914
20241203,31.05,31.18,30.6,30.98,2809700,86788901
20241204,30.86,30.86,29.8,30.04,2041500,61953956
20241205,30.04,30.45,29.98,30.33,1231000,37220000
20241206,30.37,31.77,30.1,31.59,3546000,110370673
20241209,32.18,32.86,31.78,31.91,5294900,171227045
20241210,32.64,32.88,31.37,31.53,3976900,127095552
20241211,31.35,31.83,31.23,31.55,2097400,66172541
20241212,31.6,31.97,31.55,31.89,2508600,79763379
20241213,31.61,31.62,30.92,31.03,1994900,62315550
20241216,31.06,31.3,30.59,30.91,1408800,43647502
20241217,30.73,30.94,29.6,29.72,2002500,60341442
20241218,29.75,30,29.08,29.31,1691500,49872499
20241219,29.07,29.43,28.74,29.28,1168200,33962468
20241220,29.24,29.78,29.01,29.63,1083800,32020266
20241223,29.63,29.63,28.37,28.6,1593300,46040898
20241224,28.6,29,28.11,28.8,1196000,34182448
20241225,29.16,29.45,28.27,28.53,1111300,31882986
20241226,28.31,28.76,28.24,28.34,1395200,39741480
20241227,28.3,28.74,28.22,28.46,1253800,35754086
20241230,28.3,28.37,27.36,27.54,1852300,51287089
20241231,27.67,27.78,26.86,26.96,1320100,35897070
20250102,26.93,27.47,26.24,26.41,1255100,33633048
20250103,26.5,26.71,25.59,25.62,1292800,33701367
20250106,25.61,26.16,25.06,25.57,1079000,27671680
20250107,25.46,25.77,25.06,25.75,1376400,35079142
20250108,25.65,25.91,24.77,25.55,1253300,31808093
20250109,25.33,25.98,25.22,25.52,873800,22390196
20250110,25.46,25.7,24.82,24.84,847400,21397967
20250113,24.51,25.08,24.33,24.92,753000,18643457
20250114,25.14,25.96,25.03,25.96,1620400,41472855
20250115,26.2,26.66,26.12,26.13,1646200,43397744
20250116,26.15,26.47,25.9,26.09,1141800,29876982
20250117,26,26.21,25.88,26.18,741400,19323468
20250120,26.15,26.53,26.15,26.32,1080000,28487119
20250121,26.39,26.6,25.79,26.06,874200,22780977
20250122,26.15,26.15,25.65,25.8,653700,16878398
20250123,26.12,26.4,25.93,25.96,1119000,29305205
20250124,25.99,26.61,25.7,26.48,1608900,42304294
20250127,26.48,26.85,26.32,26.36,1066600,28395559
20250205,26.58,26.9,26.57,26.9,998400,26713940
20250206,26.88,27.66,26.7,27.45,1538400,41945098
20250207,27.59,28.32,27.43,27.82,2045000,57192477
20250210,27.78,28.32,27.7,28.29,1790300,50360963
20250211,28.31,28.4,27.74,27.91,1092900,30530068
20250212,28.22,28.22,27.67,28,1118500,31215324
20250213,28,28.06,27.52,27.6,972900,26999434
20250214,27.63,29.47,27.6,28.93,4460000,128667027
20250217,29.37,30.02,29.13,29.54,5177300,153486111
20250218,29.68,29.68,28.63,28.71,2705000,78367021
20250219,28.54,29.38,28.42,29.14,2486300,72277329
20250220,29.16,30.95,29.16,30.81,5339200,161403735
20250221,30.51,33.5,30.38,32.98,9894200,319576956
20250224,32.54,32.7,31.5,32.13,4791300,153685714
20250225,31.61,31.9,30.88,31.49,3929800,122893253
