日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,19.11,19.18,18.61,18.85,7296900,137093426
20240722,18.85,18.85,18.32,18.5,6084200,112867096
20240723,18.49,18.5,17.52,17.55,7481200,133961672
20240724,17.45,17.59,16.88,16.99,9206900,157976131
20240725,16.99,17.36,16.72,17.15,6908300,118073135
20240726,17.12,17.29,16.98,17.1,5936900,101486528
20240729,17.09,17.12,16.6,16.71,6412600,107472673
20240730,16.61,16.84,16.45,16.7,5250700,87620012
20240731,16.77,17.98,16.65,17.78,12057100,211074870
20240801,17.66,18.06,17.37,17.44,9225600,162458747
20240802,17.29,17.58,17.18,17.21,6492000,112873422
20240805,17.27,17.8,17.12,17.13,10290100,179614806
20240806,17.26,17.79,17.26,17.61,9875500,173310767
20240807,17.5,17.66,17.2,17.34,7214800,125141594
20240808,17.29,18.3,17.24,18,14275900,254592841
20240809,17.86,18.06,17.61,17.62,9511100,169561320
20240812,17.51,17.67,17.33,17.5,6020800,105292007
20240813,17.52,17.59,17.22,17.46,5082500,88043905
20240814,17.44,17.44,17.04,17.17,4707500,80943156
20240815,17.12,17.55,16.97,17.22,6371100,109944384
20240816,17.18,17.26,17.01,17.07,4991900,85291528
20240819,17.06,17.55,16.99,17.37,7582800,131462422
20240820,17.38,17.49,16.94,17.05,5290100,90435363
20240821,17,17.21,16.91,16.92,4537100,77198466
20240822,17,17.05,16.67,16.72,4739600,79538810
20240823,16.7,17.02,16.66,16.96,4171800,70472135
20240826,16.89,17.07,16.62,16.81,4389500,73689009
20240827,16.76,16.88,16.59,16.69,3742700,62568443
20240828,16.66,16.89,16.56,16.78,5222700,87520613
20240829,16.7,17.09,16.25,16.94,10300400,172193183
20240830,16.9,18.2,16.47,17.7,17952900,313866321
20240902,17.69,18.18,17.53,17.53,13247500,235955077
20240903,17.5,17.89,17.45,17.57,8442600,148839309
20240904,17.51,17.62,17.03,17.09,9891200,170596380
20240905,16.79,17.1,16.75,16.91,9802800,165894669
20240906,16.92,17.39,16.69,16.9,8698500,147909232
20240909,16.77,17,16.55,16.72,7187200,120566777
20240910,16.72,16.91,16.41,16.78,5955300,99328692
20240911,16.7,16.8,16.53,16.64,5588600,93050963
20240912,16.66,16.89,16.48,16.52,6017700,100440476
20240913,16.49,16.66,15.85,15.86,10692500,172962798
20240918,15.85,16.09,15.51,15.95,6288200,99114520
20240919,16.06,17.33,16.06,17.15,15928900,268988283
20240920,17.1,17.13,16.61,16.72,8770500,146832975
20240923,16.65,17.03,16.58,16.7,6422100,107684924
20240924,16.96,18.06,16.81,18,14251700,248702560
20240925,18.16,18.72,17.93,18,16456500,301079576
20240926,17.9,20.26,17.9,20.19,25249600,485724462
20240927,21.2,23.5,20.59,21.59,29091700,622269751
20240930,23,25.55,22.54,25.32,29419100,701467489
20241008,30.37,30.38,24.62,28.06,35067900,979012338
20241009,25.86,25.86,23.13,23.2,30969800,762133775
20241010,23.86,25.45,23.5,24.32,22738700,555640672
