日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240705,3.61,3.64,3.58,3.63,12234800,44221709
20240708,3.61,3.62,3.55,3.56,12881500,46099020
20240709,3.55,3.65,3.52,3.63,14632400,52549979
20240710,3.67,3.67,3.57,3.59,12598800,45363851
20240711,3.61,3.67,3.6,3.65,15241500,55533574
20240712,3.67,3.71,3.64,3.67,12360000,45394447
20240715,3.63,3.64,3.57,3.63,12268300,44253962
20240716,3.61,3.64,3.58,3.6,10636700,38373704
20240717,3.59,3.61,3.56,3.58,11963000,42852851
20240718,3.55,3.6,3.51,3.58,12209400,43464494
20240719,3.6,3.6,3.54,3.55,12073400,43023199
20240722,3.6,3.61,3.54,3.56,10789400,38456001
20240723,3.58,3.59,3.5,3.51,13058300,46373944
20240724,3.5,3.54,3.47,3.49,15771400,55264752
20240725,3.48,3.57,3.48,3.54,12606400,44488790
20240726,3.55,3.62,3.55,3.6,12799800,46025514
20240729,3.63,3.64,3.57,3.61,11266600,40742530
20240730,3.61,3.65,3.6,3.63,10084700,36539917
20240731,3.62,3.76,3.62,3.76,20873700,77414972
20240801,3.76,3.83,3.75,3.76,14539700,55000348
20240802,3.76,3.78,3.71,3.72,11666100,43725151
20240805,3.71,3.78,3.68,3.7,13765200,51340554
20240806,3.71,3.76,3.67,3.7,10547700,39142300
20240807,3.71,3.76,3.66,3.75,12102200,45044130
20240808,3.75,3.77,3.71,3.74,8514300,31798078
20240809,3.74,3.77,3.72,3.73,8359200,31318493
20240812,3.74,3.77,3.72,3.75,9517700,35624687
20240813,3.74,3.79,3.7,3.78,10683500,40122905
20240814,3.81,3.83,3.77,3.78,12173700,46255537
20240815,3.82,3.88,3.78,3.85,12820600,49170201
20240816,3.89,3.89,3.77,3.78,12882300,49052855
20240819,3.82,3.86,3.79,3.83,10432500,39892551
20240820,3.8,3.82,3.71,3.72,13318400,49906842
20240821,3.72,3.73,3.65,3.67,11100000,40882782
20240822,3.67,3.7,3.64,3.65,9387900,34503974
20240823,3.64,3.69,3.61,3.61,10081400,36710937
20240826,3.56,3.6,3.45,3.46,23618600,82197518
20240827,3.46,3.47,3.4,3.41,14627100,50087707
20240828,3.4,3.47,3.37,3.42,10174500,34888102
20240829,3.43,3.48,3.42,3.43,10873900,37454537
20240830,3.43,3.52,3.41,3.47,14503300,50519927
20240902,3.47,3.48,3.35,3.35,22177100,75025140
20240903,3.38,3.38,3.32,3.33,10330100,34575191
20240904,3.33,3.37,3.31,3.34,8119200,27124229
20240905,3.31,3.36,3.31,3.33,9379800,31295467
20240906,3.34,3.38,3.31,3.33,10579300,35350921
20240909,3.28,3.35,3.24,3.31,12847300,42386271
20240910,3.31,3.33,3.21,3.26,14604700,47517086
20240911,3.25,3.26,3.2,3.23,8581100,27713988
20240912,3.23,3.28,3.23,3.24,10934700,35542826
20240913,3.25,3.3,3.23,3.26,9128400,29790734
20240918,3.26,3.35,3.22,3.35,18056400,59551966
20240919,3.33,3.44,3.32,3.4,21454400,72604566
20240920,3.39,3.41,3.33,3.4,11896900,40123384
20240923,3.39,3.41,3.37,3.4,10871000,36890406
20240924,3.41,3.62,3.41,3.61,27905100,98640471
20240925,3.69,3.97,3.69,3.84,76744500,295769258
20240926,3.75,3.97,3.69,3.96,64522700,247779135
20240927,4.04,4.17,3.95,4.09,54886700,222181304
20241021,4.5,4.5,4.5,4.5,7014600,31565669
20241022,4.95,4.95,4.95,4.95,3051500,15104697
20241023,5.45,5.45,5.45,5.45,3381800,18430723
20241024,6,6,6,6,5396600,32379324
20241025,6.6,6.6,6.6,6.6,18641600,123034883
20241028,7.26,7.26,7.26,7.26,17491000,126984391
20241029,7.99,7.99,7.99,7.99,11221500,89659857
20241030,8.79,8.79,8.79,8.79,21127600,185711674
20241031,9.67,9.67,9.67,9.67,30341500,293402363
20241101,10.64,10.64,9.8,10.64,648740400,6789232835
20241104,9.6,9.88,9.58,9.58,191050700,1833933070
