日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20220216,43.11,48.8,41.8,42.2,27417206,1222657036
20220217,43.6,46,42.66,45.16,16938935,753787357
20220218,44.6,44.88,41.5,42.54,9813816,422386140
20220221,43.3,47.45,42.19,46.65,10875157,486903671
20220222,46.48,48.59,44.3,45.51,6818364,317161593
20220223,45.56,47.34,44.21,46.5,5953305,273015605
20220224,45.51,48.26,44.52,46.9,5271475,244420200
20220225,47.24,49.88,45.5,46.1,6017773,287505768
20220228,45,50.1,44.26,50.1,5936857,284411724
20220301,49.98,50.7,46.62,49.32,5009324,241603848
20220302,48.25,49.2,47.42,47.82,2141270,103248716
20220303,47.65,48.3,46.33,47.74,2648204,125119408
20220304,48.1,48.2,46.16,46.64,2421149,113871413
20220307,46.06,46.36,43.33,44.2,2737434,121253162
20220308,43,44.67,42.63,43.42,1811556,79177266
20220309,44,46,42.42,44.26,2168426,95980554
20220310,45.8,45.8,43.72,44.26,1826477,81283417
20220311,44.06,44.06,41.86,42.88,1649023,70165079
20220314,42.47,42.62,41.08,41.52,1030200,43212403
20220315,41.18,41.88,39.9,39.91,792474,32380300
20220316,40.99,42.32,38.01,41.6,1974871,79350079
20220317,40.52,42.65,40.5,40.65,1059923,43915891
20220318,40.41,41.29,39.57,40.48,841114,33983025
20220321,40.06,41.19,39.82,41.08,615860,25063156
20220322,41.99,43.39,41.6,41.74,1033941,43659264
20220323,41.83,42.88,40.81,42.54,883506,37057925
20220324,41.62,42.33,40.88,41.3,491068,20373819
20220325,40.5,41.48,40.35,41.33,489970,20040187
20220328,40.55,41.58,39.8,40.3,193209,7783457
20220329,40.57,40.57,38.3,39.2,772216,30113749
20220330,39.5,39.68,38,38.3,818151,31534468
20220331,38.3,38.3,35.01,36.97,3037001,110268074
20220401,36.21,36.99,34.6,36.11,1411363,50730824
20220406,36,37.93,35.35,36.03,1053077,38547525
20220407,36,36,34.71,35.02,622120,21909163
20220408,35.74,35.74,34.32,34.66,542961,18992574
20220411,34.66,34.66,31.99,31.99,960911,31421160
20220412,32.42,32.42,31.01,31.03,1675351,52754335
20220413,31.05,31.75,30,30.21,951554,29138277
20220414,30.37,30.64,29.54,29.82,1190154,35781639
20220415,29.4,30.12,29.05,29.19,927782,27561183
20220418,29.21,30.44,28.16,30.12,1637474,47968585
20220419,29.84,30.56,29.8,29.97,427095,12824673
20220420,29.61,30.16,29.3,29.71,482404,14340432
20220421,29.55,29.71,28.2,28.32,686663,19759908
20220422,28.12,28.63,27.5,27.5,557538,15543102
20220425,27.2,28.23,25.81,26.28,1627528,43523486
20220426,26.46,26.96,24.2,24.2,2144198,54048435
20220427,23.8,26.14,23.46,25.75,1659889,40948760
20220428,25.02,26.52,24.8,26.35,1542762,40008029
20220429,26.79,28.99,26.62,28.23,1272746,35483833
20220505,27.97,29.7,27.7,27.88,1291148,37141510
20220506,27.3,28.37,26.66,27.82,1026417,28422502
20220509,27.7,28.36,26.2,27.27,1104878,29951149
20220510,26.59,27.46,26.33,27.3,680747,18364474
20220511,26.68,30.4,26.68,28.82,1510501,43760980
20220512,28.93,29.37,28.1,28.87,680264,19616882
20220513,28.83,29.2,28.1,28.25,477786,13606539
20220516,28.88,28.88,28,28.4,526992,14896011
20220517,28.33,30.45,28.12,29.29,1220682,36121182
20220518,29.3,29.7,28.65,28.86,704267,20365252
20220519,28,30.28,27.68,29.87,852882,25000246
20220520,30.3,32.35,29.96,32.03,1397507,43879667
20220523,31.9,34.12,31.31,33.51,1555775,51340008
20220524,34,35.48,33.2,33.3,2399131,82048254
20220525,33.68,35.4,33.48,33.91,1109900,38316662
20220526,33.5,35.3,33.28,34.49,781912,26957353
20220527,34.51,35.48,34.3,35.1,880213,30756374
20220530,35.46,36.3,34.3,35.9,823931,29104709
20220531,36.8,40.17,36,39.09,1876571,71852189
20220601,39.09,39.09,36.78,37.8,1446699,54501590
20220602,37.99,40.65,37.29,39.79,1281240,50576399
20220606,40,41.68,39.2,41.19,1454055,58822512
20220607,40.51,41.1,38.01,39.27,1428079,55689604
