日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,4.27,4.29,4.1,4.1,9667702,40200718
20210319,4.03,4.19,4.03,4.08,7866368,32357577
20210322,4.1,4.13,4,4.09,4860011,19839892
20210323,4.1,4.1,4.03,4.05,3734502,15131078
20210324,4.05,4.05,4.01,4.02,3000600,12073353
20210325,4.02,4.04,3.95,3.96,4145703,16518272
20210326,3.95,3.98,3.94,3.98,3382000,13406118
20210329,3.96,3.96,3.83,3.84,8223900,31890356
20210330,3.81,3.83,3.75,3.77,4895500,18490371
20210331,3.81,3.86,3.77,3.85,3857500,14713904
20210401,3.83,3.85,3.77,3.81,3168613,12041438
20210402,3.81,3.85,3.78,3.83,2784010,10639693
20210406,3.83,3.91,3.82,3.9,3662000,14216190
20210407,3.92,3.97,3.88,3.95,4364100,17165311
20210408,3.94,3.98,3.87,3.88,4323600,16994238
20210409,3.86,3.93,3.84,3.9,3393900,13212010
20210412,3.95,4.05,3.88,3.93,5773002,22807521
20210413,3.91,3.92,3.76,3.8,6708401,25520498
20210414,3.79,4.18,3.74,4.18,8802162,35989455
20210415,4.36,4.6,4.25,4.29,43639916,192198427
20210416,4.19,4.54,4.16,4.35,30833446,132549126
20210419,4.28,4.35,4.22,4.26,19702407,84204979
20210420,4.2,4.45,4.18,4.38,21277202,92221509
20210421,4.34,4.53,4.31,4.38,20869330,92527216
20210422,4.38,4.43,4.25,4.41,13244200,57235527
20210423,4.32,4.39,4.22,4.26,8880800,38058390
20210426,4.3,4.31,4.12,4.12,7909001,33048067
20210427,4.1,4.39,4.1,4.26,11019896,46972460
20210428,4.19,4.34,4.17,4.24,8854904,37686286
20210429,4.23,4.25,4.13,4.15,8259614,34391723
20210430,4.16,4.21,4.03,4.03,6949100,28393081
20210506,4.05,4.14,4.01,4.06,4886100,19929394
20210507,4.09,4.12,4.02,4.09,4960380,20210286
20210510,4.08,4.17,4.05,4.14,5358100,22024804
20210511,4.08,4.19,4.07,4.18,4696653,19521234
20210512,4.14,4.29,4.13,4.24,7774900,32918434
20210513,4.24,4.3,4.2,4.2,6601582,28014992
20210514,4.2,4.24,4.11,4.21,8586560,35846490
20210517,4.23,4.24,4.14,4.16,5404720,22600836
20210518,4.14,4.23,4.14,4.17,3876553,16170441
20210519,4.16,4.24,4.15,4.17,4490700,18828424
20210520,4.19,4.19,4.11,4.11,4195700,17331906
20210521,4.11,4.15,4.05,4.13,4994000,20528888
20210524,4.14,4.54,4.13,4.54,15219748,67304113
20210525,4.65,4.65,4.35,4.42,27463041,122491696
20210526,4.43,4.5,4.37,4.45,13041800,57947538
20210527,4.42,4.47,4.34,4.39,10058693,44177004
20210528,4.39,4.43,4.32,4.37,7691621,33672225
20210531,4.39,4.74,4.35,4.6,21410933,97486366
20210601,4.62,4.75,4.52,4.55,15402421,71135432
20210602,4.58,4.65,4.5,4.55,10521420,48157513
20210603,4.5,4.59,4.47,4.54,7716600,34951590
20210604,4.5,4.59,4.43,4.44,7358100,33048880
20210607,4.43,4.47,4.36,4.46,5436400,24063768
20210608,4.48,4.48,4.39,4.42,4079980,18013774
20210609,4.41,4.48,4.38,4.45,4633300,20630629
20210610,4.42,4.52,4.38,4.49,6264473,27993656
20210611,4.48,4.61,4.4,4.4,9126635,41094401
20210615,4.39,4.42,4.24,4.25,5999600,25763314
20210616,4.26,4.36,4.22,4.3,3919500,16807037
20210617,4.22,4.31,4.22,4.25,3552860,15128388
20210618,4.28,4.4,4.24,4.4,7699464,33470084
20210621,4.41,4.46,4.35,4.41,5524820,24341043
20210622,4.43,4.44,4.33,4.35,4743220,20719018
20210623,4.37,4.41,4.31,4.37,3639600,15850049
20210624,4.39,4.4,4.3,4.3,4433822,19174926
20210625,4.29,4.32,4.26,4.31,4331294,18597783
20210628,4.34,4.38,4.26,4.28,4263100,18316335
20210629,4.27,4.55,4.24,4.29,9409901,40959592
20210630,4.29,4.31,4.2,4.2,7270601,30764885
20210701,4.22,4.23,4.03,4.08,6672300,27551472
20210702,4.08,4.19,4.04,4.12,4056213,16643873
20210705,4.16,4.17,4.08,4.14,2712000,11146886
20210706,4.14,4.19,4.11,4.18,3541503,14707509
