日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,4.71,4.78,4.67,4.74,5107400,24175296
20240722,4.7,4.76,4.66,4.69,5278200,24784290
20240723,4.67,4.73,4.6,4.6,4186200,19505977
20240724,4.6,4.61,4.49,4.5,6827200,30952440
20240725,4.5,4.6,4.46,4.57,5230300,23748804
20240726,4.6,4.73,4.57,4.73,6796300,31856718
20240729,4.75,4.78,4.7,4.74,4635900,22014916
20240730,4.76,4.76,4.65,4.74,4174300,19694811
20240731,4.75,4.98,4.73,4.97,9855800,48154457
20240801,4.99,5.02,4.92,4.98,5561800,27712077
20240802,4.97,4.99,4.88,4.89,5721000,28211245
20240805,4.85,4.96,4.79,4.8,7627200,37238248
20240806,4.85,4.9,4.81,4.89,6446000,31321023
20240807,4.87,4.94,4.87,4.89,5293600,25961433
20240808,4.86,4.91,4.8,4.89,4911100,23895708
20240809,4.92,4.94,4.83,4.84,4678900,22795049
20240812,4.84,4.87,4.75,4.78,5098400,24422848
20240813,4.78,4.82,4.74,4.81,4028100,19249644
20240814,4.83,4.83,4.75,4.77,3776200,18056411
20240815,4.79,4.89,4.73,4.84,6003100,29020144
20240816,4.86,4.87,4.78,4.79,4448100,21397195
20240819,4.77,4.86,4.75,4.77,3931300,18857153
20240820,4.79,4.79,4.64,4.67,6091800,28541364
20240821,4.67,4.7,4.63,4.67,3885200,18164022
20240822,4.7,4.72,4.59,4.59,3912500,18139571
20240823,4.63,4.64,4.5,4.58,6281300,28713168
20240826,4.57,4.7,4.55,4.68,5341900,24899670
20240827,4.69,4.69,4.58,4.6,3847200,17727324
20240828,4.6,4.71,4.56,4.67,4911600,22829312
20240829,4.67,4.84,4.64,4.82,6369300,30334618
20240830,4.82,4.91,4.77,4.86,7452700,36306593
20240902,4.85,4.89,4.8,4.82,7021100,34035384
20240903,4.83,4.9,4.8,4.87,5393900,26224649
20240904,4.83,4.9,4.82,4.86,4523100,21969276
20240905,4.87,4.91,4.84,4.87,4400300,21481901
20240906,4.89,4.9,4.79,4.79,5088400,24620544
20240909,4.75,4.84,4.73,4.79,5990500,28674513
20240910,4.75,4.82,4.69,4.8,5400200,25699431
