日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,169.04,171,162.57,166.49,2298981,380292490
20210319,161.33,163.01,158.02,160.21,2208548,353955082
20210322,159.34,169.98,158.3,168.49,2028835,333823555
20210323,168.88,169.5,159.5,161.52,1667143,272019851
20210324,159.52,160.77,149.79,149.79,2465120,377798439
20210325,147.91,154.3,144.36,152,1726112,258120619
20210326,151.38,159.88,151,157.13,1960129,305999344
20210329,156,160.5,155.18,156.96,1512393,239158418
20210330,155.88,166.5,155.61,162.1,2200722,358179609
20210331,161.02,162,153.12,158.15,1556719,244493833
20210401,159.5,165.86,159.5,160.83,1721517,280439334
20210402,162.83,166.68,156.37,161.96,1637756,265076803
20210406,163.2,170.72,159.1,169.33,2579055,429369934
20210407,168.57,170,163.5,167.11,1525217,253050014
20210408,168.32,171.68,166.02,168.41,1536324,258775310
20210409,169,169,158.56,159,1976462,320626930
20210412,155.76,159,151.38,153.54,1344014,207264411
20210413,152.1,155.49,152,152.02,742801,113979407
20210414,151.95,155.58,150.7,154.51,1092670,167833951
20210415,154.77,154.77,149.13,151.02,933150,140583557
20210416,151,151.97,148.36,150.28,769943,115348907
20210419,145.08,155.5,145.01,154.93,1560529,236837185
20210420,153.41,176.53,153,167.3,4813921,811010252
20210421,164.8,170.2,163,165.51,2244674,371825646
20210422,178,181.87,166.01,170.34,3789024,652983208
20210423,167,179.6,166.99,178.12,3321341,585336533
20210426,176,193.68,175,184.11,3822596,710158736
20210427,184.12,188.85,176.78,184,2467793,450477800
20210428,175.98,175.98,154,158.99,6329398,1016427032
20210429,155.91,158.88,149.56,151.35,3747945,572590558
20210430,151.35,157.47,151.35,156.32,2527112,392575273
20210506,155,156.16,149.9,151.59,1691054,257461999
20210507,151.01,156.92,151.01,152,1419530,218649265
20210510,151,151.5,146.45,147.7,1656399,245768036
20210511,146.01,153.57,146.01,150.74,1222731,183970053
20210512,149.1,152.85,149.1,151.56,788949,119211146
20210513,150.13,151.25,148.4,149,1005588,149863669
20210514,150.46,150.8,147.02,148.19,1412394,209543669
20210517,149,156.45,147.86,153.59,1760350,270045618
20210518,153.68,156.33,150.05,151.46,1170009,178696805
20210519,151.45,160,150.03,158.72,2346471,368855331
20210520,156.8,164.8,156.8,158.3,1787092,287691194
20210521,160.35,168.86,158.03,163.99,1728264,283927729
20210524,167,171.96,164.41,165.01,1982745,332761969
20210525,164.56,165.98,160.56,164.97,1654026,268956661
20210526,164.69,164.7,160.06,160.9,1354957,218878279
20210527,160.01,167.99,160.01,163.22,1631792,267347786
20210528,163.44,170.93,161.21,164.96,2036640,341069547
20210531,165,175.12,164,173.78,2745824,471387340
20210601,172.83,174.99,167.26,171.02,2318502,394761990
20210602,172.29,175.97,166.16,169.5,2037660,349055292
20210603,168,169.62,164,164.11,1529010,253933527
20210604,163.01,170.35,162.05,166.66,1520404,253831400
20210607,166.48,166.5,160.67,161.9,1722078,279185702
20210608,161.98,165.18,160.88,162,1046637,170085595
20210609,162.16,162.69,155,155,1695604,266145130
20210610,156.4,164,154.3,161.43,2039637,327246090
20210611,162,166,159.15,164.29,1963238,320192686
20210615,164.29,167,160.11,161.57,1387104,225685624
20210616,160.98,160.99,149.85,151.97,2389510,367228850
20210617,150.9,154.25,150.9,153.5,1122534,171075403
