日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210618,6.43,7.72,6.43,7.72,14063267,107798143
20210621,8.49,8.49,8.36,8.49,56620325,480637305
20210622,9.34,9.34,8.58,9.34,125117706,1155633900
20210623,10.27,10.27,9.9,10.27,60056074,614631737
20210624,11.3,11.3,9.52,11.3,301878049,3221964452
20210625,11.76,12.43,11.75,12.43,165857961,2025502528
20210628,12.43,12.43,11.19,11.19,65419211,755635025
20210629,10.07,10.56,10.07,10.07,268554309,2729453055
20210630,9.75,9.75,9.19,9.3,202150796,1906737391
20210701,9.32,9.56,8.94,9.06,178250181,1639447812
20210702,8.89,8.89,8.48,8.65,129263630,1120499864
20210705,8.57,8.63,8.34,8.39,87819423,743619564
20210706,8.35,8.65,8.29,8.58,120260478,1018862419
20210707,8.43,8.44,8.19,8.23,98434389,813931063
20210708,8.32,8.39,8.05,8.11,102708747,841715569
20210709,8.04,8.16,7.91,8.14,78828316,634848362
20210712,8.35,8.35,8.07,8.1,79594834,651321292
20210713,8.02,8.22,7.92,8.14,72140839,583043347
20210714,8.06,8.08,7.89,7.9,61827955,492985553
20210715,7.85,8.54,7.85,8.19,138538303,1141175766
20210716,7.99,7.99,7.81,7.85,90531661,713182185
20210719,7.81,7.82,7.5,7.51,66589668,506361362
20210720,7.42,7.54,7.32,7.44,44300471,327734907
20210721,7.44,7.53,7.39,7.44,39062381,290913908
20210722,7.46,7.52,7.41,7.42,36978880,275741428
20210723,7.38,7.46,7.11,7.2,65168222,472970107
20210726,7.14,7.14,6.86,6.87,54411261,380070084
20210727,6.9,6.99,6.74,6.76,42813753,294007339
20210728,6.75,6.97,6.71,6.73,49379517,336955275
20210729,6.66,6.8,6.57,6.79,49656477,332143920
20210730,6.71,6.72,6.55,6.57,40098096,265121816
20210802,6.51,6.78,6.46,6.66,46743128,309346704
20210803,6.6,6.7,6.57,6.6,33813037,223756768
20210804,6.61,6.66,6.56,6.59,25845302,170365819
20210805,6.57,6.66,6.5,6.51,34455594,226274765
20210806,6.5,6.58,6.43,6.52,29229045,190107163
20210809,6.55,6.73,6.52,6.66,51071300,340054914
20210810,6.63,6.77,6.57,6.77,51571046,343477615
20210811,6.81,7.35,6.81,6.92,99797200,700573289
20210812,6.84,6.92,6.71,6.71,61609757,418459901
20210813,6.72,6.73,6.59,6.65,36728230,243738361
20210816,6.7,7.15,6.64,6.96,82714302,570264235
20210817,6.91,7.11,6.83,6.87,64176298,445557762
20210818,6.8,7.27,6.8,7.18,102047730,723058143
20210819,7.1,7.14,6.9,6.97,61888098,432538804
20210820,6.74,6.74,6.31,6.38,62173597,402406161
20210823,6.31,6.41,6.3,6.37,29300223,186102170
20210824,6.35,6.41,6.3,6.32,29750018,188469713
20210825,6.3,6.31,6.18,6.19,37593069,234611201
20210826,6.18,6.24,6.15,6.2,26224405,162252688
20210827,6.18,6.21,6.07,6.09,28853096,176967396
20210830,6.1,6.12,5.89,5.9,32637224,194471877
20210831,5.89,5.94,5.81,5.91,24300415,143094562
20210901,5.9,6.1,5.85,6.06,38509565,230646602
20210902,6.07,6.07,5.97,6.03,24930876,149941965
20210903,6.04,6.19,6,6.07,35361150,215683242
20210906,6.03,6.09,6.01,6.08,22212009,134609765
20210907,6.09,6.15,6.03,6.12,30562980,186203411
20210908,6.1,6.19,6.09,6.15,30433107,186828819
20210909,6.13,6.29,6.1,6.22,36074311,223108676
20210910,6.2,6.54,6.16,6.29,75411992,479730949
20210913,6.2,6.21,6.12,6.15,37191308,228743698
20210914,6.15,6.17,5.96,5.97,34269162,207493932
20210915,5.97,6.04,5.94,5.97,16139365,96414679
20210916,5.97,6.02,5.9,5.9,18047787,107555117
20210917,5.9,5.91,5.85,5.86,16733189,98192655
20210922,5.76,5.78,5.7,5.75,18509831,106185081
20210923,5.75,5.84,5.75,5.78,12519444,72503046
20210924,5.78,5.8,5.71,5.72,12740287,73031957
20210927,5.72,5.74,5.6,5.63,17234493,97292899
20210928,5.61,5.74,5.61,5.68,14395085,81830864
20210929,5.64,5.95,5.6,5.78,27274751,157179305
20210930,5.75,5.75,5.66,5.72,16724476,95449647
20211008,5.74,5.81,5.71,5.78,14252166,82168185
20211011,5.77,6.03,5.75,5.85,26140853,154059566
20211012,5.78,5.81,5.72,5.74,16999048,97768890
20211013,5.7,6.07,5.66,5.98,49703864,293911797
20211014,5.87,5.94,5.85,5.88,25467083,149730585
20211015,5.86,5.94,5.77,5.79,22406944,130981615
20211018,5.72,5.8,5.71,5.77,14030144,80683455
20211019,5.76,5.83,5.73,5.79,13238370,76594887
20211020,5.82,5.82,5.73,5.74,11094600,63845074
20211021,5.75,5.92,5.75,5.84,28562113,166923410
20211022,5.84,5.93,5.81,5.85,22203038,130111561
20211025,5.81,5.82,5.72,5.78,15026609,86453987
20211026,5.74,5.81,5.74,5.76,12185284,70358968
20211027,5.74,5.75,5.63,5.63,16200121,91739666
20211028,5.63,5.65,5.46,5.46,16592872,91563693
20211029,5.46,5.51,5.42,5.47,10414931,56891075
20211101,5.47,5.56,5.45,5.52,9881519,54530732
20211102,5.51,5.52,5.37,5.38,15843444,86095984
20211103,5.34,5.42,5.34,5.39,7593500,40897722
20211104,5.38,5.41,5.36,5.4,7634834,41086654
20211105,5.4,5.42,5.36,5.37,8076856,43505158
20211108,5.37,5.43,5.34,5.42,8917456,48069011
20211109,5.41,5.43,5.39,5.43,7282204,39401338
20211110,5.42,5.52,5.38,5.46,11533342,62773680
20211111,5.43,5.53,5.42,5.5,13685654,75245915
20211112,5.49,5.5,5.43,5.47,9502023,51903777
20211115,5.47,5.49,5.43,5.48,9396072,51409726
20211116,5.48,5.5,5.42,5.42,8273900,45157820
20211117,5.41,5.44,5.39,5.41,7373497,39877225
20211118,5.4,5.42,5.39,5.39,7763257,41924790
20211119,5.39,5.47,5.38,5.46,11897795,64600054
20211122,5.44,5.46,5.41,5.43,9206500,50024751
20211123,5.42,5.49,5.42,5.49,12528231,68592138
20211124,5.49,5.67,5.46,5.57,22626695,125544713
20211125,5.55,5.57,5.51,5.53,12255247,67873722
20211126,5.54,5.56,5.49,5.51,9721134,53640322
20211129,5.44,5.53,5.44,5.46,11497177,63111819
20211130,5.49,5.51,5.45,5.49,7928174,43459029
20211201,5.47,5.56,5.45,5.56,13939100,77101366
20211202,5.58,5.61,5.53,5.57,13347100,74281021
20211203,5.58,5.6,5.51,5.58,12908119,71736744
20211206,5.65,5.85,5.59,5.66,48401392,277113371
20211207,5.71,5.75,5.57,5.62,29279062,165537656
20211208,5.62,5.64,5.57,5.64,17086531,95588118
20211209,5.62,5.9,5.6,5.8,57597428,333295270
20211210,5.71,5.78,5.68,5.7,37910807,217075837
20211213,5.7,5.79,5.65,5.68,23798470,135797204
20211214,5.65,5.67,5.6,5.61,17410539,97865492
20211215,5.61,5.66,5.6,5.62,14367857,80832244
20211216,5.62,5.65,5.59,5.63,11676626,65613324
20211217,5.63,5.67,5.6,5.63,14074870,79220472
20211220,5.6,5.62,5.55,5.56,13559900,75732939
20211221,5.56,5.79,5.55,5.73,31147802,177266914
20211222,5.73,5.76,5.66,5.68,19004367,108334206
20211223,5.66,5.71,5.62,5.63,12776737,72293841
20211224,5.63,5.64,5.58,5.6,12355895,69232874
20211227,5.6,5.61,5.56,5.59,9172856,51201843
20211228,5.58,5.62,5.58,5.62,9161766,51322661
20211229,5.6,5.62,5.57,5.57,7873215,43940806
20211230,5.57,5.63,5.56,5.58,8613890,48185344
20211231,5.57,5.6,5.57,5.58,8330178,46507444
20220104,5.58,5.64,5.56,5.63,13007614,72887593
20220105,5.64,5.71,5.62,5.66,23211477,131669629
20220106,5.65,5.69,5.63,5.64,13849901,78219283
20220107,5.64,5.76,5.61,5.7,29997541,171023756
20220110,5.73,5.79,5.67,5.73,20664000,118142027
20220111,5.7,5.8,5.68,5.72,21837306,125506456
20220112,5.76,5.77,5.66,5.69,16104419,91726901
20220113,5.7,5.88,5.67,5.75,36821738,213534746
20220114,5.73,5.75,5.6,5.6,24429573,138193830
20220117,5.59,5.63,5.58,5.6,11647095,65208658
20220118,5.61,5.66,5.59,5.65,17394945,97910612
20220119,5.64,5.77,5.62,5.72,26187450,149222173
20220120,5.71,6.29,5.67,6.09,135975049,828045070
20220121,5.9,5.99,5.8,5.9,95414744,562758601
20220124,5.86,5.92,5.76,5.8,43866118,255802398
20220125,5.78,5.8,5.52,5.53,42513731,241523834
20220126,5.55,5.58,5.39,5.48,32837591,179642036
20220127,5.45,5.74,5.35,5.53,43890079,244439632
20220128,5.48,5.53,5.42,5.43,28185597,153899047
20220207,5.48,5.56,5.45,5.52,23759841,130702553
20220208,5.51,5.74,5.48,5.73,44574898,252354077
20220209,5.72,5.84,5.69,5.76,46290674,267469895
20220210,5.72,5.93,5.7,5.85,37813985,221237118
20220211,5.79,6.05,5.79,5.88,65826371,389267234
20220214,5.8,5.9,5.76,5.79,41613658,242121658
20220215,5.77,5.82,5.7,5.74,25241788,145233007
20220216,5.76,5.81,5.74,5.76,17285727,99621849
20220217,5.73,5.77,5.69,5.71,17882979,102438302
20220218,5.69,5.74,5.66,5.74,17946241,102401010
20220221,5.72,5.76,5.69,5.75,13595904,77796987
20220222,5.71,5.74,5.61,5.64,16222931,92065049
20220223,5.62,5.68,5.61,5.64,12296074,69327688
20220224,5.61,5.66,5.43,5.46,26340662,145846354
20220225,5.5,5.54,5.47,5.48,13378014,73599395
20220228,5.48,5.48,5.39,5.44,14373640,78104241
20220301,5.45,5.5,5.44,5.49,14722968,80499776
20220302,5.46,5.5,5.45,5.49,12492446,68438552
20220303,5.5,5.56,5.49,5.5,12944000,71369734
20220304,5.49,5.49,5.42,5.43,13037828,71014956
20220307,5.42,5.45,5.38,5.39,12359095,66902887
20220308,5.39,5.41,5.2,5.22,20218540,107093263
20220309,5.22,5.31,5.08,5.18,25434496,131696657
20220310,5.2,5.23,5.16,5.17,14776650,76781817
20220311,5.13,5.21,5.07,5.2,14872788,76314805
20220314,5.11,5.19,5.1,5.1,9279988,47662806
20220315,5.08,5.13,4.92,4.93,20433203,103058096
20220316,4.95,5.08,4.82,5.05,21328292,106086636
20220317,5.05,5.13,5.03,5.06,17386032,88258113
20220318,5.03,5.16,5.02,5.13,16373666,83600656
20220321,5.13,5.15,5.07,5.09,12576586,64207005
20220322,5.09,5.2,5.08,5.14,15198831,78186608
20220323,5.13,5.14,5.07,5.1,11988500,61215756
20220324,5.09,5.11,5.04,5.05,9618472,48726286
20220325,5.05,5.08,5,5,9467400,47657224
20220328,4.99,5.11,4.91,5.06,14034646,70413213
20220329,5.06,5.08,5.01,5.03,7800600,39352584
20220330,5.05,5.18,5.03,5.15,19041741,97551493
20220331,5.14,5.28,5.12,5.21,22983933,119595983
20220401,5.17,5.73,5.16,5.73,131812086,748385528
20220406,5.92,6.3,5.78,6.3,133105424,814425865
20220407,6.43,6.93,6.09,6.13,265634630,1737727129
20220408,6.12,6.74,6.01,6.74,252330812,1623836852
20220411,6.27,6.31,6.07,6.07,46869371,288159841
20220412,5.65,6.44,5.55,5.95,206025133,1197364957
20220413,5.83,6.3,5.81,6.2,178618913,1086892248
20220414,6.39,6.39,5.98,6.22,132214533,817591357
20220415,6.13,6.72,6.13,6.44,159843339,1013123475
20220418,6.1,6.13,5.8,5.89,115890174,692105201
20220419,5.86,6.05,5.81,5.97,74628639,442973588
20220420,5.9,6.08,5.69,5.76,79209203,463294489
20220421,5.71,6,5.68,5.79,102047831,597002532
20220422,5.78,6.09,5.71,5.92,125054231,741800468
