日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240710,22.16,22.2,20.91,21.09,25614100,545197141
20240711,21.25,21.62,20.96,21.52,15183800,324136636
20240712,21.48,21.68,20.67,20.8,14080300,296008828
20240715,20.8,21.41,20.63,21.09,14515900,307137850
20240716,21.2,21.24,20.72,20.87,9884200,206557471
20240717,20.75,20.85,19.65,19.79,25198100,504550875
20240718,19.75,19.96,19.39,19.81,17037700,335601060
20240719,19.81,19.89,19.47,19.56,9468700,185614301
20240722,19.57,19.64,18.98,19.41,16460800,317373533
20240723,19.3,19.39,18.77,18.79,13201400,250130638
20240724,18.76,18.9,18.44,18.66,12100100,226317592
20240725,18.53,18.59,18.08,18.35,11635600,212872799
20240726,18.34,18.8,18.22,18.5,11341200,210015152
20240729,18.47,18.62,18.21,18.42,8434800,155093859
20240730,18.24,18.24,17.91,18.06,9234500,166484317
20240731,18.25,18.96,17.95,18.92,14905800,277997743
20240801,18.92,19.2,18.04,18.12,23980300,439735368
20240802,17.92,18.09,17.78,17.87,12414800,222057687
20240805,17.75,17.87,17.29,17.37,12010100,210742808
20240806,17.37,17.66,17.1,17.28,10207800,176746147
20240807,17.33,17.9,17.24,17.79,13417700,237283456
20240808,17.7,17.83,17.53,17.71,7310100,129462302
20240809,17.87,18.14,17.78,17.83,7327000,131228523
20240812,17.84,18.28,17.76,18.12,9696000,175681482
20240813,18.24,18.3,17.84,18.03,7264400,130707319
20240814,17.92,18.02,17.78,17.87,5677500,101635902
20240815,17.73,18.23,17.73,18.07,7654800,138074927
20240816,18.13,18.32,17.91,18,10075800,182216028
20240819,18.04,18.49,18.01,18.36,12125400,222106534
20240820,18.34,18.38,17.7,17.91,10794600,193528703
20240821,17.83,17.9,17.43,17.85,8779800,154959640
20240822,17.72,17.87,17.58,17.77,6391300,113444403
20240823,17.67,18.1,17.63,17.82,8061800,143708880
20240826,17.69,17.85,17.4,17.82,11118900,196605972
20240827,17.14,17.35,16.74,17.3,21248900,363977768
20240828,17.26,17.63,17.21,17.29,13030600,226617422
20240829,17.29,17.32,17.05,17.14,9436200,161896956
20240830,17.19,17.66,16.98,17.3,15480200,268150653
20240902,17.19,17.31,16.9,17.02,16525700,283041608
20240903,17.01,17.35,16.82,17.01,15327600,261012166
20240904,16.85,16.9,16.39,16.6,13074400,217051078
20240905,16.6,16.83,16.38,16.4,11171100,184212717
20240906,16.42,16.43,15.94,15.99,9403000,151923179
20240909,15.82,15.92,15.43,15.65,11615200,181065391
20240910,15.67,15.77,15.36,15.57,8481900,131662711
20240911,15.42,15.51,15.08,15.17,10455700,158774778
20240912,15.25,15.5,15.19,15.39,7864900,120852651
20240913,15.35,15.48,15.22,15.29,8159200,125172403
20240918,15.19,15.83,15.17,15.73,12663900,195731939
20240919,15.77,16.18,15.43,16.14,20092600,319116555
20240920,16.04,16.6,15.96,16.22,16901700,275326363
20240923,16.17,16.42,16.05,16.13,10491000,169939430
20240924,16.23,17.51,16.23,17.46,25350100,429938973
20240925,17.63,17.93,17.26,17.33,21219500,373212644
20240926,17.28,18.16,17.21,18.14,17086800,302976967
20240927,18.37,19,18.14,18.63,21974100,405823771
20240930,19.46,19.99,19,19.81,41224900,807775267
20241008,21.6,21.78,19,19.42,51300900,1020998179
20241009,19.01,19.36,18.16,18.22,32859700,613623905
20241010,18.37,19.65,18.37,19,31892700,607646522
20241011,19.18,19.52,18.52,18.68,23486800,445238782
20241014,18.65,19.41,18.5,19.14,21325600,405835835
20241015,19.16,19.28,18.64,18.64,19112000,360948948
20241016,18.4,18.98,18.32,18.77,12095100,226358492
20241017,18.81,19.18,18.5,18.5,12923500,243573848
20241018,18.41,19.13,18.32,18.79,17134400,320502502
20241021,18.98,19.08,18.57,18.76,16070500,302426382
20241022,18.79,18.8,18.47,18.63,18001900,334851240
20241023,18.68,19.09,18.46,18.78,18871100,355119292
20241024,19.84,20.64,19.79,20.14,41148400,825552295
20241025,20.14,20.57,19.9,20.29,23928500,484751083
20241028,20.27,20.88,20.2,20.78,20164900,417298941
20241029,20.65,20.94,20.13,20.26,17900700,366440967
20241030,20.1,20.96,20.02,20.61,18446000,379474458
20241031,20.57,20.79,20.04,20.08,14791500,299308319
20241101,20.13,21.36,20,21.1,28156300,587007837
