日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240718,8.54,8.65,8.32,8.49,1858100,15738784
20240719,8.45,8.64,8.4,8.59,1487100,12687658
20240722,8.56,8.7,8.55,8.69,1186200,10253895
20240723,8.67,8.8,8.5,8.51,1390100,12016933
20240724,8.51,8.51,8.33,8.33,1244000,10425125
20240725,8.35,8.48,8.21,8.37,832400,6962829
20240726,8.37,8.53,8.37,8.47,916400,7761710
20240729,8.47,8.57,8.4,8.5,1089800,9267535
20240730,8.5,8.61,8.49,8.57,1015600,8689120
20240731,8.59,8.88,8.5,8.87,2127600,18628579
20240801,8.9,9.76,8.89,9.76,4532900,43583273
20240802,9.97,10.74,9.46,10.43,26616700,275861115
20240805,9.9,9.9,9.39,9.39,16115200,154170049
20240806,9.25,9.73,8.94,9.56,15616800,145629357
20240807,9.36,9.45,9.17,9.41,9331400,86914132
20240808,9.31,9.78,9.31,9.59,13305000,127486234
20240809,9.4,9.56,9.3,9.32,7293700,68439573
20240812,9.45,9.92,9.18,9.73,12921100,124409705
20240813,9.48,9.65,9.35,9.59,7360600,69793427
20240814,9.54,9.6,9.2,9.37,6052500,56675292
20240815,9.47,10.31,9.39,9.47,10968000,106604427
20240816,9.36,9.9,9.27,9.7,12121200,116421255
20240819,9.55,9.58,9.37,9.54,7286600,68896260
20240820,9.54,9.54,9.38,9.43,3980800,37450899
20240821,9.43,9.43,8.6,8.76,7858800,69863853
20240822,8.7,8.83,8.55,8.58,3588400,31103300
20240823,8.59,8.72,8.43,8.67,3101800,26620484
20240826,8.63,8.88,8.52,8.81,2708400,23703776
20240827,8.78,9,8.72,8.81,2681000,23755375
20240828,8.78,8.97,8.65,8.79,2942400,26070767
20240829,8.75,8.92,8.68,8.87,2069100,18302775
20240830,8.87,9.06,8.82,8.96,2941800,26425311
20240902,8.95,9.05,8.8,8.81,1994700,17773180
20240903,8.86,9.02,8.76,8.84,2448700,21796789
20240904,8.83,8.92,8.68,8.68,2462600,21568543
20240905,8.68,8.85,8.66,8.83,1620700,14274607
20240906,8.83,8.88,8.57,8.58,2325000,20207032
20240909,8.57,9.44,8.51,9.44,9845500,90966862
20240910,9.93,10.38,9.91,10.38,18489000,190712284
20240911,9.96,10.17,9.34,9.34,11845500,113945209
20240912,9.5,9.8,9.13,9.27,16198100,151498889
20240913,9.15,9.25,8.87,8.87,11039100,99471838
20240918,8.88,9.07,8.65,8.71,6949500,61117989
20240919,8.74,9.26,8.72,9.11,8462400,76403852
20240920,9.11,9.26,9.04,9.15,5665300,51809943
20240923,9.28,9.54,9.12,9.17,4953800,45808769
20240924,9.18,9.4,9.14,9.38,5514600,51140202
20240925,9.46,9.8,9.32,9.51,7085800,67516671
20240926,9.44,9.66,9.37,9.66,5726800,54574100
20240927,9.66,10.09,9.59,9.9,9875400,97070117
20240930,10.15,10.81,9.92,10.7,13913600,144783134
20241008,11.77,11.77,10.31,11.29,15165200,168323420
20241009,11,11.06,10.16,10.16,9010400,94283203
20241010,10.09,10.58,10.02,10.16,6412800,65813457
20241011,10.23,10.23,9.75,9.89,5416700,53913514
20241014,10.11,10.11,9.75,10.08,4008200,40068415
20241015,10.08,10.22,9.95,9.98,3871100,39119414
20241016,9.88,10.35,9.8,10.14,4284100,43320336
20241017,10.16,10.35,10.11,10.2,4676600,47809662
20241018,10.15,10.52,10.01,10.4,5835700,60476527
20241021,10.42,10.54,10.24,10.54,6141500,63903183
20241022,10.54,10.85,10.38,10.68,5602600,59798214
20241023,10.61,10.72,10.42,10.5,5046900,53396023
20241024,10.41,10.64,10.39,10.62,3937100,41673979
20241025,10.58,10.75,10.58,10.72,4197400,44790196
20241028,10.71,10.97,10.69,10.95,4741200,51670048
20241029,11,11.25,10.6,10.63,4635300,50130473
20241030,10.58,10.72,10.36,10.5,3571900,37617661
20241031,10.5,10.57,10.36,10.45,4922100,51471398
