日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,12.52,12.85,12.32,12.7,1127200,14242815
20240722,12.7,12.97,12.66,12.94,1054800,13555409
20240723,12.99,13.06,12.55,12.56,1369700,17499432
20240724,12.57,12.64,12.17,12.26,1341500,16568432
20240725,12.2,12.64,12.11,12.41,1374400,17013702
20240726,12.45,12.85,12.41,12.85,1473700,18674207
20240729,12.85,12.89,12.6,12.66,1133600,14434473
20240730,12.64,12.82,12.45,12.49,1424700,17961223
20240731,12.49,13.11,12.39,13.08,2492900,32069654
20240801,13.02,13.2,12.9,13.01,1629600,21288107
20240802,12.92,12.99,12.54,12.63,1546400,19766629
20240805,12.5,12.68,12,12.03,2085700,25734642
20240806,12.35,12.61,12.25,12.59,1967500,24402945
20240807,12.67,12.87,12.44,12.64,1556100,19688859
20240808,12.64,12.66,12.16,12.37,1437800,17756120
20240809,12.4,12.53,12.18,12.19,1138200,13998046
20240812,12.23,12.27,12.03,12.05,948100,11481589
20240813,12.05,12.22,11.91,12.19,1272900,15396289
20240814,12.2,12.75,12.07,12.31,2598700,32243229
20240815,12.4,12.69,12.16,12.5,2255900,28080216
20240816,12.6,12.6,12.35,12.39,1845500,22971913
20240819,12.47,14.87,12.38,13.83,15134900,214813666
20240820,13.57,16.5,12.9,15.17,17541600,242761285
20240821,14.5,15.99,14.45,14.83,18295100,276657131
20240822,14.76,14.85,13.28,13.45,13205000,183272370
20240823,13.15,13.17,12.33,12.64,9861000,124645160
20240826,12.45,12.79,12.26,12.54,5448900,68377057
20240827,12.3,12.48,11.4,11.47,7365900,87133555
20240828,11.24,12.31,11.23,12.18,8354200,99542345
20240829,12.22,12.45,11.93,12.34,4510000,55133395
20240830,12.36,12.88,12.24,12.68,4736400,59847726
20240902,12.72,13,12.42,12.45,3977400,50393315
20240903,12.44,12.68,12.39,12.53,2598400,32516428
20240904,12.48,12.53,12.2,12.24,2376200,29310227
20240905,12.16,12.4,12.16,12.21,1742100,21399674
20240906,12.23,12.29,11.62,11.64,2851700,33901669
20240909,11.72,11.81,11.35,11.6,2446800,28296897
20240910,11.65,11.94,11.39,11.88,2362600,27555216
20240911,11.82,12.1,11.82,11.93,1797500,21497299
20240912,11.96,12.2,11.93,11.99,1885100,22752839
20240913,12.04,12.15,11.48,11.48,2103500,24505529
20240918,11.48,11.53,11.09,11.4,2227700,25104140
20240919,11.62,11.86,11.3,11.75,1961200,22897283
20240920,11.77,11.81,11.44,11.56,1587300,18379372
20240923,11.56,13.52,11.39,12.58,9170500,113758162
20240924,12.46,12.54,12.02,12.46,8172100,100434154
20240925,12.5,12.73,12.41,12.53,7091100,89146581
20240926,12.56,13.38,12.46,13.02,8869600,114708557
20240927,13.15,13.87,12.98,13.69,9470600,126648782
20240930,14,15.84,13.81,15.67,11905800,175781027
20241008,18.39,18.39,16.08,17.25,14881400,252808440
20241009,16.3,20.7,15.65,20.7,21346100,402149447
20241010,23,24.84,20.71,22.91,46445300,1100314836
20241011,18.9,20.12,18.33,18.33,28799500,539466248
20241014,16.93,18.5,16.28,18.1,18667200,322415087
20241015,17.47,19.28,17.18,18.55,19403500,352614319
20241016,17.98,18.57,17.31,17.68,11090900,199048741
20241017,17.76,17.98,16.86,16.98,12484800,215984739
20241018,16.9,17.94,16.73,17.52,11512300,199024279
20241021,17.66,18.18,17.6,17.98,11708100,209415653
20241022,18.1,18.43,17.65,18.3,11334200,205996987
20241023,18.26,20,18.12,20,17957500,345050406
20241024,19.99,19.99,18.6,18.75,10167400,193857951
20241025,18.57,19.28,17.96,18.25,11579200,215448401
20241028,18.25,18.87,17.78,18.69,11192300,204293413
20241029,18.51,18.68,17.81,17.85,8288200,150002340
20241030,17.34,18.14,17.12,17.48,7429100,129965908
20241031,17.43,17.7,17.22,17.6,6792700,118898219
20241101,17.53,17.64,16.7,16.9,6267200,106995332
20241104,16.82,18.05,16.82,17.83,7739100,136992484
20241105,18.1,18.42,17.62,18.3,9071700,164035916
20241106,18.38,19.35,18.26,18.83,13192300,247774291
20241107,19.84,19.84,18.5,18.8,12060100,230089502
20241108,18.81,19.26,18.43,18.76,9758900,183945562
20241111,18.59,19.19,18.45,19.04,8969100,170067582
20241112,19.13,19.49,18.71,18.97,9438800,180607126
20241113,19.09,19.1,18.35,19.06,6321100,118496391
20241114,19.06,19.42,18.33,18.43,5932900,111998259
20241115,18.58,19.25,18.02,18.09,7239100,135184165
20241118,18.22,18.42,17.11,17.53,6287200,110892471
20241119,17.52,18.12,17.35,18.08,5386100,95888331
20241120,17.9,18.62,17.88,18.39,6283000,115392231
20241121,18.95,19.19,18.19,18.49,7239800,134615863
20241122,18.83,19.34,18.01,18.01,9107200,171137030
20241125,17.8,18,17.39,17.98,5869900,103562545
20241126,17.87,18.08,17.32,17.33,4069000,71774349
20241127,17.13,17.52,16.52,17.49,4304100,73358133
20241128,17.52,17.62,17.15,17.19,3982900,69070787
20241129,17.32,18.36,17.23,18.19,8743400,156416553
20241202,18.45,19.07,18.1,18.81,8409700,156983303
20241203,18.9,22.57,18.82,19.94,21187500,440252518
20241204,19.26,21.35,19.26,20.71,20527500,421451898
20241205,20.93,21.74,20.11,20.57,16659800,346929640
20241206,20.73,20.91,19.78,20.13,13097600,265276958
20241209,20.4,24.16,20.25,24.16,21413900,508538741
20241210,25.6,27.91,24.4,24.45,41873900,1104922521
20241211,24.16,29.34,22.29,29.34,37948500,961223150
20241212,30,30.4,26.66,26.8,38508400,1074705230
20241213,25.9,27.5,24.76,25.28,25751400,671285752
20241216,25.04,26.15,23.79,24.15,17848400,442792748
20241217,23.91,24.1,22.03,22.26,15569700,354917868
20241218,22.31,22.75,21.73,22.41,10627000,237130222
20241219,21.87,22.68,21.87,22.28,9904500,221082615
20241220,22.14,23.5,22.14,22.75,12298600,281060928
20241223,22.41,23.19,21.09,21.2,10786400,237651503
20241224,23.31,23.8,21.7,22.3,11116800,248016577
20241225,22.1,26.76,22.1,26.76,38301000,976261381
20241226,25.43,27.36,24.8,26.6,36400600,952049569
20241227,25.9,27,24.8,24.81,26402000,679495253
20241230,24.07,25.18,23.38,24.44,16880800,409014953
20241231,24.11,25.89,23.83,25.08,22540000,566703163
20250102,24.84,26.58,24.42,25.8,21235000,544310438
