日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,4.17,4.21,4.12,4.13,4192387,17420839
20210319,4.1,4.21,4.06,4.15,5199158,21627613
20210322,4.15,4.25,4.13,4.24,5443700,22926263
20210323,4.23,4.25,4.08,4.11,5423000,22461755
20210324,4.09,4.13,4.02,4.06,3718540,15142393
20210325,4.07,4.08,4,4.03,2957520,11902291
20210326,4.04,4.09,4,4.07,3362620,13638769
20210329,4.07,4.13,4.04,4.12,3952700,16180093
20210330,4.15,4.17,3.98,4.05,3894292,15741268
20210331,4.01,4.09,4.01,4.05,3045279,12307190
20210401,4.05,4.06,4.02,4.03,2188500,8824253
20210402,4.04,4.05,4,4.03,1920300,7733620
20210406,4.04,4.24,4.03,4.18,5734601,23762927
20210407,4.18,4.22,4.13,4.2,4251501,17779566
20210408,4.2,4.2,4.12,4.13,2761001,11460891
20210409,4.13,4.28,4.11,4.2,6654701,28125373
20210412,4.09,4.22,4.08,4.17,4102101,17065930
20210413,4.17,4.19,4.1,4.12,2580000,10635035
20210414,4.1,4.15,4.08,4.15,2051600,8429364
20210415,4.15,4.22,4.12,4.2,3058981,12772084
20210416,4.22,4.27,4.17,4.24,3125970,13229260
20210419,4.25,4.3,4.24,4.28,4024766,17175798
20210420,4.27,4.27,4.21,4.21,2641935,11197397
20210421,4.2,4.22,4.15,4.16,1990220,8311332
20210422,4.15,4.2,4.15,4.17,1345300,5611987
20210423,4.17,4.18,4.07,4.09,2615465,10727517
20210426,4.08,4.08,4.02,4.02,2223811,9008088
20210427,4,4.01,3.89,3.96,2552120,10045888
20210428,3.95,4.01,3.93,3.95,2044313,8093656
20210429,3.92,4.07,3.91,4.02,2703344,10758920
20210430,4.02,4.12,3.97,4.07,4412466,17913077
20210506,4.12,4.19,4.07,4.12,2732902,11259419
20210507,4.15,4.23,4.12,4.15,2128735,8824944
20210510,4.11,4.2,4.11,4.16,2728807,11318855
20210511,4.12,4.22,4.12,4.2,3188925,13355488
20210512,4.19,4.27,4.16,4.22,3327700,13980739
20210513,4.19,4.24,4.16,4.18,2764720,11587900
20210514,4.18,4.28,4.17,4.2,3194100,13463866
20210517,4.21,4.21,4.05,4.08,5045400,20622753
20210518,4.1,4.22,4.05,4.15,3349780,13894503
20210519,4.19,4.21,4.13,4.2,2671800,11146354
20210520,4.2,4.23,4.17,4.19,3790900,15915661
20210521,4.18,4.24,4.16,4.17,4059020,17056445
20210524,4.19,4.28,4.19,4.27,4158552,17653520
20210525,4.26,4.27,4.2,4.24,2826086,11967366
20210526,4.26,4.26,4.18,4.21,3742480,15766653
20210527,4.22,4.24,4.17,4.21,2886167,12125970
20210528,4.23,4.24,4.16,4.17,2506900,10520774
20210531,4.19,4.28,4.13,4.26,4778800,20167079
20210601,4.24,4.3,4.2,4.25,3489320,14810310
20210602,4.24,4.29,4.21,4.24,3205600,13597164
20210603,4.22,4.27,4.22,4.24,2832867,12025181
20210604,4.22,4.31,4.21,4.29,6153200,26251687
20210607,4.29,4.32,4.23,4.26,3991500,17004700
20210608,4.27,4.38,4.24,4.37,6757641,29200726
20210609,4.35,4.42,4.32,4.39,4617080,20158967
20210610,4.38,4.4,4.32,4.35,3575400,15565467
20210611,4.37,4.44,4.32,4.34,4306200,18783085
20210615,4.36,4.4,4.25,4.34,4977048,21578527
20210616,4.31,4.33,4.27,4.3,2702556,11592166
20210617,4.31,4.37,4.27,4.35,2333800,10133548
20210618,4.34,4.5,4.3,4.49,6704478,29683663
20210621,4.47,4.52,4.41,4.49,3502280,15633803
20210622,4.48,4.56,4.44,4.54,3722800,16871437
20210623,4.58,4.58,4.48,4.57,3608400,16379890
20210624,4.58,5.03,4.58,5.03,33086322,163854347
20210625,5,5,4.53,4.7,35786728,168807403
