日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240718,1.27,1.27,1.24,1.25,43052400,54029119
20240719,1.24,1.28,1.24,1.27,41813800,52500073
20240722,1.25,1.27,1.25,1.25,36215300,45502139
20240723,1.25,1.28,1.24,1.25,49309700,62260073
20240724,1.24,1.26,1.21,1.22,42793900,52518641
20240725,1.2,1.26,1.19,1.25,43031000,53077425
20240726,1.25,1.27,1.24,1.25,37658800,47299215
20240729,1.24,1.25,1.22,1.22,30059300,36958779
20240730,1.21,1.23,1.2,1.23,29661000,36059252
20240731,1.21,1.26,1.21,1.24,37612400,46436748
20240801,1.23,1.24,1.22,1.23,30407400,37361089
20240802,1.22,1.24,1.21,1.23,26505100,32564275
20240805,1.23,1.23,1.19,1.2,35584900,43102612
20240806,1.2,1.22,1.19,1.21,21985800,26522051
20240807,1.2,1.21,1.19,1.2,19881600,23885676
20240808,1.2,1.21,1.18,1.19,28715300,34337756
20240809,1.19,1.25,1.19,1.25,36879100,45424567
20240812,1.27,1.3,1.23,1.25,75252800,95515625
20240813,1.23,1.27,1.21,1.23,58126200,72141300
20240814,1.22,1.23,1.2,1.21,39272000,47731502
20240815,1.21,1.26,1.2,1.25,51757700,63641935
20240816,1.24,1.26,1.22,1.23,41873600,51981735
20240819,1.23,1.23,1.2,1.22,30112600,36626895
20240820,1.22,1.22,1.19,1.21,25833600,31117963
20240821,1.2,1.22,1.2,1.2,17900400,21558179
20240822,1.2,1.22,1.2,1.2,27950400,33732466
20240823,1.2,1.26,1.19,1.24,74507100,92566774
20240826,1.23,1.23,1.2,1.21,51247800,62046265
20240827,1.2,1.25,1.2,1.22,44311300,54164617
20240828,1.22,1.27,1.21,1.26,69944800,87242409
20240829,1.24,1.29,1.24,1.26,53764200,68055250
20240830,1.24,1.27,1.23,1.24,62089200,77412094
20240902,1.25,1.3,1.25,1.3,115478100,149381719
20240903,1.31,1.37,1.3,1.37,51803300,69519615
20240904,1.44,1.44,1.34,1.39,215533900,305065642
20240905,1.35,1.46,1.34,1.46,108466500,151578280
20240906,1.5,1.53,1.43,1.46,181142200,270766116
20240909,1.48,1.5,1.39,1.39,107706800,152072671
20240910,1.4,1.43,1.34,1.4,90149200,125266117
20240911,1.38,1.38,1.33,1.33,73870000,99438990
20240912,1.3,1.32,1.27,1.29,67830200,87926624
20240913,1.3,1.33,1.28,1.3,55488100,72561505
20240918,1.29,1.36,1.29,1.34,71984300,95538664
20240919,1.34,1.34,1.3,1.31,50571200,66696802
20240920,1.31,1.32,1.28,1.3,44667100,58044459
20240923,1.29,1.31,1.24,1.25,64554700,81824345
20240924,1.24,1.27,1.23,1.27,43093000,54154276
20240925,1.27,1.33,1.25,1.33,80730000,104254793
20240926,1.32,1.39,1.3,1.34,92616300,124470575
20240927,1.33,1.37,1.31,1.33,107720300,144420649
20240930,1.32,1.37,1.26,1.36,188512100,248645045
20241008,1.41,1.42,1.31,1.33,173600800,234788244
20241009,1.31,1.32,1.26,1.26,99453900,126585584
20241010,1.25,1.32,1.23,1.3,107310900,136843074
20241011,1.28,1.35,1.27,1.32,93749600,122645368
20241014,1.33,1.34,1.29,1.31,64414500,84311297
20241015,1.3,1.32,1.29,1.29,46175300,60063623
20241016,1.29,1.34,1.28,1.32,63848500,84014937
20241017,1.31,1.33,1.3,1.31,48819800,63929255
20241018,1.3,1.33,1.29,1.31,64207500,83969595
20241021,1.31,1.31,1.29,1.3,49827400,64754926
20241022,1.31,1.35,1.3,1.34,83633200,111246579
20241023,1.33,1.39,1.33,1.36,72828900,99143138
20241024,1.36,1.43,1.36,1.43,98681600,138534538
20241025,1.45,1.5,1.44,1.5,82286500,121902646
20241028,1.58,1.58,1.58,1.58,7141500,11283594
20241029,1.66,1.66,1.66,1.66,3671600,6094902
20241030,1.74,1.74,1.58,1.66,253587700,422261765
20241031,1.74,1.74,1.74,1.74,17576300,30582792
20241101,1.83,1.83,1.83,1.83,6374700,11665705
20241104,1.92,1.92,1.92,1.92,2929900,5625320
20241105,2.02,2.02,2.02,2.02,6613500,13359270
20241106,2.06,2.12,1.95,2.12,202262600,421339983
20241107,2.19,2.23,2.09,2.23,60929200,133099040
20241108,2.34,2.34,2.34,2.34,7215200,16883638
20241111,2.46,2.46,2.46,2.46,6310000,15522600
20241112,2.58,2.58,2.38,2.58,139986700,358757652
20241113,2.61,2.71,2.45,2.49,253658400,659690391
20241114,2.37,2.6,2.37,2.54,156546400,387562479
20241115,2.53,2.66,2.48,2.66,128667400,333514739
20241118,2.63,2.71,2.53,2.58,127517600,332198135
20241119,2.53,2.56,2.45,2.45,103824200,256421921
20241120,2.4,2.51,2.36,2.47,80558200,196479393
20241121,2.58,2.59,2.52,2.59,74124600,189880456
20241122,2.68,2.72,2.63,2.7,134949600,364913935
20241125,2.57,2.57,2.57,2.57,26742800,68728996
20241126,2.44,2.44,2.44,2.44,6603300,16112052
20241127,2.32,2.32,2.32,2.32,5479100,12711512
20241128,2.2,2.44,2.2,2.3,188347000,434240708
20241129,2.22,2.25,2.19,2.19,120749400,265982981
20241202,2.25,2.3,2.25,2.3,41127600,94353170
20241203,2.3,2.38,2.3,2.34,87117800,203759812
20241204,2.33,2.34,2.22,2.22,71371700,160814411
20241205,2.18,2.3,2.17,2.23,51732900,114892450
20241206,2.23,2.27,2.2,2.25,45104900,101004666
20241209,2.32,2.36,2.28,2.32,74942400,174831449
20241210,2.32,2.32,2.22,2.28,64028600,145088681
20241211,2.28,2.35,2.27,2.32,40752500,94222398
20241212,2.32,2.32,2.27,2.28,41479500,94934381
20241213,2.28,2.3,2.22,2.24,40711700,91963280
20241216,2.23,2.28,2.21,2.27,37074600,83533308
20241217,2.25,2.31,2.25,2.28,40557300,92580874
20241218,2.27,2.39,2.25,2.39,56687300,131582480
20241219,2.41,2.51,2.4,2.51,89088300,221019761
20241220,2.5,2.62,2.45,2.5,81177200,205948532
20241223,2.47,2.57,2.4,2.51,65819900,163891832
20241224,2.59,2.59,2.38,2.42,64846300,159572656
20241225,2.48,2.54,2.42,2.54,71253400,178135011
20241226,2.59,2.67,2.56,2.64,114909400,302448103
20241227,2.63,2.65,2.51,2.51,102359200,262696252
20241231,2.41,2.57,2.38,2.39,76255800,184754935
20250102,2.4,2.43,2.27,2.27,64111400,148310640
20250103,2.26,2.26,2.16,2.16,54806300,119121500
20250106,2.08,2.12,2.05,2.05,42466600,87462732
20250107,1.99,2.08,1.95,2.02,69506900,138712790
20250108,2,2.12,1.96,2.1,71616800,147550156
20250109,2.05,2.09,2.01,2.02,48694100,99688043
20250110,2.03,2.1,2.02,2.05,38881800,79998144
20250113,2.02,2.09,1.98,2.05,30047400,61301838
20250114,2.06,2.14,2.05,2.12,43202200,91282856
20250115,2.13,2.15,2.07,2.08,33068300,69350069
20250116,2.07,2.11,2.07,2.08,21185700,44329234
20250117,2.08,2.16,2.07,2.1,38239500,80682232
20250120,2.1,2.11,2.06,2.08,25855700,53960893
20250121,2.08,2.09,2.04,2.06,23971300,49419544
20250122,2.04,2.09,2.03,2.05,19846700,40918954
20250123,2.06,2.08,1.99,2,28061200,57188699
20250124,1.98,2.01,1.96,1.97,34266100,67938656
20250127,2.02,2.06,2.01,2.02,35071600,71455694
20250205,2.03,2.05,1.99,2.04,21024200,42586247
20250206,2.03,2.14,2.02,2.1,42111100,87574590
20250207,2.1,2.12,2.07,2.1,34188500,71785623
20250210,2.08,2.17,2.08,2.15,39890600,84614785
20250211,2.14,2.26,2.13,2.26,43812400,97778659
20250212,2.29,2.33,2.24,2.32,71305200,163065236
20250213,2.3,2.37,2.21,2.24,60823200,139501674
20250214,2.23,2.28,2.18,2.2,46142000,102597200
20250217,2.18,2.22,2.16,2.17,38593400,84512969
20250218,2.17,2.22,2.07,2.08,60047400,128749759
20250219,2.05,2.09,2.05,2.07,44428500,91900583
20250220,2.06,2.08,2.04,2.07,30341400,62572588
20250221,2.07,2.14,2.06,2.09,40776300,85848422
20250224,2.08,2.14,2.08,2.1,38475400,81005194
20250225,2.08,2.11,2.05,2.06,37706100,78358152
20250226,2.06,2.09,2.05,2.06,34403800,70985840
20250227,2.06,2.08,2.02,2.04,32081000,65580522
20250228,2.04,2.07,2.03,2.03,32876800,67228147
20250303,2.04,2.05,2,2.02,29879900,60279158
20250304,2.01,2.02,1.99,2.01,30841300,61828352
20250305,2,2.07,1.95,2.04,56459100,113213889
20250306,2.04,2.06,2.01,2.05,35113700,71636010
20250307,2.04,2.08,2.03,2.05,28922700,59316598
20250310,2.06,2.1,2.04,2.07,32202200,66687630
20250311,2.06,2.08,2.05,2.05,26441000,54563794
20250312,2.05,2.07,2.02,2.03,29533900,60277602
20250313,2.03,2.04,2.01,2.01,22994700,46486653
20250314,2.01,2.04,2.01,2.04,19903800,40341186
20250317,2.03,2.06,2.03,2.03,26703800,54478578
20250318,2.03,2.06,2.01,2.03,49385600,100229409
20250319,2.03,2.06,2.01,2.03,41389900,84263563
20250320,2.03,2.13,2.02,2.13,69544700,146024672
20250321,2.14,2.23,2.11,2.21,106139800,230315008
20250324,2.2,2.21,2.1,2.13,62508000,133852017
20250325,2.13,2.19,2.11,2.16,35682700,76835617
20250326,2.22,2.27,2.22,2.27,16860000,38111882
20250327,2.36,2.38,2.25,2.28,95890800,223221045
20250328,2.24,2.28,2.2,2.21,45926800,102654607
20250331,2.2,2.27,2.18,2.24,37151500,82659345
20250401,2.24,2.24,2.18,2.2,30409400,67126768
20250402,2.19,2.2,2.14,2.15,23631500,51030666
20250403,2.15,2.19,2.13,2.18,18881300,40951216
20250407,2.07,2.07,2.07,2.07,7106000,14709420
20250408,1.97,1.97,1.97,1.97,15925600,31373432
20250409,1.87,1.97,1.87,1.96,79677700,151420634
20250410,2,2.05,1.98,2.04,39022300,79064161
20250411,2.02,2.07,2.02,2.06,24756700,50761743
20250414,2.1,2.16,2.1,2.15,40240200,86349166
20250415,2.15,2.21,2.1,2.19,42185800,90813902
20250416,2.19,2.21,2.12,2.16,28319300,61108644
20250417,2.16,2.24,2.13,2.19,34883500,76607398
20250418,2.19,2.23,2.17,2.2,25584700,56260865
20250421,2.22,2.28,2.2,2.24,40230600,90506474
20250422,2.25,2.27,2.21,2.26,35490100,79676377
20250423,2.18,2.22,2.17,2.2,47214500,103504459
20250424,2.2,2.25,2.19,2.2,26205000,57993332
20250425,2.2,2.23,2.19,2.2,24088300,53068824
20250428,2.2,2.29,2.2,2.25,45466700,102254020
20250429,2.14,2.14,2.14,2.14,17705700,37890198
20250430,2.13,2.25,2.11,2.12,69527500,150902718
20250506,2.15,2.15,2.05,2.06,76151100,159069880
20250507,2.07,2.11,2.04,2.08,49481400,102634130
20250508,2.08,2.09,2.05,2.06,44853400,92627633
