日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,425,436.32,415.55,420,979715,415125442
20210319,410,425,399,420.8,877002,356386337
20210322,415.01,462.76,415.01,439,1140862,503038192
20210323,430.3,450,421,422.11,745628,322828976
20210324,420,429,411,419,631651,265069246
20210325,413.6,432.88,409,429,530314,223611258
20210326,429,458.94,429,440.12,743007,330359987
20210329,441.42,465,438.1,460.5,778343,354807336
20210330,459.92,461.77,446.51,453.52,472689,213851848
20210331,446.25,454.97,433.6,439,487864,213572303
20210401,447.35,447.35,435.02,438,229053,100226108
20210402,438,473,438,466.86,526176,243255231
20210406,467.79,479.99,450.33,473.8,463271,216954420
20210407,469.06,481.88,468.01,471.15,339247,161003893
20210408,470.56,477.56,463.1,468.99,284425,132677306
20210409,466.71,488.88,450,455.21,497251,234297061
20210412,459.72,463.98,450.7,452.98,228866,104180434
20210413,451.21,473.88,448.16,463.71,280657,130345400
20210414,468.9,486.25,463.91,486,502378,241505915
20210415,486.97,495.53,472.14,478,338492,163336380
20210416,480.1,499.34,480.1,499.34,285272,140950933
20210419,500.78,534,496.05,521,363624,188969546
20210420,536,544.92,509.01,511.4,542048,280868379
20210421,511,551.99,511,535.33,590627,316167510
20210422,536,587.54,536,578,735603,415058212
20210423,568.22,585,565,569,551165,315694212
20210426,569,618,563,594.8,634765,376438514
20210427,595,595.06,572,592,274490,160096695
20210428,591,609,561.43,578,577498,332954526
20210429,576.36,589.47,563.33,578,272796,157050381
20210430,573.14,588.88,564.01,576.37,276458,159784342
20210506,574.43,582.8,552,564,477734,269347218
20210507,561.51,565.86,530.02,533,348651,190118498
20210510,528.01,543.06,515,524,446753,235928128
20210511,518.11,541.99,513.81,529,288378,152634309
20210512,528,552.88,522.22,545.78,276287,149641096
20210513,545,545,518,521.67,228175,120240613
20210514,521.68,543.5,511,533.68,256850,134918729
20210517,535,586.83,528,579.04,445023,249803258
20210518,579,587,567,581.86,143142,82499444
20210519,575.02,579.88,558.01,563,226150,128332766
20210520,562.95,584.35,560,576,178080,102493599
20210521,577.28,584.84,561,562.28,166425,94876951
20210524,563.86,568,532.37,553.59,193927,106714478
20210525,556.99,585,543.11,575,298778,171162235
20210526,576,582.98,557,563,141149,80107087
20210527,565.3,604.03,556.22,604.03,264338,154971666
20210528,605,613,583,591.9,234636,139370943
20210531,593.7,618.66,586.01,614.66,250070,151416439
20210601,612.64,612.64,593,594,221792,133212753
20210602,596.66,596.66,566.06,574.88,263747,151593464
20210603,566.67,586.19,565.88,568.85,109384,62777352
20210604,568.5,580,555,571.67,219678,124174304
20210607,571.5,573.98,559.5,562.92,243847,137109023
20210608,561.94,582.91,560,566.43,243915,139532272
20210609,566.43,569.65,540.33,545.06,339372,186392261
20210610,544.4,576.35,544.4,555,420011,236728300
20210611,552.51,573.6,538.89,558.34,259572,144350508
20210615,558,570.35,545,560.06,220479,123885548
20210616,551.08,567.64,535.85,540,202098,110770374
20210617,543.29,564.8,532.6,555.01,219622,120360254
20210618,553,563.81,541.1,560,291746,161270667
20210621,558,586.08,555.6,582.88,277769,160802027
20210622,592,592,551,558.97,314154,176997950
20210623,559.68,564.2,548.2,551.02,215205,119674219
20210624,550.71,557.97,537.61,544.5,207519,113131167
20210625,553.2,555,541,552,171888,94247295
20210628,552.5,554.58,519,543.78,451430,241457345
20210629,537.78,562.99,528,557,549394,297549122
20210630,557.98,574,550.5,552.3,250339,141124856
20210701,545.01,557.94,541.31,545.24,188728,103566117
20210702,545,545.24,520.11,522.01,257108,135531671
20210705,525.16,589.23,523.53,585.3,537484,301723415
20210706,585.31,616,575,577.75,479382,284923618
20210707,577.85,596.89,562,593.08,394007,229882501
20210708,594.1,598.35,559.03,588.29,580743,334612570
20210709,584.8,584.8,543.6,562,756884,423350622
20210712,562.49,573.23,546.99,565.01,527445,296257815
20210713,561.16,564.75,538,542.66,372537,204603081
20210714,545.59,560.2,542.01,556.26,305812,168461659
20210715,553.01,557.79,530.08,534.77,274850,147625484
20210716,536.18,546.73,526.1,527,284924,150967730
20210719,521.01,538.86,506.68,535.19,398376,207758136
20210720,535.19,539.89,516.24,528.1,218951,115624953
20210721,527.55,539.1,524.23,536.5,230337,123407517
20210722,536.68,536.68,510,513.05,419816,217803346
20210723,511.11,527.94,511.11,518,246130,127507250
20210726,517,536.19,506.8,530.5,370949,193751014
20210727,538,615,538,571.49,859276,509432493
20210728,569.53,588,554.99,569.08,361466,206248604
20210729,580.68,581,547.88,568.71,294394,164929285
20210730,567.78,578.68,550.39,551.13,243460,136807962
20210802,542.3,573,525.3,568,520094,284615299
20210803,583,665.96,583,600,904117,561018592
20210804,600.01,625,591.33,613.13,425558,259239430
20210805,618.84,638.97,563.15,566.54,944426,557736957
20210806,565.68,572,520,526.47,825324,439750893
20210809,520.3,563.63,520.29,553.99,520425,285634028
20210810,544.8,560,538,547.99,232679,127556214
20210811,541,550.73,526.28,529.79,349732,185794856
20210812,526.31,548.9,526.29,537.28,315365,170781436
20210813,535.99,538.77,523,528,208130,109510007
20210816,528.24,543.78,515.01,543.78,282465,150204480
20210817,540.49,543.7,525.02,531,185814,98854722
20210818,528.92,539.54,528.01,533.8,239409,128079579
20210819,528.01,556.78,528.01,552.49,218152,119538596
20210820,552.49,552.81,530,544,203138,110258859
20210823,540,596.08,540,585,431315,250551804
20210824,590.9,613.89,581.29,603.99,348640,209891064
20210825,603.99,603.99,570,576.2,295184,170746082
20210826,575,575,558.6,561.11,235126,132696048
20210827,565,572.3,557,569.9,112742,63734974
20210830,561.51,573.99,540,543.88,226246,124829934
20210831,549.28,551.95,532,535.13,148915,80205490
20210901,544.88,559.46,528.01,555.55,207201,113166357
20210902,547.01,557,535.63,536.52,212031,115325056
20210903,538,547.1,520.8,527.24,248533,131710901
20210906,529.81,537.98,524.49,532,138675,73711463
20210907,529.08,537.99,529.08,536.5,104391,55734122
20210908,536.51,536.51,522.51,529.85,169848,89733760
20210909,525.99,533,520,520.32,225232,118112624
20210910,521,522.99,461.11,464,1049503,500673464
20210913,449.77,454.91,428.01,434,940309,414917116
20210914,438,447.88,421,424,619786,268167201
20210915,426.79,430.98,415.02,425.51,361635,154052585
20210916,426.45,443.99,408.49,413.76,737673,311899173
20210917,411.75,418.76,394.02,394.88,459479,185144453
20210922,395.02,411.74,393.07,404.02,413978,167748134
20210923,406.18,410.8,400.13,402.01,199253,80451510
20210924,407,408,396.19,401.6,293272,118242498
20210927,405.56,423,398.02,403.23,655116,270021489
20210928,399.3,402,391.03,397.5,286041,113301590
20210929,391.5,394.52,358.55,369,916332,338641401
20210930,369,399.95,367.06,397,660955,258285124
20211008,399,404.33,386,395.28,339603,133532044
