日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,10.69,10.89,10.59,10.85,3461500,37382620
20240722,10.85,11.07,10.73,11,2851800,31190089
20240723,11.09,11.09,10.62,10.63,3274800,35458340
20240724,10.59,10.64,10.32,10.33,3380300,35278202
20240725,10.29,10.73,10.17,10.56,3653000,38414601
20240726,10.56,10.8,10.5,10.65,2600400,27693836
20240729,10.65,10.78,10.38,10.7,3067100,32494560
20240730,10.66,10.83,10.59,10.72,2403800,25752101
20240731,10.78,11.23,10.7,11.2,4417400,48866629
20240801,11.24,11.38,10.99,11.09,3913600,43652594
20240802,10.98,11.35,10.96,11.1,3818500,42654021
20240805,11.26,12.21,11.11,12.21,6110800,72952564
20240806,13.1,13.43,12.57,13.43,36083400,476008358
20240807,12.75,13.1,12.48,12.85,28360300,361614581
20240808,12.66,13.9,12.25,13.42,28861800,372268545
20240809,13.15,13.55,12.57,12.75,21196400,276830646
20240812,12.75,12.88,12.03,12.26,13337900,165902042
20240813,12.22,12.25,11.82,12.01,10853400,129790094
20240814,11.91,13.21,11.86,13.21,35190300,454798919
20240815,13.4,14.53,13.4,14.53,44642700,630237437
20240816,14.7,14.7,13.5,13.6,44184300,616946691
20240819,13.42,13.86,13,13.2,24979400,333481114
20240820,13.01,13.45,12.74,13.05,25645500,335756984
20240821,13.19,13.82,12.88,13.61,28067200,375950066
20240822,13.09,13.16,12.4,12.43,19840200,253818539
20240823,12.53,12.72,11.65,11.98,18487100,222573434
20240826,11.92,11.99,11.51,11.7,13384200,155973271
20240827,11.58,12.19,11.42,11.5,11944500,140494656
20240828,11.4,11.64,11.19,11.63,9208100,105464437
20240829,11.45,11.84,11.21,11.71,9069600,105362661
20240830,11.36,12.25,11.36,12,15997100,191591858
20240902,11.93,12.09,11.4,11.42,11344100,132366086
20240903,11.45,11.65,11.32,11.54,7674900,88073784
20240904,11.37,11.52,11.24,11.32,6250400,71027128
20240905,11.28,12.45,11.28,12.45,24148500,293799951
20240906,12.48,12.73,12.18,12.25,21864500,270792422
20240909,12.32,12.64,12.01,12.31,13688700,169014392
20240910,12.3,12.58,12.03,12.52,12615500,155679099
20240911,12.4,12.7,12.32,12.68,15506700,194973391
20240912,12.55,12.75,12.26,12.3,11817800,147022350
20240913,12.41,12.45,12.08,12.12,6418900,78164301
20240918,12.08,12.47,11.62,12.38,10025200,121456978
20240919,12.41,12.64,12.1,12.57,12024700,149549828
20240920,12.42,12.55,12.28,12.29,7260200,89794380
20240923,12.25,12.34,12.05,12.06,6010000,72962421
20240924,12.14,12.8,11.89,12.6,13235500,163636154
20240925,12.81,13.2,12.59,12.88,18570500,239222542
20240926,12.85,13.14,12.68,13.13,14380600,186073841
20240927,13.25,13.96,13.21,13.68,18694100,253207857
20240930,14.28,15.03,13.71,14.96,24292900,351284048
20241008,16.43,16.45,14.7,15.67,28708600,446081887
20241009,15.4,15.45,14.1,14.1,17317800,252026411
20241010,13.82,14.34,13.33,13.81,11763400,162005054
20241011,13.66,13.76,13.13,13.27,8135200,108784616
20241014,13.25,13.57,12.95,13.47,9321600,124038729
20241015,13.36,13.78,13.13,13.16,11124600,149983917
20241016,12.86,13.4,12.86,13.18,8529800,112448781
20241017,13.21,13.8,13.2,13.51,13586000,184365301
20241018,13.41,13.96,13.23,13.7,13157200,179074597
20241021,13.81,14.17,13.6,13.96,13937000,194694295
20241022,13.97,14.42,13.81,14.25,12885300,182452917
20241023,14.23,14.23,13.78,13.88,11340000,158955496
20241024,13.75,14.05,13.75,13.9,7233300,100454705
20241025,13.9,14.15,13.82,14.03,7901400,110458091
20241028,14.05,14.39,14.03,14.36,9151200,130560387
20241029,14.42,14.54,13.53,13.57,13460500,187331481
20241030,13.39,13.66,13.28,13.53,8323100,112099184
20241031,13.64,14.88,13.4,14.88,17153800,250528749
20241101,15.2,15.93,14.82,14.99,34578400,527497465
20241104,15.06,15.54,15,15.38,19704400,300395138
20241105,15.3,15.5,15.07,15.45,18069400,277438532
20241106,15.45,16.35,15.34,15.8,20753500,329165051
20241107,15.81,16.63,15.5,16.41,16854000,273052454
20241108,16.38,16.7,15.7,15.72,18631700,299425141
20241111,15.58,15.98,15.38,15.92,12811400,201339634
20241112,15.84,16.45,15.7,15.88,12476700,198426751
20241113,15.68,16.42,15.68,16.21,13645000,220001592
20241114,16.32,16.58,15.38,15.41,13194000,212326510
20241115,15.36,16,15.2,15.26,10001300,156511489
20241118,15.35,15.5,14.21,14.32,11762900,170813882
20241119,14.36,14.74,14.14,14.74,6788200,97706495
20241120,14.64,15.25,14.61,15.08,7221400,108022419
20241121,15.07,15.25,14.82,15.11,5959800,89687051
20241122,15.05,15.81,14.73,14.8,11744600,179858959
20241125,14.89,15.47,14.49,15.29,9625300,144595480
20241126,15.3,15.78,15.12,15.22,9970900,154160472
20241127,15.26,15.76,14.61,15.76,11478000,173942129
20241128,15.74,16.04,15.51,15.56,8918200,140289223
20241129,15.55,15.69,15.16,15.43,8799700,135939283
20241202,15.42,15.55,15.31,15.45,8022400,123818915
20241203,15.45,15.53,15,15.19,6486600,99084361
20241204,15.15,15.2,14.69,14.82,6846800,102153486
20241205,14.83,15.41,14.8,15.29,7900400,120164168
20241206,15.3,15.81,15.18,15.66,11396200,177372424
20241209,15.68,15.9,15.52,15.81,8087100,127267979
20241210,16.26,16.27,15.73,15.74,9362800,149299168
20241211,15.77,16.44,15.77,16.44,17632000,285528792
20241212,16.66,17.2,16.29,16.85,22158000,371395514
20241213,16.76,18.54,16.58,18.54,26843400,485629345
20241216,18.78,20.39,18,19.2,48444100,922501307
20241217,18.4,18.4,17.28,17.28,21349900,377024768
20241218,17.28,17.98,16.87,17.55,18199000,317364385
20241219,16.78,17.24,16.51,17.07,14247800,241621758
20241220,17,17.57,16.95,17.3,14387400,249498486
20241223,17.2,17.2,15.75,15.93,14747100,240864320
20241224,16.13,16.63,15.68,16.38,9363400,151757633
20241225,16.47,17.31,15.41,16.59,14832800,240966846
20241226,16.54,17.19,16.43,16.88,9696200,163977336
20241227,16.8,17.14,16.64,16.77,7648700,129215507
20241230,16.95,17.82,16.8,17.31,12795800,222057157
20241231,17.31,17.33,16.45,16.45,8865700,149266814
20250102,16.53,17.17,15.95,16.15,9322000,154198684
20250103,16.15,16.39,15.03,15.12,10906600,168750629
20250106,14.93,15.07,14.16,14.56,6466400,94895347
20250107,14.75,14.85,14.29,14.81,6287600,91406645
20250108,14.7,14.99,14.24,14.71,5799900,84849834
20250109,14.61,15.77,14.42,15.17,10647100,160925933
20250110,14.92,15.66,14.77,14.8,9004600,137432889
20250113,14.48,14.77,14.05,14.73,6172700,89128113
20250114,14.92,15.54,14.71,15.53,7418200,112883627
20250115,15.51,15.88,15.4,15.48,6046900,94359911
20250116,15.52,16,15.28,15.45,5474400,85347259
20250117,15.38,17,15.15,17,18407000,303585224
20250120,17.07,17.25,16.52,16.77,18409500,310535495
20250121,16.7,17.58,16.53,17.4,17367500,295488749
20250122,17.1,17.78,17.09,17.36,12709000,220935296
20250123,17.36,17.51,16.98,16.99,10235900,176464363
20250124,16.91,17.11,16.67,16.83,8398500,141381347
20250127,16.93,17.1,16.37,16.39,6692900,111333391
20250205,16.41,16.55,15.98,16.29,6894300,111980599
20250206,16.16,16.75,16.13,16.73,8378600,138890053
20250207,16.6,16.84,16.25,16.49,11428800,189713714
20250210,16.75,17.24,16.62,17.17,12044900,204624459
20250211,17.2,17.28,16.82,16.89,7561000,128317126
20250212,16.8,17.01,16.68,16.89,7343700,123472322
20250213,17.02,18.38,17.02,17.27,18699300,327580364
20250214,17.21,18.61,16.92,18.33,23933300,428208728
20250217,18.05,19.34,18,19.34,24178500,450789796
20250218,19.54,19.67,18.51,18.54,18733200,355404908
20250219,18.41,19.5,18.41,18.81,16628200,313665948
20250220,18.78,18.99,18.19,18.24,11780000,217559015
20250221,18.37,18.5,17.9,18.4,11242800,204819083
20250224,18.15,18.28,17.77,18.09,9428400,169903975
20250225,17.71,18.03,17.61,17.85,6571500,117325466
20250226,17.95,18.12,17.57,17.74,7793900,138851339
20250227,17.76,18.52,17.67,18.52,14924600,271225502
20250228,18.4,18.6,17.74,17.91,10112900,184081062
20250303,18,18.53,17.66,18.07,9466800,171987531
20250304,18.01,18.17,17.7,18.13,6888300,123349725
20250305,18,18.86,17.87,18.75,11136900,205786240
20250306,18.8,19.19,18.61,19.06,12186200,231534042
20250307,18.95,19.38,18.58,19.14,11044700,209423790
20250310,19.02,19.62,18.87,19.27,10018000,192861128
20250311,19.08,20.1,18.81,19.77,11110000,217816258
20250312,19.78,20.36,19.4,20.34,16116700,321484725
20250313,20.1,20.65,18.5,18.65,19795100,387305367
20250314,18.49,18.49,17.55,18.21,15429700,277766936
20250317,18.33,18.88,17.92,18.31,12037600,219412922
20250318,18.15,18.4,17.96,18.02,9075500,164922837
20250319,18.03,18.13,17.73,17.84,5447900,97318793
20250320,17.75,17.88,17.66,17.72,4798300,85191307
20250321,17.55,17.86,17.26,17.37,6323200,110840939
20250324,17.36,17.53,16.35,16.72,8306500,139601639
20250325,16.68,16.85,16.6,16.77,4409900,73784998
20250326,16.77,16.91,16.74,16.87,3011000,50690668
20250327,16.85,16.87,16.58,16.62,3318900,55387901
20250328,16.58,16.83,16.44,16.48,3317500,55082519
20250331,16.29,16.3,15.76,15.95,5662300,90496192
20250401,15.95,16.35,15.95,16.15,3868300,62637201
20250402,16.08,16.46,16.06,16.32,3447100,56410847
20250403,16.16,16.62,15.98,16.4,4046400,66348879
20250407,15.31,15.78,14.76,14.76,4257400,63658046
20250408,14.29,14.77,13.85,14.66,7559200,107610630
20250409,14.29,14.72,13.5,14.55,6832800,97006938
20250410,14.97,15.95,14.82,15.35,8804300,134706931
20250411,14.91,15.44,14.89,15.16,5528000,83895048
20250414,15.34,15.75,15.34,15.72,5685900,88423712
20250415,15.69,16.25,15.57,15.78,4670700,74078671
20250416,15.8,15.86,15.19,15.48,3873300,60061072
20250417,15.47,15.94,15.25,15.55,3800500,59610335
20250418,15.64,15.64,15.18,15.31,2711000,41606538
20250421,15.17,15.69,15.13,15.61,3519200,54455235
20250422,15.69,15.77,15.46,15.46,3002200,46806032
20250423,15.72,15.73,15.45,15.6,4083600,63551645
20250424,15.49,15.68,15.27,15.28,3483900,53799131
20250425,15.39,15.4,15,15.05,3752800,56897759
20250428,15.06,15.29,14.7,15.04,3618500,54311286
20250429,14.87,15.2,14.63,15.05,2910000,43761683
20250430,15.06,15.31,15.04,15.07,3468200,52688035
20250506,15.23,15.59,15.08,15.58,5909000,91003291
20250507,15.9,15.99,15.23,15.42,6124600,95123141
20250508,15.37,15.64,15.3,15.62,3835200,59557063
20250509,15.75,15.75,15.28,15.36,2905700,44712070
20250512,15.49,15.55,15.35,15.47,2378700,36725912
20250513,15.61,16.03,15.48,15.78,7890600,124514351
20250514,15.71,15.8,15.45,15.58,4457100,69470400
20250515,15.6,16.19,15.2,15.38,6835100,106366688
20250516,15.33,15.45,15.13,15.15,3733300,56808775
20250519,15.1,15.35,14.95,15.32,3273500,49701925
20250520,15.25,16,15.2,15.94,8453400,133488864
20250521,15.99,16,15.78,15.83,3811300,60450905
20250522,15.86,16.26,15.66,15.84,5084200,81046700
20250523,15.75,15.84,15.3,15.32,4029800,62632000
