日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20250110,41.01,42.88,35.12,36.1,46378000,1812436017
20250113,35,38.88,33.23,36.85,33682800,1242960920
20250114,35.75,51.04,35.12,45,41991000,1804060111
20250115,42.5,42.5,36.66,36.98,37075600,1457897201
20250116,36,39.49,35.99,37.67,27926900,1055459072
20250117,36.98,36.98,33.46,33.46,26642400,921238944
20250120,33,40.15,32.77,40.15,27496300,1006835099
20250121,40.65,44.87,39.88,40.42,42127500,1749467289
20250122,39.85,43.8,38.95,41.39,33015400,1360831016
20250123,42.43,42.77,39.68,39.88,24562500,1010091119
20250124,40.44,41.13,37.61,37.73,23520800,909969692
20250127,36.3,37.66,34.87,34.87,15806000,564599417
20250205,34.18,35.63,33.9,35.17,13624600,473869200
20250206,34.77,35.95,34.63,35.64,14878500,527342518
20250207,35.58,36.9,35.36,36.09,16907300,611609821
20250210,35.65,36.19,35.21,36,12758900,455280794
20250211,35.84,36.5,34.94,35.98,11606600,414511200
20250212,36,36.22,35.4,35.86,9915600,354830638
20250213,35.66,35.68,34.6,34.6,10722600,375199473
20250214,34.34,36.45,34.34,35.56,11767100,419136179
20250217,35.1,37.29,35.01,37.02,17570500,640468401
20250218,37,37,35.07,35.18,12405300,448183447
20250219,34.99,36.76,34.9,36.62,12228200,442908790
20250220,36.37,36.98,35.96,36.74,9642600,351298966
20250221,37,38.52,36.99,37.45,15326800,576491545
20250224,36.8,37.2,35.63,36.76,9009200,327829959
20250225,36.08,38.45,36.01,37.3,12507700,470621323
20250226,37.5,38.37,36.69,38.08,12215400,457532636
20250227,38.2,38.21,36.83,37.3,10334100,387116932
20250228,36.89,36.93,34.94,35.07,9884700,352574213
20250303,35.33,36.08,34.95,35.65,6715800,238687995
20250304,35,36.36,34.75,36.15,6963700,250285988
20250305,36.1,36.17,35.22,35.86,5455200,195261091
20250306,36,36.89,35.8,36.65,7651200,278830777
20250307,36.3,37.72,36.09,37.02,11329000,419606341
20250310,37.5,38.53,37.28,38.3,15484700,586491988
20250311,37.4,40.67,37.01,39.22,17451600,672865970
20250312,38.78,39.6,38.3,38.4,12927500,501917080
20250313,38.22,39.63,37.69,38.66,12737500,493918695
20250314,38.04,39.25,37.38,38.61,12983500,497479366
20250317,38.63,38.82,37.82,38.09,8755700,334231030
20250318,38.41,40.55,38.22,40.15,20087900,797604621
20250319,40.18,40.7,39.03,39.28,13881700,550540176
20250320,38.88,39.14,37.95,38,10674000,411335789
20250321,37.95,37.95,36.67,36.75,8395900,312550481
20250324,36.63,36.98,35.49,36.86,7214400,262284378
20250325,36.77,37.2,36.29,36.53,5248600,192573138
20250326,36.44,36.89,36.37,36.43,3817100,139868409
20250327,36.11,36.93,35.52,36.39,5080500,184735333
20250328,36.4,36.57,35.32,35.35,4868000,174667951
20250331,34.9,36.05,34.76,35.86,4623600,164638542
20250401,35.67,36.73,35.53,36.19,4744000,170789155
20250402,36.1,36.36,35.81,35.84,3290700,118556043
20250403,35.49,36.18,35.32,35.9,3579400,128231416
20250407,33,33.77,28.72,28.72,8156500,245855090
20250408,29,29.77,26.96,28.11,8044900,227421064
20250409,27.08,29.05,24.44,28.61,8598800,233243837
20250410,29.77,30.6,29.5,29.63,7978800,239635753
20250411,28.88,30.2,28.88,29.98,5363000,159932155
20250414,31.32,31.49,30.22,30.43,5119600,157355867
20250415,30.29,30.51,29.82,30.13,3011500,90745675
20250416,29.92,30.17,29.43,29.74,3258500,97017130
20250417,29.48,30.2,29.48,29.75,2919300,87504783
20250418,29.8,30.29,29.47,30,2939700,87889443
20250421,30.02,30.65,29.9,30.58,3117300,94627971
20250422,30.49,30.65,30.22,30.3,2542900,77458443
20250423,30.57,31.63,30.46,31.09,4553900,140961807
20250424,30.98,31.48,30.2,30.29,3463900,106077703
20250425,30.67,31.15,30.47,30.79,3730100,115035561
20250428,30.58,30.83,29.74,29.9,3690000,111231390
20250429,29.63,30.23,29.35,30,2914400,87240119
20250430,29.98,30.48,29.97,30.37,2718400,82502531
20250506,30.96,31.45,30.6,31.39,3931900,122404981
20250507,31.65,31.89,30.84,31.19,4013100,125590315
20250508,31.33,32.27,31.21,31.92,4300400,136687943
20250509,31.75,31.9,31.13,31.25,2847600,89336065
20250512,31.91,32.21,31.7,32.09,3737100,119626842
20250513,32.86,32.95,32.03,32.11,3732500,120770027
20250514,32.42,32.69,31.92,32.14,3305100,106500240
20250515,32.16,32.16,31.31,31.46,2790200,88122143
20250516,31.43,33.28,31.32,32.45,5723500,185356313
20250519,32.3,32.45,31.45,31.57,3748600,118675029
20250520,31.52,31.77,31.2,31.68,2249700,70982981
20250521,31.61,31.69,31,31.26,2625800,82139890
20250522,31.17,31.86,30.83,30.84,3225700,100499500
20250523,30.82,31.23,30.39,30.39,2588400,79736400
