日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,5.12,5.23,5.11,5.18,32552200,168785207
20240722,5.21,5.26,5.12,5.24,28642400,149031729
20240723,5.26,5.26,5.1,5.1,26058600,134924549
20240724,5.03,5.12,4.92,4.92,38726600,193601706
20240725,4.89,5.08,4.83,5,34356500,171247623
20240726,5,5.12,4.99,5.1,28267000,143450002
20240729,5.09,5.17,5.02,5.12,27214900,139066240
20240730,5.1,5.17,5.08,5.13,22149200,113498445
20240731,5.13,5.37,5.11,5.36,47113100,248968442
20240801,5.34,5.43,5.32,5.34,32750200,175646022
20240802,5.31,5.41,5.25,5.27,30357200,161873135
20240805,5.23,5.39,5.18,5.19,39260400,207614707
20240806,5.25,5.33,5.21,5.28,28435800,149878758
20240807,5.25,5.35,5.24,5.27,25759800,136518058
20240808,5.25,5.29,5.15,5.27,28194700,147494512
20240809,5.3,5.33,5.13,5.13,27295700,141951589
20240812,5.11,5.13,5.03,5.07,22605200,114705619
20240813,5.06,5.1,5.03,5.1,17951900,90985099
20240814,5.11,5.19,5.06,5.14,26005500,133462139
20240815,5.13,5.37,5.11,5.27,44894600,236788314
20240816,5.27,5.32,5.25,5.29,32811800,173586649
20240819,5.28,5.38,5.28,5.32,34151700,182283223
20240820,5.32,5.38,5.25,5.29,38352000,203699484
20240821,5.29,5.37,5.18,5.19,31156300,164017125
20240822,5.37,5.45,5.08,5.1,80424900,423552671
20240823,5.05,5.12,4.99,5.06,43002600,217147844
20240826,5.08,5.12,5.02,5.08,26122800,132738057
20240827,5.05,5.11,4.95,4.95,32031500,160658983
20240828,4.93,5.01,4.83,4.99,29772300,146846290
20240829,4.95,5.09,4.93,5.05,24539200,123473491
20240830,5.12,5.43,5.09,5.35,85413300,454142709
20240902,5.34,5.4,5.25,5.26,45440300,241233678
20240903,5.26,5.36,5.25,5.32,28964600,153854283
20240904,5.28,5.37,5.27,5.31,26865600,143033621
20240905,5.31,5.47,5.3,5.41,42706500,230632997
20240906,5.42,5.43,5.31,5.31,29663300,159181902
20240909,5.29,5.37,5.25,5.32,26632500,141770754
20240910,5.34,5.44,5.25,5.4,33132100,176893346
20240911,5.39,5.56,5.35,5.41,54202000,294283198
20240912,5.38,5.49,5.34,5.35,38502900,208077425
20240913,5.35,5.38,5.25,5.25,29159300,154527717
20240918,5.25,5.28,5.08,5.18,29722700,153722100
20240919,5.23,5.35,5.16,5.33,37761100,199806118
20240920,5.31,5.33,5.23,5.27,29362100,154965015
20240923,5.27,5.33,5.23,5.27,23675100,125185913
20240924,5.29,5.49,5.25,5.49,65826300,355279480
20240925,5.54,5.75,5.53,5.55,81914700,461765706
20240926,5.58,5.75,5.53,5.74,76439400,432668366
20240927,5.85,6.2,5.8,6.08,118889400,711850932
20240930,6.36,7.13,6.35,7.04,223620900,1507970862
20241008,8.43,8.43,7.36,8.12,301883000,2386470500
20241009,7.75,7.75,6.96,6.97,215892500,1584038636
20241010,7.17,7.28,6.76,6.88,127508900,895789507
20241011,6.87,6.87,6.41,6.52,93572800,619086037
20241014,6.58,6.74,6.37,6.71,86251700,567238800
20241015,6.65,7,6.61,6.71,117042000,802363977
20241016,6.6,6.85,6.52,6.72,73976600,499181889
20241017,6.79,6.98,6.75,6.82,108160600,743303004
20241018,6.81,7.26,6.7,7.05,143924000,1001521227
20241021,7.1,7.35,7.03,7.2,141116100,1018161454
20241022,7.18,8.1,7.14,7.73,309180800,2371955193
20241023,7.94,7.94,7.4,7.57,214265800,1626518711
20241024,7.41,7.48,7.2,7.28,115702200,844873450
20241025,7.29,7.49,7.27,7.38,102041600,753418010
20241028,7.31,7.69,7.31,7.6,138405800,1041186214
20241029,7.76,7.8,7.29,7.3,134692700,1012383469
20241030,7.3,7.44,7.11,7.21,112085900,816220069
20241031,7.2,7.38,7.11,7.31,121068200,878550648
20241101,7.27,7.89,7.09,7.43,239096800,1790976284
20241104,7.58,7.88,7.39,7.82,220660300,1697541916
20241105,7.7,8.02,7.65,7.96,242581400,1907944601
20241106,7.98,8.26,7.85,8.14,270075000,2177036793
20241107,8.45,8.58,8.08,8.15,302120900,2511583794
20241108,8.01,8.24,7.88,7.89,240045000,1927879304
20241111,7.88,9.47,7.82,9.47,357763400,3151967728
20241112,9.48,10.37,9.3,9.54,668021500,6484804351
20241113,9.6,11.12,9.6,10.15,617171700,6407902910
20241114,10.02,10.18,9.21,9.23,442930600,4233021455
20241115,9.54,10.86,9.52,9.92,650982600,6650353475
20241118,9.84,9.92,8.47,9.26,495129800,4454249206
20241119,8.82,9.04,8.48,8.98,329379100,2884466520
20241120,9.19,10.78,9.03,10.44,733290600,7408662384
20241121,10.54,11.58,10.54,10.74,795184300,8721004385
20241122,10.5,11.45,10.17,10.37,712559300,7766555806
20241125,10.6,11.3,10.07,11.3,638538100,6901610714
20241126,10.6,11,10.27,10.39,518010500,5507887600
20241127,10.08,10.8,10.07,10.72,414500200,4349463458
20241128,10.5,11.19,10.1,10.4,451887700,4765341916
20241129,10.31,11.58,10.16,10.96,552411200,5999389859
20241202,10.91,11.8,10.81,11.11,541723000,6100681580
20241203,11.01,11.26,10.44,10.52,408041600,4381306340
20241204,10.62,10.78,9.98,10.18,318576300,3282309939
20241205,10.19,12.2,10.19,11.88,769088200,8774895333
20241206,11.68,12.09,11.35,11.83,649661000,7599005043
20241209,11.94,11.97,11.23,11.6,430832100,4961909321
20241210,11.78,12.48,11.54,11.6,530452500,6339824607
20241211,11.21,11.77,11.13,11.53,365210700,4169760768
