日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,2.21,2.24,2.2,2.23,8666700,19250007
20240722,2.22,2.24,2.21,2.23,7898800,17548641
20240723,2.23,2.28,2.2,2.21,15440000,34705266
20240724,2.2,2.22,2.17,2.18,12304700,26897633
20240725,2.17,2.22,2.15,2.2,9434300,20660372
20240726,2.22,2.25,2.21,2.25,12170000,27199757
20240729,2.25,2.26,2.22,2.25,10752400,24121898
20240730,2.25,2.29,2.24,2.29,14543200,33116879
20240731,2.29,2.35,2.27,2.34,20989600,48717873
20240801,2.34,2.36,2.31,2.32,13797300,32134233
20240802,2.31,2.34,2.29,2.3,12142100,28080267
20240805,2.3,2.35,2.28,2.29,17154700,39662777
20240806,2.3,2.34,2.29,2.33,13854100,32115956
20240807,2.32,2.33,2.3,2.31,8925100,20634684
20240808,2.3,2.32,2.28,2.32,10676800,24589156
20240809,2.32,2.35,2.31,2.32,15794000,36831682
20240812,2.35,2.42,2.32,2.32,33501100,79482764
20240813,2.3,2.38,2.28,2.36,21719800,50570217
20240814,2.37,2.4,2.35,2.36,15678900,37152306
20240815,2.36,2.46,2.33,2.45,37262300,89829538
20240816,2.44,2.45,2.37,2.38,24523300,58739347
20240819,2.39,2.4,2.37,2.39,12839200,30586150
20240820,2.38,2.38,2.31,2.33,14319600,33525852
20240821,2.31,2.33,2.28,2.29,11395100,26211753
20240822,2.29,2.32,2.26,2.27,11881400,27115468
20240823,2.25,2.31,2.21,2.3,22882400,51596501
20240826,2.34,2.38,2.29,2.3,28621400,66616076
20240827,2.26,2.29,2.2,2.21,22749600,50973666
20240828,2.21,2.24,2.18,2.21,12999800,28795829
20240829,2.19,2.24,2.17,2.23,12205200,27022304
20240830,2.23,2.32,2.22,2.29,19579800,44646665
20240902,2.28,2.33,2.27,2.27,16614600,38088503
20240903,2.27,2.3,2.26,2.29,9713900,22125591
20240904,2.29,2.3,2.26,2.28,8431800,19225690
20240905,2.3,2.31,2.28,2.3,11877400,27260566
20240906,2.3,2.31,2.26,2.27,7752400,17719071
20240909,2.25,2.31,2.24,2.29,10644400,24263096
20240910,2.29,2.32,2.26,2.31,14894000,34185240
20240911,2.3,2.31,2.27,2.29,9908300,22683760
20240912,2.28,2.34,2.28,2.33,16929400,39226811
20240913,2.34,2.36,2.3,2.34,19026600,44543627
20240918,2.16,2.32,2.16,2.29,25088400,56501540
20240919,2.29,2.36,2.28,2.34,21789500,50680382
20240920,2.35,2.35,2.29,2.3,15244000,35271730
20240923,2.31,2.31,2.26,2.27,15147600,34554562
20240924,2.28,2.37,2.28,2.37,29700100,69446414
20240925,2.39,2.49,2.38,2.43,41048200,100439882
20240926,2.43,2.5,2.42,2.49,35004100,86141771
20240927,2.53,2.68,2.51,2.63,61601400,159551993
20240930,2.74,3.16,2.68,3.16,157286700,467388960
20241008,3.79,3.79,3.54,3.79,150643000,567620411
20241009,3.79,4.55,3.6,4.55,392712400,1651326362
20241010,5.2,5.25,4.01,4.15,503800900,2370289498
20241011,4.1,4.55,3.95,4.45,399120600,1726254901
20241014,5.34,5.34,4.98,5.34,557379500,2928939353
20241015,5.28,6.25,5.18,5.45,658279300,3771880004
20241016,4.92,5.28,4.6,4.99,385542900,1925299369
20241017,5,5.75,4.7,5.43,505176300,2570465671
20241018,5.1,5.74,5.06,5.39,465737600,2534433123
20241021,5.18,5.98,5.01,5.75,467417200,2554983739
20241022,5.6,5.95,5.3,5.34,344566400,1927739945
20241023,5.17,5.49,4.97,5.04,270460500,1408128371
20241024,4.99,5.21,4.81,5.19,216737000,1084060171
20241025,5.15,5.63,5.05,5.45,285262600,1530988512
20241028,5.48,6.19,5.29,5.97,414409900,2417757727
20241029,5.97,6.66,5.61,5.63,468904200,2893511250
20241030,5.85,6.1,5.56,5.95,365909000,2138277893
20241031,5.84,7.14,5.69,7.14,506669000,3315447316
20241101,7.45,8.52,7.35,8.05,628586600,5024507458
20241104,7.35,7.77,6.6,7.2,410053000,2945597769
20241105,7.4,7.89,7.27,7.72,422073400,3221857410
20241106,7.4,8.25,7.22,8.1,444865600,3446686838
20241107,7.89,9.36,7.7,8.46,492924100,4219486451
20241108,8.1,8.58,7.8,7.82,409350200,3330651419
20241111,7.95,8.38,7.43,7.62,317762000,2472789277
20241112,7.4,7.42,7,7.14,271220500,1945007061
20241113,7.1,7.3,6.95,7.06,152045200,1078314160
20241114,7.15,7.29,6.88,6.94,148668400,1057138781
20241115,6.81,6.98,6.21,6.33,195296400,1301843646
20241118,6.31,6.95,6.03,6.76,232991600,1510647259
20241119,6.5,7.07,6.41,7.05,219814400,1505796772
20241120,6.98,7.04,6.81,6.93,176132400,1216074520
20241121,6.82,7.03,6.53,6.62,164022000,1110527109
20241122,6.52,6.69,6.12,6.15,175380300,1119353683
20241125,6.05,6.14,5.8,5.99,127456100,756295155
20241126,6.03,6.21,5.87,5.9,107051200,647516789
20241127,5.86,6.16,5.6,6.07,153826400,908361327
20241128,6.04,6.3,5.93,6.1,161660800,984388645
20241129,6.03,6.22,5.86,6.09,148637400,897988598
20241202,6.08,6.38,6.06,6.26,151043400,945500691
20241203,6.2,7.03,6.13,6.89,287579300,1880876042
20241204,6.62,7.03,6.58,6.6,218457700,1478385836
20241205,6.6,6.99,6.51,6.85,186275600,1270188967
20241206,6.94,7.39,6.78,7,275444200,1960454488
20241209,7,7.33,6.86,7.12,199902500,1419612735
20241210,7.4,7.47,6.91,6.93,213804500,1526680084
20241211,6.85,7.07,6.75,6.87,129330500,893343171
20241212,6.8,7.1,6.66,6.98,169849700,1174625255
20241213,6.81,6.87,6.46,6.5,177598100,1184499203
20241216,6.4,6.42,6.11,6.17,130358000,812159929
20241217,6.21,6.28,5.96,5.98,87037800,529379391
20241218,6,6.2,6,6.05,77975300,475970461
20241219,6,6.11,5.9,6.07,61655000,372842490
20241220,6.04,6.21,6.01,6.09,71086200,434512931
20241223,6.06,6.1,5.74,5.75,78611000,463132092
20241224,5.76,5.83,5.59,5.67,63299700,359143377
20241225,5.63,5.66,5.26,5.47,90283200,488158941
20241226,5.45,5.54,5.38,5.4,60265400,328968536
20241227,5.41,5.6,5.38,5.44,61822700,340268173
20241230,5.4,5.44,5.26,5.35,46180500,246412038
20241231,5.4,5.45,5.09,5.13,57771100,302557775
20250102,5.13,5.22,4.95,5.02,60602800,308969486
20250103,5.04,5.08,4.62,4.64,84493600,403750841
20250106,4.63,4.67,4.46,4.58,50874700,233473043
20250107,4.64,4.74,4.59,4.74,47071800,219396401
20250108,4.73,4.75,4.5,4.68,58721600,271670537
20250109,4.64,4.77,4.64,4.71,46913000,221259582
20250110,4.73,4.77,4.47,4.47,52050700,239800660
