日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,32.5,33.5,32.38,32.88,1344586,44204672
20210319,32.3,32.5,31.35,31.69,1170990,37251599
20210322,31.9,31.9,31.03,31.71,579136,18213661
20210323,31.49,31.69,30.83,31.2,744410,23202334
20210324,31.6,31.6,29.9,31.01,910356,27907150
20210325,30.39,31.34,29.65,29.68,1195064,36155778
20210326,29.46,30.92,29.34,30.55,1250867,37828186
20210329,30,30.89,30,30.51,621669,18885995
20210330,30.35,31.46,29.75,31.06,1533621,46991677
20210331,31.2,32.46,29.89,30.48,2314613,71634311
20210401,30.62,31.98,30.05,31.24,2079760,64244281
20210402,31.24,31.7,29.8,29.96,2921492,88551868
20210406,29.73,31.5,29.64,31.01,2466912,76402602
20210407,30.53,31.03,29.9,30.42,1788701,54297133
20210408,30.38,30.94,30.01,30.25,936455,28519845
20210409,30.45,30.45,29.91,29.92,925792,27832844
20210412,29.91,30.07,28.2,28.55,1263192,36495663
20210413,28.52,29.06,28.16,28.68,819485,23537665
20210414,28.5,30.19,28.35,29.86,1785867,52929668
20210415,29.96,30.1,29.3,29.92,818484,24383550
20210416,30.25,30.85,29.82,30.76,1002477,30491764
20210419,30.5,31.9,30.5,31.78,1323395,41597083
20210420,31.24,32.3,30.94,30.96,1469155,46162075
20210421,30.96,31.09,30.15,30.3,789801,24003480
20210422,30.54,30.54,28.97,29.51,2545295,75033377
20210423,29.35,29.87,28.9,29.22,1017466,29783311
20210426,29.33,29.87,28.68,28.75,992933,29014517
20210427,29,29.18,27.69,28.25,1312245,37167511
20210428,28.5,30.06,28.5,29.85,2489771,73419925
20210429,29.85,30.96,29.37,30.6,1894260,57585380
20210430,30.34,30.82,29.28,29.7,2039174,60844051
20210506,29.72,31,29.31,29.46,1512815,45442808
20210507,29.4,29.64,28,28.45,2637642,75654176
20210510,28.64,28.64,27.88,28.12,1608997,45351778
20210511,27.56,28,26.39,27.91,2962578,80343762
20210512,28.2,28.65,27.07,28.5,1865881,52343609
20210513,28.2,28.59,27.8,28.06,887326,24921396
20210514,27.91,28.38,26.95,27.75,1968893,54180596
20210517,28.11,28.12,27.42,27.54,1623810,44953365
20210518,27.35,27.74,26.95,27.54,1504074,41041732
20210519,27.5,27.88,27.08,27.5,1446349,39889112
20210520,27.55,28.65,27.39,28.2,1805589,50862496
20210521,28.24,28.42,27.85,28.14,730424,20549113
20210524,27.75,28.51,27.75,28.41,1064031,30102268
20210525,28.42,29.89,28.22,29.23,1705500,49821826
20210526,29.24,29.74,28.7,28.7,863804,25109933
20210527,28.89,29.06,28.36,28.87,791368,22653961
20210528,29.23,29.4,28.55,29.06,1627651,47070259
20210531,29.06,31.8,28.89,31.45,2417719,74365207
20210601,31.62,31.74,29.75,30.91,4225695,129813746
20210602,30.66,30.71,29.38,30,2236028,66866503
20210603,29.9,30.65,29.07,29.89,1543977,46478246
20210604,29.88,30.3,29.5,29.94,1981303,59311513
20210607,30.39,31.48,29.64,30.97,2284830,70392711
20210608,30.82,31.78,30.82,31.64,1777839,56057940
20210609,31.63,33.26,31.24,33.2,2107665,68641883
20210610,33,34.21,32.36,33.98,1482114,49569223
20210611,34.12,34.5,32.58,34.5,1785101,59712364
20210615,34.05,34.3,32.59,33.5,2510093,83593944
20210616,33.16,33.44,31.7,31.8,1207103,38823550
20210617,31.72,31.92,31.21,31.54,818583,25858460
20210618,31.51,32.6,31.14,31.87,970090,31136257
20210621,31.83,32.58,31.41,32.39,698856,22504955
20210622,32.4,32.63,31.58,31.8,480841,15343873
20210623,31.6,32.26,31.41,32.1,922305,29361802
20210624,32.05,34.51,31.91,34.51,1639590,54402062
20210625,34.6,35.99,33.03,35,3862595,132640948
20210628,34.15,34.25,32.6,32.79,2439806,80895882
20210629,32.51,32.64,31,31.7,1649045,52423168
20210630,31.74,33.21,31.55,32.88,2385455,77994045
20210701,32.88,32.88,31.41,31.81,918127,29357456
20210702,31.67,31.95,30.82,31.1,1006727,31504382
20210705,31.18,31.19,30.56,30.65,458000,14113941
20210706,30.9,33.72,30.71,33.72,3418956,113963852
20210707,32.9,33.38,31.7,32.29,4140693,133683985
20210708,31.58,32.55,31.15,32,3321194,105891886
20210709,31.9,33.07,31.05,32.98,3240623,104041188
20210712,33.91,34.12,32.1,33.73,3482662,116537189
20210713,34.32,34.32,32.55,33.19,2456636,81389677
20210714,33.57,33.57,31.82,32.11,2681954,86452932
20210715,32.09,32.5,30.33,31.35,4746539,148975023
20210716,30.4,32.48,30.4,30.86,3317619,104416161
20210719,30.42,32.3,29.8,32.18,3390991,107183327
20210720,31.84,34.02,31.22,33.74,2737279,90370362
20210721,33.78,36.78,33.78,36.43,3023098,108396369
20210722,36.43,39.2,36.29,38.21,4476191,170448106
20210723,37.84,39.3,37.28,37.73,3537834,134498786
20210726,37.5,37.84,35.78,36.28,2898026,105746923
20210727,36.44,37.4,36.02,36.08,3003933,110348065
20210728,35.72,36.6,34.59,34.99,1714663,60954990
20210729,35.18,37.45,35.1,36.27,1563619,57060226
20210730,36.65,38.38,35.64,38.07,2387318,89422512
20210802,38.5,39.22,37.54,38.36,1817936,69696052
20210803,38,38,36.44,36.56,1213602,45109533
20210804,36.89,37.58,36.05,37.25,1395783,51394080
20210805,37.4,37.4,35.5,35.89,1311519,47235848
20210806,35.89,38.1,35.79,37.12,1822829,67421012
20210809,36.73,36.88,34.4,35.65,2755954,97603891
20210810,34.81,35.57,34.15,35.48,4071907,141644416
20210811,35.7,35.7,33.31,34.5,6155906,210896356
20210812,33.92,35.58,33.61,34.69,3095123,107838284
20210813,34.69,34.9,33.84,34.1,2101979,71958039
20210816,33.53,33.88,32.83,33.13,3134157,104376728
20210817,32.98,34.69,32.5,32.74,2014669,67568332
20210818,32.59,33.98,31.7,33.63,2987865,98487481
20210819,33.5,34.21,33.15,34.18,3204225,107958042
20210820,34.06,34.06,32.86,33.6,2299977,76772853
20210823,33.31,33.76,33.04,33.6,1702028,56920973
20210824,33.41,33.68,33.12,33.12,1251971,41817151
20210825,32.91,34.11,32.7,33.93,1483333,49977933
20210826,33.73,35.1,33.54,34.5,1753814,60421653
20210827,34.4,35.15,34.03,34.78,1579374,54725038
20210830,33.02,34.07,31.3,33.53,3815907,123552451
20210831,33.61,33.79,30.7,31.2,2898239,91742208
20210901,31.13,31.13,28.3,30.35,2765746,81651500
20210902,30.35,31.12,29.54,29.83,2208772,66982014
20210903,29.83,29.94,28.11,29.79,2597368,75262335
20210906,29.52,30.34,28.82,29.84,1775551,52924584
20210907,29.85,30.78,29.67,30.5,1784989,54156533
20210908,30.6,31.78,30.35,31.22,2188586,67743971
20210909,31.21,31.29,30.6,30.69,1035349,31978197
20210910,30.53,31.05,29.83,29.99,1234724,37373585
20210913,29.99,30.47,29.32,30.4,1783892,53553882
20210914,30.3,31.9,30.02,31.1,1575156,49259612
20210915,31.71,31.71,30.1,30.47,1281219,39204210
20210916,30.33,31.25,29.96,30.17,1221359,37467779
20210917,30.6,30.6,29.48,29.7,765234,22798021
20210922,29.13,30.2,29.13,29.55,995004,29438220
20210923,29.55,29.55,28.69,28.86,2124282,61579531
20210924,29,29.22,28.12,28.39,2677593,77076483
20210927,28.39,29.4,27.91,28.13,1098136,31433703
20210928,28.13,29.42,27.9,29.34,2544789,72730124
20210929,29.14,29.35,28.12,28.12,997800,28611029
20210930,28.44,29.54,28.13,29.4,1293548,37521714
20211008,29.48,29.91,29.19,29.34,862382,25442907
20211011,29.34,31.15,29.21,30.7,1625095,49464951
20211012,30.83,32.87,30.82,32.17,2053613,65777802
20211013,32.17,33.98,32.17,33.8,2230442,74575489
20211014,33.97,37.18,33.11,37.18,5438353,200754871
20211015,36.06,40.75,36,39.68,6829954,265062730
20211018,39.7,40.49,37.88,38.78,5034734,194898835
20211019,39.09,40.41,38.06,39.37,4032983,159421674
20211020,39.99,40.32,37.67,38.2,4957563,191558430
20211021,38,38.33,36.95,37.2,5406220,202218027
20211022,37.3,37.99,36.4,36.81,2066595,76439542
20211025,36.99,37.55,35.81,37.05,5288811,194872797
20211026,37.53,40.6,37.53,38.4,7749260,301788050
20211027,38,39.61,37.5,38.57,3720711,143612502
20211028,38.18,39.35,37.01,38.83,3042344,116997410
20211029,38.29,41.16,37.44,40.85,4741032,186451635
20211101,40.49,40.87,37.32,39.67,4472594,176071941
20211102,40.11,43.01,38.86,39.51,4195160,170095757
20211103,38.65,40.98,38.6,40.8,3549962,141057692
20211104,41.1,43.43,39.19,39.9,5759978,235478871
20211105,39.9,40.49,38.1,39.4,3966899,155323091
20211108,39.07,40.3,37.9,38.13,4083794,158858660
20211109,38.33,41.1,37.94,40.79,4232159,170326031
20211110,40.73,40.9,38.32,39.75,4565699,179924879
20211111,39.98,41.88,39.5,41.16,3073084,124549083
20211112,39.99,42.35,38.8,42.15,4233812,172936599
20211115,42.85,44.57,40.35,41.18,5645758,240119683
20211116,40.22,41.23,39.22,39.8,3897388,155932395
20211117,40,40.46,38.6,40.07,2388468,94627893
20211118,39.99,39.99,38.21,38.9,3870859,149571006
20211119,38.9,40.55,38,38.89,3822526,150981924
20211122,38.7,42,38.35,41.81,5771133,235816443
20211123,41.49,43.54,40.51,41.98,5265128,221358890
20211124,41.99,42.55,40.3,41.14,2601731,107006706
20211125,41.58,41.77,38.8,39.25,2931246,116595707
20211126,39.44,39.54,37.7,38.62,2794789,107287070
20211129,37.99,39.15,37.16,38.79,2513887,96481543
20211130,39.07,41.38,38,40.42,5467161,218564764
20211201,39.88,43.15,39.69,42.06,4909665,204961933
20211202,42.55,45.62,42.18,45.17,7356324,326543013
20211203,44.58,45.01,42.89,43.7,7270489,320377708
20211206,44.11,44.3,41.6,42.3,6087403,258507663
20211207,41.14,42.72,40,40.86,4511271,186853691
20211208,41.21,42.3,40.3,41.5,2931249,120527054
20211209,41.86,41.95,39.82,40.2,3373767,136618496
20211210,40.08,40.75,39.05,40.42,2995883,119647957
20211213,40.51,44.16,40.51,43.35,4893908,209089738
20211214,42.93,43.29,41.03,42.14,3304833,138401584
20211215,41.63,41.69,40.04,40.12,2206100,89707823
20211216,40.12,40.95,39.3,40.8,4045245,162721047
20211217,40.77,42,40.16,40.5,2402924,98632464
20211220,40,41.48,38.62,41,4253183,168219083
20211221,40.06,41.95,39.4,40.08,3652441,149264150
20211222,40.44,40.8,39.55,40.15,2100629,84226607
20211223,40.55,44,39.8,42.58,5509494,234841286
20211224,43.35,43.35,40.3,41.5,3521473,145659056
20211227,41.9,44.82,41.8,43.49,5885601,256888786
20211228,43.95,43.95,42.03,43.66,2953714,126777547
20211229,43.4,43.4,42.08,42.68,2869802,122050308
20211230,43.04,43.1,41.6,41.7,2396544,100600629
20211231,41.85,43.5,41.27,43.28,3087840,130531432
20220104,44.28,44.93,41.11,44.93,4609925,200865655
20220105,44.2,48.5,41.96,43.01,8359862,374130696
20220106,42.59,46.98,41.81,46.4,5224422,235504505
20220107,46.89,47.7,44.83,45.07,3818342,175313184
20220110,45.02,45.8,43.85,44.37,2844918,127056770
20220111,44.35,45.1,42.08,42.35,3466726,150171602
20220112,42.52,44.99,42.38,44.99,3982588,175215310
20220113,44.96,45.35,43,44.17,2951967,130766767
20220114,44,47.48,43.33,46.08,7337659,337735384
20220117,47.39,48.99,45.84,47.52,6922735,331659504
20220118,46.8,47.95,45.5,46.13,4308901,200432447
20220119,45.73,46,43.96,45,4367681,194676454
20220120,44.26,45.97,42.79,43.26,4435790,195957105
20220121,42.4,43.23,40.51,42.04,4739839,199225500
20220124,41.92,43.29,41.3,42.61,2052608,87130330
20220125,42.78,42.83,40.86,41.05,2385342,99330191
20220126,40.85,42.15,40.02,41.76,2140797,88626191
20220127,42.09,42.23,40.31,40.58,2004654,82484978
20220128,40.43,40.76,38.18,39.41,4413892,174027253
20220207,39.92,41.48,38.65,38.8,2180164,87132001
20220208,38.77,38.78,35.5,36.87,4812148,176131252
20220209,37.02,38.55,35.14,37.95,4740275,174641249
20220210,37.78,38.85,37.15,37.5,3153720,118902665
20220211,37.8,37.8,34.3,34.8,4895277,173686349
20220214,34.52,35.88,33.78,35.34,3099888,109161474
20220215,35.34,37.11,35.07,36.85,4029335,145890304
20220216,37.13,37.37,36.03,36.65,2368580,86839898
20220217,37.1,37.96,35.95,37.68,4130468,152653136
20220218,37.45,37.95,36.21,36.48,2650945,97385009
20220221,36.3,37.1,35.66,36.06,3909158,141424066
20220222,35.8,35.99,34.33,34.89,2801392,97513810
20220223,34.89,37.42,34.5,37.38,4877274,178184424
20220224,37.24,37.3,35.1,35.45,5756164,207913953
20220225,36.21,37.85,36.18,37.5,4806029,179273039
20220228,37.58,39.82,37.4,39.11,4913784,191784804
20220301,38.94,40.95,38.61,40.78,7523053,302775449
20220302,40.57,40.7,38.57,39.37,7115812,280926603
20220303,39.19,39.62,36.66,36.73,5884726,220781022
20220304,36.73,37.55,35.8,36.66,6687804,244599630
20220307,36.32,36.49,33.7,34.73,7293285,253949761
20220308,34.83,35.12,33,33.17,4436883,150360455
20220309,33.05,34.88,33.01,34.31,4110278,140163910
20220310,36.09,37.74,35.85,37.74,6118490,228944082
20220311,37.39,38.95,36.5,37.65,5166923,193758891
20220314,37.53,38.82,36.66,38.25,3927489,149223853
20220315,38.23,38.95,37,37,3403131,129556642
20220316,38.11,40.58,36.38,39.77,3568693,136718889
20220317,40.1,42.35,38.8,39.6,4518456,182437315
20220318,39.57,39.67,38.18,39.6,2679321,104131841
20220321,39.44,39.63,37.76,38.68,3748105,143421265
20220322,38.02,38.64,37.09,37.76,1667421,63137237
20220323,37.76,38.8,37.38,37.59,1772319,67284324
20220324,37.37,37.37,36.05,36.98,1849266,67505566
20220325,37.12,37.19,35.04,35.1,1794918,64094405
20220328,35.77,35.92,34.26,35.12,3204087,112307773
20220329,35,35.5,33.13,34,3858392,130713072
20220330,34,35.99,34,35.98,5433776,192579152
20220331,36.36,36.36,34.35,34.87,3403429,119052488
20220401,34.59,34.99,34.05,34.32,2610672,89984605
20220406,34.29,34.29,30.89,30.89,5228272,166589268
20220407,30.8,31.09,29.82,30.21,3043290,92729808
20220408,30.26,30.58,28.76,29.27,5929877,174515525
20220411,29.29,29.5,26.88,27.45,6180264,170492991
20220412,26.48,27.93,26.09,26.68,7218164,192428357
20220413,26.74,26.74,24.95,25.5,5946400,152327090
20220414,25.59,25.9,25.14,25.17,6041997,154299681
20220415,25.45,27.69,24.8,27.69,11441867,302213851
20220418,28,30.3,27.5,30.24,15418411,447290454
20220419,29.5,29.5,28.33,28.85,8756801,252493962
20220420,28.8,31.05,28.01,29.45,8532110,254240944
20220421,29,30.5,28.5,29.06,8191243,242132030
20220422,29.43,29.8,28,28.55,4376320,125527251
20220425,27.44,28.19,27,27.33,3566788,98228781
20220426,19.8,21.57,19.54,20.3,7101470,143618653
20220427,19.3,22.33,19.3,22.33,7523863,158830913
20220428,22.33,24.25,21.68,23.44,10523037,247029344
20220429,23.48,25.39,22.95,25,5833004,140953667
20220505,25.5,26.8,24.71,24.8,6415378,164463983
20220506,25.01,25.99,24.12,25.42,4162168,104623707
20220509,24.94,25.99,23.5,23.86,5861901,142011507
20220510,23.86,25.93,23.16,25.68,5452296,137297137
20220511,25.34,27.54,25.2,26.73,5972030,160798357
20220512,26.46,27.13,25.14,26,4430236,114976078
20220513,25.93,27.3,25.41,26.8,5845664,154838935
