日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210310,5.43,5.65,5.41,5.58,3753280,20840193
20210311,5.67,5.69,5.45,5.52,2922500,16185046
20210312,5.49,5.64,5.44,5.64,2861183,15879755
20210315,5.54,5.55,5.27,5.37,3889340,21074911
20210316,5.32,5.41,5.28,5.4,2527287,13546508
20210317,5.37,5.42,5.27,5.35,2802760,14956117
20210318,5.32,5.35,5.27,5.28,2077143,11042492
20210319,5.26,5.52,5.22,5.4,4460383,24097108
20210322,5.4,5.48,5.38,5.42,2113400,11462268
20210323,5.45,5.48,5.28,5.37,1816100,9748019
20210324,5.37,5.38,5.19,5.23,2232940,11773187
20210325,5.24,5.34,5.2,5.22,2252240,11834376
20210326,5.27,5.39,5.19,5.35,2273580,12011993
20210329,5.36,5.49,5.31,5.48,3644060,19745140
20210330,5.45,5.5,5.25,5.31,2687480,14405242
20210331,5.27,5.65,5.24,5.6,4810040,26310021
20210401,5.57,5.59,5.44,5.46,2743146,15057123
20210402,5.45,5.52,5.4,5.43,1877027,10250588
20210406,5.43,5.52,5.42,5.49,2441820,13390091
20210407,5.51,5.52,5.41,5.47,2197846,12003795
20210408,5.46,5.48,5.37,5.44,2418500,13109778
20210409,5.45,5.45,5.31,5.37,3679743,19762125
20210412,5.38,5.38,5.21,5.22,3608900,18963348
20210413,5.22,5.42,5.21,5.26,3428303,18189239
20210414,5.26,5.32,5.24,5.3,2043240,10774798
20210415,5.3,5.3,5.24,5.28,1481520,7801810
20210416,5.3,5.44,5.25,5.4,3580040,19207394
20210419,5.41,5.48,5.37,5.44,3454366,18723518
20210420,5.4,5.5,5.38,5.45,2443200,13336983
20210421,5.44,5.51,5.42,5.45,2092960,11426004
20210422,5.47,5.54,5.42,5.49,2254200,12361525
20210423,5.47,5.48,5.36,5.42,1925920,10439102
20210426,5.41,5.54,5.39,5.44,2581057,14086454
20210427,5.45,5.45,5.28,5.38,2584741,13857326
20210428,5.38,5.52,5.33,5.47,3281401,17846369
20210429,5.46,5.52,5.4,5.5,2850060,15598169
20210430,5.46,5.46,4.95,4.95,9824159,49741215
20210506,4.94,5.02,4.91,4.93,2554344,12635401
20210507,4.93,5.04,4.86,4.98,2012925,9954221
20210510,5,5.02,4.93,4.99,1545920,7700180
20210511,5,5.18,4.97,5.1,3007200,15324989
20210512,5.05,5.17,5.05,5.14,1929600,9900032
20210513,5.15,5.24,5.11,5.23,2241033,11571599
20210514,5.22,5.45,5.05,5.17,6108686,31459852
20210517,5.05,5.11,4.99,5.01,3966493,19940737
20210518,4.98,4.99,4.92,4.97,2292540,11352768
20210519,4.97,5.02,4.94,5,1778300,8856819
20210520,4.99,5,4.93,4.96,1332340,6602034
20210521,4.97,5,4.95,4.98,1317800,6562207
20210524,4.99,5.03,4.95,4.99,1423498,7096801
20210525,5.01,5.02,4.94,4.97,1678370,8339628
20210526,4.99,5.04,4.95,5.01,1771660,8853770
20210527,5.02,5.05,4.99,5.03,1544023,7763733
20210528,5.03,5.1,5.01,5.05,2115755,10711177
20210531,5.05,5.12,5.02,5.09,2209505,11241406
20210601,5.09,5.25,5.06,5.18,2926353,15094276
20210602,5.18,5.35,5.12,5.17,8157860,42812459
20210603,5.25,5.69,5.14,5.37,14390651,77926346
20210604,5.1,5.45,5.08,5.26,7823953,41273319
20210607,5.24,5.42,5.17,5.29,6457680,34109679
20210608,5.21,5.36,5.21,5.3,3819400,20152661
20210609,5.3,5.34,5.23,5.27,3761840,19828847
20210610,5.23,5.27,5.15,5.22,3258700,17004313
20210611,5.2,5.36,5.2,5.23,3296360,17402435
20210615,5.23,5.23,5.12,5.14,2927040,15091111
20210616,5.14,5.32,5.1,5.27,3713060,19428977
20210617,5.27,5.3,5.17,5.19,2054700,10722501
20210618,5.15,5.24,5.12,5.23,2027640,10485971
20210621,5.28,5.3,5.19,5.29,2728440,14340244
20210622,5.29,5.4,5.25,5.33,3605700,19245137
20210623,5.35,5.38,5.26,5.31,2518180,13330174
20210624,5.3,5.52,5.22,5.34,4986140,26759609
20210625,5.32,5.34,5.2,5.28,3396560,17891695
20210628,5.2,5.2,5.05,5.09,5033620,25765129
20210629,5.06,5.14,5.04,5.06,1743320,8878979
20210630,5.1,5.1,4.99,5.01,2252140,11329813
20210701,5,5.08,4.92,4.94,2977780,14871055
20210702,4.94,4.96,4.88,4.93,2083100,10226617
20210705,4.93,5.03,4.91,5.02,2957520,14668498
20210706,5.02,5.05,4.93,5.01,2548500,12709982
20210707,5,5,4.95,4.98,1446260,7199983
20210708,4.95,4.99,4.87,4.9,2476180,12165023
20210709,4.92,4.96,4.84,4.95,2595580,12748702
20210712,4.93,5.06,4.93,5,4119620,20636259
20210713,4.99,5.06,4.98,5.05,1812560,9122878
20210714,5.06,5.09,4.99,5,2011020,10107747
20210715,4.98,4.99,4.88,4.93,2071900,10209312
20210716,4.93,4.98,4.89,4.9,1368360,6730255
20210719,4.9,4.92,4.85,4.92,2118200,10331828
20210720,4.88,4.9,4.85,4.89,1192860,5812097
20210721,4.87,4.95,4.86,4.93,1574760,7740729
20210722,4.93,4.93,4.86,4.91,1254680,6154570
20210723,4.91,4.92,4.8,4.8,2645500,12808902
20210726,4.86,4.87,4.71,4.8,2788060,13304498
20210727,4.76,4.8,4.6,4.6,2897480,13562696
20210728,4.58,4.59,4.4,4.45,2584920,11513940
20210729,4.5,4.55,4.48,4.49,1533700,6906354
20210730,4.49,4.54,4.48,4.5,1621080,7304469
20210802,4.53,4.73,4.48,4.64,2827120,13001765
20210803,4.64,4.72,4.62,4.64,1652640,7735599
20210804,4.68,4.68,4.58,4.63,1730660,7990506
20210805,4.63,4.63,4.5,4.62,2417881,11044287
20210806,4.57,4.58,4.51,4.55,1112760,5046166
20210809,4.56,4.61,4.53,4.6,1789260,8196722
20210810,4.61,4.69,4.58,4.68,2926400,13576616
20210811,4.68,4.71,4.65,4.68,1802930,8440365
20210812,4.7,4.73,4.67,4.71,2237630,10512808
20210813,4.7,4.73,4.69,4.72,1399490,6591350
20210816,4.73,4.75,4.68,4.72,2216110,10457527
20210817,4.72,4.72,4.56,4.64,4251988,19706412
20210818,4.59,4.69,4.57,4.69,2852560,13202694
20210819,4.68,4.69,4.61,4.64,1612327,7489313
20210820,4.5,4.52,4.43,4.5,3378023,15133536
20210823,4.47,4.69,4.47,4.65,3998200,18508799
20210824,4.68,4.71,4.64,4.65,1636432,7653391
20210825,4.65,4.73,4.62,4.73,1948520,9140112
20210826,4.72,4.77,4.7,4.73,2481940,11756120
20210827,4.73,4.76,4.63,4.65,2081640,9736627
20210830,4.61,4.72,4.61,4.7,2211860,10327838
20210831,4.66,4.72,4.56,4.62,3220800,14951434
20210901,4.62,4.69,4.6,4.66,1838300,8552546
20210902,4.68,4.7,4.62,4.68,1840720,8592967
20210903,4.71,4.75,4.68,4.74,2728500,12896702
20210906,4.74,4.79,4.73,4.76,2464960,11733750
20210907,4.77,4.94,4.77,4.87,4732570,23113616
20210908,4.9,4.95,4.84,4.93,4825640,23645156
20210909,4.92,4.96,4.88,4.92,2947507,14480757
20210910,4.93,4.94,4.85,4.88,2804360,13706120
20210913,4.87,4.92,4.84,4.9,2070580,10095293
20210914,4.9,4.91,4.83,4.86,2527400,12308239
20210915,4.83,5.06,4.83,5.01,5891640,29335538
20210916,4.98,5.04,4.93,4.98,3815720,19034621
20210917,4.95,4.99,4.83,4.87,2977760,14561006
20210922,4.85,4.97,4.8,4.94,2289459,11244347
20210923,4.94,4.99,4.89,4.94,3577319,17676679
20210924,4.92,4.94,4.82,4.82,3307692,16100896
20210927,4.82,4.89,4.52,4.62,4998432,23316234
20210928,4.62,4.67,4.59,4.64,1766660,8167965
20210929,4.6,4.69,4.56,4.59,2284000,10554128
20210930,4.6,4.67,4.6,4.64,1378560,6385666
20211008,4.69,4.87,4.66,4.86,2617340,12518269
20211011,4.9,4.91,4.79,4.83,1620220,7845406
20211012,4.81,4.87,4.73,4.79,1634000,7824765
20211013,4.78,4.8,4.68,4.74,2005311,9480674
20211014,4.74,4.74,4.63,4.68,2269880,10611269
20211015,4.67,4.68,4.62,4.64,1408560,6544641
20211018,4.63,4.81,4.59,4.75,3480800,16339435
20211019,4.73,4.76,4.66,4.67,1708500,8028745
20211020,4.7,4.7,4.6,4.61,1756143,8124502
20211021,4.6,4.64,4.56,4.6,1428380,6569931
20211022,4.6,4.67,4.56,4.57,1530180,7060251
20211025,4.56,4.61,4.51,4.58,1279160,5839345
20211026,4.57,4.75,4.53,4.61,2836543,13162271
20211027,4.61,4.61,4.41,4.41,2408930,10802441
20211028,4.36,4.51,4.36,4.42,2155080,9520330
20211029,4.41,4.51,4.41,4.49,1411960,6311495
20211101,4.49,4.52,4.46,4.49,1319800,5922169
20211102,4.48,4.49,4.31,4.36,2208620,9709473
20211103,4.34,4.39,4.21,4.27,3421147,14608855
20211104,4.23,4.31,4.23,4.3,1860847,7952334
20211105,4.3,4.31,4.27,4.28,1562899,6699480
20211108,4.28,4.46,4.27,4.41,2353247,10274045
20211109,4.42,4.44,4.38,4.4,1157320,5102014
20211110,4.43,4.43,4.34,4.41,1571200,6893626
20211111,4.42,4.46,4.4,4.45,2043121,9061383
20211112,4.45,4.48,4.4,4.46,1768760,7860791
20211115,4.47,4.54,4.44,4.54,2198261,9891088
20211116,4.51,4.63,4.51,4.61,2799679,12786471
20211117,4.62,4.65,4.57,4.62,2584619,11933782
20211118,4.6,4.66,4.58,4.59,1866940,8609887
20211119,4.59,4.64,4.55,4.62,2080980,9566966
20211122,4.58,4.67,4.56,4.58,2453240,11268319
20211123,4.57,4.63,4.56,4.61,1412289,6484906
20211124,4.58,4.66,4.58,4.65,1930400,8932016
20211125,4.65,4.71,4.58,4.66,2381740,11058591
20211126,4.63,4.7,4.61,4.67,1499060,6992444
20211129,4.61,4.63,4.54,4.57,2361069,10778064
20211130,4.58,4.82,4.57,4.7,4275860,20176272
20211201,4.7,4.79,4.68,4.78,2891599,13771062
20211202,4.75,5.26,4.74,5.26,11546713,59343049
20211203,5.26,5.28,5.01,5.01,12303714,62542748
20211206,5.05,5.2,5.01,5.01,8296568,42199622
20211207,5.01,5.19,4.99,5.05,6142760,31113399
20211208,5.03,5.08,4.94,4.97,4264949,21231549
20211209,4.97,5.09,4.95,5.07,4184240,21000127
20211210,5.05,5.48,5.04,5.43,12621949,67075659
20211213,5.4,5.61,5.33,5.38,9499069,51681478
20211214,5.26,5.38,5.09,5.2,8697820,45082514
20211215,5.19,5.3,5.14,5.2,4188873,21867996
20211216,5.2,5.25,5.17,5.2,2885620,15024099
20211217,5.23,5.34,5.15,5.31,3823689,20121044
20211220,5.28,5.41,5.22,5.25,4954249,26442180
20211221,5.21,5.39,5.19,5.36,3257260,17342139
20211222,5.36,5.49,5.3,5.44,4542340,24596756
20211223,5.42,5.44,5.26,5.27,3743740,19892028
20211224,5.3,5.34,5.14,5.14,4010660,20802167
20211227,5.1,5.24,5.08,5.18,2420815,12541914
20211228,5.15,5.29,5.14,5.16,2528135,13172763
20211229,5.17,5.22,5.08,5.16,2358200,12160867
20211230,5.17,5.27,5.12,5.19,2381980,12410536
20211231,5.2,5.23,5.15,5.16,1862380,9647455
20220104,5.15,5.55,5.13,5.45,8376380,45268061
20220105,5.43,5.51,5.35,5.38,3706780,20069229
20220106,5.39,5.73,5.36,5.62,5402162,30179626
20220107,5.67,5.68,5.4,5.46,3766100,20779505
20220110,5.6,5.6,5.4,5.51,3341728,18397199
20220111,5.49,5.63,5.49,5.54,2985220,16626752
20220112,5.58,5.85,5.52,5.58,5245883,29740839
20220113,5.52,5.66,5.52,5.59,3277760,18336052
20220114,5.57,5.63,5.39,5.41,4192080,23059307
20220117,5.38,5.51,5.35,5.46,2507040,13679134
20220118,5.55,5.55,5.29,5.34,4506122,24181329
20220119,5.41,5.5,5.32,5.42,3099600,16792152
20220120,5.49,5.49,5.2,5.23,3489520,18406783
20220121,5.19,5.32,4.71,5.13,3467860,17889191
20220124,5.17,5.23,4.99,5.08,2767500,14140243
20220125,5.08,5.12,4.86,4.86,3311400,16405765
20220126,4.88,4.97,4.86,4.96,1924400,9463250
20220127,4.98,4.99,4.79,4.79,2853580,13852436
20220128,4.81,5,4.77,4.94,3399640,16634027
20220207,5,5.06,4.86,5.01,3326840,16571024
20220208,5.03,5.22,4.98,5.21,2967200,15263912
20220209,5.2,5.26,5.15,5.17,2288600,11883703
20220210,5.21,5.31,5.15,5.31,2729735,14222954
