日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,5.49,5.5,5.42,5.48,1781600,9750244
20240722,5.48,5.52,5.42,5.5,2414600,13199156
20240723,5.72,5.78,5.5,5.5,6166200,34765894
20240724,5.45,5.57,5.4,5.47,4476300,24436043
20240725,5.44,5.55,5.41,5.54,2314500,12740472
20240726,5.55,5.64,5.53,5.61,3321600,18609961
20240729,5.64,5.68,5.59,5.65,2787300,15730743
20240730,5.64,5.68,5.61,5.66,2305100,13034230
20240731,5.67,5.76,5.63,5.75,3535000,20205595
20240801,5.77,5.8,5.72,5.73,3170000,18225580
20240802,5.7,5.76,5.63,5.68,2564200,14631599
20240805,5.67,5.71,5.61,5.61,2560700,14484750
20240806,5.66,5.68,5.57,5.65,2666600,15016095
20240807,5.64,5.67,5.6,5.63,1594000,8984818
20240808,5.63,5.69,5.6,5.68,2856500,16134055
20240809,5.69,5.77,5.66,5.66,2566000,14639558
20240812,5.78,5.96,5.71,5.73,5052400,29172775
20240813,5.7,5.84,5.66,5.83,4845700,28005072
20240814,5.82,5.96,5.81,5.87,4078100,23979823
20240815,5.82,5.92,5.82,5.86,3139900,18416300
20240816,5.85,5.88,5.77,5.78,2962200,17182705
20240819,5.85,5.85,5.74,5.79,1773700,10274956
20240820,5.78,5.8,5.68,5.7,2869000,16397089
20240821,5.66,5.7,5.63,5.65,1804500,10216711
20240822,5.62,5.68,5.61,5.63,1999100,11265374
20240823,5.7,5.79,5.57,5.61,6277600,35538592
20240826,5.6,5.68,5.56,5.66,3849300,21704702
20240827,5.67,5.73,5.64,5.71,3838100,21829277
20240828,5.69,5.74,5.62,5.66,2933900,16665474
20240829,5.62,5.65,5.56,5.63,3415200,19133408
20240830,5.64,5.71,5.59,5.66,4614700,26130681
20240902,5.65,5.68,5.57,5.58,4100300,23141835
20240903,5.55,5.6,5.52,5.56,2537500,14092794
20240904,5.55,5.56,5.51,5.51,1953100,10804635
20240905,5.51,5.54,5.49,5.51,2006800,11060557
20240906,5.5,5.56,5.48,5.49,2096300,11588988
20240909,5.48,5.54,5.44,5.49,1761200,9666755
20240910,5.49,5.55,5.41,5.49,2199900,12046540
20240911,5.49,5.5,5.38,5.42,1953800,10610534
20240912,5.42,5.47,5.41,5.46,1686600,9197540
20240913,5.46,5.51,5.39,5.46,1944200,10603859
20240918,5.46,5.49,5.26,5.36,3254600,17376935
20240919,5.37,5.53,5.36,5.52,2565000,14040683
20240920,5.52,5.53,5.44,5.45,1593400,8721959
20240923,5.46,5.53,5.35,5.51,3668900,19996110
20240924,5.49,5.92,5.49,5.8,11001600,63316150
20240925,5.94,6.21,5.86,5.99,13733300,82773564
20240926,5.93,6.06,5.88,6.04,8865200,52890930
20240927,6.15,6.32,6,6.27,12872200,79421888
20240930,6.57,7.13,6.27,7,26676500,178848729
20241008,8.2,8.2,7.1,7.65,34785700,263840795
20241009,7.26,7.26,6.58,6.59,23530800,163182931
20241010,6.67,7.22,6.66,7.06,25742800,179135631
20241011,7,7,6.59,6.66,13404200,90623615
20241014,7,7.22,6.75,7.2,22535400,157930788
20241015,6.99,7.6,6.9,7.43,34499400,250501285
20241016,7.3,7.57,7.13,7.21,25701200,188328195
20241017,7.07,7.2,6.84,6.88,19608100,137362365
20241018,6.8,7.14,6.7,7.02,16565100,114268423
20241021,6.98,7.1,6.92,6.97,15398500,107732322
20241022,6.96,7.12,6.91,7.11,12341600,86989266
20241023,7.11,7.48,7.11,7.29,19339300,140861923
20241024,7.23,7.42,7.13,7.35,13255500,96660359
20241025,7.21,7.52,7.17,7.48,18165200,133639095
20241028,7.44,7.97,7.36,7.78,25350100,195246081
20241029,7.65,7.66,7.32,7.34,23863200,178654638
20241030,7.35,7.44,7.22,7.36,12175700,89131009
20241031,7.35,7.46,7.29,7.33,13054800,96187305
20241101,7.25,7.33,6.97,7.06,13419800,95711852
20241104,7.06,7.13,7,7.09,8017600,56615087
20241105,7.1,7.26,7.07,7.25,9794200,70360349
20241106,7.22,7.32,7.18,7.29,10802600,78545500
20241107,7.29,7.68,7.22,7.64,20403300,153154219
20241108,7.71,7.78,7.49,7.54,14841000,112585368
20241111,7.51,7.79,7.49,7.78,18464600,141637848
20241112,7.75,7.76,7.5,7.57,12998300,99335743
20241113,7.49,7.62,7.41,7.57,8277100,62191684
20241114,7.54,7.58,7.3,7.31,8616500,63899003
20241115,7.3,7.41,7.15,7.17,6837000,49912783
20241118,7.21,7.49,7.17,7.25,11116500,81489544
20241119,7.3,7.31,7.1,7.31,8262300,59592186
20241120,7.3,7.39,7.2,7.39,6799300,49774647
20241121,7.35,7.65,7.33,7.53,13685800,102671191
20241122,7.52,7.66,7.31,7.35,11758900,88270668
20241125,7.35,7.41,7.2,7.34,7305900,53226545
20241126,7.32,7.42,7.29,7.35,5655900,41606414
20241127,7.31,7.88,7.27,7.84,28588400,219418915
20241128,8.11,9.33,8.06,8.85,67074700,583252214
20241129,8.61,9.39,8.54,9.05,63734300,574439382
20241202,8.5,8.59,8.2,8.46,58424000,489736312
20241203,8.43,8.48,8.17,8.29,34711900,287895429
20241204,8.31,8.37,8.21,8.28,20088700,166420282
20241205,8.25,9,8.23,8.77,39759200,343484907
20241206,8.7,9.05,8.61,8.7,28654200,251735156
20241209,8.75,8.88,8.4,8.49,19210900,165084227
