日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,4.15,4.15,4.02,4.04,7689100,31134564
20240722,4.06,4.07,3.97,4.04,5800600,23310327
20240723,4.04,4.1,4,4.01,5745200,23252630
20240724,4.01,4.02,3.87,3.89,6617000,25985577
20240725,3.91,4.02,3.87,3.96,6017800,23822202
20240726,3.96,4.07,3.94,4.03,4410100,17718900
20240729,4.02,4.06,3.93,4.01,5509500,22022777
20240730,3.99,4.1,3.99,4.08,5832500,23627728
20240731,4.09,4.21,4.02,4.18,8295600,34297001
20240801,4.19,4.23,4.11,4.15,6149700,25523459
20240802,4.14,4.2,4.11,4.13,5272200,21906663
20240805,4.09,4.18,3.96,3.99,7018600,28730819
20240806,4.01,4.15,3.99,4.15,8230300,33467853
20240807,4.14,4.14,4.04,4.1,6483500,26565859
20240808,4.12,4.27,4.08,4.17,11497400,48095370
20240809,4.15,4.43,4.11,4.32,18497400,79799586
20240812,4.2,4.25,4.05,4.06,12664000,52261414
20240813,4.08,4.14,4.02,4.11,7414500,30320468
20240814,4.13,4.16,4.06,4.06,5067700,20736419
20240815,4.05,4.14,4,4.12,6096500,24912396
20240816,4.13,4.15,4.04,4.04,5202700,21202853
20240819,4,4.07,3.97,4.05,5329300,21495051
20240820,4.05,4.08,3.93,3.97,4532500,18042634
20240821,3.93,4,3.93,3.97,2848900,11305620
20240822,3.99,4.05,3.92,3.92,4431100,17628369
20240823,3.92,3.93,3.8,3.81,4812100,18455423
20240826,3.81,3.97,3.77,3.89,4342500,16867774
20240827,3.9,3.93,3.78,3.8,3522900,13499774
20240828,3.76,3.87,3.75,3.83,3809700,14605006
20240829,3.83,3.9,3.79,3.87,3523900,13610778
20240830,3.88,4.12,3.88,4.03,7531300,30308990
20240902,4.06,4.1,3.99,3.99,5168100,20947911
20240903,3.99,4.07,3.94,4.01,3135000,12595498
20240904,3.98,4.06,3.94,3.95,3101600,12366151
20240905,3.98,4.07,3.98,4.05,5089900,20515062
20240906,4,4.06,3.94,3.94,4567000,18205780
20240909,3.92,3.98,3.84,3.94,4048600,15904733
20240910,3.97,4.03,3.93,4.01,4392400,17465645
20240911,4.06,4.06,3.96,4.01,3490800,13941259
20240912,3.97,4.06,3.97,4.01,4354800,17540063
20240913,4.01,4.06,3.99,3.99,4290800,17268417
20240918,3.98,4.07,3.85,3.96,7311400,28884801
20240919,3.98,4.14,3.98,4.11,9241900,37690929
20240920,4.1,4.14,4.05,4.09,6586100,26987550
20240923,4.08,4.13,4.04,4.08,4744500,19409995
20240924,4.18,4.25,4.09,4.19,7271000,30262679
20240925,4.2,4.38,4.2,4.25,10266900,44224063
20240926,4.22,4.5,4.22,4.48,13906200,60970623
20240927,4.58,4.74,4.49,4.65,19187700,88244393
20240930,4.96,5.06,4.65,5.02,26154500,127852985
20241008,5.5,5.5,4.81,5.04,30818200,156363436
20241009,4.83,4.85,4.54,4.54,19465300,89765532
20241010,4.5,4.59,4.37,4.46,15907000,71115373
20241011,4.5,4.53,4.27,4.31,11539600,50500710
20241014,4.4,4.52,4.39,4.5,13009800,57970058
20241015,4.48,4.67,4.44,4.51,12646400,57793751
20241016,4.55,4.72,4.5,4.66,15082900,70066681
20241017,4.66,4.66,4.43,4.45,14239800,64445647
20241018,4.48,4.65,4.35,4.52,10761400,48206735
20241021,4.52,4.6,4.5,4.56,9269800,42201905
20241022,4.5,4.62,4.49,4.55,12152300,55397668
20241023,4.55,4.63,4.51,4.57,10860400,49704390
20241024,4.51,4.67,4.5,4.67,12221000,56400056
20241025,4.65,4.88,4.65,4.78,15122900,72007049
20241028,4.78,4.96,4.72,4.91,15116400,73958314
20241029,4.95,4.98,4.7,4.72,11787100,56881313
20241030,4.7,4.8,4.62,4.7,9093800,42819218
20241031,4.69,4.9,4.65,4.85,9963900,47986701
20241101,4.88,5.05,4.67,4.73,17147300,82393514
20241104,4.69,4.76,4.54,4.75,10395500,48541698
20241105,4.77,4.89,4.77,4.86,10540900,51005012
20241106,4.86,5.22,4.83,5.08,28735400,145234705
20241107,4.94,5.19,4.94,5.14,21380700,109041098
20241108,5.13,5.2,4.94,4.98,16545000,82947314
20241111,5.03,5.07,4.9,5.06,13340200,66619811
20241112,5.06,5.26,4.99,5.05,15346300,78569458
20241113,5,5.1,4.9,5.07,12666900,63553471
20241114,5.18,5.25,4.97,4.97,13916600,70463602
20241115,4.95,5.02,4.83,4.84,11426900,56520726
20241118,4.89,4.98,4.69,4.74,11571700,55449200
20241119,4.74,4.77,4.62,4.73,10798400,50483667
20241120,4.71,4.92,4.7,4.92,11341400,54740133
20241121,4.92,5,4.87,4.98,9443700,46744467
20241122,4.98,5.03,4.73,4.75,8904600,43758945
20241125,4.8,4.92,4.75,4.91,8604300,41667528
20241126,4.91,5,4.88,4.92,6760400,33420168
20241127,4.93,4.94,4.73,4.92,7884600,38050016
20241128,4.91,5.04,4.91,5,10649400,53243362
