日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,3.8,3.92,3.78,3.87,13324900,51604413
20240722,3.85,3.94,3.83,3.91,11233500,43706468
20240723,3.91,3.93,3.76,3.78,11909900,45818301
20240724,3.77,3.83,3.7,3.72,11613200,43441934
20240725,3.69,3.76,3.64,3.68,11997500,44311574
20240726,3.69,3.79,3.69,3.77,11638800,43683484
20240729,3.77,3.88,3.74,3.84,9343500,35715443
20240730,3.8,3.9,3.79,3.87,9226600,35582704
20240731,3.87,3.98,3.86,3.97,14180400,55922069
20240801,3.99,4.04,3.93,3.98,14227100,56603307
20240802,3.96,4,3.86,3.87,13120600,51537609
20240805,3.86,3.87,3.7,3.71,16160300,60935967
20240806,3.75,3.8,3.66,3.74,13765900,51082652
20240807,3.72,3.85,3.71,3.8,14929900,56675701
20240808,3.78,3.84,3.7,3.77,11697600,44029796
20240809,3.81,3.86,3.79,3.81,11933100,45652721
20240812,3.78,3.94,3.75,3.86,21608000,83517065
20240813,3.8,3.94,3.69,3.86,26444200,100842866
20240814,3.85,4,3.83,3.98,28259300,110490090
20240815,3.95,4.21,3.9,4.11,58142900,238646420
20240816,4.1,4.33,4.1,4.19,65145400,274995723
20240819,4.1,4.18,4,4.02,37930200,154611715
20240820,4.06,4.82,3.99,4.43,137887100,629469465
20240821,4.31,5.32,4.3,5.08,209482800,1055759230
20240822,4.54,4.62,4.11,4.14,164198100,717774933
20240823,4.11,4.17,3.81,3.86,98536800,385921988
20240826,3.83,3.95,3.81,3.91,57669400,223711295
20240827,3.85,3.87,3.74,3.76,46120700,174743315
20240828,3.8,3.93,3.78,3.89,46372700,179007189
20240829,3.88,4.06,3.85,4.04,50835900,203849375
20240830,4.03,4.22,4.01,4.15,55951200,231820689
20240902,4.16,4.23,4.13,4.15,45949800,191953399
20240903,4.09,4.22,4.09,4.17,33752300,140729049
20240904,4.13,4.17,4.06,4.11,29133700,120003958
20240905,4.11,4.14,4.06,4.11,24993500,102461665
20240906,4.1,4.14,3.99,4.01,24528300,98971033
20240909,3.99,4.04,3.92,4,17845700,71194533
20240910,3.99,4.05,3.92,4.03,19176500,76421042
20240911,4.05,4.07,3.96,3.98,18049200,72402621
20240912,4.02,4.03,3.97,3.97,17382100,69498934
20240913,3.97,3.99,3.87,3.88,19722100,77291631
20240918,3.89,3.92,3.77,3.83,16729500,63863327
20240919,3.85,3.92,3.81,3.91,16888000,65489730
20240920,3.91,3.94,3.88,3.93,13797600,54016947
20240923,3.92,3.99,3.87,3.94,16620800,65659590
20240924,3.96,4.07,3.92,4.07,25179100,100833062
20240925,4.09,4.19,4.08,4.08,30331900,125403523
20240926,4.09,4.19,4.07,4.19,26381400,109383534
20240927,4.25,4.46,4.2,4.38,41727600,180176486
20240930,4.6,5.12,4.45,5.06,68173800,325823091
20241008,6.04,6.05,5.35,6.05,123940500,707307287
20241009,5.83,5.83,5.12,5.13,86974300,476798436
20241010,5.24,5.45,5.13,5.18,51416800,271048329
20241011,5.13,5.2,4.73,4.84,46359100,227773485
20241014,4.93,5.06,4.8,5.06,35981000,178401595
20241015,5.04,5.33,4.99,5.1,48097800,249768136
20241016,5.01,5.13,4.95,5.05,33003700,166892839
20241017,5.09,5.24,5.07,5.15,36472000,188529320
20241018,5.1,5.52,5.1,5.37,55003400,291591865
20241021,5.44,5.66,5.37,5.53,61058700,336640735
20241022,5.55,5.73,5.46,5.57,55099100,308396184
20241023,5.55,5.59,5.4,5.43,41791200,229488832
20241024,5.38,5.45,5.3,5.43,26340500,141816094
20241025,5.5,5.61,5.45,5.6,35159200,195248898
20241028,5.7,5.83,5.57,5.81,47745800,273282728
20241029,5.79,6.33,5.75,5.93,90954500,550178632
20241030,5.84,6.25,5.83,6.2,80745000,491085252
20241031,6.35,6.45,6.02,6.05,70983500,433706133
20241101,6.07,6.08,5.54,5.56,71437600,409891116
