日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,8.48,8.92,8.32,8.75,9417000,82441942
20240722,8.68,8.95,8.62,8.92,6250200,55077219
20240723,8.92,8.99,8.62,8.67,5099800,44909067
20240724,8.54,8.71,8.41,8.44,5223100,44481542
20240725,8.39,8.72,8.29,8.57,4912300,41869867
20240726,8.58,8.78,8.53,8.76,4618300,40109001
20240729,8.76,8.86,8.58,8.82,4396400,38477774
20240730,8.75,8.88,8.72,8.76,4030500,35468624
20240731,8.72,9.1,8.72,9.08,8026200,72202023
20240801,8.99,9.1,8.9,8.99,5930500,53238049
20240802,8.93,9.16,8.78,8.79,5816600,52157359
20240805,8.7,9.02,8.48,8.48,6099200,53410628
20240806,8.66,8.75,8.51,8.72,4605700,39841226
20240807,8.66,8.94,8.64,8.72,4268100,37492551
20240808,8.78,8.78,8.38,8.6,5201400,44425511
20240809,8.71,8.71,8.39,8.4,4159700,35314432
20240812,8.4,8.51,8.26,8.41,3958900,33243365
20240813,8.39,8.48,8.26,8.48,3471100,29143510
20240814,8.48,8.71,8.44,8.62,4650700,39979079
20240815,8.56,8.97,8.47,8.84,6502700,57066144
20240816,8.82,8.91,8.73,8.79,4269600,37604718
20240819,8.76,8.89,8.66,8.78,3904000,34376317
20240820,8.74,9.4,8.61,9.18,15845700,142485927
20240821,9.05,9.12,8.78,8.88,11317800,101214699
20240822,8.8,8.95,8.33,8.43,7796100,66980463
20240823,8.34,8.4,8.16,8.3,4796600,39693551
20240826,8.3,8.39,8.16,8.34,3719000,30914568
20240827,8.33,8.42,8.04,8.07,3795800,31117013
20240828,8.03,8.37,7.93,8.3,4448500,36475292
20240829,8.24,8.34,8.11,8.25,4002300,33017161
20240830,8.21,8.7,8.2,8.58,6641800,56767454
20240902,8.58,8.64,8.25,8.25,3917100,32956559
20240903,8.22,8.5,8.22,8.39,2862700,23980573
20240904,8.38,8.47,8.24,8.37,3053300,25543680
20240905,8.33,8.67,8.33,8.57,4051000,34623076
20240906,8.58,8.63,8.24,8.25,4029000,33688199
20240909,8.12,8.36,8.09,8.24,2846900,23411865
20240910,8.25,8.39,8.1,8.38,3162500,26107344
20240911,8.36,8.39,8.23,8.28,2274400,18856502
20240912,8.26,8.51,8.21,8.21,2803400,23389711
20240913,8.21,8.35,8.03,8.05,3472800,28200765
20240918,8.06,8.11,7.78,7.93,3800900,30036759
20240919,8.02,8.22,7.95,8.16,3667400,29817173
20240920,8.2,8.23,8.07,8.12,2809800,22871545
20240923,8.1,8.22,8.05,8.11,2181300,17756184
20240924,8.11,8.4,8.04,8.37,5671400,46778279
20240925,8.4,9.09,8.4,8.69,12311100,108167054
20240926,8.65,8.89,8.6,8.88,8180200,71740887
20240927,8.97,9.53,8.94,9.27,12218700,112429820
20240930,9.69,10.72,9.29,10.56,19721600,198861134
20241008,12.3,12.3,10.58,11.76,24670400,284426096
20241009,11.1,11.11,9.9,9.92,15133300,160049888
20241010,10.21,10.98,9.95,10.37,16708400,174978742
20241011,10.22,10.25,9.5,9.68,10929500,107606838
20241014,9.75,10.2,9.57,10.1,9140100,90690370
20241015,10.14,10.55,9.9,10.08,10321600,105905588
20241016,9.9,10.41,9.75,10.18,7776400,79092104
20241017,10.4,10.6,10.15,10.25,9450000,98048265
20241018,10.23,10.69,10.05,10.45,11049100,114679000
20241021,10.45,10.98,10.45,10.81,12877000,139088912
20241022,10.81,12.29,10.81,11.42,29411500,340854617
20241023,11.42,11.52,10.81,10.93,21951300,243317896
20241024,10.76,11.15,10.66,11.04,13909900,152318645
20241025,10.96,11.5,10.96,11.43,13693100,155003123
20241028,11.44,12.08,11.3,11.85,15918000,187222001
20241029,13,13.4,11.28,11.31,25617200,303568555
20241030,11.35,11.5,11.03,11.18,14104000,157687260
20241031,11.09,11.33,10.98,11.1,11127600,124061861
20241101,11.07,11.14,10.48,10.53,11136500,119275267
20241104,10.55,10.75,10.31,10.73,6184200,65517552
20241105,10.68,11.02,10.68,10.99,7382500,80413878
20241106,11,11.15,10.86,10.98,9914000,109363227
20241107,10.83,11.18,10.79,11.18,9303600,102772221
20241108,11.3,11.46,11,11.06,10139400,113848148
20241111,11.02,11.61,10.97,11.55,12682500,144771770
20241112,11.49,11.61,11.01,11.15,10426300,117932151
20241113,11.09,11.6,10.98,11.47,12075500,137339141
20241114,11.35,11.66,10.95,10.97,11043700,125248733
20241115,10.82,11.6,10.82,11.01,12032100,136428043
20241118,11.03,11.12,9.95,10.09,12531500,128246286
