日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,31.01,31.39,30.4,30.65,2064419,63523475
20210319,30.99,31.24,30.5,30.79,1841316,56824231
20210322,30.8,31.33,30.7,31,1720720,53354379
20210323,31.45,32.1,31.06,31.45,2312677,73049401
20210324,31.45,31.45,29.7,29.75,2671275,81053046
20210325,29.69,29.97,29.11,29.2,1665272,49031224
20210326,29.01,29.74,29.01,29.68,1138293,33524812
20210329,29.5,30.3,29.5,29.68,1364288,40717427
20210330,29.69,29.85,29.16,29.21,1120576,32945672
20210331,29.52,29.52,28.72,29.09,1148412,33247659
20210401,29.14,30.2,28.9,29.6,1619340,48103676
20210402,29.88,30.8,29.47,30.34,2004532,60848391
20210406,30.39,31.42,30.39,31.33,1976711,61356990
20210407,31.05,31.91,31.05,31.78,1814874,57254889
20210408,31.61,32.15,31.35,31.91,1950283,62067196
20210409,31.77,32.05,31.38,31.61,1375883,43510270
20210412,31.6,31.67,30.31,30.65,1896324,58577109
20210413,31.13,31.13,30.11,30.26,1347103,41026845
20210414,30.08,30.64,29.93,30.37,935074,28361355
20210415,30.02,30.82,30.02,30.27,980021,29744233
20210416,30.54,32.21,30.27,31.99,2509137,78925581
20210419,32.34,33.08,32.22,32.74,2492219,81425120
20210420,32.6,33.3,32.48,32.78,1814584,59731145
20210421,32.35,32.95,32.11,32.39,1430948,46655125
20210422,32.7,32.7,32.13,32.46,1321078,42802689
20210423,32.56,33.19,32.09,32.77,1950557,63677415
20210426,33.01,33.3,32.49,32.56,1627114,53466376
20210427,32.3,32.38,31.61,31.97,1359647,43465364
20210428,31.7,33.13,31.63,32.9,1529366,50002727
20210429,32.9,33.06,32.15,32.18,1185880,38587099
20210430,30.11,30.5,27.52,28.18,7636895,217643001
20210506,28.08,29.65,28.01,28.97,2846833,82490236
20210507,28.97,29.34,28.36,28.52,1668435,48037246
20210510,28.7,28.85,27.68,28.12,1607473,45040484
20210511,28.03,28.51,27.73,28.07,743740,20820807
20210512,27.96,27.96,26.96,27.36,1724702,47034068
20210513,27.27,27.52,27.09,27.15,866601,23643773
20210514,27,27.45,27,27.33,1181991,32141774
20210517,27.27,27.86,27.27,27.37,1116044,30696407
20210518,27.38,27.38,26.85,27.1,1206551,32619072
20210519,27.03,27.78,26.88,27.5,1017230,27860077
20210520,27.62,27.68,27.26,27.64,808495,22197210
20210521,27.7,28.15,27.55,27.77,1080832,30151161
20210524,27.99,28.45,27.51,27.86,853010,23754689
20210525,27.8,28.2,27.59,27.97,1147849,32115680
20210526,28.05,28.54,28.05,28.45,869180,24676295
20210527,28.59,29.79,28.45,29.66,1811450,53248490
20210528,29.66,29.66,28.68,28.71,1288529,37354635
20210531,28.7,30.31,28.62,30.19,1834148,54447231
20210601,30.18,30.65,29.87,30.42,1151318,34875294
20210602,30.47,30.87,29.7,29.9,2060879,62400926
20210603,29.78,30.4,29.33,29.89,1234069,37092070
20210604,29.65,30.36,29.5,29.58,1201043,35972674
20210607,29.72,30.55,29.72,29.93,1126065,33871235
20210608,29.92,30.09,29.12,29.47,1203057,35593826
20210609,29.6,29.6,28.9,29,799301,23351025
20210610,29.25,29.64,28.91,29.42,1119471,32736348
20210611,29.5,30.5,29.43,29.44,1604062,48192688
20210615,29.44,30.25,29.11,29.85,1079502,32149167
20210616,29.85,30.65,29.63,29.8,1411221,42512377
20210617,29.86,31.28,29.7,31.27,2428495,74776006
20210618,31.22,31.5,30.75,31.08,1369919,42512449
20210621,30.91,34.17,30.81,33.72,4481926,147597337
20210622,33.88,34.1,33.12,33.25,2189054,73303913
20210623,33.65,35.28,32.92,34.31,4000869,136447523
20210624,34.7,35.78,33.4,33.89,2809611,96846792
20210625,33.35,34.84,33.35,34.51,2878962,98420078
20210628,34.55,36.33,34.55,35.48,4021252,143646846
20210629,35.32,35.67,34.83,34.95,1909867,67027787
20210630,34.97,35.65,34.75,35.15,2250768,79130615
20210701,35.19,36,33.7,33.73,2590728,90110038
20210702,33.65,34.47,33.25,34.31,2619509,88687413
20210705,34.1,37.3,34.08,37.25,4843729,175818610
20210706,37,38.5,36.36,37.48,4883405,181419323
20210707,37.29,37.31,36.18,36.98,2230629,82095467
20210708,37.55,40.48,37.45,40.48,6396063,253786736
20210709,40,40.9,38.75,40.55,3495931,139498990
20210712,40.04,41.26,39.61,39.87,2471061,99254086
20210713,39.81,40.5,38.12,38.58,2432648,95004127
20210714,38.58,39.19,37.8,39,2684076,103240931
20210715,38.9,39.09,36.05,37.34,4904504,181508866
20210716,37.34,38.28,36.9,36.98,2068340,77522241
20210719,36.98,40.33,36.52,39.54,3875507,152189684
20210720,39.33,39.87,38,39.39,1962538,76674402
20210721,39.3,40.44,39.23,39.8,2091821,83494853
20210722,40,41.44,39.5,40.42,2239369,90676625
20210723,40.15,43.86,40.11,41.95,2947560,124694329
20210726,42.4,43.4,40.66,41.9,2455311,102716012
20210727,42.6,44.69,41.01,41.56,4098365,177071658
20210728,41.23,41.54,38.79,40.48,3286678,131848857
20210729,41.6,44.16,41.13,43.39,3443182,148665496
20210730,43.68,45.5,42.56,42.82,2636321,115361791
20210802,43.49,44.44,41.68,43.18,2232636,95668549
20210803,43,45.46,42.1,42.85,2457881,107294329
20210804,42.6,44.4,42,44,2271271,98555164
20210805,43.8,43.85,42.71,42.99,1617305,69719406
20210806,42.93,43.33,40.98,42.02,2257453,94021167
20210809,41.5,42.3,40.06,40.94,1517717,62174960
20210810,40.94,41.74,39.59,40.27,1728350,69960059
20210811,40.4,40.6,39.7,40.34,1067138,42865855
20210812,40.28,42.01,39.74,39.92,1570468,63801290
20210813,39.98,41.76,38.99,41.23,3112774,125040873
20210816,41.45,41.5,40.72,41.02,1255486,51569709
20210817,41.19,41.3,39.78,39.88,1873290,76315368
20210818,39.8,40.39,38.6,39.11,1481809,58086122
20210819,39.1,40.44,38.8,40.17,1348303,53834327
20210820,39.5,40.78,39.23,39.75,1004301,40021526
20210823,39.83,42.84,39.83,42.78,2380837,99991039
20210824,42.76,44.37,42.5,43.68,2117702,92491963
20210825,44.82,44.98,43.27,43.9,1345477,59000979
20210826,43.98,44.2,43.01,43.05,926342,40349792
20210827,42.98,43.28,40.45,40.73,1857353,76736968
20210830,40.51,45.55,40.51,44.1,3035619,133724389
20210831,44.7,44.74,43.16,43.69,2184471,96266007
20210901,44.12,48.96,44.02,46.29,4322774,202981717
20210902,46.01,48.03,45.61,46.77,3019032,140911967
20210903,45.8,49.6,45.8,47,2971970,142607385
20210906,47.24,47.8,45.7,46.5,1445367,67334766
20210907,46.75,47.77,45.8,46.6,2241889,104867531
20210908,47.02,49.2,46.1,46.38,2492395,117765216
20210909,46,46.55,44.07,45.04,2485871,112219931
