日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,6.8,6.83,6.74,6.8,11743500,79673136
20240722,6.79,6.82,6.66,6.7,13350800,89605394
20240723,6.7,6.75,6.64,6.66,13269200,88936509
20240724,6.65,6.79,6.61,6.73,16087900,108024955
20240725,6.71,6.79,6.65,6.72,13384100,89886173
20240726,6.73,6.79,6.71,6.76,11078600,74884872
20240729,6.79,6.81,6.74,6.76,9670700,65489181
20240730,6.73,6.75,6.64,6.68,13392900,89455402
20240731,6.68,6.76,6.63,6.75,23298900,156103124
20240801,6.74,6.79,6.65,6.66,19989400,133923159
20240802,6.64,6.68,6.6,6.63,14826100,98459446
20240805,6.51,6.68,6.51,6.61,17334100,114629700
20240806,6.61,6.65,6.54,6.6,14694300,96869624
20240807,6.6,6.71,6.6,6.67,17525400,116731489
20240808,6.64,6.69,6.63,6.65,11047800,73579441
20240809,6.67,6.71,6.64,6.64,9629000,64218194
20240812,6.67,6.72,6.63,6.63,13303000,88703185
20240813,6.62,6.7,6.62,6.68,10712200,71421944
20240814,6.69,6.71,6.63,6.66,9247500,61752149
20240815,6.65,6.74,6.65,6.73,11090300,74372021
20240816,6.74,6.75,6.64,6.68,12795100,85421690
20240819,6.67,6.72,6.64,6.66,12705100,84791598
20240820,6.66,6.68,6.5,6.6,16310100,107222909
20240821,6.57,6.6,6.52,6.52,8528400,55901708
20240822,6.52,6.57,6.51,6.56,9588200,62744845
20240823,6.18,6.18,6,6.04,53799100,325501756
20240826,6,6.03,5.88,5.96,33113100,196520669
20240827,5.92,5.96,5.8,5.82,22588300,132222964
20240828,5.78,5.92,5.78,5.84,20129100,118234099
20240829,5.82,5.83,5.77,5.8,16554700,96042655
20240830,5.78,5.93,5.74,5.9,26421800,154481811
20240902,5.87,5.89,5.79,5.8,19544800,114085392
20240903,5.78,5.82,5.69,5.72,18917900,108654502
20240904,5.7,5.76,5.67,5.69,11797100,67439472
20240905,5.69,5.73,5.67,5.7,13327800,75960887
20240906,5.8,5.86,5.73,5.75,26699000,154692408
20240909,5.65,5.66,5.46,5.48,33599500,186217909
20240910,5.51,5.57,5.42,5.51,17845800,97911093
20240911,5.53,5.53,5.44,5.49,11901500,65103964
20240912,5.46,5.53,5.46,5.46,14657300,80450099
20240913,5.46,5.48,5.42,5.43,13821300,75248519
20240918,5.42,5.47,5.34,5.44,14374100,77744219
20240919,5.46,5.6,5.44,5.58,19355500,107192333
20240920,5.58,5.59,5.51,5.54,12700400,70313256
20240923,5.54,5.6,5.5,5.59,13671400,76144553
20240924,5.6,5.8,5.6,5.79,29008900,165790764
20240925,5.85,6.02,5.85,5.89,31207200,185410998
20240926,5.9,6.09,5.83,6.08,28375900,169006220
20240927,6.18,6.41,6.15,6.35,43086200,269815793
20240930,6.69,6.99,6.56,6.99,79594000,544012490
20241008,7.69,7.69,7.32,7.69,120495800,917426355
20241009,7.61,7.82,7.14,7.16,101291600,758264197
20241010,7.7,7.7,7.18,7.31,89444100,664583189
20241011,7.25,7.28,6.8,6.9,61931500,433958802
20241014,6.92,6.96,6.67,6.8,59126800,401367915
20241015,6.8,6.8,6.56,6.58,41824200,279654145
20241016,6.5,6.67,6.44,6.56,30438100,199822428
20241017,6.59,6.66,6.48,6.49,28193000,185238326
20241018,6.49,6.75,6.38,6.62,49362900,324207794
20241021,6.64,6.69,6.57,6.62,34663200,229568735
20241022,6.62,6.73,6.58,6.73,30291900,201705848
20241023,6.73,6.79,6.68,6.72,34177400,229966047
20241024,6.7,6.72,6.64,6.68,19434100,129592802
20241025,6.82,7.06,6.78,7.02,78123800,539518876
20241028,7.1,7.14,6.86,6.96,66877500,464754846
20241029,6.96,7.02,6.76,6.78,45189400,310022582
20241030,6.75,6.84,6.72,6.8,31015300,210442642
20241031,6.77,6.83,6.63,6.67,54662500,365935312
20241101,6.66,6.72,6.57,6.64,37186600,247317948
20241104,6.63,6.67,6.62,6.67,23648300,157165712
20241105,6.66,6.77,6.62,6.76,38956800,261999693
20241106,6.78,6.82,6.7,6.72,39765200,268549869
20241107,6.66,6.93,6.65,6.93,51131900,349636063
20241108,6.99,7.13,6.82,6.86,58740400,409449529
20241111,6.88,6.93,6.78,6.88,37095300,253708491
20241112,6.88,7.01,6.86,6.93,47794200,331379854
20241113,6.89,6.96,6.8,6.88,28356000,194708079
20241114,6.87,6.89,6.71,6.74,25928100,176030552
20241115,6.71,6.75,6.61,6.62,25081200,167625650
20241118,6.66,6.92,6.66,6.84,53270000,364386504
20241119,6.84,6.88,6.69,6.8,36041300,243599311
20241120,6.78,6.8,6.7,6.79,23192100,156668450
