日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,4.88,4.97,4.86,4.9,9963300,48976685
20240722,4.89,4.94,4.86,4.93,9111300,44691679
20240723,4.92,4.94,4.81,4.82,8223400,40118370
20240724,4.8,4.85,4.7,4.71,11490600,54787867
20240725,4.72,4.82,4.68,4.78,10436000,49717826
20240726,4.83,4.92,4.8,4.9,14050500,68462189
20240729,4.89,4.97,4.86,4.94,11491500,56541678
20240730,4.92,4.96,4.86,4.93,9873000,48606158
20240731,4.92,5.06,4.91,5.06,15933400,80005478
20240801,5.05,5.15,5.04,5.08,12626500,64274733
20240802,5.07,5.12,4.99,5,11931700,60254335
20240805,4.96,5.03,4.8,4.81,13256800,65163613
20240806,4.86,4.93,4.8,4.87,10058700,48749853
20240807,4.85,4.91,4.84,4.85,9361500,45622059
20240808,4.84,4.9,4.76,4.88,8645400,41921300
20240809,4.9,4.93,4.85,4.86,8163500,39963971
20240812,4.87,4.87,4.77,4.8,6708800,32331852
20240813,4.8,4.88,4.76,4.87,7053700,34113322
20240814,4.88,4.97,4.85,4.94,13838500,68032147
20240815,4.94,5.17,4.88,5.08,23127800,116615339
20240816,5.08,5.2,5.04,5.16,23155400,119254019
20240819,5.13,5.16,5.02,5.03,15887100,80656005
20240820,5.04,5.18,4.95,5.08,20525700,103961084
20240821,5.01,5.25,5,5.1,22179100,114039577
20240822,5.08,5.11,4.91,4.94,16223500,81277520
20240823,4.94,5.08,4.88,5.05,16385100,81853699
20240826,5.05,5.28,5.05,5.24,30459000,158778566
20240827,5.23,5.24,5.08,5.21,24535700,126857124
20240828,5.15,5.18,5.04,5.14,15978200,81733336
20240829,5.14,5.34,5.11,5.29,24330200,127897097
20240830,5.29,5.45,5.28,5.37,29378100,158394296
20240902,5.36,5.44,5.32,5.35,23950900,128946412
20240903,5.33,5.42,5.3,5.39,14003800,75239299
20240904,5.34,5.37,5.25,5.32,14519400,77186038
20240905,5.31,5.39,5.3,5.35,11152100,59601169
20240906,5.32,5.37,5.19,5.21,11174100,58734348
20240909,5.2,5.27,5.16,5.2,9101600,47390523
20240910,5.2,5.28,5.1,5.26,11987800,62043861
20240911,5.26,5.27,5.11,5.15,9468300,48964337
20240912,5.18,5.25,5.14,5.16,9158000,47581217
20240913,5.16,5.2,5.07,5.07,8305400,42450028
20240918,5.07,5.1,4.95,5,9540800,47691581
20240919,5.06,5.2,5.02,5.17,15243900,78173306
20240920,5.17,5.24,5.16,5.21,10689200,55560558
20240923,5.2,5.33,5.16,5.29,12453400,65787908
20240924,5.28,5.42,5.25,5.41,18532500,99309837
20240925,5.46,5.58,5.41,5.44,20175100,110838240
20240926,5.44,5.61,5.4,5.61,19389900,107029288
20240927,5.67,5.95,5.65,5.85,33047100,191533071
20240930,6.07,6.74,5.99,6.66,68202600,434371475
20241008,7.96,7.96,6.97,7.68,96334200,721811004
20241009,7.3,7.39,6.82,6.82,65145700,465101575
20241010,6.93,7.12,6.69,6.79,41270500,284573030
20241011,6.68,6.77,6.28,6.38,38781300,250472224
20241014,6.48,6.68,6.32,6.68,35680500,232113773
20241015,6.67,6.84,6.54,6.57,36728900,245898065
20241016,6.48,6.67,6.41,6.56,24123100,158052264
20241017,6.61,6.92,6.59,6.76,43088500,292835195
20241018,6.75,7.14,6.68,6.99,47452500,328587511
20241021,6.99,7.29,6.92,7.29,69031000,491045766
20241022,7.17,7.23,6.94,7.01,56260900,395782983
20241023,7.03,7.08,6.85,6.89,37336800,260539910
20241024,6.85,6.95,6.77,6.92,25078500,172350884
20241025,7.01,7.06,6.94,7,26294700,183859737
20241028,7.03,7.14,6.96,7.12,32136900,227200302
20241029,7.16,7.17,6.93,6.95,35837100,252753568
20241030,6.99,7.2,6.89,7.13,56970900,404280431
20241031,7.16,7.19,7,7.14,45051000,320889579
20241101,7.14,7.18,6.72,6.75,43376600,299418777
20241104,6.75,6.93,6.68,6.86,19619600,134020708
20241105,6.84,7.1,6.81,7.06,32945800,230925079
20241106,7.1,7.14,6.98,7.06,34817400,245930313
20241107,6.96,7.15,6.94,7.15,37133600,262927674
20241108,7.21,7.28,7.06,7.09,35655100,255775943
20241111,7.13,7.35,7.09,7.34,45438100,328348982
20241112,7.33,7.38,7.09,7.19,43430600,314322992
20241113,7.13,7.24,7.03,7.18,24506800,174710791
20241114,7.14,7.19,6.9,6.93,25997200,182544707
20241115,6.88,7.13,6.85,6.86,28924200,202893201
20241118,6.89,6.95,6.55,6.61,32960900,220283917
20241119,6.6,6.86,6.59,6.86,22560800,151854394
20241120,6.86,6.98,6.81,6.96,21201500,146381918
20241121,6.93,6.97,6.79,6.92,19181000,132180614
20241122,6.92,7.07,6.66,6.69,26040600,179902574
20241125,6.79,6.79,6.58,6.72,19821600,132263393
20241126,6.69,6.77,6.59,6.61,15627300,104255732
20241127,6.6,6.81,6.4,6.79,20240300,133315195
20241128,6.77,6.91,6.75,6.78,19525000,133208402
20241129,6.73,6.9,6.64,6.83,22146800,150346412
20241202,6.83,7.08,6.82,7.05,25660500,179999214
20241203,7.08,7.18,6.95,7.11,30856600,218320095
20241204,7.08,7.15,6.92,6.97,20977900,147181096
20241205,6.92,7.25,6.92,7.15,34990400,249697862
20241206,7.25,7.27,7.08,7.22,35543900,255556280
20241209,7.19,7.3,7.09,7.2,27122700,195019681
20241210,7.36,7.57,7.26,7.39,66823000,494000488
20241211,7.29,7.52,7.25,7.48,54149900,402237293
20241212,7.5,7.5,7.35,7.42,31904300,236407865
20241213,7.41,8.5,7.38,8.32,173026700,1395494293
20241216,8.4,8.48,7.77,7.89,141003500,1121010473
20241217,7.84,7.9,7.26,7.3,79155000,590497852
