日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,5.8,5.83,5.77,5.79,10605257,61371593
20210319,5.76,5.8,5.59,5.59,24045856,136806992
20210322,5.65,5.76,5.64,5.73,13692599,78378078
20210323,5.75,5.78,5.69,5.72,10033365,57391218
20210324,5.71,5.74,5.69,5.71,9888421,56487827
20210325,5.71,5.73,5.65,5.66,11004243,62545412
20210326,5.66,5.7,5.65,5.68,10903054,61861937
20210329,5.68,5.71,5.67,5.68,9180906,52249431
20210330,5.71,5.71,5.66,5.67,7432041,42174701
20210331,5.68,5.69,5.64,5.67,8438557,47835862
20210401,5.68,5.69,5.63,5.67,11540796,65330562
20210402,5.68,5.69,5.63,5.66,12701588,71806504
20210406,5.66,5.69,5.66,5.67,7943977,45064756
20210407,5.67,5.74,5.66,5.73,13300980,76000395
20210408,5.73,5.78,5.71,5.73,16084531,92439021
20210409,5.74,5.75,5.69,5.74,10454675,59784591
20210412,5.73,5.77,5.7,5.72,11931267,68554666
20210413,5.73,5.74,5.68,5.7,9113450,51971156
20210414,5.68,5.72,5.67,5.7,9716749,55381450
20210415,5.7,5.76,5.68,5.73,11863769,68020763
20210416,5.74,5.84,5.73,5.82,22891332,132704790
20210419,5.83,5.89,5.8,5.86,18540501,108303800
20210420,5.86,5.87,5.78,5.79,15403256,89760106
20210421,5.79,5.79,5.74,5.74,9946398,57224253
20210422,5.75,5.78,5.73,5.75,10444538,60035575
20210423,5.75,5.75,5.7,5.72,9167981,52455750
20210426,5.73,5.75,5.65,5.65,22248004,126771893
20210427,5.65,5.67,5.6,5.6,11743039,65977695
20210428,5.6,5.63,5.58,5.6,8026141,44952656
20210429,5.6,5.63,5.59,5.61,9340972,52406105
20210430,5.6,5.63,5.59,5.61,11124568,62403937
20210506,5.6,5.65,5.59,5.62,12645661,71098721
20210507,5.63,5.74,5.61,5.7,18320818,104530441
20210510,5.72,5.74,5.69,5.72,10626342,60789478
20210511,5.7,5.74,5.7,5.73,8016328,45904766
20210512,5.74,5.76,5.69,5.74,13604123,77908479
20210513,5.73,5.8,5.7,5.76,14928742,86158779
20210514,5.76,5.79,5.75,5.78,11143211,64285193
20210517,5.78,5.78,5.71,5.72,12912178,74067418
20210518,5.71,5.73,5.68,5.69,9427378,53730818
20210519,5.7,5.7,5.66,5.67,7958712,45138348
20210520,5.67,5.71,5.65,5.68,8957593,50874009
20210521,5.68,5.69,5.64,5.64,11107027,62901378
20210524,5.65,5.69,5.64,5.68,10050123,57029389
20210525,5.69,5.75,5.68,5.75,16809659,96125971
20210526,5.75,5.76,5.73,5.75,11523850,66224852
20210527,5.77,5.79,5.71,5.79,42974635,247668437
20210528,5.76,5.8,5.73,5.74,17437035,100482965
20210531,5.76,5.76,5.7,5.71,17914827,102340795
20210601,5.71,5.74,5.69,5.71,19903257,113698824
20210602,5.72,5.73,5.67,5.71,23249850,132444036
20210603,5.71,5.71,5.67,5.67,15867053,90279598
20210604,5.67,5.69,5.66,5.67,13342195,75676146
20210607,5.69,5.69,5.64,5.67,16692340,94441973
20210608,5.67,5.67,5.61,5.63,17745955,99906989
20210609,5.64,5.65,5.61,5.63,14132086,79467168
20210610,5.62,5.63,5.61,5.63,23476543,131864708
20210611,5.63,5.63,5.57,5.61,33114926,185220546
20210615,5.59,5.61,5.56,5.57,14491029,80874778
20210616,5.57,5.61,5.55,5.57,13958988,77949600
20210617,5.58,5.65,5.56,5.63,22971221,128858205
20210618,5.64,5.64,5.57,5.59,16098028,90077666
20210621,5.58,5.61,5.57,5.6,11549832,64570053
20210622,5.6,5.8,5.59,5.69,40798839,232806388
20210623,5.66,5.7,5.62,5.68,21122084,119424397
20210624,5.67,5.7,5.62,5.65,14846573,84083443
20210625,5.65,5.68,5.62,5.66,14686995,82934804
20210628,5.65,5.72,5.65,5.68,20143761,114627005
20210629,5.68,5.72,5.64,5.67,12790610,72507995
20210630,5.67,5.72,5.65,5.69,16406715,93351943
20210701,5.7,5.71,5.67,5.69,21008809,119691354
20210702,5.68,5.68,5.6,5.6,16896082,95123174
20210705,5.61,5.63,5.58,5.61,18086686,101314881
20210706,5.61,5.62,5.57,5.59,21142377,118265841
20210707,5.59,5.6,5.56,5.57,24526877,136824250
20210708,5.59,5.64,5.57,5.61,20747762,116478319
20210709,5.62,5.63,5.58,5.6,14989488,83939640
20210712,5.62,5.65,5.6,5.61,18312524,102970474
20210713,5.62,5.64,5.6,5.63,16675658,93809454
20210714,5.64,5.64,5.6,5.61,17014838,95505108
20210715,5.44,5.44,5.38,5.39,15994067,86375705
20210716,5.38,5.41,5.38,5.4,11547912,62266707
20210719,5.4,5.4,5.32,5.33,14994999,80042518
20210720,5.33,5.35,5.31,5.34,12639136,67336385
