日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,6.6,7.12,6.56,6.89,9333600,64533849
20240722,6.8,6.94,6.79,6.86,5078600,34863058
20240723,6.91,6.91,6.56,6.57,6678400,44955187
20240724,6.5,6.7,6.43,6.54,6728300,44186233
20240725,6.48,6.94,6.4,6.9,11649500,78897692
20240726,6.72,6.84,6.63,6.78,10529900,70977487
20240729,6.8,6.85,6.71,6.73,4391300,29649791
20240730,6.66,6.8,6.59,6.76,5161000,34586526
20240731,6.71,6.93,6.71,6.91,10257000,70175186
20240801,6.93,6.98,6.83,6.94,7042200,48758931
20240802,6.88,7.25,6.84,7.07,15481600,108965176
20240805,6.93,7.11,6.66,6.66,12750600,87845345
20240806,6.71,6.85,6.65,6.73,6031400,40486184
20240807,6.7,6.77,6.62,6.67,4438100,29659641
20240808,6.7,6.73,6.5,6.56,4979000,32764550
20240809,6.63,6.68,6.49,6.51,3300700,21697236
20240812,6.51,6.62,6.47,6.5,3927500,25692871
20240813,6.49,6.53,6.38,6.52,2818200,18191271
20240814,6.54,6.58,6.44,6.47,2770400,17992337
20240815,6.45,6.62,6.42,6.54,3804500,24829804
20240816,6.65,7.06,6.53,6.61,7496000,50032981
20240819,6.5,6.57,6.39,6.41,5243900,33942790
20240820,6.4,6.43,6.08,6.09,5947600,36943699
20240821,6.07,6.15,5.93,5.97,4947600,29750039
20240822,6,6.03,5.85,5.86,4513500,26758735
20240823,5.82,5.85,5.61,5.67,5789700,32989046
20240826,5.79,6,5.78,5.94,6460100,38094663
20240827,5.9,5.95,5.76,5.76,4030600,23438571
20240828,5.79,5.87,5.69,5.83,3109400,18036662
20240829,5.85,5.96,5.75,5.93,3908900,23063244
20240830,5.85,6.1,5.79,6.09,8442200,50628424
20240902,6.03,6.06,5.79,5.81,6917600,40966584
20240903,5.81,6.01,5.78,5.99,4861600,28789218
20240904,5.87,6.17,5.87,5.97,5485400,32856464
20240905,6,6.06,5.97,6.03,3336300,20064063
20240906,6.02,6.03,5.79,5.82,5079900,29793814
20240909,5.78,5.9,5.72,5.79,3481300,20181596
20240910,5.78,5.88,5.73,5.85,3901200,22638306
20240911,5.8,5.91,5.77,5.84,3154900,18462667
20240912,5.84,5.94,5.78,5.78,4771900,27948989
20240913,5.76,5.8,5.52,5.52,4661800,26137235
20240918,5.63,5.65,5.41,5.59,4684800,25891408
20240919,5.6,5.77,5.55,5.7,4946900,28099872
20240920,5.67,5.71,5.57,5.64,3544300,19936475
20240923,5.64,5.68,5.52,5.56,3760800,20985363
20240924,5.56,5.83,5.55,5.83,8114000,46147661
20240925,5.89,6.03,5.84,5.89,7157500,42512155
20240926,5.89,6.07,5.86,6.07,5823600,34832544
20240927,6.15,6.65,6.14,6.51,12334200,79082006
20240930,6.8,7.54,6.65,7.5,22436300,160238995
20241008,8.94,9,7.78,9,33594100,286817682
20241009,8.75,8.9,7.68,7.68,34689500,290977657
20241010,7.97,8.18,7.47,7.57,18909900,146657294
20241011,7.48,7.57,6.86,7.01,16111000,114966159
20241014,7.05,7.23,6.85,7.23,11517800,81749498
20241015,7.2,7.33,6.97,6.99,10432500,74547554
20241016,6.9,7.29,6.87,7.04,10255400,72683396
20241017,7.06,7.17,7,7.03,8363800,59310476
20241018,7,7.54,6.95,7.39,16519600,119560978
20241021,7.4,7.92,7.39,7.71,17627500,135537791
20241022,7.69,7.85,7.59,7.68,12020200,92484640
20241023,7.65,7.83,7.61,7.7,11582500,89237980
20241024,7.64,7.73,7.43,7.48,9152900,68929413
20241025,7.46,7.89,7.46,7.78,12714400,98134777
20241028,7.73,7.77,7.52,7.66,11530100,87877362
20241029,7.7,7.92,7.39,7.4,10020400,75868085
20241030,7.38,7.5,7.18,7.34,9926400,72562496
20241031,7.4,7.93,7.34,7.83,15968500,121101986
20241101,7.83,8.38,7.68,7.95,35868500,290363293
20241104,7.85,8.55,7.69,8.5,31448700,259410877
20241105,8.31,10.2,8.31,9.8,67180400,647690481
20241106,9.7,10.28,9.3,9.71,62642100,616177210
20241107,9.4,9.67,9.1,9.47,38531400,359694355
20241108,9.65,9.8,9.33,9.49,30386900,289706908
20241111,9.4,9.58,9.29,9.41,25301300,238125136
20241112,9.43,9.46,9.01,9.12,19574100,180893929
20241113,9.11,9.19,8.83,9.19,13751700,124224426
20241114,9.15,9.24,8.65,8.69,12634000,112634675
20241115,8.7,8.76,8.32,8.33,10606500,90801035
20241118,8.42,8.43,8,8.13,9438500,77498607
20241119,8.18,8.35,7.96,8.35,10103800,82748809
20241120,8.27,8.59,8.21,8.56,11238800,94882166
20241121,8.57,8.65,8.4,8.54,8341200,71144365
20241122,8.51,8.51,7.92,7.97,11484300,94737327
20241125,7.96,8.26,7.93,8.24,7792700,63190194
20241126,8.25,8.33,8.01,8.04,6418800,52082434
