日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240705,37.7,38.87,36.92,38.2,2379000,89627472
20240708,39.1,40.77,38.26,38.7,2841900,111787154
20240709,38.5,42.67,38.2,42.54,5078200,208229247
20240710,42.71,42.99,41.38,41.76,3333200,140049944
20240711,42.32,42.5,41.32,42.14,2757500,115835858
20240712,41.38,41.82,41.25,41.48,1631500,67673306
20240715,41,41.7,40.4,40.65,1543500,63070788
20240716,40.45,41.6,40.01,41.17,1641200,67074405
20240717,40.61,41.27,38.9,38.91,2376800,94314952
20240718,38.06,38.6,36.83,38.04,2185000,82060730
20240719,37.9,39.04,37.77,38.31,1594000,61373485
20240722,38.31,39.33,37.88,39.05,1716800,66474289
20240723,39.27,39.44,37.63,37.63,1472700,56785875
20240724,37.5,38.9,37,37.2,1714300,64837440
20240725,36.98,37.39,36.06,36.99,1295200,47604122
20240726,36.99,37.7,36.71,37.18,1106200,41283805
20240729,37.6,38.67,36.82,38.19,1883100,71401776
20240730,38.1,38.43,37.51,37.81,1447200,54875821
20240731,37.6,38.96,37.6,38.88,1897200,73181044
20240801,40.08,40.38,38.81,38.84,2420300,95152444
20240802,37.83,38.48,37.1,37.18,1982400,74938600
20240805,36.78,37.18,35,35.18,2120700,76387146
20240806,35.9,36.2,35.36,36.19,1258200,45102012
20240807,41.19,42.5,37.82,38.41,4488800,176261336
20240808,38.56,39.27,36.9,36.96,3662500,138662391
20240809,36.67,37.35,36.38,36.38,1755300,64520275
20240812,36.18,36.69,35.67,35.98,1189000,42966902
20240813,35.98,36.93,35.73,36.71,1495500,54718783
20240814,36.66,38.48,36.51,37.92,3095500,115795522
20240815,37.49,39.36,37.25,39.12,4377900,168770342
20240816,40.99,43,40.65,41.18,8352600,348832883
20240819,37.14,39.87,36.64,38.21,6797400,258123864
20240820,38.51,44.25,38.51,40.98,9891200,405173913
20240821,41,42.98,39.1,39.77,9219000,380344853
20240822,38.68,39.91,37.2,37.45,6167500,236686080
20240823,37.39,38.68,35.6,37.18,4877100,179673968
20240826,37.55,37.8,36.2,36.52,3245700,118874829
20240827,36.15,36.4,34.69,35,3092100,109629499
20240828,34.69,35.68,34.38,34.41,2249600,78491469
20240829,34.34,36.28,34.24,36.03,3012300,106682907
20240830,36.04,37.48,36.04,36.5,3750400,138616870
20240902,36.35,36.85,34.75,34.75,2819500,100021377
20240903,34.75,35.67,34.49,35.45,1607100,56637612
20240904,35.03,35.68,34.75,35.22,1480100,52100225
20240905,35.2,35.73,34.93,35.3,1518400,53559215
20240906,35.29,35.39,34,34,1942500,67131819
20240909,33.78,34.2,33.59,33.88,995800,33816026
20240910,34.12,34.76,33.33,34.61,1516200,51738531
20240911,34.49,34.9,34.11,34.28,1081100,37223070
20240912,34.55,34.73,33.55,33.66,1269100,43250042
20240913,33.5,33.88,32.82,32.82,1358700,45424834
20240918,32.92,33.1,32.05,32.43,973900,31619763
20240919,32.81,33.49,32.34,33.09,1671000,54978060
20240920,33.04,33.68,32.91,33.2,1542800,51302656
20240923,33.05,33.61,32.57,32.69,1678900,55610826
20240924,32.81,33.6,31.88,33.58,2789600,92005438
20240925,33.95,34.8,33.73,33.93,2879000,98614499
20240926,33.53,34.8,33.53,34.7,2698500,92794501
20240927,35.35,37.3,34.94,36.76,4929600,178019367
20240930,37.62,42.5,37.61,42.29,7324500,293096256
20241008,49.8,49.93,42.6,47.95,8702900,405645409
20241009,45.33,45.33,40.12,40.12,6531400,282303231
20241010,41.45,42.27,39.58,40.41,3910500,160581740
20241011,41,41,37.89,38.46,3410500,132971037
20241014,38.94,40.31,38.16,40.31,2978300,117339768
20241015,39.98,41.48,39.16,39.17,3458600,139535525
20241016,38.3,39.39,38.13,38.48,2226900,85937359
20241017,39,40.16,38.48,39.12,3176500,125622513
20241018,38.89,43,38.89,41.69,6782800,280100700
20241021,42.8,49.28,42.8,46.01,11550100,526671837
20241022,47.52,48.55,45,45.61,10413100,486191872
20241023,44,49.8,43.66,46.74,11714100,553835834
20241024,45.29,51.89,44.04,50.07,15361600,745470873
20241025,50,54.65,48.26,52.88,16877200,866468237
20241028,52.34,53.15,50.48,50.93,10223300,526893554
20241029,50,50.3,47.11,47.25,9241200,446048658
20241030,47.65,56.7,47.65,56.7,12025800,648476258
20241031,55,56.13,52.6,54.75,15236400,826881522
20241101,54,54.16,48.58,48.86,9523200,481638150
20241104,48.49,50,48.49,48.8,5280200,258765188
20241105,48.1,50.76,47.92,50.2,6088700,302532664
20241106,49.61,52.12,49,49.48,7032000,355202741
20241107,48.59,51.2,47.88,49.64,5219900,258045990
20241108,50.79,53.36,50.53,50.53,9385000,487365713
20241111,49.9,52.36,49.9,52.22,8001800,412294411
20241112,51.95,52.5,50.21,50.8,5145800,264072872
20241113,50.2,52.01,49.35,51.48,5200200,264381322
20241114,50.97,51.32,48.77,48.92,4471800,222907564
20241115,48.62,49.86,47.89,47.89,3580100,174942213
20241118,47.56,47.8,44.44,45.22,4030900,183635063
20241119,45.32,46.77,44.81,46.7,2914600,133625854
20241120,46.33,47.26,46.33,46.9,2439100,114119180
20241121,46.64,47.13,45.61,46.25,2645100,122929437
20241122,46.27,47.15,43.99,44.07,2819300,128497726
20241125,44,44.34,43,44.13,2120200,92557055
20241126,44.17,44.73,43.32,43.64,1922600,84666019
20241127,43.39,44.33,42.04,44.26,2844000,122824055
20241128,44.4,44.96,43.75,43.84,2473500,109524210
20241129,43.43,44.58,42.91,43.96,2865800,125524759
20241202,43.96,45.55,43.67,45.4,3535500,159011952
20241203,45.4,45.99,44.71,45.58,3123600,141970098
20241204,45.54,45.69,44.07,44.44,2178200,97689575
20241205,44.45,45.76,44.45,45.12,1906500,86188447
20241206,45.4,45.6,44.69,45.05,1970500,88923832
20241209,45.16,45.18,43.9,44.33,2020000,89760443
20241210,45.45,45.8,44.17,44.34,2640900,118985430
20241211,44.34,46.27,44.07,46.2,4076700,185037246
20241212,46.5,48.16,46.11,47.98,6485800,307682595
20241213,47.01,48.8,46.55,46.61,3809300,180254142
20241216,47.22,48.74,45.67,47.2,4035400,190835613
20241217,47.02,49.07,46.84,47.21,4930900,236984284
20241218,47.01,47.01,42.1,45.37,5643600,251554388
20241219,44.37,46.97,44.25,46.8,4939600,228409801
20241220,46.71,48.21,46.01,47.31,4453100,211290809
20241223,47.55,48.77,44.85,44.97,4360600,203433366
20241224,45.18,47.5,45.18,46.4,4164200,193125564
20241225,46.4,47.7,44.44,47.2,4904700,228979055
20241226,46.75,49.54,46.1,49.54,7846900,382530929
20241227,48.5,49,47.29,47.65,6081100,292988472
20241230,47.68,48.88,46.18,48.57,4659900,223212154
20241231,48.6,50.9,47.8,47.85,7267800,358294008
20250102,47.48,50.42,45.4,47.2,6232900,299389651
20250103,48.02,48.8,43,43.02,6051100,273908361
20250106,42.76,43.4,40.07,41.11,4077200,170489157
20250107,41.11,49.33,40.87,49.33,12581500,592546904
