日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,5.74,5.84,5.72,5.78,2425200,13995978
20240722,5.76,5.79,5.7,5.73,2007900,11521840
20240723,5.71,5.79,5.67,5.67,2659700,15256321
20240724,5.65,5.67,5.55,5.57,3037600,17001465
20240725,5.56,5.66,5.52,5.61,2000200,11194225
20240726,5.65,5.7,5.62,5.69,2159200,12250567
20240729,5.78,5.78,5.67,5.68,1720800,9812934
20240730,5.69,5.78,5.66,5.76,1872600,10755149
20240731,5.75,5.89,5.75,5.88,3690900,21567498
20240801,5.9,5.98,5.89,5.94,3872200,23000571
20240802,5.93,6.02,5.9,5.92,2729600,16278496
20240805,5.82,6.02,5.82,5.85,3409400,20258227
20240806,5.98,5.99,5.9,5.96,2741400,16286585
20240807,5.94,5.98,5.92,5.93,1852800,11005619
20240808,5.94,6.08,5.9,6.07,3662900,22030405
20240809,6.1,6.11,6.01,6.02,2378300,14373705
20240812,6.03,6.08,5.97,6.02,1915500,11533649
20240813,6.02,6.03,5.94,5.99,1748500,10454937
20240814,6.03,6.03,5.96,5.98,1789200,10723831
20240815,5.95,6.07,5.95,6.03,2493100,15046870
20240816,6.01,6.08,5.98,6,2635400,15839750
20240819,5.98,6.6,5.98,6.25,14842900,93157797
20240820,6.17,6.37,6.04,6.08,12294300,75760151
20240821,6.06,6.1,5.95,5.97,5845500,35066976
20240822,5.99,6.02,5.8,5.8,4370000,25688798
20240823,5.81,5.84,5.72,5.77,2864700,16520234
20240826,5.77,5.95,5.75,5.94,3464300,20428384
20240827,5.94,6.08,5.86,5.88,3225600,19236927
20240828,5.82,6,5.8,5.92,2492800,14737790
20240829,5.91,5.95,5.85,5.93,2179200,12883022
20240830,5.94,6.06,5.89,5.98,4241300,25462649
20240902,5.98,6.04,5.93,5.94,2862700,17151219
20240903,5.92,6.01,5.91,6,2581500,15435940
20240904,5.97,6.05,5.95,5.96,2971300,17811768
20240905,5.95,6.03,5.95,6.02,2959100,17768128
20240906,6.05,6.06,5.94,5.97,2899900,17424272
20240909,5.97,6.02,5.89,5.98,2460500,14698326
20240910,6.01,6.04,5.9,5.98,2511500,14986494
20240911,5.95,5.99,5.91,5.93,2191600,13034198
20240912,5.96,6.03,5.94,5.97,2382400,14272745
20240913,6.01,6.03,5.95,5.98,2208000,13224594
20240918,5.97,6.01,5.79,5.84,3200700,18753658
20240919,5.88,6.05,5.87,6.03,4899900,29385670
20240920,6.03,6.06,5.97,6.02,2494600,15014830
20240923,6.03,6.04,5.98,5.99,2441700,14659099
20240924,5.99,6.13,5.98,6.12,5093300,30919817
20240925,6.16,6.26,6.14,6.15,6485400,40244835
20240926,6.14,6.42,6.12,6.42,8381700,52839269
20240927,6.49,6.65,6.4,6.59,15084900,98300592
20240930,6.7,7.12,6.6,7.07,22826100,156926312
20241008,7.7,7.76,6.96,7.24,25661400,187726199
20241009,7.05,7.08,6.56,6.56,14432000,97934040
20241010,6.6,6.75,6.53,6.68,9642900,64405577
20241011,6.68,6.71,6.47,6.51,7232300,47559826
20241014,6.56,6.63,6.49,6.57,6721400,44134021
20241015,6.54,6.56,6.46,6.5,6115800,39858784
20241016,6.45,6.56,6.43,6.54,4771700,31096040
20241017,6.54,6.59,6.45,6.46,4979600,32469075
20241018,6.46,6.59,6.4,6.53,8378100,54400313
20241021,6.64,6.64,6.54,6.57,8584800,56606062
20241022,6.57,6.74,6.55,6.73,10412200,69647620
20241023,6.74,6.75,6.64,6.69,7278500,48657191
20241024,6.68,6.73,6.64,6.71,5324700,35623576
20241025,6.69,6.77,6.69,6.75,10407200,70113949
20241028,6.85,7.14,6.85,7.12,22896600,161013085
20241029,7.15,7.15,6.9,6.93,11662900,81442913
20241030,6.89,7,6.84,6.93,8713500,60261343
20241031,6.93,6.97,6.89,6.95,9703300,67301466
20241101,6.94,7,6.83,6.87,8895400,61488586
20241104,6.86,6.91,6.79,6.9,7881100,54106293
20241105,6.89,6.99,6.89,6.97,11246200,78212791
20241106,6.96,7.1,6.9,7.1,17798400,125070061
20241107,7.14,7.28,7.04,7.25,19661500,141881898
20241108,7.34,7.34,7.13,7.15,17277300,124336894
20241111,7.15,7.16,7.06,7.16,9567400,68041556
20241112,7.17,7.26,7.14,7.19,12259600,88237483
20241113,7.19,7.22,7.01,7.11,8158800,57921249
20241114,7.09,7.17,7.01,7.02,7717600,54635089
20241115,7.2,7.28,7.04,7.05,14515500,103918149
20241118,7.18,7.3,7.07,7.1,16081100,115291742
20241119,7.11,7.12,6.94,7.09,10669900,75160741
20241120,7.09,7.22,7.09,7.22,11516400,82580589
20241121,7.2,7.24,7.14,7.22,8493500,61134469
20241122,7.22,7.23,6.96,6.98,9190300,65467247
20241125,7.02,7.17,6.96,7.15,9145100,64935797
20241126,7.16,7.28,7.15,7.22,9475400,68470007
20241127,7.26,7.27,7.03,7.22,9629200,68717056
20241128,7.2,7.52,7.18,7.45,21794900,160979034
20241129,7.46,7.55,7.39,7.5,14422700,107814636
20241202,7.5,7.64,7.48,7.62,14874000,112492594
20241203,7.62,7.68,7.54,7.59,10443200,79435087
20241204,7.57,7.65,7.42,7.47,10255400,77191443
20241205,7.46,7.53,7.41,7.5,8247900,61658595
20241206,7.5,7.62,7.49,7.6,8342300,63110394
20241209,7.61,7.66,7.51,7.59,6895400,52302336
20241210,7.75,7.8,7.57,7.6,9216500,70596875
20241211,7.6,7.76,7.58,7.74,8118000,62514446
20241212,7.77,8.04,7.71,8.02,15431500,122237717
20241213,7.97,8.02,7.82,7.9,12968800,102691534
20241216,7.95,8.06,7.9,8,12016800,96043362
20241217,8,8.8,7.83,7.87,37843900,309524653
20241218,7.71,8.09,7.71,7.81,29333200,231198804
20241219,7.77,8.04,7.69,7.8,23319900,183771408
20241220,7.8,8.07,7.8,7.98,21360500,169411387
20241223,7.95,8.26,7.7,7.95,27500600,219429715
20241224,7.9,8.05,7.55,7.69,22194000,172182185
20241225,7.69,7.72,7.3,7.42,17528400,130228383
20241226,7.46,7.6,7.41,7.45,9658100,72394415
20241227,7.46,7.77,7.42,7.7,14943100,114353442
20241230,7.61,7.7,7.4,7.42,10959900,81798763
20241231,7.44,7.62,7.34,7.37,10253800,76665571
20250102,7.36,7.57,7.3,7.37,9507900,70754234
20250103,7.4,7.42,7.08,7.13,10902000,78862413
20250106,7.1,7.18,6.92,7.05,7471200,52713914
20250107,7.06,7.17,6.98,7.17,6772400,47918377
20250108,7.13,7.18,6.96,7.11,6798600,48060765
20250109,7.09,7.14,7.03,7.07,4144400,29372713
20250110,7.09,7.1,6.83,6.83,5658900,39280444
20250113,6.81,6.84,6.6,6.81,5649900,38163368
20250114,6.85,7.03,6.85,7.03,6597900,45954723
20250115,7.03,7.08,6.95,7.02,4525400,31794177
20250116,7.07,7.18,7.03,7.18,7065200,50362053
20250117,7.25,7.28,7.08,7.23,5687600,40859911
20250120,7.26,7.3,7.15,7.23,5416100,39246463
20250121,7.26,7.32,7.06,7.12,5333200,38081022
20250122,7.09,7.23,7.03,7.07,4018600,28458326
20250123,7.12,7.24,7.06,7.11,6135400,44122823
20250124,7.11,7.19,7.06,7.1,6379100,45372059
20250127,7.15,7.33,7.15,7.21,6095300,44250692
20250205,7.26,7.29,7.09,7.13,6600600,47413082
20250206,7.13,7.16,7.04,7.16,5375800,38259469
20250207,7.16,7.29,7.14,7.25,6187400,44746375
20250210,7.25,7.32,7.23,7.31,5568000,40459581
20250211,7.3,7.33,7.23,7.31,4481900,32626524
20250212,7.3,7.34,7.21,7.3,5075500,36831255
20250213,7.28,7.32,7.22,7.23,4716800,34304500
20250214,7.25,7.26,7.17,7.19,4662200,33623758
20250217,7.19,7.3,7.18,7.28,5675500,41195882
20250218,7.27,7.28,7.07,7.07,6589600,47278133
20250219,7.13,7.15,7.09,7.12,4769200,33941541
20250220,7.1,7.17,7.07,7.13,4939700,35231482
20250221,7.12,7.16,7.05,7.1,5169300,36674959
20250224,7.27,7.55,7.26,7.36,21820800,161152445
20250225,7.28,7.29,7.1,7.14,13036400,93463190
20250226,7.12,7.18,7.12,7.18,6905700,49370264
20250227,7.17,7.29,7.16,7.27,9257500,66930865
20250228,7.24,7.29,7.07,7.08,7635800,54703566
20250303,7.1,7.22,7.1,7.14,5538200,39635077
20250304,7.13,7.21,7.08,7.19,6724200,47946114
20250305,7.22,7.22,7.08,7.14,5984300,42613836
20250306,7.15,7.16,7.1,7.16,4744800,33874943
20250307,7.15,7.18,7.12,7.14,4074200,29108159
20250310,7.16,7.21,7.13,7.19,4793700,34380508
20250311,7.16,7.22,7.12,7.21,4996700,35863457
20250312,7.21,7.23,7.16,7.21,3767300,27105381
20250313,7.22,7.42,7.2,7.41,14210400,103755072
20250314,7.38,7.44,7.34,7.44,10637200,78769178
20250317,7.48,7.64,7.46,7.59,12667600,95749120
20250318,7.59,7.64,7.48,7.54,7397200,55634517
20250319,7.54,7.55,7.41,7.46,10159300,75885199
20250320,7.46,7.53,7.42,7.53,6377800,47795579
20250321,7.55,7.63,7.47,7.59,11228800,84684276
20250324,7.6,7.63,7.3,7.38,11648700,86670879
20250325,7.43,7.43,7.22,7.36,9270300,67950753
20250326,7.36,7.54,7.31,7.52,8457700,63139327
20250327,7.51,7.51,7.38,7.43,4828800,35933203
20250328,7.42,7.43,7.25,7.29,6981200,51080463
20250331,7.28,7.31,7.13,7.18,6633600,47766540
20250401,7.21,7.4,7.19,7.34,6612700,48523669
20250402,7.36,7.39,7.31,7.38,4521500,33253371
20250403,7.37,7.51,7.33,7.48,6540400,48716870
20250407,7.28,7.85,7.07,7.22,28806500,214628266
20250408,7.26,7.94,7.26,7.94,40536000,312805945
20250409,8,8.38,7.61,7.94,55971200,447590359
20250410,7.7,8.15,7.7,8.15,48637800,386926044
20250411,8,8,7.62,7.65,34927400,270342546
20250414,7.65,7.96,7.65,7.85,25769900,200571462
20250415,7.83,7.87,7.7,7.79,18254100,142202149
20250416,7.77,7.79,7.51,7.66,16955100,129616534
20250417,7.66,7.83,7.6,7.8,17797600,137994213
20250418,7.78,7.81,7.61,7.7,12953400,99570661
20250421,7.8,7.94,7.68,7.92,23133200,181197848
20250422,7.96,8.05,7.84,7.94,21972600,174090334
20250423,7.9,7.92,7.73,7.76,16363000,127673844
20250424,7.76,7.88,7.72,7.78,11655500,90872316
20250425,7.8,7.81,7.71,7.77,9505800,73785770
20250428,7.8,7.92,7.66,7.72,13225900,102797016
20250429,7.75,7.91,7.69,7.9,17023600,133740424
20250430,7.86,7.92,7.73,7.73,14909500,116507902
20250506,7.76,7.81,7.72,7.81,11646500,90400306
20250507,7.83,8.01,7.83,8,21795500,172860252
20250508,7.9,8.01,7.87,7.96,11987100,95286285
20250509,7.99,8.03,7.89,8.03,14201300,113278151
20250512,8.06,8.07,7.86,7.92,14052400,111180570
20250513,7.91,7.94,7.85,7.89,8223100,64856945
20250514,7.87,7.91,7.82,7.9,8147600,64132665
20250515,7.87,8.69,7.85,8.69,46339600,388509025
20250516,8.88,8.97,8.32,8.42,53061700,450041727
20250519,8.1,8.11,7.88,8.02,28972200,231605146
20250520,8.07,8.35,7.99,8.22,36884000,302205571
20250521,8.1,8.19,7.98,8.04,23419900,188222417
20250522,8.01,8.04,7.81,7.83,17743800,140234600
20250523,7.8,7.89,7.7,7.7,12586900,98068000
