日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,1.8,1.8,1.74,1.78,4943500,8750904
20240722,1.77,1.83,1.76,1.83,7134100,12887677
20240723,1.83,1.87,1.79,1.79,6974700,12749625
20240724,1.8,1.8,1.75,1.76,6989700,12401632
20240725,1.76,1.8,1.74,1.78,4856100,8610860
20240726,1.79,1.82,1.78,1.8,6001800,10802440
20240729,1.8,1.83,1.77,1.82,4084100,7368528
20240730,1.83,1.87,1.81,1.87,7711300,14227220
20240731,1.87,1.94,1.85,1.93,7674400,14592507
20240801,1.93,1.94,1.91,1.93,5755200,11075083
20240802,1.91,1.93,1.89,1.91,5516700,10549537
20240805,1.89,1.94,1.86,1.87,7176200,13668960
20240806,1.89,1.93,1.87,1.93,9024100,17183581
20240807,1.94,1.94,1.89,1.91,5635800,10743222
20240808,1.92,1.95,1.89,1.94,9018300,17404570
20240809,1.94,1.96,1.92,1.93,6510400,12601876
20240812,1.91,1.94,1.88,1.9,7215000,13764719
20240813,1.9,1.91,1.86,1.9,5111900,9648247
20240814,1.9,1.92,1.88,1.89,4169000,7924790
20240815,1.89,1.93,1.86,1.92,5952700,11332734
20240816,1.93,1.94,1.88,1.89,6708800,12787438
20240819,1.9,2.02,1.87,1.97,21879900,42893472
20240820,1.97,1.98,1.88,1.9,17139800,32968290
20240821,1.87,1.89,1.84,1.85,10851600,20202430
20240822,1.86,1.96,1.86,1.9,16425900,31340117
20240823,1.89,1.92,1.85,1.87,11536900,21691017
20240826,1.85,1.96,1.84,1.95,14662700,28155514
20240827,1.95,1.96,1.88,1.89,9403400,17958994
20240828,1.89,1.96,1.87,1.93,9203000,17697261
20240829,1.92,1.95,1.89,1.93,9259200,17777107
20240830,1.93,2.02,1.93,2,16193000,32120123
20240902,2.01,2.07,1.96,1.98,15768500,31668650
20240903,1.98,1.99,1.94,1.98,11093800,21846591
20240904,1.96,1.98,1.93,1.93,7741400,15065897
20240905,1.93,1.99,1.93,1.98,8270400,16230130
20240906,1.97,1.99,1.94,1.94,8027600,15708033
20240909,1.93,1.98,1.89,1.97,9065600,17693608
20240910,1.97,2,1.93,1.99,9680000,18975548
20240911,1.99,1.99,1.91,1.93,10741200,20814480
20240912,1.93,1.97,1.93,1.94,8252700,16075707
20240913,1.95,1.96,1.91,1.92,7053800,13605927
20240918,1.93,1.93,1.84,1.89,9726800,18254082
20240919,1.9,1.97,1.89,1.97,12203300,23767635
20240920,1.97,1.98,1.92,1.94,8673400,16848085
20240923,1.95,1.95,1.92,1.92,6793200,13147766
20240924,1.94,2.01,1.94,2.01,14814000,29295089
20240925,2.04,2.09,2.03,2.05,19547900,40340885
20240926,2.05,2.14,2.04,2.14,13983300,29148498
20240927,2.18,2.25,2.11,2.24,21872000,47782805
20240930,2.31,2.46,2.26,2.45,35615500,84156654
20241008,2.69,2.7,2.38,2.55,40769000,103855250
20241009,2.52,2.52,2.3,2.3,32672400,77156381
20241010,2.27,2.36,2.2,2.31,25779300,58996679
20241011,2.26,2.32,2.21,2.23,14261400,32242694
20241014,2.24,2.28,2.21,2.27,11549200,25989039
20241015,2.26,2.28,2.23,2.23,11948400,26935440
20241016,2.22,2.25,2.18,2.22,11292100,25104982
20241017,2.23,2.35,2.22,2.28,24816900,56441425
20241018,2.26,2.32,2.22,2.29,19444700,44070362
20241021,2.28,2.31,2.25,2.26,13304200,30235478
20241022,2.27,2.39,2.23,2.39,22248500,51724792
20241023,2.39,2.43,2.32,2.35,19440600,45949073
20241024,2.33,2.4,2.32,2.38,15159100,35971825
20241025,2.38,2.46,2.38,2.46,14081900,34153955
20241028,2.47,2.61,2.46,2.61,24035200,61426926
20241029,2.6,2.61,2.47,2.49,26231600,65961276
20241030,2.49,2.56,2.47,2.54,19920500,50130413
20241031,2.53,2.69,2.53,2.64,28630400,75061044
20241101,2.64,2.68,2.5,2.51,24513700,63141848
20241104,2.51,2.55,2.49,2.54,15862700,40055286
20241105,2.54,2.68,2.53,2.63,20728400,54090553
20241106,2.65,2.75,2.62,2.74,27719900,74963232
20241107,2.72,2.93,2.69,2.87,32882500,92840192
20241108,2.89,2.93,2.78,2.8,26221900,74001713
20241111,2.8,2.84,2.76,2.81,20371100,56887314
20241112,2.82,2.89,2.79,2.83,26097200,74326002
20241113,2.8,2.84,2.72,2.79,14362400,39886186
20241114,2.81,2.82,2.71,2.73,10109400,27883807
20241115,2.71,2.75,2.63,2.64,12818500,34596890
20241118,2.65,2.73,2.6,2.62,14927200,39682437
20241119,2.61,2.63,2.55,2.63,11818000,30635223
20241120,2.63,2.79,2.61,2.73,17830000,48381212
20241121,2.72,2.75,2.69,2.75,10114800,27562093
20241122,2.75,2.83,2.71,2.74,19145900,53140992
20241125,2.74,3.01,2.74,3.01,45816600,136631556
20241126,3.04,3.31,2.94,3.09,108613600,338624642
20241127,2.95,3.08,2.93,3.08,55295200,165699280
20241128,3.06,3.21,3.01,3.18,59702700,187602784
20241129,3.18,3.26,3.08,3.2,51525500,163730845
20241202,3.21,3.3,3.2,3.22,41713800,134888193
20241203,3.22,3.26,3.09,3.13,40070700,126449798
20241204,3.11,3.13,3.04,3.08,21770500,67019717
20241205,3.06,3.12,3.02,3.11,18337100,56223484
20241206,3.12,3.22,3.09,3.19,21173600,67148060
20241209,3.17,3.23,3.15,3.22,19404900,61892415
20241210,3.28,3.32,3.14,3.17,19785700,63534131
20241211,3.15,3.36,3.14,3.35,28176600,92411345
20241212,3.33,3.41,3.28,3.41,29228200,98230318
20241213,3.39,3.39,3.28,3.29,18400100,61162958
20241216,3.3,3.37,3.26,3.28,17089000,56481157
20241217,3.28,3.3,2.99,3,29602000,91031693
20241218,3.01,3.02,2.88,2.91,25369900,74145275
20241219,2.9,2.92,2.8,2.9,19154400,54641721
20241220,2.93,3.19,2.93,3.19,13567300,42459751
20241223,3.1,3.15,2.87,2.87,35437600,103941931
20241224,2.83,2.84,2.69,2.76,38105700,104929012
20241225,2.76,2.77,2.55,2.6,27635700,72346813
20241226,2.65,2.67,2.57,2.6,20404000,53337387
20241227,2.59,2.71,2.57,2.68,19177300,51294810
20241230,2.69,2.7,2.56,2.67,17062700,44831682
20241231,2.71,2.94,2.69,2.94,24262900,70137013
20250102,3.23,3.23,3.23,3.23,10592100,34212483
20250103,3.55,3.55,3.46,3.55,67828200,240701237
20250106,3.44,3.91,3.2,3.76,197778600,717374499
20250107,3.74,4.14,3.73,4.14,124894000,492507790
20250108,4.11,4.46,3.73,4.02,215707800,847520703
20250109,3.86,4.04,3.62,3.76,158741900,603090939
20250110,3.59,3.65,3.38,3.38,84059500,286978703
20250113,3.11,3.38,3.04,3.04,112673600,350343004
20250114,2.96,3.25,2.96,3.15,105275200,326992348
20250115,3.14,3.19,3,3.11,91619200,282846082
20250116,3.1,3.25,3.07,3.12,66575100,209628952
20250117,3.11,3.11,2.99,3.01,50429600,152132689
20250120,3.04,3.31,2.98,3.31,84787900,267091266
20250121,3.3,3.53,3.27,3.32,108603800,366235458
20250122,3.29,3.3,3.13,3.16,61006700,194929232
20250123,3.21,3.29,3.13,3.13,49492100,158462226
20250124,3.15,3.3,3.11,3.24,44199200,141983047
20250127,3.23,3.25,3.09,3.09,29036800,91382407
20250205,3.15,3.15,3.07,3.1,20761100,64343126
20250206,3.1,3.15,3.01,3.15,30060200,92733918
20250207,3.13,3.28,3.1,3.2,41004200,130747779
20250210,3.2,3.52,3.2,3.52,95427100,329433363
20250211,3.52,3.87,3.5,3.87,89523000,326973691
20250212,3.84,3.95,3.67,3.75,96590000,365746767
20250213,3.73,3.75,3.59,3.63,58922300,215025631
20250214,3.63,3.8,3.58,3.68,55458200,203671586
20250217,3.72,3.78,3.61,3.66,42818500,157871895
20250218,3.72,3.87,3.62,3.68,56044800,208725833
20250219,3.7,3.75,3.62,3.71,35592100,130984575
20250220,3.72,3.87,3.71,3.77,39476200,149588232
20250221,3.78,3.95,3.73,3.9,48014200,184827826
20250224,3.9,3.91,3.7,3.78,36810900,138526570
20250225,3.78,3.78,3.68,3.71,24954000,92861876
20250226,3.75,3.85,3.7,3.81,29138200,110006190
20250227,3.85,4.03,3.78,3.84,39744100,154442661
20250228,3.84,3.86,3.68,3.7,27449200,102888035
20250303,3.77,3.81,3.68,3.7,19961500,74679794
20250304,3.7,3.76,3.6,3.74,15857100,58877698
