日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,6.02,6.15,5.99,6.09,2860700,17427656
20240722,6.14,6.27,6.12,6.24,3956400,24587130
20240723,6.22,6.29,6.13,6.15,2510600,15620279
20240724,6.15,6.19,6.03,6.04,3020000,18386566
20240725,6.01,6.24,6.01,6.16,3405100,20879453
20240726,6.2,6.26,6.13,6.2,3021300,18711650
20240729,6.26,6.34,6.14,6.29,4323100,27090291
20240730,6.3,6.4,6.23,6.36,3391500,21519605
20240731,6.37,6.57,6.31,6.56,4458300,28964688
20240801,6.65,6.65,6.52,6.55,3661900,24045143
20240802,6.52,6.59,6.37,6.41,2977800,19298779
20240805,6.37,6.49,6.22,6.23,3638300,23086782
20240806,6.32,6.46,6.25,6.41,3971600,25199306
20240807,6.41,6.68,6.37,6.45,5558000,36102217
20240808,6.37,6.39,6.24,6.3,4264700,26898641
20240809,6.3,6.42,6.25,6.25,2735700,17307048
20240812,6.23,6.31,6.14,6.21,2857000,17762829
20240813,6.21,6.3,6.16,6.28,1802100,11254115
20240814,6.3,6.37,6.25,6.34,1871100,11817267
20240815,6.11,6.6,6.11,6.49,6378200,41096713
20240816,6.49,6.65,6.42,6.59,6527600,42824618
20240819,6.66,6.77,6.59,6.68,6141200,41076836
20240820,6.65,6.67,6.52,6.56,4530500,29757684
20240821,6.55,6.64,6.49,6.51,2725400,17899279
20240822,6.54,6.6,6.3,6.34,3834800,24650930
20240823,6.33,6.57,6.31,6.5,5048000,32612175
20240826,6.48,6.53,6.38,6.47,3515600,22710955
20240827,6.46,6.55,6.3,6.32,3707400,23770928
20240828,6.34,6.44,6.2,6.39,3136600,19861637
20240829,6.38,6.48,6.3,6.46,3228600,20769712
20240830,6.45,6.77,6.45,6.67,7677000,51237800
20240902,6.66,6.79,6.61,6.65,6177000,41372272
20240903,6.6,6.88,6.6,6.85,7708100,52063858
20240904,6.77,6.84,6.68,6.7,5255000,35440668
20240905,6.83,7.13,6.83,6.9,11362900,78809244
20240906,6.89,6.96,6.71,6.72,7855500,53721810
20240909,6.72,6.77,6.59,6.7,4775900,31964059
20240910,6.77,6.84,6.59,6.79,4021900,26954380
20240911,6.77,6.82,6.66,6.73,4227100,28458174
20240912,6.85,6.92,6.75,6.87,7610700,52080372
20240913,6.83,6.94,6.63,6.65,5901800,39513280
20240918,6.71,6.71,6.49,6.58,4318400,28398615
20240919,6.64,6.86,6.6,6.85,5559200,37707311
20240920,6.94,7.3,6.81,7.01,11991500,84498070
20240923,6.98,7.13,6.98,7.05,7510100,53048283
20240924,7.09,7.2,6.89,7.2,8737100,61796447
20240925,7.2,7.42,7.2,7.26,11488100,83920363
20240926,7.16,7.33,7.14,7.31,10208500,73992993
20240927,7.39,7.86,7.39,7.73,13986300,106447797
20240930,8.28,9.1,8.06,9.04,32806300,283770742
20241008,10.85,10.85,9.4,10.85,48792900,502826793
20241009,10.02,10.26,9.1,9.18,42537800,415013948
20241010,9.44,9.6,8.98,9.02,23028900,212800301
20241011,8.84,9.05,8.41,8.54,17747800,154690584
20241014,8.58,9.07,8.47,9.06,17076500,150044607
20241015,8.88,9.41,8.85,8.98,18504000,169350380
20241016,8.75,9.07,8.72,8.88,11316300,100876652
20241017,9,9.2,8.95,9,13329300,121085437
20241018,8.95,9.48,8.84,9.26,20092400,183527326
20241021,9.21,9.57,9.18,9.46,19406800,182424111
20241022,9.4,9.44,9.08,9.17,14543800,134308460
20241023,9.16,9.34,9.04,9.09,11644100,107118178
20241024,9.01,9.08,8.84,8.98,9205100,82339793
20241025,8.97,9.19,8.96,9.08,8670500,78628037
20241028,9.11,9.39,9.11,9.36,12377100,115055770
20241029,9.44,10.1,9.4,9.62,26667400,259349822
20241030,9.6,10.59,9.3,10.39,45967500,466044500
20241031,10.06,10.29,9.9,10.18,34441600,347813180
20241101,10.15,10.15,9.15,9.18,25331900,241920294
20241104,9.25,9.53,9.17,9.29,14328200,133588656
20241105,9.32,9.8,9.24,9.73,19660300,188041077
20241106,9.83,9.99,9.58,9.7,17822100,174581527
20241107,9.58,9.96,9.53,9.95,18353500,179017891
20241108,10.12,10.19,9.87,9.93,20404500,204275708
20241111,9.76,11.84,9.7,11.33,54190300,589768542
20241112,11.81,12.24,10.77,11.01,63308500,728612499
20241113,10.81,11,10.3,10.72,33717400,359085148
20241114,10.59,11.75,10.42,11.21,54410800,604487213
20241115,11.84,13.18,11.36,12.18,84975300,1027172545
20241118,12.03,12.32,10.48,10.73,58635200,647772951
20241119,10.42,11.87,10.2,11.85,56316500,616874351
20241120,11.6,12.84,11.52,12.18,70701500,865361753
20241121,11.94,12.02,11.34,11.64,48167000,560870313
20241122,11.63,12.19,11.19,11.23,46025700,540836650
20241125,11.32,11.38,10.73,11.1,27472400,300576665
20241126,10.91,11.72,10.52,11.1,30819900,340945193
20241127,10.75,11.1,10.31,11.09,26079500,279527171
20241128,11.09,12.11,11,11.12,31514700,363110317
20241129,10.97,12.33,10.87,11.93,56777000,665917815
20241202,11.71,12.27,11.52,12,46469800,553495320
20241203,11.9,12.09,11.56,11.76,31461700,370140009
20241204,11.58,12.58,11.42,12.31,57209100,693387510
20241205,12.08,12.56,11.98,12.43,45306700,556674447
20241206,12.3,13.19,12.02,12.02,65521000,828786554
20241209,11.81,12.2,11.8,11.95,32330800,386792132
20241210,12.43,12.49,11.92,11.98,36957400,449465789
20241211,11.84,12.4,11.69,12.11,28229100,337952034
20241212,12.09,12.53,11.96,12.28,30048400,367206453
20241213,12.01,12.06,11.5,11.51,28781300,339909659
20241216,11.52,11.89,11.04,11.19,20061800,229600419
20241217,11.11,11.31,10.57,10.62,20909800,226379106
20241218,10.66,10.92,10.42,10.76,13215600,141628163
20241219,10.5,10.91,10.47,10.84,11988000,128995584
20241220,10.75,11.16,10.75,10.97,13447300,147222596
20241223,10.96,10.96,10.11,10.23,18209500,190456438
20241224,10.4,10.43,10.15,10.3,11699900,120281534
20241225,10.25,10.35,9.77,9.89,14972800,148837530
20241226,9.98,10.23,9.9,10.09,10552500,106850345
20241227,10.25,10.35,10.04,10.16,8898500,90951070
