日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210317,3.48,3.64,3.4,3.51,9091554,32094660
20210318,3.44,3.61,3.44,3.55,4393002,15483084
20210319,3.55,3.63,3.51,3.59,4442102,15905446
20210322,3.61,3.77,3.61,3.77,7431454,27692706
20210323,3.81,3.96,3.81,3.96,13908354,54503921
20210324,3.99,4.05,3.84,3.95,8938000,35062955
20210325,3.95,4.15,3.89,4.15,13850602,56819287
20210326,4.22,4.36,4.15,4.36,16848759,72488463
20210329,4.4,4.56,4.14,4.14,18796900,81276139
20210330,4,4.09,3.93,3.93,12611800,49774835
20210331,3.94,4.09,3.77,4.06,11692800,46320457
20210401,4.05,4.26,4.04,4.26,11494994,48528353
20210402,4.27,4.33,4.05,4.05,9311000,38627571
20210406,4.04,4.2,3.87,4.18,6169104,25306585
20210407,4.21,4.21,4.07,4.13,5854500,24156992
20210408,4.17,4.17,4.08,4.1,4824494,19817211
20210409,4.13,4.18,4.08,4.17,3759900,15572315
20210412,4.25,4.27,4.18,4.2,3875600,16348980
20210413,4.18,4.25,4.15,4.24,3916400,16482718
20210414,4.23,4.44,4.21,4.43,7152540,31240397
20210415,4.44,4.44,4.35,4.38,3063600,13432948
20210416,4.38,4.45,4.33,4.34,3986600,17501350
20210419,4.34,4.36,4.18,4.23,4151200,17605875
20210420,4.2,4.28,4.18,4.19,3380600,14217870
20210421,4.18,4.2,3.98,3.98,6724700,26956974
20210422,3.81,4.08,3.81,3.94,4831876,18966049
20210423,3.93,4.04,3.93,3.95,2301800,9109353
20210426,3.97,4.01,3.75,3.75,7190300,27439549
20210427,3.72,3.94,3.56,3.93,16743225,61612762
20210428,3.93,4.12,3.82,4.1,8396908,33623044
20210429,4.11,4.2,4,4.08,10174476,41616807
20210430,4.12,4.12,4.02,4.1,4085000,16673051
20210506,4.1,4.23,4.1,4.22,5771908,24189783
20210507,4.22,4.36,4.22,4.33,6659500,28807815
20210510,4.34,4.42,4.11,4.15,9287000,39705470
20210511,4.15,4.27,4.06,4.25,6648108,27725518
20210512,4.24,4.3,4.18,4.19,3081096,12973430
20210513,4.18,4.19,4.05,4.16,5001200,20646733
20210514,4.16,4.19,4.07,4.13,4239070,17474706
20210517,4.11,4.13,3.92,4.01,8501964,34017217
20210519,4.35,4.35,4.06,4.15,20401100,85616909
20210520,4.08,4.23,4,4.04,8619200,35088284
20210521,4,4.09,4,4.05,4972172,20077293
20210524,4.06,4.06,3.7,3.89,7391200,29078877
20210525,3.8,4.02,3.79,3.91,8144800,31739569
20210526,3.97,4,3.9,3.92,3244700,12776888
20210527,3.93,3.97,3.87,3.97,4331100,16988515
20210528,3.97,4.07,3.91,4.03,4747000,18934498
20210531,4.02,4.05,3.95,4.01,3526200,14071147
20210601,3.94,4,3.8,3.8,8446780,32667739
20210602,3.8,3.97,3.76,3.92,5611780,21803715
20210603,3.92,3.96,3.79,3.85,4796300,18441621
20210604,3.88,3.9,3.78,3.8,2453900,9366084
20210607,3.83,3.86,3.71,3.76,6372395,23925557
20210608,3.8,3.8,3.6,3.63,6026300,22033642
20210609,3.62,3.79,3.62,3.69,6247742,23295100
20210610,3.69,3.73,3.61,3.63,3994242,14520593
20210611,3.71,3.71,3.4,3.5,7618480,26871407
20210615,3.54,3.58,3.29,3.32,14771702,49788996
20210616,3.32,3.42,3.27,3.33,7912800,26371047
20210617,3.29,3.44,3.26,3.35,7086700,23697119
20210618,3.35,3.48,3.32,3.42,5949500,20359505
20210621,3.45,3.76,3.43,3.76,9201800,33822295
20210622,3.85,4.1,3.73,3.78,15468300,59783356
20210623,3.76,3.76,3.64,3.65,7578200,27912835
20210624,3.65,3.67,3.5,3.52,6195900,22133667
20210625,3.55,3.86,3.55,3.66,11147100,41239422
20210628,3.55,3.68,3.5,3.53,5564000,19798777
20210629,3.48,3.51,3.3,3.39,13027804,43866738
20210630,3.33,3.4,3.33,3.36,3509600,11802934
20210701,3.3,3.34,3.19,3.24,10213448,33098383
20210702,3.2,3.27,3.19,3.22,3663300,11796651
20210705,3.25,3.35,3.21,3.32,4966100,16309226
20210706,3.34,3.36,3.28,3.31,2970700,9855482
20210707,3.31,3.37,3.3,3.32,3253400,10821162
20210708,3.33,3.34,3.23,3.26,3538000,11540849
20210709,3.24,3.25,3.14,3.2,6068700,19292580
20210712,3.18,3.26,3.14,3.15,5132200,16320414
20210713,3.15,3.22,3.11,3.17,5306912,16781188
20210714,3.2,3.2,3.08,3.1,5672000,17721867
20210715,3.1,3.12,2.93,3.03,12686617,38222283
20210716,3.01,3.13,2.93,3.09,5896913,18185880
20210719,3.08,3.1,3.03,3.08,4799900,14710366
20210720,3.08,3.26,3.05,3.24,8677051,27663016
20210721,3.24,3.27,3.21,3.22,4882902,15758900
20210722,3.23,3.26,3.17,3.19,4007510,12832041
20210723,3.21,3.24,3.09,3.1,4309451,13512372
20210726,3.31,3.41,3.3,3.41,25191383,85746018
20210727,3.5,3.71,3.1,3.15,40077800,136848358
20210728,3.09,3.1,2.84,3.02,19609713,58472344
20210729,3.05,3.1,2.93,2.95,11720600,34940493
20210730,2.94,2.95,2.85,2.89,8849310,25510989
20210802,2.89,2.95,2.84,2.9,6998552,20254933
20210803,2.89,2.94,2.88,2.9,4961600,14410497
20210804,2.9,2.91,2.88,2.9,4296610,12453531
20210805,2.9,2.91,2.86,2.86,4049621,11678016
20210806,2.86,2.9,2.77,2.8,6877300,19288084
20210809,2.8,2.91,2.74,2.9,9227977,26138653
20210810,2.88,2.95,2.88,2.93,5005000,14626663
20210811,2.94,3.03,2.94,2.97,5010300,14947138
20210812,2.97,2.97,2.91,2.92,3335900,9771320
20210813,2.9,2.93,2.89,2.9,2512902,7301772
20210816,2.94,2.98,2.9,2.93,3623700,10601462
20210817,2.95,2.95,2.88,2.89,3760894,10903116
20210818,2.9,2.91,2.88,2.9,2237400,6474148
20210819,2.9,2.94,2.87,2.92,2723200,7899715
20210820,2.95,2.95,2.83,2.88,3662400,10525336
20210823,2.87,2.92,2.87,2.91,3308384,9595269
20210824,2.91,2.96,2.9,2.95,4850000,14189783
20210825,2.94,3.15,2.94,3.03,9215684,28109244
20210826,3.07,3.07,2.98,3.05,5481189,16622820
20210827,3.06,3.08,2.96,3.02,5629600,16913617
20210830,3.03,3.05,2.98,3,5383500,16182104
20210831,3,3.01,2.97,3.01,3206000,9593283
20210901,3.02,3.02,2.97,2.99,2873500,8577936
20210902,2.98,3.01,2.96,3.01,3097100,9245478
20210903,3,3.04,2.99,3.01,3979201,11986118
20210906,3,3.01,2.97,3,4262201,12720788
20210907,3,3,2.98,3,3789001,11316093
20210908,3,3.1,3,3.1,8001920,24497933
20210909,3.09,3.28,3.06,3.2,12500000,39893818
20210910,3.26,3.26,3.12,3.13,7312600,23150974
20210913,3.12,3.24,3.09,3.19,6298700,20079440
20210914,3.2,3.21,3.11,3.14,6241100,19701445
20210915,3.11,3.17,3.1,3.16,6549400,20572534
20210916,3.16,3.2,3.1,3.1,4446200,14002595
20210917,3.14,3.19,3.07,3.15,5404300,16945809
20210922,3.15,3.17,3.1,3.17,3342400,10474396
20210923,3.17,3.49,3.15,3.34,16713523,55271947
20210924,3.23,3.31,3.18,3.22,10521500,33988251
20210927,3.19,3.29,3.17,3.21,5761494,18552363
20210928,3.19,3.22,3.12,3.15,5025780,15901471
20210929,3.14,3.14,3,3.05,6343400,19353110
20210930,3.05,3.08,3.02,3.05,6091700,18513653
20211008,3.05,3.07,2.99,3.02,3980902,12020636
20211011,3.02,3.05,3,3.01,3149980,9521188
20211012,3.02,3.04,2.92,2.95,3696480,10976976
20211013,2.94,2.95,2.87,2.94,3146300,9153010
20211014,2.94,3.02,2.92,3.02,3031400,9026822
20211015,3.02,3.02,2.97,2.97,1798500,5367021
20211018,2.98,3,2.92,2.95,2738300,8097643
20211019,2.97,2.98,2.93,2.95,1820400,5357974
20211020,2.95,2.96,2.9,2.91,1837800,5354935
20211021,2.89,2.94,2.85,2.91,3310500,9538888
20211022,2.93,2.94,2.88,2.9,1628200,4734801
20211025,2.9,2.9,2.78,2.82,4032400,11403100
20211026,2.82,3.1,2.79,3.1,17821913,54405032
20211027,3.04,3.25,2.89,3.04,17331349,52453431
20211028,2.99,3.01,2.89,2.92,7753449,22777945
20211029,2.89,2.98,2.85,2.89,5392151,15705549
20211101,2.86,2.94,2.86,2.94,5187052,15098319
20211102,2.89,2.93,2.88,2.91,3083700,8932052
20211103,2.91,2.92,2.87,2.89,2208500,6382339
20211104,2.88,2.99,2.87,2.96,4626402,13609891
20211105,2.98,3.01,2.92,2.94,3342600,9891875
20211108,2.92,2.92,2.87,2.9,2829400,8187583
20211109,2.87,2.92,2.87,2.91,1231900,3578343
20211110,2.91,2.91,2.88,2.9,2428510,7024253
20211111,2.94,2.95,2.9,2.92,2708049,7907332
20211112,2.92,2.94,2.9,2.91,2066982,6009422
20211115,2.91,3,2.91,2.96,6228583,18491752
20211116,2.95,3.08,2.95,3.01,6318500,19035572
20211117,3.01,3.03,2.97,2.99,3855380,11565079
20211118,2.98,3.02,2.95,2.97,3949622,11793765
20211119,2.97,3,2.92,2.96,4470000,13199807
20211122,2.96,3.1,2.96,3.02,6187000,18694843
20211123,3.01,3.1,2.99,3.01,4913900,14892451
20211124,3.01,3.02,2.96,2.97,4702400,14013994
20211125,2.97,2.97,2.93,2.94,3898790,11495869
20211126,2.94,2.96,2.9,2.93,3559900,10414254
20211129,2.92,2.92,2.77,2.8,14382600,40593311
20211130,2.9,2.95,2.83,2.85,6436200,18407643
20211201,2.83,2.86,2.8,2.84,5154696,14580424
20211202,2.84,2.84,2.79,2.8,4843200,13611585
20211203,2.84,2.84,2.78,2.81,4753198,13298444
20211206,2.81,2.89,2.76,2.77,10942398,30746320
20211207,2.78,2.79,2.75,2.77,4590920,12721927
20211208,2.78,2.79,2.74,2.75,8179475,22522462
20211209,2.76,2.79,2.75,2.77,6258320,17352134
20211210,2.78,2.86,2.75,2.8,10084850,28383803
20211213,2.81,2.83,2.78,2.8,6219800,17410493
20211214,2.81,2.81,2.76,2.78,4513500,12550284
20211215,2.78,2.81,2.77,2.79,6445789,17981968
20211216,2.79,2.8,2.77,2.8,4862560,13540681
20211217,2.79,2.85,2.78,2.8,8548804,23948916
20211220,2.79,2.91,2.78,2.88,16242118,46321352
20211221,2.86,2.97,2.84,2.97,15659203,45848270
20211222,3,3.02,2.88,2.9,14113100,41377611
20211223,2.9,2.92,2.84,2.85,8781100,25144487
20211224,2.86,3,2.79,2.99,19138168,55400818
20211227,2.93,2.95,2.83,2.89,12206400,35187869
20211228,2.87,2.89,2.82,2.84,6865800,19513591
20211229,2.85,2.85,2.78,2.79,7608700,21378333
20211230,2.78,2.82,2.78,2.8,5975298,16757846
20211231,2.82,2.98,2.8,2.91,16493482,47679551
20220104,2.99,3.14,2.92,3.06,27760800,84725156
20220105,3.07,3.08,2.95,2.99,17924600,53856113
20220106,2.99,3.09,2.99,3.01,11167100,33850601
20220107,3.01,3.02,2.92,2.92,10611100,31458266
20220110,2.9,2.94,2.89,2.93,5840510,17001561
20220111,2.94,2.96,2.92,2.94,5386300,15830770
20220112,2.93,3.1,2.91,3.04,19985900,60198871
20220113,3.05,3.25,3.01,3.13,34383649,107583391
20220114,3.16,3.32,3.12,3.28,38394285,124260188
20220117,3.28,3.6,3.23,3.39,43409271,146160250
20220118,3.35,3.44,3.25,3.42,32639537,108804544
20220119,3.44,3.76,3.13,3.22,66929508,235007470
20220120,3.25,3.25,3,3.01,43841043,136118415
20220121,2.99,3.05,2.93,2.99,23342600,69922544
20220124,2.97,2.98,2.86,2.87,18817300,54667245
20220125,2.86,2.88,2.78,2.8,14181500,40048546
20220126,2.79,2.82,2.77,2.81,7818200,21861825
20220127,2.8,2.81,2.69,2.72,10992200,30181905
