日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,11.8,12.03,11.71,11.95,1214500,14440014
20240722,11.97,12.14,11.91,12.09,1315700,15840577
20240723,12.11,12.23,11.92,11.94,1578300,19117845
20240724,11.86,12.03,11.65,11.79,1535400,18156352
20240725,11.79,12.09,11.65,12.02,1630100,19390380
20240726,12.02,12.17,12.02,12.14,1185500,14358540
20240729,12.14,12.22,12.04,12.13,1289300,15640344
20240730,12.13,12.25,12.07,12.24,1185100,14443810
20240731,12.24,12.52,12.15,12.46,1925600,23849930
20240801,12.56,12.67,12.4,12.47,2050700,25632430
20240802,12.36,12.53,12.26,12.28,1693200,20973975
20240805,12.22,12.45,12.01,12.03,1681900,20561266
20240806,12.12,12.34,12.12,12.34,1610200,19722008
20240807,12.44,12.45,12.25,12.36,1097500,13553949
20240808,12.35,12.4,12.14,12.4,1137000,13998651
20240809,12.39,12.48,12.29,12.29,1190600,14742263
20240812,12.85,13.51,12.48,12.59,7267400,93990316
20240813,12.3,12.75,12.14,12.54,4262600,52817169
20240814,12.54,13.19,12.54,12.71,3835100,49216917
20240815,12.57,12.74,12.42,12.53,2790200,35080235
20240816,12.65,12.65,12.23,12.26,2246900,27723876
20240819,12.23,12.28,12.02,12.16,1484200,18067548
20240820,12.16,12.26,11.82,11.84,1577600,18859781
20240821,11.82,12.02,11.78,11.96,1112500,13268110
20240822,11.99,12.13,11.65,11.65,1380100,16407499
20240823,11.62,11.69,11.4,11.5,1455900,16761491
20240826,11.5,11.89,11.44,11.87,1575300,18522277
20240827,12.24,12.3,11.87,11.9,2044600,24551567
20240828,11.91,12.24,11.8,12.09,1595300,19232914
20240829,11.93,12.11,11.79,12.05,1537700,18435843
20240830,12.09,12.3,12.02,12.19,1722300,20995341
20240902,12.16,12.38,12.11,12.11,1632500,20014169
20240903,12.11,12.23,12.04,12.21,1184200,14390427
20240904,12.2,12.33,12.04,12.19,1324300,16156434
20240905,12.24,12.33,12.19,12.33,1052000,12900703
20240906,12.34,12.34,12,12.06,1431800,17355953
20240909,12.07,12.24,11.95,12.14,1122500,13595735
20240910,12.16,12.34,12.04,12.25,1146900,13974952
20240911,12.38,12.38,12.17,12.3,1269200,15578641
20240912,12.27,12.41,12.18,12.18,1157500,14216415
20240913,12.17,12.22,11.95,11.96,1376800,16570552
20240918,12.02,12.02,11.5,11.61,1612900,18816755
20240919,11.77,11.99,11.64,11.93,1977900,23557952
20240920,11.95,11.95,11.66,11.73,1398700,16440753
20240923,11.7,11.75,11.53,11.7,1232900,14391736
20240924,11.73,12,11.73,11.99,2055600,24491515
20240925,12.15,12.37,12.1,12.17,2664800,32576497
20240926,12.18,12.46,12.12,12.46,3131800,38524975
20240927,12.55,13.08,12.5,12.97,4056900,51877203
20240930,13.2,14.19,13.09,14.13,7904000,108116851
20241008,15.41,15.5,14.08,14.67,9083900,133979223
20241009,14.31,14.32,13.4,13.4,5928400,82122963
20241010,13.69,13.83,13.24,13.61,3339100,45434787
20241011,13.61,13.69,12.93,13.07,2900100,38458790
20241014,13.34,13.68,13.18,13.55,3002500,40322606
20241015,13.5,13.54,13.2,13.29,2599900,34766270
20241016,13.09,13.38,13.08,13.25,2175800,28832670
20241017,13.32,13.48,13.05,13.14,2233900,29678068
20241018,13.09,13.53,12.99,13.33,2758300,36570450
20241021,13.33,13.54,13.33,13.4,2562200,34429178
20241022,13.38,13.59,13.36,13.57,2512000,33940812
20241023,13.57,13.8,13.5,13.58,2485800,33925775
20241024,13.69,13.69,13.47,13.62,1842300,25009099
20241025,13.73,14.08,13.63,13.99,3387100,47253415
20241028,13.99,14.38,13.95,14.36,3313000,47140835
20241029,14.4,14.49,13.8,13.86,3637800,51044534
20241030,13.72,14.05,13.7,13.89,2681300,37160212
20241031,13.88,14.15,13.8,14.01,3184500,44626951
20241101,13.99,14.1,13.35,13.36,4003000,54307047
20241104,13.38,13.6,13.31,13.6,2221100,29986699
20241105,13.59,13.79,13.59,13.78,2775100,38026135
20241106,13.78,13.98,13.75,13.84,3031700,42051208
20241107,13.89,14.29,13.8,14.23,3832900,54175756
20241108,14.44,14.45,14.08,14.21,3484500,49631168
20241111,14.21,14.5,14.13,14.42,3630600,51993926
20241112,14.43,14.63,14.16,14.4,4254400,61405883
20241113,14.38,14.74,14.15,14.59,5939000,85995149
20241114,14.51,14.78,14.15,14.18,3776400,54364671
20241115,14.15,14.4,13.94,13.99,3536700,50312481
20241118,14,14.25,13.71,13.95,3770800,52760640
20241119,14.1,15.35,13.89,15.35,10938300,165506977
20241120,15.61,16.26,15.49,15.72,19136800,302333556
20241121,15.84,16.77,15.42,15.79,15139000,241948619
20241122,15.77,17.37,15.45,16.71,18799300,305358661
20241125,17.19,17.86,16.21,17.54,17082400,291703797
20241126,16.95,17,15.79,15.79,11716200,188933685
20241127,15.09,15.48,14.73,15.16,8766100,131451855
20241128,15.23,16.68,15.16,16.68,10310500,164300949
20241129,17,17.4,16.4,16.5,14864200,250148232
20241202,16.68,17,16.15,16.24,10983800,180193728
20241203,16.25,16.38,15.82,16.31,8967700,144573133
20241204,16.16,16.16,15.58,15.73,6844600,108138238
20241205,16,17.3,15.9,17.3,7364500,125420913
20241206,17.12,18.47,16.98,17.39,18704500,328092719
20241209,17.38,18.08,17.16,17.53,11219300,196793246
20241210,17.83,17.83,17.02,17.06,9242800,160303236
20241211,17.09,17.35,16.9,17.33,6037800,103506460
20241212,17.33,17.35,16.91,17.31,5778000,99010225
20241213,17.17,17.35,16.93,16.99,5130100,87805594
20241216,16.9,17.5,16.7,17.12,5911100,100893438
20241217,17.13,17.18,15.95,16.08,6331600,103412471
20241218,15.9,16.2,15.76,15.86,4063500,64923592
20241219,15.72,15.98,15.5,15.81,3446900,54152774
20241220,15.79,16.25,15.76,15.9,3148500,50340811
20241223,16,16.01,14.93,15.06,3787500,58215405
20241224,15.16,15.35,14.63,14.9,3405600,50692288
20241225,14.85,15.15,14.4,14.55,3911000,57365081
20241226,15.3,16.01,15.3,16.01,2915700,46263347
20241227,16.18,16.32,15.52,15.61,7555700,119614552
20241230,15.61,15.78,15.25,15.47,3549200,54902893
20241231,15.45,15.69,15.04,15.04,3650400,55963186
20250102,15.02,15.48,14.86,15.03,4155000,63061207
20250103,15.18,15.52,14.55,14.6,4011300,59760936
20250106,14.5,14.59,13.9,14.11,3725100,52967708
20250107,14.19,14.52,14.06,14.52,3056500,43646820
20250108,14.39,14.6,14.08,14.45,2275500,32737882
20250109,14.55,14.65,14.32,14.38,1826900,26434412
20250110,14.37,14.47,13.7,13.71,2570800,36131684
20250113,13.47,13.75,13.18,13.75,2344900,31639734
20250114,13.98,14.53,13.81,14.53,3235400,46221333
20250115,14.53,14.68,14.31,14.45,2335500,33840759
20250116,15,15.05,14.55,14.74,3860200,56908426
20250117,14.7,14.85,14.46,14.67,2110600,30908759
20250120,14.88,15.22,14.62,15.08,3036800,45554748
20250121,15.08,15.2,14.71,14.92,2145300,31985198
20250122,14.88,14.92,14.65,14.74,1593900,23519700
20250123,14.82,15.02,14.68,14.69,2227600,33135100
20250124,14.69,14.98,14.6,14.8,1774700,26169062
20250127,14.88,15.15,14.81,14.85,1827900,27399733
20250205,14.97,15.08,14.78,14.93,1900100,28292725
20250206,14.95,15.11,14.71,15.1,2342200,35075199
20250207,15.09,15.25,14.86,15.01,3420700,51685686
20250210,15.05,15.23,14.94,15.18,2538000,38423710
20250211,15.16,15.26,14.96,15.07,2268900,34165595
20250212,15.15,15.22,15.02,15.17,2309000,34956181
20250213,15.16,15.25,14.9,14.97,2074400,31192549
20250214,14.95,15.05,14.81,14.84,2015000,30058656
20250217,14.85,15.17,14.83,15.11,2508500,37688304
20250218,15.2,15.3,14.78,14.84,2953700,44473037
20250219,14.82,15.07,14.75,15.05,2673400,40073116
20250220,15,15.13,14.88,15.01,2074300,31057130
20250221,15.01,15.17,14.82,15.14,3198000,47965054
20250224,15.18,15.29,15.01,15.19,2971700,44990806
20250225,15.14,15.26,15.03,15.09,2281200,34516087
20250226,15.09,15.28,15.09,15.25,2332600,35473170
20250227,15.44,15.63,15.13,15.36,4050100,62095764
20250228,15.25,15.45,15.12,15.15,3144200,47984452
20250303,15.15,15.53,15.14,15.32,3445500,52960802
20250304,15.22,15.45,15.14,15.44,2243100,34463287
20250305,15.46,15.85,15.19,15.73,5119400,79365197
20250306,15.69,15.9,15.52,15.77,4718300,74230526
20250307,15.76,15.88,15.47,15.53,3287700,51447420
20250310,15.54,15.72,15.44,15.69,2667600,41708442
20250311,15.52,15.64,15.43,15.63,2108500,32763845
20250312,15.6,15.75,15.53,15.72,2264900,35423650
20250313,15.66,15.74,15.4,15.62,2587400,40223220
20250314,15.58,15.72,15.42,15.69,2480100,38679444
20250317,15.7,16.15,15.62,16.13,4568100,72687321
20250318,16.07,16.14,15.93,15.97,2931200,46859495
20250319,16,16.1,15.79,16.06,2981500,47522287
20250320,16.38,16.38,15.91,16.03,4162800,66937384
20250321,16.02,16.14,15.61,15.86,3356200,53182142
20250324,15.88,16.01,15.05,15.26,3156100,48741783
20250325,15.21,16.33,14.99,15.74,5691900,88674805
20250326,15.57,16.05,15.57,15.92,4161700,66080199
20250327,15.77,15.98,15.52,15.74,2499600,39323925
20250328,15.69,15.83,15.25,15.26,2345300,36202930
20250331,15.05,15.19,14.81,15.09,2120500,31818126
20250401,15.09,15.55,15.09,15.32,2144200,32997822
20250402,15.51,15.52,15.16,15.22,1444100,22105432
20250403,15.07,15.33,15.01,15.29,1491700,22660538
20250407,14.79,14.79,13.76,13.76,3048300,42635083
20250408,13.74,14,13.2,13.48,2872700,38865879
20250409,13.25,13.94,12.4,13.7,3007700,39908121
20250410,14,14.38,13.8,14.18,2450700,34843321
20250411,14.16,14.3,14.04,14.09,1531700,21697266
20250414,14.13,14.39,14.13,14.32,1250000,17892475
20250415,14.32,14.9,14.32,14.48,1702100,24610665
20250416,14.46,14.46,14,14.19,1681500,23881169
20250417,14.19,14.54,14.13,14.43,1706600,24561308
20250418,14.34,15.87,14.34,15.87,6509600,100011628
20250421,15.88,16.7,15.58,16.06,12708800,203742421
20250422,15.8,16.5,15.47,16.37,11957700,190125254
20250423,16.02,16.18,15.84,16,7069000,112937682
20250424,15.97,16.49,15.7,16.44,10256600,166232622
20250425,16.41,16.41,15.96,16.02,6508700,104854716
20250428,16.2,16.2,15.63,16.11,4199500,67058281
20250429,15.91,16.11,15.83,15.92,3708700,59146415
20250430,16.1,16.29,15.87,15.87,3951600,63168670
20250506,15.88,16.08,15.78,16.07,5939100,94751199
20250507,16.26,16.68,15.94,16.11,7642200,123735917
20250508,16.01,16.23,15.9,16.19,4193700,67741679
20250509,16.22,17.34,16.15,16.66,11737500,195793668
20250512,16.65,17.1,16.45,16.63,6796000,113412296
20250513,16.75,16.96,16.36,16.38,4340700,71627813
20250514,16.38,16.67,15.9,16.42,6915000,112418381
20250515,16.33,16.45,16.19,16.33,3141700,51271146
20250516,16.33,17.3,16.22,16.79,9110600,153147121
20250519,16.84,16.9,16.49,16.75,5454800,90719754
20250520,16.7,16.98,16.54,16.87,4883400,81872566
20250521,16.82,16.92,16.63,16.74,4074700,68347472
20250522,16.61,16.8,16.24,16.27,4580900,75492700
20250523,16.28,16.6,16.14,16.19,3953800,64663800
