日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,25.47,26.53,25.23,26.2,1356300,35306031
20240722,26.6,27.49,26.47,26.79,1536300,41171222
20240723,26.56,26.76,26,26.08,1251200,33076524
20240724,25.82,26.27,25.52,25.61,1283400,33068135
20240725,25.24,25.87,25.01,25.2,979300,24793832
20240726,25,25.4,24.71,25.39,2140000,53512779
20240729,25.28,25.7,25.05,25.61,1380300,35031760
20240730,25.4,26.55,25.31,26.16,2244600,58567602
20240731,26,27.04,25.86,26.92,2269800,60258362
20240801,26.9,27.22,26.69,26.93,1568200,42220331
20240802,26.83,27.15,26.11,26.18,1785400,47684387
20240805,26,26.33,25.01,25.12,1821900,46711850
20240806,25.3,25.74,25.13,25.43,1196000,30303060
20240807,25.5,25.83,25.34,25.42,1143900,29250533
20240808,25.29,25.34,24.43,24.66,1745100,43121223
20240809,24.77,24.95,24.33,24.33,1235000,30408932
20240812,24.34,24.39,23.65,23.75,1406000,33624713
20240813,23.77,24.23,23.65,24.11,883800,21160961
20240814,24.22,24.36,24.01,24.07,1005000,24288898
20240815,24.09,24.45,23.68,24.32,1316600,31855112
20240816,24.32,26.15,24.25,25.52,3965500,100336592
20240819,25.72,26.41,25,26.05,4835500,124526961
20240820,25.54,27.2,24.7,26.32,6832700,177862129
20240821,25.61,30.6,25.61,28.41,10643600,300207693
20240822,27.28,28.12,25.85,26.03,8328200,223781326
20240823,25.93,28.1,25.81,27.5,8316300,225676168
20240826,27.95,28.48,27.15,27.6,8355000,231596531
20240827,26.46,26.87,25.83,26.32,5067700,132856193
20240828,25.5,25.52,23.8,24.29,5087000,124287276
20240829,23.7,24.48,23.7,24.28,3335300,80623086
20240830,24.31,25.44,24.31,24.94,4732900,118642345
20240902,24.84,25.06,23.51,23.58,4131800,99723532
20240903,23.48,24.92,23.45,24.9,4599900,111976933
20240904,24.57,24.98,24.07,24.18,3019100,73724436
20240905,24.22,24.48,23.98,24.08,2428300,58754998
20240906,24.11,24.3,23.55,23.61,2325400,55218112
20240909,23.19,23.52,22.86,23.16,1726800,40014106
20240910,23.16,23.8,22.68,23.66,2175800,50682953
20240911,23.43,23.79,23.3,23.47,1206700,28312204
20240912,23.42,23.95,23.35,23.42,1978000,46798326
20240913,23.34,23.5,22.44,22.47,2072100,47486677
20240918,22.64,22.93,22.01,22.4,1457600,32506382
20240919,22.4,22.95,22.39,22.66,1775800,40315496
20240920,22.79,23.37,22.7,22.99,2360400,54402542
20240923,23.11,23.86,23.11,23.61,2756300,64979978
20240924,23.42,24.02,22.74,23.89,3736400,87746900
20240925,24,24.87,23.9,24.28,4515000,110003266
20240926,23.95,24.73,23.86,24.68,4520900,110067253
20240927,24.84,26.55,24.65,25.98,6039500,154051348
20240930,27.4,30.47,26.8,30.16,8775700,250774351
20241008,35.96,35.96,31.81,35.6,9704000,331216237
20241009,34,34,29.83,30,7860200,250510972
20241010,30.5,31.5,29.8,29.86,4377400,133579696
20241011,29.38,30.1,27.88,28.34,3686600,105904619
20241014,28.6,29.9,27.8,29.89,3968600,115331055
20241015,29.39,31,29.06,29.43,4864200,147359842
20241016,29.07,35.32,29.07,35.32,22043400,748942418
20241017,35.78,39.66,35.32,36.5,25304800,935115584
20241018,34.13,38,33.66,36.21,18862000,666686522
20241021,35.01,37.27,34.8,37.2,16223300,587377421
20241022,38.93,39.88,35.32,35.61,16786600,633693893
