日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,19.09,19.28,18.74,18.98,618800,11821129
20240722,18.8,19.14,18.7,19.01,535000,10115206
20240723,18.88,19.09,18.34,18.38,691000,12939433
20240724,18.38,18.47,17.59,17.68,1278300,22874831
20240725,17.71,17.88,17.09,17.56,1410600,24624242
20240726,17.56,18.38,17.52,18.1,1276300,22932996
20240729,18.29,18.39,17.91,18.35,812800,14755744
20240730,18.35,18.41,17.6,17.7,960400,17121037
20240731,17.58,18.55,17.25,18.27,2271300,40666351
20240801,18.26,18.41,17.63,17.84,1096200,19595088
20240802,17.7,18.4,17.63,17.82,1027400,18555358
20240805,17.77,18.26,17.3,17.31,1057100,18703576
20240806,17.3,17.74,17.25,17.67,804600,14070250
20240807,17.6,17.74,17.01,17.56,847300,14710215
20240808,17.57,18.17,17.32,17.93,975100,17396925
20240809,17.93,18.14,17.68,17.72,518800,9282047
20240812,17.54,18.32,17.47,18.06,1015000,18214001
20240813,18.07,18.24,17.5,18,857100,15241596
20240814,18,18.16,17.65,18.04,792500,14242347
20240815,18.29,18.41,17.83,18.04,712700,12893331
20240816,17.95,18.44,17.93,18.1,761400,13849344
20240819,18.18,18.35,18.01,18.05,537000,9736695
20240820,17.9,18.11,17.76,17.82,434600,7790288
20240821,17.93,17.94,17.4,17.76,516000,9155942
20240822,17.76,17.97,17.48,17.76,859200,15204530
20240823,17.6,17.95,17.55,17.81,583100,10338206
20240826,17.81,18.81,17.54,18.3,1435600,26101694
20240827,17.9,18.3,17.31,18.09,1338600,23928381
20240828,18.82,19,18.18,18.84,4446300,83451865
20240829,18.78,19.55,18.41,19.27,3052100,58564003
20240830,19.25,19.82,19.04,19.46,2515300,48958486
20240902,19.51,20.47,19.51,20.25,2194700,44033240
20240903,20.3,20.38,19.89,20,1900500,38189388
20240904,20.05,20.63,19.88,20.12,1097900,22193406
20240905,20.09,20.4,19.8,20.2,1082000,21806466
20240906,20.3,20.32,19.85,19.96,900400,18066805
20240909,19.94,20.13,19.65,19.88,1280400,25518835
20240910,19.87,20.1,19.5,19.78,1064400,21013602
20240911,19.79,19.89,19.55,19.77,1205100,23740182
20240912,19.88,20.22,19.63,19.95,1152000,22994685
20240913,19.82,20.24,19.78,20,941200,18810117
20240918,20.11,20.61,19.77,20.36,1741500,35248904
20240919,20.32,20.43,20.03,20.23,1228200,24815717
20240920,20.23,20.48,20.02,20.3,1023900,20733809
20240923,20.34,20.68,19.87,19.96,1263200,25488212
20240924,19.96,20.18,19.66,20.01,1170800,23329966
20240925,20.01,20.77,19.61,20.23,2563500,51836397
20240926,20.02,20.38,19.89,20.38,1563500,31433215
20240927,20.54,22.35,20.44,21.62,2689600,57576384
20240930,22.08,25.76,21.32,24.72,5289800,121625989
20241008,28.9,28.95,25,26.25,5549500,147441110
20241009,25,25.6,22.4,22.45,4659700,110396712
20241010,22.56,24.37,22.56,23.1,3463300,81633813
20241011,22.88,23.68,22.42,23.1,2821100,65057795
20241014,23.35,24.4,23.14,24.33,3138200,75290124
20241015,24,24.3,23.32,23.61,2178500,51823915
20241016,23.41,23.85,23.03,23.39,1590400,37275524
20241017,23.55,23.78,22.72,22.85,1653200,38554611
20241018,22.72,23.53,22.64,23.08,1692900,39046779
20241021,23.09,24.28,22.89,23.95,2370700,56213582
20241022,24.18,24.18,23.3,23.55,1476400,34864666
20241023,23.77,24.6,23.39,24.45,2991300,71374070
20241024,24.39,25.16,23.24,24.54,2694500,66016918
20241025,24.68,25.07,24.26,24.78,2373200,58446720
20241028,24.65,24.84,24,24.32,2105300,51180168
20241029,24.55,24.55,23.61,23.7,1979500,47418403
20241030,23.7,23.7,21.81,22.47,6080400,136164345
20241031,22.47,22.56,21.55,22.1,3331400,73559669
20241101,21.96,21.96,21.21,21.47,2504700,54183759
20241104,21.55,22.2,21.44,21.89,1887300,41102608
20241105,21.9,22.12,21.57,22.05,2623100,57397245
20241106,22.04,22.18,21.57,21.75,2968900,64830395
20241107,21.7,22.08,21.38,22.08,2372700,51827137
20241108,22.13,23.48,22.08,23.43,5644200,129130142
20241111,23.47,23.56,22.56,23.18,3544600,81407777
20241112,23.12,23.4,22.41,22.68,3296300,76009376
20241113,22.66,22.91,21.95,22.7,1727700,38844787
20241114,22.6,22.78,21.9,21.9,1309900,29210087
20241115,21.84,22.25,21.59,21.67,1143500,25057402
20241118,21.67,22.07,21,21.14,1814500,38793117
20241119,21.22,21.86,21.14,21.86,1620000,34878401
20241120,21.8,22.04,21.53,21.77,1040700,22624638
20241121,21.77,21.95,21.5,21.64,890700,19294076
20241122,21.65,21.87,20.88,20.88,1495000,31887908
20241125,20.81,21.19,20.3,20.98,1314900,27195400
20241126,20.84,21.68,20.84,21.47,1934800,41193254
