日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240626,35.16,44.99,33.83,34.47,34675256,1288906124
20240627,31.78,32.77,29.64,29.7,26566886,824916622
20240628,28.75,29.5,27.85,28,21250494,609255102
20240701,27.85,29.27,27.85,28.04,16785940,476795514
20240702,27.44,27.45,26.32,26.59,17941228,480544431
20240703,26.4,26.87,25.84,25.93,13147458,346054385
20240704,26.06,26.09,25.24,25.28,13086625,336317375
20240705,25.18,25.68,24.58,25.34,12547533,314778683
20240708,25.07,25.38,24.23,24.28,9828864,243891772
20240709,24.29,24.67,23.9,24.46,10815622,263330862
20240710,24,24.93,23.85,24.23,10494115,256611018
20240711,24.61,25.25,24.47,24.8,12645316,314051473
20240712,24.51,25.11,24.32,24.34,10379216,256471118
20240715,23.93,24.32,23.53,23.69,8052232,191618588
20240716,23.6,24.33,23.53,24.21,6975551,166776999
20240717,24.21,25.08,24,24.01,10182335,250165351
20240718,23.55,24.6,23.33,24.41,8796980,211200563
20240719,24.32,24.85,24.13,24.66,7501179,184371935
20240722,24.43,24.68,24.17,24.2,5907794,144089120
20240723,24.17,24.2,23.38,23.38,5933686,141219152
20240724,23.35,23.54,22.71,22.85,6017827,138499060
20240725,22.73,25.12,22.69,24.02,12260842,294259518
20240726,23.77,23.85,23.4,23.75,7346178,173723940
20240729,23.65,23.68,23.26,23.39,4483890,105047645
20240730,23.33,24.22,23.28,24.14,6991242,166832149
20240731,24.11,24.48,23.71,24.44,7860520,190316361
20240801,24.22,24.46,23.93,23.95,5967600,144216020
20240802,23.72,24.67,23.7,24.08,6944358,168599704
20240805,23.85,25.6,23.85,24.34,11811031,292819957
20240806,24.6,25.77,24.29,25.53,15268491,385257223
20240807,25.03,25.09,24.4,24.52,11759400,290282569
20240808,24.25,24.26,23.37,23.49,7858446,185899627
20240809,23.52,23.84,23.13,23.17,4849432,113756924
20240812,23.61,23.69,22.9,23,4133538,96016630
20240813,22.87,23.57,22.8,23.39,4682615,108670198
20240814,23.31,23.56,23.06,23.07,3767181,87863929
20240815,23,23.48,22.55,23.09,4699725,108001426
20240816,22.97,23.09,22.5,22.5,5000350,113547630
20240819,22.41,22.49,21.9,21.9,4588928,101728093
20240820,21.85,22.07,21.4,21.5,3696495,80088121
20240821,21.4,21.58,20.97,21.01,4337194,92130668
20240822,21.12,21.24,20.74,20.9,3385958,71097507
20240823,20.82,20.96,20.64,20.82,2464828,51301601
20240826,20.8,21.25,20.78,21.1,2712761,57104656
20240827,21.03,21.5,20.7,21.06,4339419,91587778
20240828,20.9,21.41,20.87,21.3,3140022,66538268
20240829,21.16,22.58,21.1,21.91,6058352,132677081
20240830,21.68,22.26,21.52,21.99,5886790,129068189
20240902,21.75,22.09,21.26,21.26,3488940,75446724
20240903,21.25,21.89,21.06,21.86,3813121,82467424
20240904,21.69,22.29,21.62,21.63,2829900,61876277
20240905,21.74,22.2,21.62,21.73,3148925,68740696
20240906,21.6,21.73,20.8,20.8,4076293,86305441
20240909,20.71,20.98,20.51,20.8,2002130,41492429
20240910,20.84,21.02,20.55,20.96,1958145,40732812
20240911,20.82,21.1,20.68,20.81,1965800,41095860
20240912,20.83,21.59,20.54,20.56,4032027,84749444
20240913,20.55,20.57,19.83,19.83,3818957,76656858
20240918,19.84,19.89,19.27,19.54,2240840,43760944
20240919,19.55,19.97,19.55,19.85,2460149,48707741
20240920,19.72,19.92,19.46,19.62,2056193,40424606
20240923,19.65,19.73,19.43,19.43,1648000,32226995
20240924,19.51,20.1,19.48,20.1,4176069,82875665
20240925,20.21,20.76,20.21,20.26,4851023,99203354
20240926,20.14,20.86,20.11,20.86,4207003,86372863
20240927,21.2,22.25,21.02,22.24,6350019,137832781
20240930,23,24.4,22.6,24.26,13933464,328260014
20241008,26.67,26.67,24.15,25.75,15817854,403666237
20241009,25.1,25.11,23.18,23.18,9112526,219268078
20241010,23.32,23.8,22.68,23.02,5707432,132886355
20241011,23.05,23.11,21.85,22.18,5223423,117319688
20241014,22.35,22.68,22.12,22.68,4070417,91354790
20241015,22.56,22.74,22.11,22.11,3259627,73141049
20241016,21.83,22.2,21.67,21.9,3357600,73615228
20241017,21.91,22.14,21.66,21.67,3055448,66918151
20241018,21.66,22.56,21.56,22.26,4737548,104686791
20241021,22.6,23.25,22.31,22.83,5633402,128661538
20241022,22.63,23.19,22.58,23.12,4803731,110028681
20241023,23.12,23.95,22.93,23.61,8573579,201434078
20241024,23.54,23.77,23,23.07,5011771,116696048
20241025,23.08,24.89,23.07,24.45,11944578,288400772
20241028,24.5,24.55,23.99,24.18,7677147,185496434
20241029,24.25,24.56,23.42,23.46,6280084,150349139
20241030,23.22,23.67,23.18,23.36,3628901,84903366
20241031,23.01,23.59,22.81,23.31,6056006,141045228
20241101,23.01,23.11,22.23,22.4,5595106,126447351
20241104,22.41,23.2,22.24,23.18,4173260,95069552
20241105,23.02,23.45,22.97,23.41,4740410,110406882
20241106,23.7,23.96,23.43,23.7,6842543,162530643
20241107,23.41,23.79,23.14,23.75,5330502,125583071
20241108,23.87,24.1,23.68,23.98,5920837,141646890
20241111,23.97,24.66,23.82,24.65,6819782,165823904
20241112,24.51,24.98,24,24.16,7651757,187542971
20241113,23.98,24.3,23.67,24.3,4004592,96205092
20241114,24.26,24.39,23.5,23.54,3132822,74813913
20241115,23.5,23.76,23.1,23.11,3037698,71217786
20241118,22.95,23.28,22.45,22.66,2746227,62633947
20241119,22.73,23.32,22.63,23.32,2547575,58449967
20241120,23.3,23.4,23.08,23.31,2543734,59117188
20241121,23.37,24.19,23.34,24,6320676,151125178
20241122,24,24,22.69,22.71,4400677,102911330
20241125,22.71,23.27,22.71,23.22,2293355,52652511
20241126,23.22,23.41,22.78,22.98,1902600,43903540
20241127,22.87,23.28,22.51,23.27,2524601,57917496
20241128,23.28,23.79,23.08,23.5,3522321,83090552
20241129,23.45,23.72,23.25,23.59,2570849,60459903
