日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210408,85,119.88,82.01,107.98,7927495,753445238
20210409,95.8,97.9,86.5,86.5,5310827,482304369
20210412,84.1,86.49,76,76,3537453,285024084
20210413,75.21,79.44,73.09,75.14,1976839,148911053
20210414,75,77,74.05,75.33,1290311,97068556
20210415,74.65,75.27,69.8,71.1,2124495,152149871
20210416,70.68,75.97,70.2,74.63,1959211,143577685
20210419,73.66,77.58,73.61,76.29,1707795,129708258
20210420,75.77,86.87,74.37,81.98,3760728,303848645
20210421,83.99,89.5,82.54,83.7,3208212,274166004
20210422,84.78,86.66,82.09,85.21,1965344,165273800
20210423,84.49,87.35,83.5,84.7,1987463,169920831
20210426,84.78,86.5,77,78.5,2818239,224513772
20210427,78.2,78.84,73.66,74.01,1565911,118407931
20210428,73.6,74.96,72.02,74.46,861295,63938998
20210429,73.8,76.95,70.18,70.6,1444805,105826774
20210430,70.6,72.42,68.51,69.85,1248001,87996489
20210506,70,74.64,69.5,74.4,1383400,100964781
20210507,74.4,75.2,72.44,74.41,867806,64122405
20210510,75.1,80.96,75,80,1568741,123327287
20210511,79.2,81.5,77.1,80.12,966515,76766027
20210512,79.86,80.31,74.42,78.09,1264165,97472242
20210513,77,82.47,76.83,77.71,1075703,86385616
20210514,78.1,88.89,77.21,86.5,2545349,213282405
20210517,87,94.19,87,91.58,2063750,189169489
20210518,90.48,93.3,88.12,90.64,1281715,116352455
20210519,89.44,93.8,87.51,88.6,1147311,103006096
20210520,90.16,97.99,87.02,95.13,1583284,147863282
20210521,95.1,95.13,90.8,91.64,890220,82451478
20210524,91.5,97.84,88.57,97.33,1096369,103277063
20210525,99.2,100.98,95.01,96.32,901270,87238740
20210526,96.71,103.5,96.4,97.59,1080153,107615573
20210527,97,99.2,94.22,95.63,993596,95816480
20210528,96.02,105.12,95.3,104.96,1608347,162721095
20210531,104,113.7,103.99,113.7,1304967,141858479
20210601,112.05,116.59,110.56,112.97,1199123,135555053
20210602,111.03,116.59,103.88,106,1330520,146220129
20210603,107.3,110.38,102.12,103,1188519,126323964
20210604,102.5,106.5,100.64,101.97,1045701,107446190
20210607,103.02,106.86,99.57,103.96,953150,98854634
20210608,103.05,103.99,97.03,99.88,1259778,125296076
20210609,99.88,104.44,99.02,102.95,1053815,108096242
20210610,102.56,107.18,101,104.9,748180,77691602
20210611,106,106.64,97.5,97.59,964852,97487420
20210615,97.04,99.88,95,98,698236,67866335
