日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,9.48,9.52,9.34,9.41,2854700,26940517
20240722,9.47,9.51,8.9,9.17,7856500,72101677
20240723,9.17,9.38,9.06,9.06,3935600,36199660
20240724,9.03,9.14,8.7,8.82,5792500,51364879
20240725,8.73,8.74,8.4,8.63,5754500,49414578
20240726,8.63,9.01,8.63,8.85,4808500,42783431
20240729,8.93,8.94,8.68,8.79,3433600,30203158
20240730,8.79,9.04,8.71,8.98,2701700,24085967
20240731,8.92,9.3,8.92,9.26,4196600,38518771
20240801,9.3,9.41,9.09,9.12,4485200,41245666
20240802,9.09,9.18,8.96,9,4027200,36604643
20240805,8.9,8.98,8.55,8.57,6853200,59859775
20240806,8.65,8.95,8.62,8.92,5445000,47764750
20240807,8.84,9.06,8.81,8.83,3452100,30819557
20240808,8.79,8.91,8.63,8.77,2773800,24306567
20240809,8.8,8.88,8.65,8.67,2185800,19097472
20240812,8.61,8.69,8.33,8.38,4590900,38842590
20240813,8.42,8.47,8.22,8.42,3687000,30673676
20240814,8.47,8.53,8.34,8.4,2844200,23992242
20240815,8.33,8.68,8.33,8.65,3554400,30383507
20240816,8.65,9.17,8.64,9.09,10618500,95774538
20240819,9.11,9.17,8.87,8.92,4968200,44553020
20240820,8.95,9.06,8.7,8.86,5267300,46675168
20240821,8.89,8.9,8.54,8.62,5780500,50123770
20240822,8.63,8.76,8.53,8.62,3553300,30738921
20240823,8.66,8.74,8.43,8.68,3599800,30979270
20240826,8.72,8.9,8.56,8.61,4731500,41374112
20240827,8.47,8.58,8.34,8.38,5192700,43724143
20240828,8.31,8.47,8.3,8.33,2480700,20742352
20240829,8.27,8.66,8.18,8.58,4331600,36580496
20240830,8.56,8.97,8.5,8.84,6367600,56322201
20240902,8.8,8.89,8.42,8.44,5944500,51052993
20240903,8.45,8.54,8.37,8.43,2993900,25290498
20240904,8.35,8.37,8.16,8.21,4809700,39580645
20240905,8.21,8.32,7.88,8.19,6648800,53996384
20240906,8.21,8.22,7.93,7.99,4940900,39656614
20240909,7.96,8,7.76,7.91,4845700,37982972
20240910,7.94,8.08,7.71,8.05,5313300,42044393
20240911,7.98,8,7.83,7.9,2248400,17777774
20240912,7.88,8.01,7.87,7.96,2343900,18655247
20240913,7.97,8.04,7.88,7.92,2913000,23222067
20240918,7.92,7.93,7.71,7.81,3359200,26226431
20240919,7.9,8.23,7.88,8.19,5235600,42413752
20240920,8.23,8.59,8.16,8.29,5862800,49059104
20240923,8.25,8.43,8.17,8.36,3714200,31031165
20240924,8.37,9.05,8.34,8.98,11579000,101855806
20240925,8.99,9.35,8.92,8.94,11427300,104461893
20240926,8.89,9,8.81,8.97,7657200,68205252
20240927,9.2,9.49,8.93,9.37,17686500,162543461
20240930,9.53,10.98,9.27,10.49,39084000,390763250
20241008,12.13,12.34,10.5,11.22,59203100,665812168
20241009,10.7,10.73,9.3,9.3,42922100,423462334
20241010,9.5,9.65,9.09,9.24,20713000,193925109
20241011,9.24,9.32,8.63,8.81,17091500,152083093
20241014,8.85,9.3,8.7,9.23,15887300,143379657
20241015,9.14,9.38,8.94,8.95,16096700,147003652
20241016,8.84,8.94,8.68,8.74,12555800,110327421
20241017,8.82,9.08,8.81,8.88,15685800,140931586
20241018,8.88,9.2,8.76,9.01,19303100,173959873
20241021,9.21,9.71,9.15,9.61,39130500,369856724
20241022,9.61,9.68,9.2,9.28,27451600,256466842
20241023,9.28,9.35,9.11,9.19,17610500,162716565
20241024,9.15,9.19,8.98,9.08,13674600,124019090
20241025,9.07,9.85,9.07,9.69,42033100,403180806
20241028,9.81,10.19,9.68,9.74,41128000,404586136
20241029,9.82,9.88,9.33,9.46,27713800,264265102
20241030,9.31,9.54,9.22,9.39,19560400,183059677
20241031,9.39,9.49,9.18,9.23,20932800,194261394
20241101,9.12,9.17,8.64,8.65,22927300,203563166
20241104,8.68,8.88,8.63,8.85,10582600,92501212
20241105,8.96,9.32,8.92,9.23,17001700,155399050
20241106,9.22,9.32,9,9.1,20369500,186188875
20241107,9.1,9.58,8.9,9.56,26600600,248102696
20241108,9.7,10.01,9.59,9.65,29526200,289749114
20241111,9.6,10.4,9.55,10.17,37357600,375061840
20241112,10.15,10.67,9.98,10.46,50648600,524858185
20241113,10.46,10.77,10.03,10.27,32183900,331007601
20241114,10.18,10.79,10.15,10.51,42000900,441451601
20241115,10.37,10.56,9.97,9.99,31365200,322612197
20241118,10,10.12,9.32,9.38,25103000,240288310
20241119,9.47,9.97,9.38,9.95,22829400,223805514
20241120,9.96,10.8,9.88,10.5,37783800,395506689
20241121,10.5,10.67,10.38,10.51,24567300,258893092
20241122,10.54,11.28,10.37,10.72,53768400,584415817
20241125,10.69,10.99,10.18,10.92,36739300,385923620
20241126,11.27,12.96,11.27,11.99,78487600,941662469
20241127,11.61,13.2,11.5,13.12,84247300,1049875715
20241128,13.78,14.38,12.36,12.4,95473400,1278663519
20241129,12.18,13.36,12,12.92,73587300,933258369
20241202,12.9,13.63,12.51,12.66,58449200,761193022
20241203,12.55,13.2,12.2,12.83,37613600,478611017
20241204,12.84,13.27,12.47,12.62,24218400,308697763
20241205,12.56,13.14,12.36,12.95,30216900,385821091
20241206,13.05,13.83,12.72,13.71,46171700,613922378
20241209,13.57,13.99,12.88,13.17,39532200,527350299
20241210,13.58,13.65,12.95,13.21,26170500,347103813
20241211,12.96,13.34,12.78,13.24,20547800,268369139
20241212,13.35,14.44,13.3,14.13,48012000,667319049
20241213,14.2,15.18,13.96,14.85,55485100,819416304
20241216,14.99,15.16,13.67,14.33,50710800,734157590
20241217,14.3,14.3,12.75,13.2,53594700,712439413
20241218,13.2,14.06,13.01,13.66,34822600,474700479
20241219,13.35,14.43,13.27,14.27,30502500,423438131
20241220,14.29,15.88,14.29,15.5,56804900,858568816
20241223,14.5,14.93,13.94,14.41,54575400,789106634
20241224,14.84,14.9,13.64,13.87,27348400,382631608
20241225,13.73,13.86,12.8,13.29,26270000,347141980
20241226,13.49,13.88,13.49,13.52,18855300,257484393
20241227,13.68,14.47,13.4,14.16,33954400,476157551
20241230,13.12,13.33,11.33,11.33,54041400,648541440
20241231,11.31,11.38,10.4,10.75,38771700,420637174
20250102,10.87,11.35,10.7,10.87,26784400,295017072
20250103,10.88,10.91,9.61,9.81,39547500,402503712
