日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,3.86,3.89,3.82,3.82,2312509,8884338
20210319,3.82,3.86,3.78,3.84,2551234,9781510
20210322,3.85,3.87,3.8,3.86,2864751,11016394
20210323,3.87,3.87,3.76,3.77,3384575,12872562
20210324,3.75,3.79,3.75,3.77,2504434,9424727
20210325,3.79,3.8,3.75,3.76,2176960,8208384
20210326,3.77,3.95,3.75,3.84,7307296,28000492
20210329,3.8,3.83,3.76,3.78,5632281,21345393
20210330,3.77,3.78,3.72,3.74,3082924,11533608
20210331,3.73,3.79,3.72,3.77,2281262,8568429
20210401,3.77,3.77,3.71,3.74,2647009,9875214
20210402,3.74,3.76,3.73,3.75,1496448,5604964
20210406,3.72,3.79,3.72,3.78,2382601,8970920
20210407,3.77,3.85,3.77,3.81,3665258,13967355
20210408,3.82,3.85,3.78,3.78,2895763,11056438
20210409,3.78,3.81,3.76,3.78,2003555,7575515
20210412,3.78,3.82,3.76,3.8,2615110,9927222
20210413,3.79,3.81,3.77,3.78,2716482,10275519
20210414,3.78,3.85,3.75,3.85,4606928,17570127
20210415,3.82,3.9,3.82,3.9,5649487,21901964
20210416,3.9,3.95,3.88,3.91,4577199,17927735
20210419,3.91,4.02,3.91,4,7813759,31034325
20210420,3.99,4.12,3.98,4.02,8364451,33813005
20210421,4.02,4.06,3.99,4,4534595,18187553
20210422,4.01,4.05,4.01,4.02,4052331,16307451
20210423,4.02,4.08,4,4.02,5475751,22024853
20210426,4.09,4.1,3.93,3.94,5651315,22598021
20210427,3.94,3.96,3.87,3.92,3097334,12081728
20210428,3.9,3.99,3.9,3.98,3016342,11912238
20210429,3.97,4.17,3.97,4.12,10096962,41449395
20210430,4.1,4.45,4.05,4.08,24667132,102293120
20210506,4.07,4.12,4.03,4.07,12128555,49468085
20210507,4.05,4.08,3.99,4.02,9253700,37269919
20210510,4,4.1,4,4.04,7419656,30016687
20210511,4.04,4.32,4.02,4.26,19257832,80958676
20210512,4.32,4.46,4.19,4.46,22033039,96684528
20210513,4.42,4.7,4.4,4.44,18573943,84007045
20210514,4.52,4.65,4.41,4.46,12552644,56339739
20210517,4.45,4.54,4.3,4.31,11710498,51016860
20210518,4.29,4.4,4.28,4.37,7352722,31943451
20210519,4.37,4.38,4.28,4.29,6944600,29924591
20210520,4.28,4.33,4.23,4.24,7006010,29886874
20210521,4.23,4.31,4.22,4.3,5040046,21592257
20210524,4.29,4.48,4.28,4.41,8406463,36978023
20210525,4.43,4.43,4.33,4.37,5749900,25079997
20210526,4.38,4.38,4.32,4.34,4921036,21362044
20210527,4.35,4.4,4.32,4.37,5590797,24401295
20210528,4.35,4.4,4.32,4.33,4422370,19214115
20210531,4.35,4.47,4.34,4.4,5959452,26116524
20210601,4.44,4.48,4.38,4.44,5966334,26439357
20210602,4.45,4.52,4.41,4.49,7932000,35551834
20210603,4.52,4.93,4.43,4.73,37845433,177765222
20210604,4.58,4.64,4.39,4.45,28525924,128016754
20210607,4.41,4.53,4.39,4.47,15744704,70356238
20210608,4.52,4.86,4.48,4.69,27329084,127977677
20210609,4.65,4.81,4.56,4.74,25832380,121137308
20210610,4.69,4.69,4.61,4.63,13913186,64683645
20210611,4.63,4.65,4.48,4.48,14613956,66849895
20210615,4.5,4.62,4.46,4.56,9732879,44159231
20210616,4.54,4.54,4.26,4.26,13969673,60533993
20210617,4.24,4.37,4.23,4.27,6243752,26806104
20210618,4.28,4.37,4.25,4.31,5759885,24927192
20210621,4.28,4.41,4.28,4.37,5528358,24123988
20210622,4.36,4.4,4.34,4.36,6589035,28738350
20210623,4.35,4.35,4.25,4.26,8499056,36338970
20210624,4.27,4.32,4.26,4.28,4591761,19703872
20210625,4.29,4.29,4.2,4.23,7123740,30065221
20210628,4.24,4.28,4.2,4.24,4378900,18504684
20210629,4.23,4.23,4.11,4.11,6922266,28769319
20210630,4.08,4.2,4.07,4.18,5086366,21056512
20210701,4.2,4.23,4.15,4.16,4815407,20222565
20210702,4.15,4.21,4.11,4.21,4256211,17724259
20210705,4.23,4.25,4.15,4.23,4330800,18199080
