日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,52.02,52.51,51.72,51.8,5148218,267641615
20210319,51.3,52.72,50.5,51.99,8184299,422752110
20210322,51.99,52.5,51.27,52.25,4878403,253122615
20210323,52.25,54.34,52.14,54.06,11564877,618456589
20210324,54.05,54.05,52,52.13,6454801,340343347
20210325,51.68,53.53,51.22,52.14,4907795,257174111
20210326,52.07,52.85,51.68,52.74,5652248,295713033
20210329,53.23,54.14,52.7,53.04,7110848,379918504
20210330,53.48,55.57,53.16,54.66,13367047,730803045
20210331,54.05,54.43,53.22,53.55,7325430,393161206
20210401,53.49,54.29,53.33,53.74,4686359,252093783
20210402,54,55.35,53.73,54.73,7586824,415167587
20210406,55,56.81,54.8,55.98,8359503,467160477
20210407,55.99,56,54.58,54.8,6244664,342942821
20210408,54.45,54.75,53.2,53.34,6323662,341838961
20210409,53.8,53.8,51.71,52.38,6255411,328866191
20210412,52.05,52.29,50.39,50.42,7804976,399460165
20210413,50.43,52.54,50.28,51.76,7380463,381026060
20210414,51.12,51.82,51.09,51.62,4123184,212105980
20210415,51.63,51.7,50.8,51.1,3413019,174433556
20210416,51.01,51.68,50.9,51.48,4200056,215602512
20210419,51.37,52.63,51.29,52.44,6788720,353460554
20210420,52.17,52.38,51.77,51.8,5431510,282346264
20210421,51.4,51.94,50.86,51.46,4336550,222548110
20210422,52.2,52.37,51.45,51.47,4182307,216434263
20210423,51,51.58,50.4,51.19,5155143,263302033
20210426,51.19,52.1,50.76,50.89,6189878,318277853
20210427,50.9,51,46.5,46.88,16475758,789798011
20210428,46.85,47.19,45.5,47.06,6945456,322617919
20210429,47.05,49.45,46.78,48.08,8818839,427027086
20210430,47,47.87,46.07,46.18,8997654,418080468
20210506,46.2,46.23,44.61,44.71,8422334,380323371
20210507,44.6,45.14,43.52,43.57,6709919,297119052
20210510,43.65,44.2,43,43.31,4898941,213405440
20210511,43,46.38,42.96,45.96,11898942,533269918
20210512,45.38,47.86,44.99,47.4,12203258,568031113
20210513,46.57,48.21,46.57,46.8,10126187,481006273
20210514,46.41,47.28,46.27,47,7313980,342932803
20210517,47.04,48.77,47.04,48.19,10334389,497614555
20210518,47.68,51.68,47.49,49.95,17109851,849904603
20210519,49.28,51.38,49.01,49.97,14506922,729664570
20210520,49.51,51.2,48.97,49.3,12066045,602274088
20210521,49.49,50.01,48.36,48.49,8296827,405490270
20210524,48.55,53.34,48.22,53.34,16192249,834190118
20210525,55.4,57.3,54.76,56.59,37524528,2099001925
20210526,56.88,58.48,55.37,55.84,25853565,1458477551
20210527,55.43,56.68,54.81,56.06,18947521,1060224750
20210528,56.1,58.46,55.51,58.22,25241745,1438802179
20210531,59.1,59.5,56.8,57.56,21295394,1230828130
20210601,57,57,55.66,56.44,15913020,895335277
20210602,56.82,57.3,55.18,57.17,17247153,970802425
20210603,57.1,57.1,53.52,53.57,17847819,986813919
20210604,53.01,54.98,52.7,53.58,10563939,570135102
20210607,53.84,58.94,53.84,58.94,25409688,1472305599
20210608,61.29,62.58,58.7,60.01,42407068,2560617007
20210609,60,61.29,57.58,60.37,29902351,1773573867
20210610,59.21,66.41,59,66.41,46626150,2985733757
20210611,66,67.99,63.95,64.92,42396531,2777610619
20210615,63.01,63.58,60.5,60.84,28016397,1724333181
20210616,59.74,62.44,59.62,61.33,18061096,1106558313
20210617,61.37,64.45,58.57,63.32,26418463,1631933813
20210618,62.02,62.86,61,61.38,18395560,1136179287
20210621,60.59,64.6,60.03,62.19,18706857,1173138583
20210622,62.18,62.19,60.6,61.2,13943339,852759038
20210623,60.66,63.2,59.65,62.25,21514502,1323445679
20210624,61.5,61.85,60,60.09,13269487,805459240
20210625,60.09,61.28,58.88,58.9,14038019,835303617
20210628,58.48,59.67,57.83,59,10000279,590846369
20210629,58.96,60.1,57.9,58.15,11299500,667083371
20210630,58.14,58.42,56.23,56.93,15446805,878759684
20210701,56.8,56.92,54.6,54.61,12490996,696220535
20210702,54.68,55.67,54.18,54.7,9918946,544764813
20210705,55.47,57.17,55.4,56.48,11751752,661064622
20210706,56.7,57.7,55.17,55.9,13099084,741933974
20210707,55.19,56.3,54.46,56.03,8928437,496064817
20210708,56.01,59.58,55.35,58.93,24111791,1394428146
20210709,57.9,58.55,56.96,57.29,13080158,752263448
20210712,57.3,59.47,56.48,59.04,17484943,1023973697
20210713,59.3,63.5,59.11,60.26,23900271,1469224568
20210714,59.8,62.5,58.83,61,20582629,1254001843
20210715,60.11,61.46,58.18,58.84,15741428,933225672
20210716,58.22,60.48,58.2,58.97,11917259,708929107
20210719,58.63,58.7,56.38,57.28,11428507,652788983
20210720,57.1,57.82,56.39,57.39,7224891,412826297
20210721,57.5,59.88,57.28,58.78,12478088,730985146
20210722,58.58,59.6,57.66,57.92,10352410,603584782
20210723,57.9,58.32,55.9,56.08,11659272,658351583
20210726,55.99,57.29,54.76,56.46,9312584,523471752
20210727,56.59,59.9,55.38,58.29,23831529,1386194017
20210728,57.62,58,54.49,55.49,14397605,804047507
20210729,55.89,57.46,55.62,56.88,11787652,668252113
20210730,56.31,59.2,56.3,58,17027173,989882647
20210802,57.5,60.5,57.36,60.15,20100805,1198210633
20210803,60.05,62.28,58.59,58.91,21527285,1301575791
20210804,58.21,61.45,58.19,60.08,17036341,1024480347
20210805,59.5,60.2,58.3,58.54,12691288,746527474
20210806,58.98,59,57.23,58.37,10075860,582009264
20210809,58.3,59.5,57.67,58.99,9388061,550065267
20210810,59.2,59.3,57.87,58.51,8812369,514471148
20210811,58.3,58.3,56,56.21,14076012,799592472
20210812,56.58,57.87,56.44,56.47,9156970,522494489
20210813,56,56.29,55.15,55.51,8225701,457542797
20210816,55.25,56.35,55,55.8,5782123,322952240
20210817,55.81,56,52.84,52.98,10879384,589860417
20210818,52.52,53.16,51.43,52.3,7833604,407806793
20210819,52.2,52.99,52.01,52.33,4648722,243926952
20210820,52.34,52.62,51.02,51.5,5720840,295665674
20210823,51.51,52.3,51.51,52.19,5256121,273707700
20210824,52.3,53,51.6,52.7,6179859,322883780
20210825,52.11,52.81,51.65,52.29,5454954,284568602
20210826,52.3,52.47,49.4,49.45,11527458,582706102
20210827,49.4,50.49,48.9,49.74,7073344,350847670
20210830,50.8,51.6,49.86,50.05,7381329,374528628
20210831,50.15,50.27,48.2,48.68,6692876,326946016
20210901,48.79,49.45,47.79,49.28,7001092,341694207
20210902,49.29,49.33,48.3,49.02,5505254,268132977
20210903,49.33,50.7,49.03,49.58,6961426,347491711
20210906,49.5,50.5,48.87,50.26,6005095,300299396
20210907,50.25,50.92,49.89,50.5,5697537,288255794
20210908,50.75,50.95,50.2,50.63,5449201,275666996
20210909,50.7,53.54,50.27,52.96,15091422,789318421
20210910,52.53,54.11,52.49,52.62,10472714,555877397
20210913,52,52.5,51.25,51.52,6304961,325527413
20210914,51.37,54.18,51.36,52.22,12342914,653983935
20210915,51.5,51.87,50.14,50.35,10223409,519333878
20210916,50.05,50.88,48.97,48.97,7311442,364465305
20210917,49.1,49.48,47.9,49.46,6114027,298168760
20210922,48.5,49.45,48.49,49.12,4580475,224264140
20210923,49.01,50.98,48.97,50.03,8615557,430938370
20210924,50.16,51.27,49.84,49.89,6834908,345166266
20210927,51.61,52.25,50.4,50.55,10232244,525413788
20210928,50,50.79,48.66,49.75,5655564,280677098
20210929,49.23,49.65,48.5,48.75,4845818,236712641
20210930,49.1,49.5,49.02,49.38,4037424,199008876
20211008,49.85,50.65,49.66,49.98,5816721,290894429
20211011,49.7,50.36,49.4,49.46,4225751,210542196
20211012,49.4,49.4,48.05,48.3,5214698,252889696
20211013,48.39,48.85,48.2,48.71,2629538,127722785
20211014,48.86,48.92,47.96,48.08,3661844,176245091
20211015,48.08,48.8,47.62,48.1,4845707,234018664
20211018,48,48.01,47,47.15,5182948,245159049
20211019,47.25,47.9,47.2,47.68,4051065,192488346
20211020,48.48,49.57,48.42,48.56,7447188,364552102
20211021,48.05,48.8,47.98,48.14,4347231,210023229
20211022,48.23,52.95,48.23,52.95,27321484,1410991508
20211025,52.79,54.5,52,54.04,24335404,1299436789
20211026,53.52,55.84,53.35,53.38,15745253,852364706
20211027,52.99,53.93,51.64,52.15,11798474,618102881
20211028,52.14,53.15,51.12,51.62,10015239,520811355
20211029,51.5,52.59,50.9,51.2,10473815,540620770
20211101,51.55,53.49,51.36,52.86,13647886,715518323
20211102,52.55,53.77,51.89,52.25,10971906,578544640
20211103,52.25,56,52.05,54.65,21875662,1188495912
20211104,54.4,58.3,54.3,56.52,20886752,1185549119
20211105,57.43,58.18,55.95,57,17919090,1025052349
20211108,57.09,57.4,55.36,56.5,12497097,702117359
20211109,57.07,57.5,54.93,55.52,14915119,830752699
20211110,55.2,56.1,54.71,55.59,10058616,556845993
20211111,55.25,55.85,54.5,55.14,8228068,453849502
20211112,55.4,55.84,54.73,55.23,8387091,463364759
20211115,55.3,56.3,53.94,54.25,8862969,483932191
20211116,54.11,54.94,53.65,53.71,7720075,417591592
20211117,53.57,53.8,52.72,52.95,7372401,391198664
20211118,52.95,53.42,51.85,51.9,8057980,422603126
20211119,51.41,52.46,51.41,52.21,7145115,371914329
20211122,53.8,54.45,52.32,53.25,15653372,835508448
20211123,52.58,53.37,52.51,52.84,7057060,372932570
20211124,52.5,52.6,50.79,51.01,12210522,626380606
20211125,50.9,52.29,50.59,51.7,8893965,458722456
20211126,51.53,52.17,50.74,52.05,6936072,356533133
20211129,51.33,51.33,50.01,50.24,9770351,493668918
20211130,50.49,52.21,50.33,51.86,10659943,548295786
20211201,52,52.8,51.65,52.22,8253305,430415370
20211202,51.9,51.9,51.02,51.3,5958041,306417713
20211203,51.6,51.74,50.8,51.03,5671514,289498830
20211206,51.04,51.08,50.28,50.29,5421747,273871202
20211207,50.5,50.88,50,50.29,5213523,262377431
20211208,50.38,51.45,50.21,51.12,6146308,312829485
20211209,50.87,51.68,50.7,51.33,7385057,378655909
20211210,50.9,51.21,49.12,49.12,12714539,638458927
20211213,49.89,50.1,49.41,49.61,6278024,312141318
20211214,49.89,50.33,49.65,50.11,5188685,259622925
20211215,50.2,50.44,49.27,49.31,5719043,284959097
20211216,49.31,49.69,49.1,49.5,4038362,199483583
20211217,49.5,49.55,48.83,48.83,5196932,254458653
20211220,48.7,49.16,48.34,48.61,4472806,217810742
20211221,48.63,49.35,48.49,49.33,4120719,201512858
20211222,49.53,50.18,49.53,49.87,5863380,292440976
20211223,50.01,50.15,49.35,49.51,3852872,190986049
20211224,49.8,49.8,48.48,48.7,5243420,255745087
20211227,48.58,49.17,48.18,49.16,4042223,196736004
20211228,49.11,51,48.6,50.74,11702290,587874598
20211229,50.58,50.61,49.64,49.91,6004307,299801410
20211230,49.92,50.93,49.81,49.94,7456557,374719355
20211231,50.26,50.36,49.58,49.93,4743527,236946854
20220104,50.18,51.27,49.97,50.75,8831586,446953667
20220105,50.51,51.2,50.28,50.95,8549887,433802948
20220106,50.5,50.6,49.01,49.5,8035903,398300725
