日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,2.41,2.44,2.36,2.37,26205900,62748523
20240722,2.36,2.37,2.32,2.35,20263400,47526172
20240723,2.35,2.37,2.32,2.32,19707500,46276434
20240724,2.31,2.32,2.23,2.23,27755600,62849958
20240725,2.21,2.28,2.2,2.26,14018700,31548476
20240726,2.25,2.29,2.25,2.28,13316900,30302676
20240729,2.28,2.28,2.25,2.26,10086100,22860011
20240730,2.27,2.32,2.27,2.31,14570200,33543567
20240731,2.3,2.39,2.29,2.39,23712200,55912815
20240801,2.39,2.43,2.37,2.38,21072600,50431005
20240802,2.37,2.47,2.36,2.41,31919500,77450104
20240805,2.39,2.45,2.37,2.38,27803000,67161178
20240806,2.4,2.45,2.38,2.45,28828300,69918603
20240807,2.44,2.45,2.41,2.42,20059600,48602288
20240808,2.41,2.47,2.4,2.45,25232200,61795438
20240809,2.46,2.5,2.4,2.41,20981300,51130773
20240812,2.41,2.46,2.4,2.43,22487800,54738272
20240813,2.42,2.43,2.37,2.41,16287500,39010408
20240814,2.4,2.42,2.35,2.39,14256700,34022846
20240815,2.39,2.5,2.38,2.45,32131700,78488832
20240816,2.45,2.46,2.41,2.42,22166800,53800128
20240819,2.42,2.44,2.39,2.42,15148400,36558386
20240820,2.42,2.42,2.36,2.38,14194000,33804288
20240821,2.37,2.38,2.33,2.35,13501400,31769994
20240822,2.34,2.35,2.28,2.29,14366700,33217710
20240823,2.29,2.31,2.25,2.28,14029400,31948300
20240826,2.27,2.34,2.26,2.34,17341600,40003047
20240827,2.32,2.41,2.32,2.38,25900200,61501437
20240828,2.35,2.43,2.34,2.39,22690500,54286317
20240829,2.39,2.42,2.37,2.41,16074500,38638412
20240830,2.41,2.47,2.4,2.44,22048400,53878604
20240902,2.41,2.46,2.4,2.41,19646400,47734366
20240903,2.42,2.47,2.4,2.46,20486200,50131141
20240904,2.45,2.5,2.45,2.47,19954700,49372974
20240905,2.47,2.54,2.45,2.54,21059400,53005821
20240906,2.54,2.55,2.47,2.47,17910500,44773490
20240909,2.47,2.54,2.47,2.49,15475300,38751976
20240910,2.5,2.51,2.43,2.48,13805900,33947662
20240911,2.47,2.48,2.43,2.45,12178600,29877793
20240912,2.46,2.5,2.45,2.46,12212800,30246283
20240913,2.47,2.47,2.43,2.45,12944900,31727223
20240918,2.45,2.46,2.36,2.41,15193200,36453630
20240919,2.42,2.49,2.4,2.46,14094200,34560610
20240920,2.47,2.49,2.41,2.43,11910900,29015390
20240923,2.5,2.54,2.44,2.45,17912900,44270678
20240924,2.44,2.54,2.44,2.54,29587100,73923202
20240925,2.55,2.65,2.55,2.57,31920200,83136410
20240926,2.56,2.68,2.55,2.67,30400400,79530377
20240927,2.7,2.83,2.7,2.78,40997900,113219151
20240930,2.92,3.05,2.87,3.05,75831200,225539662
20241008,3.36,3.36,3.01,3.14,97070100,306796671
20241009,3.1,3.1,2.91,2.91,66601500,199432216
20241010,2.94,3.01,2.85,2.89,43981700,128752010
20241011,2.9,2.91,2.74,2.78,34260000,96762792
20241014,2.77,2.82,2.73,2.8,29450000,81865180
20241015,2.79,2.85,2.75,2.75,35156100,97992982
20241016,2.71,2.82,2.7,2.77,28518500,78733913
20241017,2.78,2.8,2.72,2.73,23568200,65030516
20241018,2.74,2.83,2.71,2.8,35749900,99035828
20241021,2.79,2.81,2.75,2.77,35842000,99419421
20241022,2.76,2.9,2.75,2.89,52589500,149605055
20241023,2.9,2.94,2.86,2.89,35225100,101614798
20241024,2.97,3.18,2.97,3.07,116167100,357244204
20241025,2.94,3.05,2.92,3.03,82797000,248386610
20241028,3,3.13,2.99,3.09,61002000,187270875
20241029,3.09,3.1,2.98,2.99,48572400,147142042
20241030,2.97,3.01,2.93,2.98,31250200,92666028
20241031,2.96,3.03,2.94,3.01,39327500,117686494
20241101,3,3.01,2.88,2.9,42129000,123364393
20241104,2.9,2.92,2.87,2.92,24177300,69990018
20241105,2.91,2.99,2.89,2.98,35618400,105306926
20241106,3,3.11,2.95,3.05,60548100,184420962
20241107,3.03,3.22,3.01,3.18,61972000,194121568
20241108,3.23,3.26,3.14,3.16,51492400,163573776
20241111,3.14,3.16,3.08,3.15,43097700,134392138
20241112,3.18,3.25,3.11,3.15,62260200,198408991
20241113,3.12,3.16,3.04,3.09,39016200,120410809
20241114,3.07,3.07,2.96,2.97,37503300,112939566
20241115,2.95,2.99,2.89,2.89,29203200,85978262
20241118,2.9,2.95,2.85,2.86,34116900,98473697
20241119,2.87,2.89,2.81,2.89,27127600,77474533
20241120,2.89,2.97,2.87,2.96,39741400,116358970
20241121,2.95,3.26,2.93,3.26,126934600,401954505
20241122,3.28,3.28,3.06,3.09,140435600,443563648
20241125,3.13,3.25,3.07,3.17,103066100,324808757
20241126,3.14,3.23,3.08,3.09,66067200,207779259
20241127,3.1,3.12,3.02,3.11,50193800,153850188
20241128,3.07,3.28,3.06,3.19,88490800,282144668
20241129,3.18,3.23,3.14,3.19,58140200,185045822
20241202,3.19,3.28,3.19,3.25,61434200,198676646
20241203,3.26,3.32,3.22,3.29,57340700,187579719
20241204,3.3,3.31,3.13,3.15,62612900,199849371
20241205,3.14,3.22,3.1,3.17,39807400,125990543
20241206,3.18,3.49,3.17,3.49,129622500,438888956
20241209,3.84,3.84,3.84,3.84,19925300,76513302
20241210,4.1,4.22,3.79,4.22,398090900,1624061791
20241211,4.02,4.12,3.8,3.82,289731000,1131357022
20241212,3.77,4.2,3.77,4.2,193304400,795919798
20241213,4.25,4.62,4.11,4.62,431603200,1923132282
20241216,4.7,5.08,4.5,4.6,401519800,1965526194
20241217,4.56,4.78,4.14,4.14,287416100,1232130194
20241218,3.87,4.23,3.74,3.91,302130900,1191684894
20241219,3.88,3.96,3.55,3.69,213278400,785175192
