日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,4.1,4.17,4.05,4.14,13763600,56742329
20240722,4.17,4.21,4.09,4.17,12764600,53095803
20240723,4.18,4.25,4.08,4.09,14933800,62321924
20240724,4.05,4.12,3.94,3.94,16602000,66386368
20240725,3.94,4.05,3.87,4,13204900,52506512
20240726,4.02,4.11,3.99,4.08,13029800,52921614
20240729,4.15,4.15,4.01,4.1,11257400,45954001
20240730,4.07,4.17,4.06,4.13,10940300,45156764
20240731,4.13,4.54,4.11,4.54,28425800,125122325
20240801,4.7,4.86,4.51,4.6,79029000,367369799
20240802,4.7,5.05,4.59,4.6,86215800,411820908
20240805,4.54,4.7,4.38,4.4,61876500,280761619
20240806,4.45,4.63,4.45,4.56,42875900,194632962
20240807,4.56,4.58,4.47,4.5,31094900,140439273
20240808,4.51,4.63,4.41,4.57,29895900,135559848
20240809,4.58,4.64,4.38,4.43,21858800,98155684
20240812,4.39,4.44,4.33,4.37,15576700,68197699
20240813,4.39,4.42,4.3,4.4,12375400,54072943
20240814,4.41,4.46,4.35,4.41,14456300,63770800
20240815,4.38,4.76,4.34,4.56,44124100,201154413
20240816,4.58,4.6,4.43,4.44,26106300,117245954
20240819,4.42,4.73,4.39,4.62,49846000,228299719
20240820,4.65,4.72,4.43,4.48,44058100,198977946
20240821,4.45,4.5,4.3,4.34,31092200,136414175
20240822,4.31,4.4,4.19,4.2,25578500,109157096
20240823,4.2,4.24,4.1,4.11,17804800,73865462
20240826,4.12,4.27,4.05,4.19,22759200,95177879
20240827,4.18,4.25,4.05,4.05,18121400,74536965
20240828,4.07,4.17,3.95,4.12,18036400,73520541
20240829,4.12,4.21,4.08,4.21,15704300,65354574
20240830,4.17,4.45,4.17,4.38,26172800,114333914
20240902,4.4,4.43,4.24,4.25,19052500,82704930
20240903,4.3,4.38,4.25,4.32,14694300,63349524
20240904,4.31,4.36,4.23,4.23,15257600,65331878
20240905,4.25,4.42,4.25,4.41,24643100,107756686
20240906,4.39,4.42,4.28,4.3,16362200,70990464
20240909,4.28,4.37,4.21,4.28,13231900,56847388
20240910,4.31,4.38,4.21,4.37,17846600,76659962
20240911,4.34,4.38,4.26,4.29,12701300,54684319
20240912,4.3,4.39,4.29,4.31,13017800,56484922
20240913,4.33,4.35,4.19,4.2,13821000,58644025
20240918,4.19,4.62,4.17,4.62,35915300,164037453
20240919,4.57,4.74,4.37,4.66,110099400,496497693
20240920,4.54,4.59,4.49,4.57,70319900,319155483
20240923,4.6,4.86,4.55,4.76,95795000,451562745
20240924,4.69,4.9,4.61,4.88,105410300,501067120
20240925,4.93,5.11,4.82,4.85,104233100,516102601
20240926,4.78,4.98,4.78,4.97,68548900,336719750
20240927,5.06,5.29,5.02,5.16,82715400,424652157
20240930,5.37,5.68,5.2,5.68,105369000,581907277
20241008,6.25,6.25,5.66,6.09,116502700,697888529
20241009,5.96,5.96,5.48,5.48,72046000,404443700
20241010,5.37,5.51,5.21,5.28,60642200,324729385
20241011,5.25,5.3,5.01,5.1,34198100,176910694
20241014,5.11,5.28,5.03,5.25,37211600,192769645
20241015,5.23,5.4,5.15,5.2,43748400,232037617
20241016,5.13,5.33,5.1,5.23,31905000,167583465
20241017,5.22,5.43,5.2,5.24,42328600,225501674
20241018,5.23,5.4,5.14,5.34,50487300,266872850
20241021,5.34,5.54,5.31,5.51,62308300,341099469
20241022,5.6,5.8,5.51,5.69,77544600,437345836
20241023,5.7,5.71,5.51,5.55,47495700,266301170
20241024,5.54,5.54,5.4,5.5,30552600,167128541
20241025,5.5,6,5.49,5.79,81060700,470262229
20241028,5.78,6.04,5.73,6.04,69325900,411831820
20241029,6.05,6.13,5.79,5.79,62669200,370714883
20241030,5.8,5.86,5.69,5.77,33637500,193741854
20241031,5.75,5.95,5.67,5.86,44924600,261008025
20241101,5.85,5.87,5.48,5.49,49024800,275165463
20241104,5.43,5.6,5.42,5.49,36070400,198040335
20241105,5.52,5.87,5.52,5.82,58944700,337488966
20241106,5.84,5.95,5.78,5.87,59609100,349955325
20241107,5.84,6.46,5.8,6.46,68990500,425994009
20241108,6.76,6.76,6.29,6.33,141604700,920987325
20241111,6.33,6.56,6.33,6.54,73742700,476228335
20241112,6.56,6.6,6.2,6.27,59437100,380395661
20241113,6.64,6.9,6.64,6.9,36688400,251335650
20241114,7.59,7.59,6.64,6.68,216404800,1530960229
20241115,6.44,7.18,6.3,6.67,133231600,899448016
20241118,6.67,6.75,6.01,6.04,103255500,639056027
20241119,5.96,6.08,5.73,6.06,72340700,426725637
20241120,6.04,6.36,6,6.33,72626000,452247176
20241121,6.33,6.4,6.18,6.25,52377000,329173927
20241122,6.26,6.88,6.18,6.54,145187900,972937323
20241125,6.67,6.98,6.46,6.9,147680500,995382108
20241126,6.99,6.99,6.65,6.7,92623100,625254904
20241127,6.52,6.97,6.3,6.92,95008800,630393105
20241128,6.93,7.18,6.76,6.81,95824200,665433522
20241129,6.72,7.49,6.72,7.25,143692300,1030312936
