日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240718,5.26,5.26,5.15,5.19,518500,2700981
20240719,5.18,5.24,5.15,5.2,358500,1862299
20240722,5.16,5.24,5.15,5.17,526300,2729396
20240723,5.18,5.3,5.15,5.16,542100,2828520
20240724,5.14,5.17,5.03,5.07,680300,3456580
20240725,5,5.08,4.98,5.03,503100,2531279
20240726,5.04,5.28,5.04,5.23,843300,4336034
20240729,5.21,5.21,5.15,5.18,344700,1787789
20240730,5.19,5.21,5.13,5.2,243200,1257754
20240731,5.18,5.3,5.18,5.29,649500,3422858
20240801,5.31,5.33,5.25,5.25,581600,3069456
20240802,5.23,5.26,5.16,5.18,819900,4263538
20240805,5.18,5.18,5.04,5.04,1110000,5653383
20240806,5.05,5.08,5.02,5.06,587600,2967750
20240807,5.06,5.08,5.04,5.08,481500,2434883
20240808,5.05,5.14,5.02,5.09,559400,2842016
20240809,5.09,5.22,5.09,5.13,793900,4093363
20240812,5.13,5.15,5.04,5.05,475600,2412534
20240813,5.08,5.11,5.04,5.07,338300,1716886
20240814,5.08,5.13,5.03,5.05,372700,1895739
20240815,5.01,5.1,5.01,5.08,484800,2448740
20240816,5.1,5.1,5.03,5.03,381000,1926669
20240819,5.04,5.04,4.95,5.02,281500,1407608
20240820,5.01,5.02,4.95,4.98,247200,1231803
20240821,4.95,5.01,4.95,4.98,285500,1423063
20240822,4.96,5,4.95,4.95,333000,1654555
20240823,4.91,5,4.91,4.96,289200,1429622
20240826,4.92,4.97,4.91,4.96,255800,1266221
20240827,4.93,4.97,4.74,4.86,717200,3488085
20240828,4.83,4.94,4.79,4.94,510600,2486045
20240829,4.91,4.95,4.89,4.94,415900,2049191
20240830,4.91,5.07,4.9,5,1245100,6247474
20240902,4.96,5.03,4.9,4.94,678200,3370876
20240903,4.95,4.99,4.91,4.96,454600,2257120
20240904,4.95,4.97,4.86,4.87,613600,3010762
20240905,4.82,4.92,4.82,4.9,309000,1510766
20240906,4.89,4.93,4.85,4.89,539000,2632614
20240909,4.85,4.89,4.82,4.86,287900,1396423
20240910,4.86,4.92,4.86,4.9,633100,3092306
20240911,4.87,4.9,4.85,4.86,366500,1787741
20240912,4.86,4.93,4.85,4.87,645500,3157446
20240913,4.91,4.98,4.85,4.86,477500,2340912
20240918,4.86,4.86,4.67,4.74,788400,3749766
20240919,4.72,4.82,4.71,4.78,777700,3715414
20240920,4.8,4.83,4.76,4.78,523300,2506311
20240923,4.78,4.83,4.77,4.78,460800,2211149
20240924,4.8,4.89,4.78,4.86,2019600,9772354
20240925,4.92,5.03,4.92,4.97,1634800,8130567
20240926,4.95,5.14,4.95,5.13,1845300,9376244
20240927,5.15,5.35,5.1,5.29,3210900,16706905
20240930,5.4,5.55,5.32,5.55,5979400,32564788
20241008,5.83,5.83,5.55,5.83,5821800,33410049
20241009,5.82,5.82,5.57,5.59,3844600,21751434
20241010,5.67,5.67,5.5,5.55,2157700,12061941
20241011,5.57,5.57,5.31,5.36,1731800,9422474
20241014,5.42,5.55,5.36,5.49,1484300,8105717
20241015,5.47,5.51,5.31,5.31,1238000,6700370
20241016,5.3,5.37,5.22,5.29,1335000,7054960
20241017,5.29,5.35,5.21,5.24,945000,4997135
20241018,5.24,5.39,5.21,5.32,1641100,8723728
20241021,5.4,5.49,5.35,5.41,2298500,12414632
20241022,5.45,5.53,5.4,5.5,1551100,8499920
20241023,5.5,5.6,5.49,5.58,1901600,10589821
20241024,5.59,5.62,5.45,5.56,1587400,8793023
20241025,5.56,5.65,5.55,5.58,1726700,9669211
20241028,5.62,5.85,5.6,5.85,3245600,18726433
20241029,5.93,5.94,5.68,5.74,2306900,13333234
20241030,5.62,6.01,5.6,5.99,3766000,22063334
20241031,6.02,6.04,5.9,5.99,2570900,15394682
20241101,5.99,6.13,5.81,5.89,2551000,15167973
20241104,5.89,6.1,5.82,5.98,1918400,11412261
20241105,5.96,6.05,5.94,6,2226300,13338480
20241106,6.03,6.12,5.99,6.11,1900200,11497817
20241107,6.03,6.29,6.03,6.24,2005000,12446494
20241108,6.28,6.37,6.15,6.2,2098100,13035344
20241111,6.2,6.38,6.15,6.36,2318100,14582756
20241112,6.32,6.51,6.25,6.32,2426200,15481975
20241113,6.27,6.32,6.12,6.24,2129400,13209580
20241114,6.2,6.55,6.2,6.34,4421900,28273651
20241115,6.26,6.37,6.07,6.12,2857300,17663856
20241118,6.11,6.23,5.99,6.02,2339600,14321140
20241119,6.02,6.17,6.02,6.17,1562100,9526497
20241120,6.21,6.34,6.13,6.34,1722300,10764232
20241121,6.34,6.48,6.3,6.42,1425400,9104040
20241122,6.38,6.47,6.1,6.18,2549600,16051790
20241125,6.15,6.45,6.15,6.37,2508000,15897126
20241126,6.37,6.54,6.32,6.36,2258700,14526825
20241127,6.36,6.37,6.14,6.37,1839000,11513122
20241128,6.38,6.43,6.36,6.39,1276200,8155202
20241129,6.43,6.45,6.32,6.42,1807700,11574317
20241202,6.44,6.6,6.39,6.53,3315500,21619169
20241203,6.53,6.56,6.44,6.5,1733300,11234566
20241204,6.5,6.52,6.35,6.4,1789400,11535528
20241205,6.38,6.45,6.37,6.41,829800,5315329
20241206,6.41,6.49,6.38,6.48,1731200,11138371
20241209,6.5,6.53,6.38,6.44,1596400,10324306
20241210,6.56,6.61,6.31,6.33,3951100,25598138
20241211,6.28,6.32,6.12,6.29,4872200,30380131
20241212,6.26,6.27,6.2,6.25,2338800,14598278
20241213,6.23,6.31,6.2,6.22,1976700,12338015
20241216,6.22,6.26,6.17,6.23,1335900,8311135
20241217,6.21,6.23,5.97,6.04,2870700,17397880
20241218,6.04,6.08,5.95,6.04,1042000,6281623
20241219,5.96,6.05,5.92,6.04,1124100,6717373
20241220,6.03,6.14,6.03,6.06,1192400,7255820
20241223,6.02,6.04,5.86,5.9,1575300,9371245
20241224,5.89,5.95,5.75,5.93,1348700,7886485
20241225,5.94,6.09,5.91,5.96,1443400,8630110
20241226,5.96,6.04,5.93,6.04,1091200,6549374
20241227,6.04,6.12,6.01,6.08,887200,5396360
20241230,6.08,6.08,5.93,6.01,778200,4666674
