日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240712,4.05,4.06,3.98,4.01,4754300,19086240
20240715,3.99,4.03,3.98,4,3646900,14573263
20240716,4,4.03,3.95,3.98,3587700,14265680
20240717,3.96,3.97,3.88,3.88,7252300,28377741
20240718,3.88,3.92,3.78,3.91,7770700,29811006
20240719,3.9,3.94,3.87,3.91,3781200,14754448
20240722,3.9,3.92,3.81,3.83,5599500,21490886
20240723,3.83,3.89,3.77,3.78,5116600,19554618
20240724,3.79,3.79,3.7,3.71,5829800,21751310
20240725,3.7,3.79,3.65,3.74,3819000,14257937
20240726,3.73,3.88,3.71,3.87,7234500,27553085
20240729,3.87,3.92,3.81,3.88,4214500,16311054
20240730,3.88,3.9,3.81,3.84,4063100,15658959
20240731,3.84,3.92,3.82,3.91,6027800,23394461
20240801,3.91,3.94,3.87,3.92,5247700,20502697
20240802,3.91,4.31,3.87,4.31,40553500,172923835
20240805,4.31,4.54,4.24,4.35,52163800,228994626
20240806,4.31,4.4,4.21,4.4,28693800,123100393
20240807,4.37,4.53,4.31,4.32,29007400,127246282
20240808,4.26,4.52,4.22,4.46,30106800,130917167
20240809,4.49,4.5,4.31,4.37,19304300,84819832
20240812,4.36,4.41,4.26,4.28,13461500,58132092
20240813,4.28,4.31,4.2,4.26,10928300,46447079
20240814,4.21,4.26,4.15,4.19,12003000,50277657
20240815,4.22,4.28,4.13,4.27,13214300,55790264
20240816,4.27,4.47,4.21,4.28,16385300,70643970
20240819,4.38,4.42,4.3,4.39,13086400,57234883
20240820,4.39,4.43,4.31,4.37,8795400,38385536
20240821,4.38,4.39,4.26,4.27,8537900,36717045
20240822,4.25,4.32,4.22,4.23,5727000,24335459
20240823,4.21,4.29,4.21,4.25,6288700,26757686
20240826,4.25,4.35,4.23,4.32,5863500,25134342
20240827,4.32,4.49,4.29,4.3,10233800,44831286
20240828,4.25,4.32,4.21,4.25,5575600,23763786
20240829,4.25,4.37,4.22,4.33,6271000,26950060
20240830,4.34,4.39,4.29,4.37,8815300,38426376
20240902,4.38,4.4,4.3,4.33,6250600,27193968
20240903,4.33,4.38,4.3,4.38,5772900,25134776
20240904,4.4,4.41,4.27,4.29,7841600,33857635
20240905,4.28,4.39,4.25,4.38,8050900,35096209
20240906,4.38,4.44,4.32,4.35,8151400,35674194
20240909,4.35,4.39,4.22,4.26,12598200,53776832
20240910,4.22,4.29,4.19,4.29,8519100,36054349
20240911,4.28,4.28,4.02,4.05,14475900,59454973
20240912,4.03,4.15,4.03,4.04,6880100,28139290
20240913,4.04,4.08,4.01,4.02,5179800,20938629
20240918,4.06,4.08,3.89,4.06,7146500,28556557
20240919,4.08,4.14,4.05,4.11,6012700,24661101
20240920,4.11,4.12,4.05,4.1,4286900,17523108
20240923,4.1,4.12,4.01,4.02,6650700,27027789
20240924,4.05,4.14,4.03,4.14,9795500,40128821
20240925,4.18,4.31,4.16,4.23,16278100,68970035
20240926,4.22,4.3,4.18,4.3,14703500,62434867
20240927,4.31,4.66,4.27,4.5,35275500,155886473
20240930,4.6,4.84,4.49,4.82,48214600,225626821
20241008,5.2,5.26,4.6,4.82,57649000,283739320
20241009,4.7,4.74,4.47,4.47,29718400,136699932
20241010,4.47,4.58,4.42,4.49,18221500,82111336
20241011,4.45,4.52,4.35,4.37,12596500,55715357
20241014,4.37,4.44,4.33,4.42,11101100,48728611
20241015,4.41,4.65,4.36,4.44,16996700,76454512
20241016,4.4,4.53,4.36,4.46,11341900,50497660
20241017,4.47,4.5,4.38,4.38,10819700,47932641
20241018,4.36,4.48,4.34,4.43,14222600,62632696
20241021,4.43,4.45,4.37,4.39,13149100,57758881
20241022,4.4,4.49,4.4,4.47,17408000,77354369
20241023,4.49,4.7,4.44,4.6,30046900,138296498
20241024,4.6,4.63,4.52,4.56,11603800,52955441
20241025,4.57,4.69,4.51,4.63,23561200,107882387
20241028,4.61,5.09,4.6,4.97,56057600,274356196
20241029,5,5.02,4.78,4.8,26243900,127257163
20241030,4.76,4.8,4.66,4.75,20225500,95589308
20241031,4.73,4.8,4.71,4.75,16499600,78422583
20241101,4.75,4.89,4.65,4.67,29174900,139145737
20241104,4.61,4.71,4.58,4.67,16031300,74454392
20241105,4.66,4.71,4.62,4.7,21784300,101614646
20241106,4.7,4.89,4.62,4.79,36579700,174348670
20241107,4.78,5,4.73,4.97,40186000,198201512
20241108,5.07,5.07,4.88,4.92,33238600,164523191
20241111,4.86,4.94,4.84,4.9,23527100,114726601
20241112,4.94,5.03,4.87,4.91,29168600,144398014
20241113,4.87,4.93,4.75,4.82,27213500,130934913
20241114,4.8,4.81,4.68,4.7,17072300,80865987
20241115,4.66,4.9,4.66,4.7,22906300,110044018
20241118,4.73,4.79,4.56,4.6,19874100,92242373
20241119,4.6,4.75,4.57,4.66,14041200,65030763
20241120,4.65,4.73,4.61,4.71,13808500,64466466
20241121,4.7,5.09,4.67,4.98,41878400,204493461
20241122,4.9,5.01,4.77,4.79,31500800,154708235
20241125,4.83,4.87,4.71,4.81,16498500,78714229
20241126,4.8,4.93,4.77,4.84,17417800,84660149
20241127,4.84,4.84,4.68,4.84,18331100,87129641
20241128,4.83,4.91,4.82,4.84,17730900,86304092
20241129,4.81,5.02,4.81,4.95,37884000,187522527
20241202,4.95,5.28,4.95,5.15,52083900,268839858
20241203,5.12,5.15,5.03,5.05,27745500,140905669
20241204,5.04,5.22,5,5.09,31503400,161777199
20241205,5.05,5.09,4.97,5.01,23023800,115236769
20241206,5.01,5.28,4.94,5.12,41630400,211797199
20241209,5.12,5.15,5.01,5.05,28655400,145108178
20241210,5.19,5.35,5.12,5.16,60055700,312942138
20241211,5.14,5.25,5.11,5.22,40613600,211307672
20241212,5.22,5.39,5.15,5.33,71377100,376134297
20241213,5.27,5.34,5.12,5.13,48039400,250996587
20241216,5.13,5.19,5.04,5.08,30651200,156635744
20241217,5.08,5.09,4.78,4.81,39559000,193115875
20241218,4.85,4.85,4.73,4.78,19421300,93117363
20241219,4.74,5.26,4.62,5.26,74088500,374181162
20241220,5.28,5.59,5.14,5.19,149350000,797667352
20241223,5.13,5.19,4.77,4.8,82519700,404645615
20241224,4.8,5.05,4.71,4.91,67083600,326862484
20241225,4.81,4.91,4.65,4.74,43298100,205914725
20241226,4.77,4.95,4.76,4.85,39376700,191512133
20241227,4.92,4.94,4.78,4.8,32582500,157505828
20241230,4.76,4.85,4.67,4.7,24143000,114182162
