日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,6.04,6.15,6.03,6.11,93884100,572122474
20240722,6.1,6.13,5.99,6.01,88230700,531768176
20240723,6.01,6.03,5.76,5.76,130402800,763187391
20240724,5.77,5.78,5.66,5.67,74480800,424634577
20240725,5.65,5.77,5.62,5.75,72444200,413485799
20240726,5.75,5.79,5.7,5.77,54130400,311005545
20240729,5.76,5.77,5.63,5.73,59096700,336881500
20240730,5.72,5.74,5.55,5.63,92216800,517914525
20240731,5.61,5.82,5.6,5.8,95829700,551618953
20240801,5.8,5.85,5.7,5.71,58571500,336396918
20240802,5.67,5.73,5.66,5.69,46388000,263987726
20240805,5.66,5.92,5.65,5.82,141612000,826889324
20240806,5.84,5.89,5.7,5.8,68231700,393952834
20240807,5.78,5.86,5.73,5.75,45938100,265420860
20240808,5.76,5.99,5.74,5.95,119429300,704086662
20240809,5.98,6.03,5.75,5.78,117221200,683701971
20240812,5.82,5.93,5.74,5.87,85962600,504261427
20240813,5.88,5.92,5.85,5.91,52858800,311144123
20240814,5.91,5.94,5.81,5.91,71898200,422585777
20240815,5.89,5.96,5.82,5.84,99792400,585684686
20240816,5.84,5.85,5.77,5.79,64733700,375251525
20240819,5.8,5.86,5.7,5.71,81172300,468044541
20240820,5.7,5.72,5.6,5.63,102339900,577547926
20240821,5.62,5.67,5.6,5.61,58903100,331157546
20240822,5.63,5.66,5.55,5.57,65142600,363426688
20240823,5.54,5.6,5.52,5.57,49260900,274151494
20240826,5.57,5.59,5.48,5.54,68630400,379207586
20240827,5.52,5.55,5.48,5.52,48501300,267446421
20240828,5.51,5.55,5.47,5.53,64935000,357995766
20240829,5.53,5.54,5.41,5.53,101297400,554252813
20240830,5.5,5.79,5.5,5.73,178788700,1015706902
20240902,5.7,5.73,5.57,5.57,69280700,390189251
20240903,5.57,5.69,5.55,5.67,83905800,474311085
20240904,5.64,5.77,5.62,5.68,83931300,478856223
20240905,5.66,5.77,5.65,5.75,65188800,374199121
20240906,5.75,5.8,5.71,5.74,49326300,283551429
20240909,5.71,5.73,5.48,5.5,104068700,579056314
20240910,5.51,5.62,5.46,5.59,69570900,386146543
20240911,5.57,5.69,5.56,5.62,86704900,488890868
20240912,5.6,5.65,5.35,5.39,163944200,890751829
20240913,5.37,5.43,5.26,5.28,108859200,579226934
20240918,5.29,5.37,5.25,5.36,64250600,341809551
20240919,5.36,5.44,5.22,5.42,155352300,831611752
20240920,5.38,5.56,5.36,5.55,134080000,737081330
20240923,5.54,5.7,5.52,5.6,121208700,681086292
20240924,5.65,5.89,5.61,5.88,173749200,1001296016
20240925,6,6.05,5.84,5.86,154555400,918504093
20240926,5.8,6.27,5.77,6.27,240699800,1458514930
20240927,6.36,6.66,6.36,6.52,303805400,1975845197
20240930,6.75,7.09,6.73,7.07,318060300,2208328673
20241008,7.78,7.78,7.01,7.45,449487500,3369698136
20241009,7.34,7.34,6.83,6.96,311597900,2198198242
20241010,6.95,7.22,6.84,7.1,205064200,1450621382
20241011,7.1,7.15,6.75,6.86,142271900,984719117
20241014,6.89,7,6.75,6.97,167139900,1152577282
20241015,6.96,7.09,6.9,6.9,176472900,1234138837
20241016,6.81,7.18,6.78,7.03,213656200,1510373266
20241017,7.05,7.17,6.97,6.97,119899100,847436235
20241018,6.97,7.11,6.85,6.99,180656500,1255643706
20241021,7,7.02,6.75,7,193448100,1336613216
20241022,6.96,7.49,6.93,7.26,342203800,2489553858
20241023,7.27,7.45,7.26,7.34,224388500,1651165967
20241024,7.27,7.47,7.22,7.45,147867500,1095191322
20241025,7.4,7.56,7.24,7.4,162511200,1197393780
20241028,7.36,7.62,7.3,7.5,167241900,1253135706
20241029,7.52,7.52,7.26,7.34,146973600,1082736106
20241030,7.26,7.42,7.21,7.29,100631200,734336533
20241031,7.26,7.3,7.15,7.2,103675000,746440976
20241101,7.18,7.35,7.15,7.24,114111100,825137404
20241104,7.27,7.31,7.16,7.26,83069200,600185509
20241105,7.26,7.58,7.2,7.49,132529600,983110455
20241106,7.47,7.65,7.44,7.52,110963300,834066609
20241107,7.48,7.65,7.44,7.65,118205100,894136956
20241108,7.72,7.76,7.41,7.49,121437400,920226390
20241111,7.38,7.43,7.22,7.4,129225500,947470373
20241112,7.39,7.55,7.2,7.23,129655500,951869338
20241113,7.2,7.42,7.18,7.38,101408600,743947689
20241114,7.35,7.59,7.29,7.29,123196400,915133187
20241115,7.27,7.49,7.24,7.25,95479600,703552538
20241118,7.27,7.31,7.06,7.15,111596700,800047832
20241119,7.12,7.22,7.07,7.19,66081300,472832498
20241120,7.19,7.26,7.09,7.18,80158300,574707769
20241121,7.16,7.23,7.13,7.2,57719600,414304274
20241122,7.2,7.24,7,7,76093400,542103814
20241125,6.98,7.03,6.86,6.94,88596600,614788466
20241126,6.9,7.03,6.86,6.87,69274800,480139784
20241127,6.83,6.99,6.77,6.97,85652100,589880021
20241128,7,7,6.8,6.82,88644700,608444297
20241129,6.83,7,6.8,6.9,95830900,661715327
20241202,6.92,7.03,6.86,6.98,99892100,692609600
20241203,6.98,7.12,6.89,7.02,116967200,820177020
20241204,6.98,7.06,6.93,7,75732300,529475030
20241205,6.98,7.14,6.97,7.09,103165900,730796126
20241206,7.09,7.11,6.98,7.03,110533700,778925752
20241209,7.04,7.05,6.8,6.88,196608100,1352541815
20241210,7.05,7.3,7.02,7.05,213939000,1527890674
20241211,7.03,7.11,6.93,6.99,121830800,853630304
20241212,7.01,7.04,6.9,7.04,153300200,1068404410
20241213,6.98,7.09,6.93,6.95,165867400,1162915045
20241216,6.96,7.08,6.88,6.9,142580200,992499617
20241217,6.9,7,6.87,6.9,103904900,719617388
20241218,6.91,7.07,6.89,6.95,105243000,734660798
20241219,6.92,6.93,6.82,6.92,85547800,588023762
20241220,6.92,7.01,6.88,6.92,75624800,524631737
20241223,6.92,6.97,6.88,6.88,93667800,649299733
20241224,6.86,7.13,6.84,7.13,179703400,1265654801
20241225,7.12,7.18,7,7.03,75465800,532477989
20241226,7.01,7.12,7,7.06,65721500,463499550
20241227,7.06,7.09,6.85,6.87,135566600,940260020
20241230,6.88,6.96,6.82,6.93,101846000,703002556
20241231,6.93,7.08,6.9,7.03,150008300,1051710217
20250102,7.03,7.06,6.85,6.88,143269900,997199978
20250103,6.89,7.05,6.74,6.76,141880700,973301503
20250106,6.75,6.82,6.64,6.69,101240300,679210804
20250107,6.66,6.7,6.55,6.69,105188900,696399549
20250108,6.66,6.75,6.58,6.73,103259400,689146179
20250109,6.74,6.74,6.5,6.55,104551400,688517647
20250110,6.55,6.56,6.43,6.44,76485000,495581924
20250113,6.38,6.46,6.34,6.45,59615600,382851537
20250114,6.45,6.57,6.39,6.54,95442600,621940470
20250115,6.55,6.56,6.45,6.48,69971900,455856625
20250116,6.52,6.57,6.42,6.54,123869800,804949914
20250117,6.52,6.63,6.5,6.57,115360500,757947074
20250120,6.6,6.64,6.36,6.39,161492600,1042932302
