日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,15.36,15.84,15.3,15.8,1817900,28492972
20240722,16.11,16.5,16.02,16.36,3420400,55766013
20240723,16.35,16.41,15.84,15.84,1986500,32115946
20240724,15.7,15.97,15.42,15.44,2104800,32801279
20240725,15.36,15.75,15.21,15.43,2043100,31574104
20240726,15.43,15.89,15.4,15.76,1581600,24874276
20240729,15.76,16.01,15.63,15.89,1627700,25772387
20240730,15.82,16.11,15.77,15.95,1396700,22295387
20240731,16,16.6,15.96,16.58,2480000,40653316
20240801,16.57,16.79,16.55,16.65,1769100,29476959
20240802,16.53,16.72,16.19,16.25,1903100,31331495
20240805,16.16,16.4,15.51,15.56,2528800,40261210
20240806,15.69,16.05,15.69,16.04,1882400,29872422
20240807,15.99,16.33,15.97,16.21,1869800,30278332
20240808,16.05,16.16,15.63,15.86,1805600,28662283
20240809,15.86,16.05,15.73,15.77,1732500,27501917
20240812,15.65,15.93,15.52,15.61,1733100,27185924
20240813,15.63,15.75,15.45,15.69,1256800,19610217
20240814,15.69,15.81,15.58,15.61,1065700,16719583
20240815,15.58,16.01,15.43,15.97,1801900,28505519
20240816,15.98,16.13,15.9,15.98,1229800,19696725
20240819,15.99,16.3,15.84,15.89,1403100,22484006
20240820,15.88,15.92,15.45,15.52,1442300,22549091
20240821,15.51,15.75,15.36,15.44,1415000,21987899
20240822,15.42,15.59,14.91,15.02,1714100,26062262
20240823,14.99,15.19,14.83,14.99,1777800,26713752
20240826,14.98,15.28,14.89,15.04,1577200,23846782
20240827,15.15,15.23,14.51,14.56,2319400,34302116
20240828,14.58,14.9,14.37,14.73,1937700,28472776
20240829,14.6,15.24,14.6,15.2,2080300,31270589
20240830,15.2,15.78,15.13,15.65,2137200,33312859
20240902,15.65,15.77,15.4,15.43,1575700,24578017
20240903,15.54,15.72,15.22,15.67,1765700,27397563
20240904,15.66,15.84,15.55,15.61,1577200,24737607
20240905,15.69,15.91,15.62,15.76,1664300,26252712
20240906,15.76,15.87,15.23,15.26,1589000,24587851
20240909,15.09,15.5,14.95,15.27,1801000,27499525
20240910,15.12,16.43,15.07,16.02,4232200,67041701
20240911,15.96,16.73,15.87,16.28,4479100,72669973
20240912,16.25,16.76,16.25,16.32,3673800,60486288
20240913,16.26,16.58,16.12,16.18,2196500,35660784
20240918,16.18,16.4,15.76,16.01,1977400,31713688
20240919,16.01,16.69,16.01,16.67,3366800,55392997
20240920,16.8,17.16,16.72,16.88,3811800,64499224
20240923,17.17,17.34,16.95,17.17,4572400,78560664
20240924,17,17.34,16.8,17.27,4776200,82012014
20240925,17.31,17.74,17.17,17.22,5268000,91950986
20240926,17.11,17.53,17.05,17.52,3591200,62505622
20240927,17.77,18.99,17.69,18.63,6207500,113567614
20240930,19.5,20.49,19.15,20.49,8646100,172679475
