日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,49.04,52.82,49.04,51.46,2712805,139887525
20210319,50.13,52.99,49.8,51.73,1856738,95940980
20210322,54.1,56.9,54.1,56.9,4445021,249513444
20210323,59.08,60.8,55.18,57.08,6118287,356448622
20210324,54.99,56.42,54.61,55.72,3036478,168490534
20210325,54.53,56.38,53.21,55.75,2297669,126221524
20210326,55.55,56.45,53.8,54.1,2458381,134543055
20210329,54.05,55.39,52.9,55.1,1810335,98239635
20210330,54.26,55.27,53.4,54.4,1397516,76027721
20210331,54,54.78,53.11,53.67,1043031,56132990
20210401,53.67,55.71,53.33,54.25,1542314,83983290
20210402,54.35,54.95,52.58,54.1,2256531,121487413
20210406,54.1,55.55,53.9,54.99,1980344,108641862
20210407,54.12,55.08,53.5,53.9,1328494,71674149
20210408,53.49,54.76,52.89,54.36,1565823,84362581
20210409,53.66,57.82,53.5,56.4,3372472,188613524
20210412,56.76,56.99,50.76,50.76,4307448,227023970
20210413,48,51.46,48,49.48,2091819,103975928
20210414,50,51.92,49.46,50.7,1472083,74830489
20210415,50.94,51.5,49.77,50.26,926918,46784665
20210416,50.23,51.32,50.13,50.87,907765,46115495
20210419,50.82,51.7,50.41,50.95,1177153,60051169
20210420,50.55,51.38,49.7,50.89,1712688,86450783
20210421,50.42,52.08,49.85,51.37,1800716,92032484
20210422,51.59,56.05,51.59,54.99,4752421,259612921
20210423,55.1,57,54,55.85,3560989,198713449
20210426,53.96,57.8,53.9,56.45,3252675,182392863
20210427,56.32,56.45,54.43,55.51,1958348,108443011
20210428,55.24,56.99,54.6,55.65,2444226,136104793
20210429,55,56.98,54.6,55.85,2424476,135775826
20210430,51.85,52.91,50.27,50.27,4504785,227874633
20210506,50.27,55.3,50.02,55.3,5796306,314945307
20210507,54.53,55.3,51,52.11,4331305,229221429
20210510,52,52.9,50.61,51.54,2187054,112779130
20210511,51.54,55.2,50.44,54.01,4322557,231185259
20210512,53.74,54.5,52.28,53.9,2657527,141666773
20210513,53.07,56.48,53,55.41,4888810,269772159
20210514,55,56.5,54.08,54.59,3641280,199379348
20210517,54.51,56.87,54.45,55.92,4514827,252325543
20210518,56.03,59.59,55.28,58.9,5430474,316716466
20210519,58.7,60.49,57.28,59.41,5331532,313818075
20210520,58.88,59,57.67,58.1,2792710,162873415
20210521,58.3,59.1,56.59,56.9,2595849,148566334
20210524,57.8,60.74,57.31,60.74,4810535,285377598
20210525,60.01,62.26,59.35,61.22,4736180,289117324
20210526,60.51,61,59.32,60.13,3027941,181557969
20210527,60,61.46,59.41,60.81,3154306,190943886
20210528,61,61.45,57.3,58.33,4096520,242969986
20210531,58.2,59.85,57.52,59.27,2634704,155503474
20210601,59,60.85,57.65,59.97,2703161,160979704
20210602,59.94,60.24,57.35,58.17,2414308,140892014
20210603,57.87,58.56,57.45,58.46,1697409,98584945
20210604,57.68,58.76,56.68,56.73,2136653,123033027
20210607,56.74,56.88,55.23,56.48,1805564,101183408
20210608,56.26,57.14,55.11,55.65,1682758,94199517
20210609,55.46,56.2,55.3,55.66,1058755,58977563
20210610,55.6,57.51,55.48,57.28,2137325,121289239
20210611,57.29,57.3,55.31,55.33,2012072,113016061
20210615,54.98,54.98,52,53.5,1850680,99310406
20210616,53.5,54.17,52.4,52.7,1220200,64814235
20210617,52.99,53.68,52.51,52.89,1254258,66415059
20210618,52.97,53.18,51.3,51.56,2333728,121165034
20210621,51.2,52.47,50.52,52.4,1318052,68472620
20210622,52.46,53.3,51.97,52.86,1267455,66615448
20210623,52.65,52.96,51.5,52.13,1459310,76020967
20210624,51.8,52,50.82,51.24,1355291,69340592
20210625,51.01,52.24,50.99,52.22,1309268,67733413
20210628,52.2,52.88,51.92,52.31,1017300,53249262
20210629,52.34,53.58,52.23,52.98,1625533,86229023
20210630,52.88,53.06,52.1,52.11,1341200,70193544
20210701,51.99,53.3,50.77,52.86,1907318,99684016
20210702,52,52.48,51.06,51.17,1371550,70601366
20210705,50.88,51.43,50.8,51.04,773987,39517777
20210706,51.04,51.27,46.07,48.11,2979818,144201445
20210707,47.69,48.21,46.75,46.85,1822981,86325321
20210708,46.8,46.83,44.93,45.25,2558307,116852217
20210709,44.77,46.19,44.31,45.93,1142800,52170934
20210712,46.13,46.39,45.5,45.95,1038261,47749711
20210713,45.93,46.55,45.1,46.45,1258895,57607827
20210714,46.12,46.92,46.1,46.28,1005018,46763008
20210715,46.26,46.4,45.25,45.63,840631,38375080
20210716,45.35,45.56,42.61,42.89,3300457,144231051
20210719,43.47,43.63,41.94,42.54,1274245,54165116
20210720,42.05,42.74,41.67,42.4,960140,40499962
20210721,42.4,42.95,41.91,42,957600,40412357
20210722,42.13,42.85,41.62,42.51,1071767,45405727
20210723,42.3,42.79,40.08,40.54,1921750,78921683
20210726,40.54,40.54,38.31,39.04,1705399,66778777
20210727,39.19,39.72,38.1,38.27,1348400,52565055
20210728,38.26,38.9,37.68,38.17,1149700,43947703
20210729,38.72,38.72,37.8,37.92,1135782,43315505
20210730,37.79,38.47,36.88,38.43,1248582,47283884
20210802,38.36,38.77,37.12,38.61,2024423,77277825
20210803,38.6,38.61,37.63,38.57,2013088,76815174
20210804,38.57,38.69,37.51,37.68,2218488,84028202
20210805,37.7,37.7,36.36,36.52,2344093,86521267
20210806,36.52,36.75,35.4,36.69,2469016,88762440
20210809,36.3,38.18,36.22,37.6,2414200,90526953
20210810,37.67,37.71,36.63,37.34,2264406,83972255
20210811,37.5,38.38,37.2,37.35,1943452,73154578
20210812,37.31,37.45,36.58,36.6,1635500,60241098
20210813,36.58,38.3,36.03,37.62,2422955,90321710
20210816,37.5,38.15,36.72,37.65,2188050,81745188
20210817,37.52,38.39,35.77,35.89,3339328,123840587
20210818,35.61,36.12,34.49,35.25,2791194,97890922
20210819,34.99,36.08,34.75,35.36,2634025,92853704
20210820,35.19,35.19,33.52,34.04,2581000,88054496
20210823,34.3,37.11,34.14,36.4,3830800,137065346
20210824,36.99,36.99,35.57,35.61,2208247,79217106
20210825,35.78,35.81,34.92,35.45,1650747,58209804
20210826,35.45,35.45,34.61,34.75,1314600,45837216
20210827,34.83,35.07,34.02,34.07,1448900,49827323
20210830,33.9,33.9,32.61,33.63,1867864,62292509
20210831,33.63,34.25,32.85,33.2,1969566,65524733
20210901,33.18,33.8,32.6,33.49,1954455,64951117
20210902,33.5,33.52,32.38,32.45,2614147,85359224
20210903,32.44,33.45,32.07,33.09,2206117,72466964
20210906,33.09,34.27,32.74,33.73,1866769,62652035
20210907,33.72,34.45,33.7,33.98,1867034,63559133
20210908,34.23,34.23,33.58,33.81,1492950,50496089
20210909,33.89,34.37,33.71,33.81,1308098,44409225
20210910,33.81,34.15,33.5,34,1212418,41071767
20210913,34,34.92,33.73,34.85,1844662,63324666
20210914,34.75,35.86,33.75,33.77,2709100,93847482
20210915,33.8,33.82,33.07,33.17,1329300,44241836
20210916,33.25,36.49,33.25,36.49,3804980,135433741
20210917,36.56,39.33,35.83,38.85,9856437,373129494
20210922,37.3,38.25,36.61,37.69,4893286,182398488
20210923,37.1,37.69,36.71,37.69,3115652,115818590
20210924,37.7,40.89,36.86,40.34,7230017,285170270
20210927,38.72,41.58,38,39.6,5914839,235640024
20210928,39,39.35,37.52,38.18,3227168,122983121
20210929,37.55,38.25,36.58,37.37,2823365,105062657
20210930,37.36,37.81,36.8,37.46,1936107,72329121
20211008,37.55,39.09,37.13,38.02,2660005,101527346
20211011,38.03,39,37.95,38.22,1948180,74835395
20211012,38.17,39.58,37.01,39.24,3756649,145054738
20211013,39.2,39.78,38.37,39.69,2931121,114428318
20211014,39.69,39.69,38.7,38.78,2148640,83820365
20211015,37.96,38.37,36.93,36.93,2425500,91110600
20211018,36.85,36.92,34.35,34.48,3386490,118478653
20211019,34.1,35.18,34.04,35,1430032,49864850
20211020,35.2,35.76,34.19,35.29,1677016,58497448
20211021,35.18,35.49,34.78,34.99,1273029,44525701
20211022,35.01,35.94,34.38,34.73,2123449,74828005
20211025,34.45,35.31,34.4,34.7,1582578,55065295
20211026,34.7,35.22,33.14,33.15,3045598,103291346
20211027,33.15,33.74,32.2,32.53,1925104,63114730
20211028,32.18,34.25,32.11,33.93,2453144,81975906
20211029,34,35.29,33.33,34.91,2665300,92310056
20211101,31.42,32.3,31.42,31.42,2732895,86141819
20211102,30.16,30.96,29,29.08,5176344,154904547
20211103,29.01,29.7,28.6,29.55,2209039,64852888
20211104,29.59,30.49,29.47,29.9,1822639,54556988
20211105,29.76,30.49,29.6,29.68,1518200,45463602
20211108,29.65,30.14,29.16,29.95,1343039,40082697
20211109,29.74,30.15,29.74,29.82,1217009,36377201
20211110,29.78,30.06,29.32,29.98,1365900,40468763
20211111,29.73,30.21,29.53,29.97,1499372,44909582
20211112,29.99,30.09,29.61,29.69,1251703,37248646
20211115,29.7,30.88,29.7,30.82,2506572,76241332
20211116,30.75,31.55,30.51,31.06,2288089,71162033
20211117,31.12,31.12,30.38,30.75,1334454,40864628
20211118,30.85,30.88,30.22,30.23,1192717,36225986
20211119,30.33,30.49,30.01,30.3,1096637,33147645
20211122,30.42,30.48,30.13,30.43,1004637,30472363
20211123,30.42,30.55,30.13,30.21,975600,29582727
20211124,30.19,31.39,29.85,31.2,2683472,82544834
20211125,31.2,31.21,30.7,30.86,1201200,37121438
20211126,30.87,31,30.35,30.54,1182000,36136072
20211129,30,30.27,29.8,29.92,1255217,37648096
20211130,30,30.38,29.9,30.22,1125689,33970552
20211201,30.01,31.14,30.01,30.84,1620825,49774668
20211202,30.84,31.19,30.27,30.3,1364300,41929179
20211203,30.15,30.55,30.15,30.45,929500,28264674
20211206,30.25,30.97,30.05,30.08,1358500,41292873
20211207,30.08,30.38,30.07,30.26,822835,24863266
20211208,30.26,31.2,30.26,30.83,1684944,51816777
20211209,31,32.96,30.84,32.9,5206226,167996882
20211210,32.79,32.79,32.02,32.08,2501800,80573057
20211213,32.07,32.48,31.8,32.13,1702050,54772242
20211214,32.24,32.28,31.68,32,1245221,39719802
20211215,31.84,32,31.56,31.57,1029010,32646395
20211216,31.53,31.96,31.52,31.78,811500,25788094
20211217,31.63,32.33,31.37,31.94,1449137,46047206
20211220,31.85,32.5,31.78,32.11,1370915,44066266
20211221,32.11,32.32,31.56,31.94,907406,28904232
20211222,32.05,32.19,31.66,31.7,738600,23510112
20211223,31.63,31.9,31.3,31.44,873625,27597959
20211224,31.4,32.3,31.16,32.1,1664997,53033184
20211227,32.09,32.11,31.37,31.71,921400,29195652
20211228,31.6,32.51,31.6,32.51,1761154,56710218
20211229,32.45,32.47,31.8,32.16,1128455,36251290
20211230,32.19,32.41,31.95,32.02,986435,31691912
20211231,31.94,32.25,31.81,31.87,1223435,39209294
20220104,31.86,32.8,31.8,32.51,1536909,49791409
20220105,32.69,33.66,32.3,33.09,3034846,100484457
20220106,33.09,33.1,32.13,32.5,1956454,63693839
20220107,32.53,32.78,32,32.08,1387180,44955699
20220110,32.28,33.24,31.35,33.08,1843300,59489533
20220111,32.95,33.58,32.55,32.75,2070480,68450963
20220112,32.7,33.03,32.48,32.76,1074018,35194815
20220113,32.71,32.97,32.16,32.2,1203718,39192605
20220114,32.13,32.34,31.14,31.42,1633300,51829066
20220117,31.22,32.08,31.21,31.62,1080597,34250850
20220118,31.67,31.86,31,31.06,1190507,37306644
20220119,30.76,31.24,30.66,30.76,934144,28844568
20220120,30.85,30.88,30.02,30.02,1443055,43664019
20220121,30,30.2,29.56,29.7,1070700,31879777
20220124,29.7,29.7,29.09,29.2,811140,23849038
20220125,29.4,29.48,27.88,27.93,1233600,35193278
20220126,27.93,28.35,27.82,28.04,753900,21113354
20220127,28.05,28.32,26.57,26.58,1114800,30341925
20220128,26.99,27.92,26.6,27.41,1001440,27441317
20220207,27.61,29.5,27.61,28.42,985156,27945897
20220208,28.36,28.78,28.19,28.63,585506,16698029
20220209,28.63,28.9,28.6,28.73,474200,13628490
20220210,28.7,28.98,28.34,28.49,540300,15400584
20220211,28.45,28.54,27.68,27.95,621000,17415306
20220214,27.91,28.36,27.6,28.1,477991,13415013
20220215,28.12,28.8,28.07,28.8,874120,24946399
20220216,28.96,28.96,28.56,28.7,479130,13784284
20220217,28.5,28.94,28.5,28.66,427800,12279325
20220218,28.45,28.75,28.21,28.61,481400,13734578
20220221,28.76,29.06,28.57,28.9,604800,17446305
20220222,28.9,28.9,28.2,28.54,599700,17075514
20220223,28.69,28.73,28.41,28.57,822407,23481334
20220224,28.55,28.68,27,27.56,1067500,29734662
20220225,27.69,28.88,27.55,28.14,945000,26794978
20220228,28,28.4,27.21,28.24,870300,24219589
20220301,28.25,28.49,27.92,28.07,482700,13560777
20220302,28.07,28.36,27.62,28.33,559500,15733339
20220303,28.36,28.75,27.92,28.07,829700,23427250
20220304,27.94,28.09,27.47,27.66,730100,20263694
20220307,27.3,27.6,26.86,27.09,773746,21013720
20220308,27.08,27.08,25.72,25.83,1252032,32849889
20220309,25.83,26.23,24.08,24.77,1336180,33361097
20220310,26,26,25.23,25.4,907155,23138628
20220311,25.21,25.93,24.82,25.81,818641,20691935
20220314,25.3,25.77,24.9,24.96,670042,16955960
20220315,25.49,25.49,23.6,23.6,1182390,28779382
20220316,23.69,24.26,23,24.01,1079099,25542822
20220317,24.26,25.1,24.1,24.64,1035900,25561625
20220318,24.5,24.78,24.44,24.62,612485,15076999
20220321,24.54,24.99,24.5,24.7,621088,15368142
20220322,24.4,25.58,24.22,25.05,1087288,27130338
20220323,25,25.85,24.99,25.42,1010800,25751213
20220324,25.2,25.79,24.72,24.81,779922,19533832
20220325,24.69,26.7,24.5,25.34,1744087,45016939
20220328,24.82,25.19,24.48,24.96,1072600,26655368
20220329,25,25.68,23.99,24.1,1164883,28458692
20220330,24.35,25.25,24.13,25.08,1339525,33259597
20220331,25.09,25.3,24.81,24.81,723212,18100141
20220401,24.63,25.14,24.41,24.6,776212,19164032
20220406,24.49,24.98,24.31,24.45,730000,17928744
20220407,24.25,24.45,23.81,23.9,831944,20032202
20220408,23.94,24.01,23.11,23.19,862634,20201703
20220411,23.15,23.37,22.4,22.54,1004300,22856886
20220412,22.59,23.35,22.3,23.27,759300,17308416
20220413,23.2,23.39,22.65,22.96,583845,13457573
20220414,23.12,23.4,22.9,23.17,548900,12726090
20220415,23.11,23.35,22.8,22.96,598067,13778402
20220418,22.92,23.3,22.5,23.13,496300,11392963
20220419,22.85,23.3,22.82,22.96,393900,9067942
20220420,23.04,23.66,22.85,23.38,929000,21753356
20220421,23.4,24.58,23.01,23.1,1656456,39354572
20220422,22.96,23.5,21.99,22.31,1351696,30353574
20220425,21.8,21.98,20.33,20.35,1184600,25169550
20220426,20.39,21.42,20.2,20.37,1359900,28212990
20220427,19.1,20.48,19.1,20.31,1419301,28144786
20220428,20.01,20.51,19.31,19.43,1045278,20628864
20220429,19.62,21.09,19.6,20.78,1631306,33458480
20220505,20.98,21.71,20.85,21.47,1236865,26424552
20220506,21,21.6,20.88,21.3,841900,17926599
20220509,21.29,21.96,20.97,21.62,970725,21101344
20220510,21.62,21.97,21.3,21.81,868425,18891337
20220511,21.81,22.18,21.38,21.47,1097900,24034119
20220512,21.75,21.9,21.31,21.79,1004215,21758679
20220513,21.73,22.1,21.29,21.49,774338,16677156
20220516,21.54,22.04,21.54,21.84,1328300,29021629
20220517,22.1,22.1,21.15,21.38,914312,19553660
20220518,21.46,21.8,21.26,21.41,832623,17948238
20220519,20.81,21.38,20.81,21.31,642967,13626230
20220520,21.45,23.44,21.32,23.44,2571865,59411065
20220523,23.44,25.39,23.44,23.99,6599691,159659396
20220524,24.1,24.27,22.8,22.8,3360455,78957054
20220525,22.47,23.08,22.41,22.76,2119466,48012962
20220526,22.91,24.38,22.36,23.34,3404455,79424562
20220527,23.33,23.77,22.6,22.86,2603714,60235600
20220530,23.16,23.23,22.44,22.88,1578255,35980295
20220531,22.74,23.06,22.46,22.93,1574004,35890657
20220601,22.96,23.6,22.62,22.86,1748920,40382298
20220602,22.86,23.1,22.5,22.99,1439290,32808873
20220606,23.15,23.68,22.99,23.56,2083040,48681190
20220607,23.53,24.43,23.3,23.9,2475810,59066628
20220608,23.95,23.95,23.02,23.38,2105600,49229516
20220609,23.33,23.39,22.66,22.73,1457750,33323834
20220610,22.51,22.83,22.44,22.78,1186290,26874559
20220613,22.56,22.84,22.2,22.53,1412270,31748052
20220614,22.42,23.53,22.34,23.51,2770490,63885898
20220615,23.39,24.2,23.18,23.18,2536180,59704218
20220616,23.43,25.5,23.19,25.5,3711904,92904827
20220617,26.1,26.58,24.56,25.04,6153914,156103162
20220620,25.21,27.54,24.7,27.54,4695171,122372618
20220621,27.24,27.24,26.11,26.15,5420546,144010535
20220622,26.5,26.96,25.2,25.99,3596512,94321564
20220623,25.8,26.24,25.31,26.01,2893851,74747370
20220624,26.12,26.26,25.58,25.92,2234925,58070134
20220627,26.02,27.18,25.71,27,3581183,94736301
20220628,26.8,26.8,26.31,26.57,2330601,61703953
20220629,26.5,27.22,26.15,26.17,2780700,74433260
20220630,26.27,27.1,26.03,26.8,3249696,86740517
20220701,26.9,26.94,26.05,26.21,1996208,52728506
20220704,26.3,26.65,25.78,26.26,1838300,48182132
20220705,26.6,26.6,25.32,25.79,1856130,47725420
20220706,25.78,25.81,25,25.32,1416304,35980065
20220707,25.34,25.53,24.75,24.83,1217534,30352106
20220708,24.96,25.37,24.8,24.97,786600,19751732
20220711,25,25.59,24.54,24.85,1338600,33546160
20220712,24.68,24.9,24,24.04,1326400,32166993
20220713,23.95,24.44,23.91,24.2,776566,18773999
20220714,24.35,24.56,24.03,24.3,1089700,26542569
20220715,24.29,24.45,23.72,24.01,1088515,26241401
20220718,24.02,24.77,24.02,24.77,1019401,25002567
20220719,24.7,25.18,24.51,24.99,809300,20114002
20220720,24.97,25.85,24.72,25.34,1665400,42359458
20220721,25.2,25.48,24.48,24.48,1263600,31299022
20220722,24.34,24.83,24.01,24.23,909500,22095042
20220725,24.15,24.65,24.15,24.46,1010501,24763897
20220726,24.61,25.35,24.22,25.3,1480801,36922051
20220727,25.42,26.26,25.13,25.92,2109600,54402270
20220728,26.13,26.17,25.5,25.7,1570195,40436879
20220729,25.85,25.85,25.08,25.32,1371151,34690723
20220801,25.17,25.38,24.8,25.25,1186300,29690456
20220802,25,25,23.7,23.8,1801800,43424321
20220803,23.58,24.3,23.35,23.37,1275507,30500019
20220804,23.58,24.2,23.58,23.93,1049918,25085686
20220805,23.85,24.45,23.73,24.45,1000090,24213789
20220808,24.41,24.7,24.26,24.47,857700,20922037
20220809,24.57,24.89,24.11,24.8,1068200,26220846
20220810,24.69,24.8,24.22,24.27,647250,15824744
20220811,24.5,25.99,24.3,25.43,2214100,56184000
20220812,25.19,25.37,24.98,25.17,1197700,30197975
20220815,25,25,24.23,24.5,1787300,43748359
20220816,24.56,24.68,23.83,24.33,1599111,38704385
20220817,24.34,26.22,24.15,25.56,4190180,106613765
20220818,25.43,25.9,24.88,25.81,2475259,63142025
20220819,25.78,26.22,25.4,25.5,1996165,51421175
20220822,25.37,26.4,25.1,26.28,2329739,60693555
20220823,26.24,26.4,25.9,26.2,1661823,43486615
20220824,26.01,26.4,25.54,25.54,1833904,47418277
20220825,25.98,25.98,24.88,25.04,1527862,38454746
20220826,25.1,26.38,25.09,25.67,1925140,49824132
20220829,25.14,26.29,25.09,26.12,1790107,46374353
20220830,26.01,26.95,25.82,26,1676467,43976249
20220831,26.02,26.45,25.36,26.42,2625505,68396173
20220901,26.28,26.65,26.09,26.36,2063405,54468559
20220902,26.36,26.55,25.6,26.06,1639140,42507494
20220905,25.73,26.28,25.55,26.28,1529950,39627269
20220906,26.25,26.49,25.76,26.15,1239840,32317468
20220907,26.16,26.41,25.33,25.4,1777425,45564511
