日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,6.97,6.98,6.87,6.94,11496954,79484242
20210319,6.87,7.08,6.84,6.95,14754753,102886542
20210322,6.9,6.99,6.88,6.93,13038947,90247972
20210323,6.91,7.07,6.89,7.02,17104236,119610421
20210324,6.97,7.36,6.96,7.13,21409884,153342036
20210325,7.03,7.08,6.83,6.95,14397538,99893985
20210326,6.95,7.23,6.89,7.07,17642469,124641716
20210329,7.15,7.32,7.15,7.25,26326770,190695143
20210330,7.25,7.25,7.04,7.05,18262448,129681870
20210331,6.97,7.08,6.92,6.98,11285246,78818378
20210401,6.94,7.02,6.86,6.99,12002100,83357338
20210402,6.93,6.99,6.9,6.93,10923442,75834170
20210406,6.93,6.97,6.85,6.94,9818697,67927310
20210407,6.92,6.98,6.89,6.97,9970297,69110188
20210408,6.95,7.03,6.82,6.82,15658200,108053548
20210409,6.78,6.83,6.71,6.74,10943950,73961396
20210412,6.75,6.77,6.61,6.64,9145986,61007138
20210413,6.66,6.77,6.63,6.74,10534763,70484826
20210414,6.78,6.94,6.74,6.86,13719021,93851413
20210415,6.77,6.81,6.69,6.72,9069236,61015055
20210416,6.75,6.82,6.7,6.79,8888500,60214365
20210419,6.78,6.88,6.78,6.87,12006647,82168225
20210420,6.88,6.92,6.78,6.78,11779336,80547238
20210421,6.73,7.03,6.68,6.87,23379835,161223705
20210422,6.81,6.84,6.74,6.76,12846794,87112406
20210423,6.74,6.82,6.66,6.68,10850042,72770758
20210426,6.68,6.85,6.65,6.73,11693835,78993116
20210427,6.68,6.7,6.52,6.57,12086374,79569615
20210428,6.55,6.66,6.51,6.61,6830813,45005625
20210429,6.55,6.64,6.54,6.6,7133132,47029765
20210430,6.55,6.59,6.32,6.38,13703117,88641133
20210506,6.46,6.7,6.42,6.46,8351602,54391648
20210507,6.42,6.46,6.34,6.35,8863132,56622808
20210510,6.44,6.44,6.35,6.37,6203319,39575570
20210511,6.39,6.44,6.35,6.4,6948060,44331026
20210512,6.38,6.45,6.35,6.43,6803260,43559394
20210513,6.38,6.48,6.38,6.44,7601479,48828735
20210514,6.44,6.54,6.41,6.52,9683724,62899650
20210517,6.52,6.54,6.39,6.4,8099317,52192427
20210518,6.41,6.42,6.33,6.41,5807438,37000938
20210519,6.37,6.4,6.35,6.37,6206675,39502747
20210520,6.4,6.49,6.37,6.39,6095708,39066205
20210521,6.37,6.4,6.32,6.33,6580732,41820004
20210524,6.33,6.37,6.23,6.25,9659515,60769837
20210525,6.25,6.28,6.16,6.26,9258971,57567243
20210526,6.27,6.31,6.22,6.31,7964000,49947147
20210527,6.3,6.36,6.29,6.35,8414000,53267043
