日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,16.2,16.45,16.01,16.13,3795700,61804942
20240722,16.18,16.45,16.09,16.31,3258600,53114984
20240723,16.34,16.41,15.73,15.77,3245900,52190318
20240724,15.73,15.89,15.3,15.33,3340600,51906660
20240725,15.2,15.57,15.12,15.37,2880800,44189227
20240726,15.45,15.75,15.38,15.75,2801900,43749726
20240729,15.77,16.37,15.57,16.17,4506700,72343578
20240730,16.14,16.89,16.03,16.35,5521600,91136764
20240731,16.3,16.95,16.21,16.9,5107500,85375133
20240801,16.9,17.06,16.79,16.88,3721600,62902416
20240802,16.89,16.95,16.4,16.43,3512400,58469077
20240805,16.41,16.64,15.66,15.69,4250400,68287358
20240806,16.21,16.21,15.79,16.11,3340100,53484172
20240807,16.26,16.38,16,16.06,2426400,39228535
20240808,15.92,16.05,15.56,15.91,3274200,51707471
20240809,15.94,16.18,15.57,15.57,2994800,47174182
20240812,15.59,15.62,15.2,15.34,2299200,35325880
20240813,15.21,15.68,15.14,15.6,2803100,43255047
20240814,15.65,16.48,15.56,16.18,6846200,110225371
20240815,16.11,17.48,16,17.09,11577100,195513767
20240816,16.95,17.6,16.95,17.18,10178900,175226712
20240819,17.01,17.18,16.8,16.83,5641400,95443792
20240820,17.42,19.39,16.77,18.19,22997300,411476703
20240821,17.36,18,16.76,17.01,19529300,337618229
20240822,16.52,18.27,16.32,16.49,15676000,268274941
20240823,16.23,16.31,15.55,15.95,11180100,178100941
20240826,16.25,16.46,15.81,15.92,7500000,120557182
20240827,15.96,16.07,15.38,15.47,6790300,106149601
20240828,15.44,15.55,14.93,15.21,6131000,93183453
20240829,15.16,15.4,14.85,15.28,4757500,72194817
20240830,15.23,16.26,15.2,16.03,8746100,139327284
20240902,16,17.71,15.7,17.27,20585300,346130978
20240903,17.53,18.77,17.43,17.43,27797600,500809168
20240904,16.78,17.17,16.31,16.55,17895200,299235261
20240905,16.4,18,16.29,17.64,19891900,339642668
20240906,17.4,18.19,17,17.28,17989200,316538676
20240909,16.83,17.28,16.68,16.86,9817300,165879679
20240910,16.93,17.87,16.15,17.37,13021600,221907402
20240911,16.99,17.18,16.52,16.62,9264400,154978632
20240912,16.7,16.77,16,16.01,8026400,131036571
20240913,16.1,16.11,15.71,15.72,4467500,70793857
20240918,15.8,15.9,15.28,15.55,4762000,73855779
20240919,15.81,16.37,15.61,16.32,7959800,127865868
20240920,16.08,16.32,15.69,15.84,8142800,129797462
20240923,15.85,16.13,15.6,15.8,5257600,83544405
20240924,15.85,16.37,15.62,16.37,8331200,134036976
20240925,16.55,17.09,16.38,16.7,9677600,161984209
20240926,16.65,16.98,16.5,16.97,8082400,135662651
20240927,17.22,18.23,17.01,17.86,14077300,247683306
20240930,18.73,20.93,18.23,20.61,19947500,390633300
20241008,24.21,24.21,21.21,23.7,23247400,530858031
20241009,22.18,22.44,19.9,19.9,17689100,376620638
20241010,20.64,21.3,19.63,20.08,10844500,221041445
20241011,20.22,20.22,18.56,18.99,10769400,206263950
20241014,19.2,19.64,18.58,19.61,7331000,140969011
20241015,19.64,20.54,19.28,19.37,9363600,187134580
20241016,19.12,19.69,18.89,19.32,5986200,116072122
20241017,19.72,20.18,19.52,19.59,8193100,163004218
20241018,19.6,20.8,19.59,20.32,12159300,245003764
20241021,19.8,20.65,19.54,20.28,17514000,352218455
20241022,20.11,21.21,19.98,20.76,16253900,334292348
20241023,20.6,20.67,19.88,19.98,13350200,269407840
20241024,19.98,20.48,19.75,19.83,7911600,158202076
20241025,19.75,20.19,19.71,19.97,7978500,159114872
20241028,19.83,20.4,19.79,20.4,8172900,165195410
20241029,20.48,20.48,19.32,19.37,10920600,216505356
20241030,19.32,19.56,18.93,19.3,7725400,148364806
20241031,19.29,19.56,18.94,19.38,6748600,130360048
20241101,19.16,19.49,18,18.05,9275400,171986624
20241104,18.05,18.6,17.98,18.59,5748700,105906322
20241105,18.57,19.31,18.44,19.24,7693800,146445059
20241106,19.25,19.61,19.1,19.26,7820900,151581255
20241107,19.14,19.86,18.97,19.86,8166500,158879782
20241108,20.02,20.33,19.76,20.14,10181300,204484301
20241111,20.05,21,19.89,20.99,11274000,232821009
20241112,21.11,21.37,20.36,20.68,10702500,222986677
20241113,20.65,21.5,20.23,21.46,14062800,294515644
20241114,21.3,21.53,20.58,20.75,9812700,206661673
20241115,20.9,21.48,20.34,20.44,13282400,278893093
20241118,20.69,20.79,18.66,18.92,11461600,219650023
20241119,18.91,19.8,18.71,19.75,9981200,192808066
20241120,19.69,20.72,19.51,20.53,10704800,216464314
20241121,20.56,20.8,20.13,20.4,7572100,155266607
20241122,20.29,21.11,19.68,19.69,10970800,225454119
20241125,19.88,20.38,19.14,20.38,9063100,180036342
20241126,20.28,20.82,19.96,20.19,7949300,162041290
20241127,19.88,21.35,19.3,21.34,14178500,291245318
20241128,21.55,22.25,20.94,21.05,16263800,351402611
20241129,21.06,21.55,20.73,21.22,11771400,248639067
20241202,21.18,21.49,21.04,21.23,10180900,216108673
20241203,21.2,22.97,20.74,21.98,19235700,422318845
20241204,21.57,21.67,20.69,20.86,12928200,273599187
20241205,21.2,22.7,21.2,22.32,22638800,500692532
20241206,22.59,23.1,22.03,22.87,19277900,436514463
20241209,23.31,23.95,22.14,23.14,18994100,435459633
20241210,24.29,25.44,23.11,23.6,29593300,714123166
20241211,24.25,27.34,23.6,26.6,34645900,885115773
20241212,26.82,28.5,25.3,25.77,33338900,891717589
20241213,25.76,29.6,25.33,26.95,37387900,1033631109
20241216,26.73,27,24.4,25.74,31894800,810614850
20241217,25.12,25.13,22.7,23.09,20748200,488668061
20241218,22.72,24.36,22.02,23.64,17278400,403576984
20241219,23.04,24.13,22.13,23.73,20103400,464985707
20241220,23.8,25.18,23.6,24.5,22580700,551929931
20241223,23.93,23.93,21.01,21.19,22764300,503335213
20241224,21.44,21.61,20.2,20.55,14711600,304261062
20241225,20.48,20.51,19.16,19.59,13196900,259164610
20241226,19.66,20.08,19.49,19.85,8511600,168975456
20241227,19.85,21.17,19.75,20.24,12724800,259789983
20241230,20.2,20.36,19.24,19.65,9137200,179606710
20241231,20.37,20.65,19.03,19.05,14888300,295174943
20250102,18.88,19.78,18.56,18.97,10797700,206289241
20250103,19.05,19.24,17.5,17.56,12092100,218924572
20250106,17.49,17.73,16.81,17.28,7065800,122348660
20250107,17.29,17.88,17.18,17.85,6901900,120903127
