日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20241211,88.88,107.66,79.14,80.08,19599600,1706674302
20241212,73,75.58,67.97,68.15,14635000,1023882882
20241213,65,68.74,63.81,64.2,10220000,669125938
20241216,63.1,68.81,62.52,65.48,9454800,618026481
20241217,63.99,64,59.48,59.51,8305200,513259304
20241218,58.1,58.75,56.24,56.46,6489200,370937576
20241219,55.83,56.9,54.61,55.26,4743300,263085663
20241220,54.8,56.08,54.8,55.26,4057100,224638313
20241223,55.02,56.19,54.23,54.35,4145800,228179922
20241224,54.4,54.56,52.31,53.88,4369100,233104638
20241225,53.5,54.2,52.51,52.58,2835400,150601159
20241226,52.48,53.63,51.9,52.63,2987700,158020499
20241227,52.5,53.14,52.15,52.2,2965800,156022754
20241230,52,52.1,50.78,50.83,2584800,132574505
20241231,50.93,51.54,50.56,51.22,2712300,138736011
20250102,51.33,51.33,48.61,48.87,2958100,148016320
20250103,49.01,49.2,46.89,46.99,2675400,128748584
20250106,46.9,47.1,45.62,46,2067000,95553449
20250107,46,47.08,45.66,46.47,1778300,82181056
20250108,46.21,47.99,46.21,47.92,3873200,183088282
20250109,47.71,48.37,46.46,47.78,3027900,144535831
20250110,47.37,47.76,46.24,46.28,2478900,116167474
20250113,45.72,46.78,45,46.33,1990100,91518957
20250114,46.18,47.88,46.11,47.88,3329200,157230833
20250115,47.54,47.65,46.94,46.97,2288600,108174969
20250116,47.08,49.49,47,49.47,4753800,230262349
20250117,48.73,48.88,48.05,48.27,2729500,132370815
20250120,48.5,49.19,48.23,48.56,2189000,106352133
20250121,48.39,48.75,47.58,48.29,2080900,100010696
20250122,48,48.44,47.62,47.65,1418700,67956375
20250123,48.02,48.49,47.32,47.32,2068200,99392767
20250124,47.07,47.25,46.33,46.91,1628000,76239800
20250127,47.4,47.5,45.6,45.6,1572900,73118783
20250205,45.81,45.96,45.3,45.85,1113700,50894988
20250206,45.92,47.05,45.52,47.01,1932200,89730327
20250207,46.79,48.18,46.66,47.6,2551400,121301793
20250210,47.74,48.66,47.74,48.59,2562700,123919538
20250211,48.45,49.16,47.91,48.8,2443600,118518785
20250212,48.54,48.86,48.03,48.48,1734400,83807237
20250213,49.05,50.95,49.01,49.85,4926800,247259816
20250214,49.5,50.49,48.62,50.35,3759900,186912991
20250217,50.35,50.83,49.53,50.76,3386800,169814346
20250218,50.34,51.87,50.03,50.11,4015500,204857140
20250219,49.78,50.43,49.6,50.18,2525300,126326366
20250220,50.02,50.16,49.24,49.48,2078100,103010025
20250221,49.21,49.5,48.71,49.31,1822800,89652638
20250224,49.13,49.6,48.7,49.05,1765300,86835558
20250225,48.56,49.29,48.48,48.76,1427100,69738320
20250226,48.8,49.63,48.8,49.4,1730500,85374268
20250227,49.25,49.98,48.66,49.64,2199500,108613385
20250228,50.04,55.35,50.04,53.12,7779700,408806695
20250303,52.08,54.88,52.04,54.59,5945600,318075842
20250304,53.83,53.83,52.6,53.41,3475900,184875780
20250305,53.1,53.76,51.29,52.05,3095100,161051294
20250306,52.55,52.92,51.72,52.61,2585500,135656655
20250307,52.39,53.58,51.65,51.88,2977600,157003777
20250310,51.98,53.5,51.68,53.49,3081000,162737523
20250311,52.77,55,52.58,54.73,3802400,205206214
20250312,54.6,54.79,53.75,54.15,2654700,143824720
20250313,54,55.48,52.8,52.95,3220400,174374227
20250314,52.8,53.28,52.13,53.17,1919100,101603153
20250317,53.1,53.79,53.01,53.57,1649400,87948028
20250318,53.8,53.8,52.77,52.81,1771700,94224587
20250319,52.98,52.98,52,52.33,1558700,81656594
20250320,52.33,52.53,51.9,52.06,1330700,69406461
20250321,51.81,52.2,50.37,50.5,1646200,84356123
20250324,50.42,50.9,49.04,50.02,1303800,65095762
20250325,50.01,51.2,49.7,50.7,1293600,65211373
20250326,50.31,52.3,50.31,51.98,2082100,107355420
20250327,51.32,52.96,51.22,52.66,2375200,124174573
20250328,52.28,52.28,50.05,50.78,2325800,118635625
20250331,51.5,51.5,49.32,49.99,1273700,63776320
20250401,49.62,51.98,49.62,51.69,2056600,105085255
20250402,51.2,52.21,50.78,50.92,1756700,90561094
20250403,50.32,51.78,50.07,51.16,1260500,64072327
20250407,48.89,48.89,42.15,43,2545900,115561656
20250408,43.32,45.31,43.32,44.18,1734000,76786495
20250409,43.49,45.07,41.38,44.58,1797500,78302371
20250410,45.2,46.35,45.19,45.26,1874400,85746240
20250411,44.95,45.79,44.9,45.31,1113400,50548390
20250414,45.99,46.27,45.6,45.98,1056300,48591580
20250415,46.05,46.49,45.63,45.97,873500,40182284
20250416,45.81,47.9,45.63,47.27,2544600,119710430
20250417,46.75,49.94,46.6,48.31,2993300,145317915
20250418,48,48.66,47.33,48,1416600,67958354
20250421,48,48,47.28,47.83,1173500,55954102
20250422,47.77,47.89,47.2,47.2,1031300,48934383
20250423,47.3,47.88,47.26,47.58,1226700,58344445
20250424,47.53,47.7,46.1,46.78,1556900,72978193
