日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,45.41,47.15,45.26,46.6,3341700,155073861
20240722,46.75,47.19,46.37,46.69,2501800,117119425
20240723,46.6,46.6,44.82,44.84,2410700,110287089
20240724,44.84,45.55,44.4,44.46,2100000,94254299
20240725,44.25,45.29,43.6,44.71,1877600,83477711
20240726,44.94,46.78,44.64,46.44,3636900,167680134
20240729,46.59,47.47,46.26,46.72,3263600,152802479
20240730,46.34,47.61,46.04,47.37,3554900,167144405
20240731,47,49.15,46.88,48.85,5526400,265866682
20240801,48.81,50.58,48.7,49.6,6395400,318462006
20240802,49.09,50.4,48.45,48.52,5075100,250318937
20240805,48.5,50.18,46.99,47,4766000,231259244
20240806,47.89,48.41,47.2,47.9,3974400,190036637
20240807,47.51,49.77,47.5,48.95,5650300,275992131
20240808,48.5,48.7,46.31,46.71,5090000,239855455
20240809,46.88,47.3,45.73,45.79,2942900,136476173
20240812,45.57,45.71,44.7,45.21,2447100,110388783
20240813,45.51,46.14,45.29,45.9,2168500,99225625
20240814,45.91,45.91,45,45,1664400,75319662
20240815,44.99,45.9,44.62,45.27,2398200,108585860
20240816,45.39,45.67,44.7,44.97,2095500,94441617
20240819,44.85,45.49,44.44,44.52,1750900,78719544
20240820,44.51,44.7,43.48,43.67,2166600,95165797
20240821,43.59,44.29,43.35,43.42,1500400,65807341
20240822,43.42,44.2,43,43.23,1954500,84906846
20240823,43.18,43.63,42.01,42.28,2797300,119193768
20240826,43.95,45.48,43.92,44.1,4643200,208087079
20240827,43.96,44.39,42.79,42.79,2806200,121569930
20240828,42.66,44.31,42.66,43.84,2809200,122663293
20240829,43.65,44.75,43.25,44.37,3113500,137493051
20240830,44.18,45.59,44.05,44.91,3912500,176418866
20240902,44.98,44.98,43.65,43.68,2692400,119240319
20240903,43.61,44.33,43.5,43.86,2051800,90020868
20240904,43.6,44.2,43.36,43.67,1445000,63328403
20240905,43.62,44.43,43.62,44.13,1621100,71430980
20240906,44.18,44.28,42.85,42.94,2032900,88191862
20240909,42.7,43.38,42.57,42.88,1495300,64220572
20240910,43,43.75,42.23,43.58,1883500,80912653
20240911,43.55,43.98,43.19,43.98,1544100,67403253
20240912,44.06,44.39,43.44,43.52,1497500,65809632
20240913,43.9,44.12,42.87,42.91,1695600,73658641
20240918,42.98,43.14,42.01,42.64,1588500,67516055
20240919,42.9,43.74,42.25,43.39,2085700,90158429
20240920,43.29,43.55,42.62,43,1524000,65566753
20240923,30.45,30.95,30.11,30.13,2477400,75888930
20240924,30.39,31.51,29.97,31.5,5356700,165931301
20240925,31.88,32.35,31.4,31.5,6459600,206014218
20240926,31.4,32.67,31.35,32.64,7303400,233248193
20240927,33,35.2,32.98,34.97,11631900,395726358
20240930,36.28,41.48,36.28,41.3,20118000,782617794
20241008,49.56,49.56,44.71,49.56,27797100,1340313395
20241009,47.01,49.19,44.44,44.48,20959100,990902830
20241010,45.62,46.36,43.5,44.25,13887600,624822752
20241011,43.6,44.41,40.02,41.35,14933300,622383926
20241014,41.45,43.14,41.05,42.95,12953700,547531055
20241015,48.1,51.54,47.96,51.54,31659100,1586173935
20241016,53.49,54.81,48.98,50.1,48666000,2523447863
20241017,50.05,51.5,48.11,48.3,30640700,1509567308
20241018,48.13,56.2,47.8,54.17,41548500,2200585688
20241021,56.21,62.89,56.21,61.11,43073200,2591046496
20241022,58.2,60.59,57.5,58.47,30491300,1797460138
20241023,57.8,63.17,57.62,60.03,34935400,2133058980
20241024,58.79,60.47,56.82,56.97,21735400,1253380068
20241025,57.2,60.6,57.08,59.63,23572100,1385366449
20241028,60.55,60.55,57.56,58.19,17990700,1050827339
20241029,58.2,59.36,56.51,56.75,17370900,1004008798
20241030,56.01,57,54.48,55.25,18247600,1013207726
20241031,54.7,60.63,54.51,59.3,24465400,1405895174
20241101,57.98,61.58,56.17,56.52,20317700,1191950216
20241104,56.01,58.4,55.85,57.7,11389700,652166297
20241105,57.96,60.88,57.8,60.08,18796700,1120499550
20241106,60.08,60.6,58,58.6,18525100,1100246756
20241107,57.38,59.25,56.91,58.3,13203600,762771075
20241108,58.4,65.47,58.4,63.4,27739600,1751607081
20241111,63.53,65.39,61.9,64.43,22109900,1414711155
20241112,65,65.15,60.78,61.62,17244200,1080886130
20241113,61,61.75,59.08,60.65,11121400,670620629
20241114,60.22,61.7,59.04,59.16,10136100,609648322
20241115,58.99,59.2,55.7,55.73,13369400,764477083
20241118,55.75,56.33,52.87,53.28,11393000,617064406
20241119,53.6,55.48,53.12,55.24,9301100,505203461
20241120,55,56.08,54.23,55.81,8853800,489333957
20241121,55.27,55.85,54.2,55.17,7344300,404563912
20241122,55,55.49,52.02,52.15,8547500,460036297
20241125,52.05,52.78,51.21,52.63,6858600,356600998
20241126,52.3,53.09,51.41,51.48,5255700,274106240
20241127,51.1,53.98,50.02,53.85,9741600,506152448
20241128,53.6,54.19,52.58,52.73,7229100,385646331
20241129,52.73,54.32,52.01,53.49,8041400,428699181
20241202,53.49,55.18,53.39,54.63,8135800,442643960
20241203,54.58,54.62,53.2,53.86,6228000,335452529
20241204,54,54.55,52.81,53.19,5679100,304335046
20241205,52.75,54.44,52.52,53.7,5287100,282883673
20241206,54.58,54.6,52.85,54,7501200,404040210
20241209,53.8,54.28,52.8,53.33,5180500,276600683
20241210,55.05,55.97,54.32,54.95,11687400,644918116
20241211,54.72,55.96,54.33,55.39,7257300,400421681
20241212,55.4,56.88,55.07,56.13,8041800,449579123
20241213,55.57,55.57,53.87,54.01,8597900,468285433
20241216,53.88,53.9,51.71,52.1,7243500,381421231
20241217,52.19,52.65,51.14,51.43,4840600,251248625
20241218,51.5,52.57,50.98,52.12,4540300,235693002
20241219,51.33,52.91,51,52.72,4492100,234444860
20241220,52.5,54.79,52.28,53.99,6807500,366571793
20241223,54,54.26,52.14,52.14,5160400,273661065
20241224,52.6,53.19,52.03,52.85,4047200,212975420
20241225,52.75,53.07,51.45,51.8,4167900,217170407
20241226,51.88,52.78,51.68,52.19,4497200,235563711
20241227,52.98,56.56,52.7,55.54,17766000,980638870
20241230,55.56,55.99,54.08,54.97,9400600,515822455
20241231,54.96,54.96,51.54,51.58,10497800,553274964
20250102,51.46,51.73,48.5,49.23,8586200,430345513
20250103,49.24,49.8,47.56,47.75,6761300,329027009
20250106,48.05,49.65,47.94,48.27,4842700,234881149
20250107,48.27,49.95,48.09,49.87,5745200,281858269
20250108,49.32,49.85,47.62,49.17,6087700,297056203
20250109,48.8,50.05,48.7,49.14,5165600,255499851
20250110,48.86,50.04,48,48,5281000,259094141
20250113,47.48,48.95,46.95,48.31,4532600,217855948
20250114,48.65,50.96,48.26,50.7,6755500,337131521
20250115,50.69,50.88,49.44,49.7,5101100,254690834
20250116,50.01,51.15,49.56,50.17,5151200,259045985
20250117,49.99,51.49,49.56,51.11,6183100,312913443
20250120,51.5,51.75,50.65,51.19,5196800,266012162
20250121,51.43,51.86,50.5,51.73,5374900,275848474
20250122,51.37,51.66,50.55,50.97,4346300,221927551
20250123,51.51,52.4,50.6,50.6,5860700,301922690
20250124,50.61,51.37,50.5,51.2,4592400,234441910
20250127,51.12,51.3,49.77,49.77,4155100,209618223
20250205,50.45,51.19,49.93,50.07,4859000,245726806
20250206,49.95,52.37,49.61,52.19,8557500,441466110
20250207,52.03,53.13,51.6,52.5,8871600,465118111
20250210,52.57,52.87,51.9,52.38,6642900,347704828
20250211,52.5,55.2,51.3,54.64,14279800,766040412
20250212,54.1,55.5,54,55.38,10854600,596733004
20250213,54.9,55.11,53.19,53.22,9673600,523177969
20250214,53.11,53.73,52.65,53.01,5916300,313927927
20250217,53.2,53.86,52.71,53.1,6021000,320558860
20250218,53.1,53.29,50.7,51.02,7089300,368137618
20250219,51.07,52.47,51,52.22,5974200,310000309
20250220,51.98,53.6,51.75,53.48,8452800,447732628
20250221,53.08,54.48,52.74,54.13,9666600,519208309
20250224,53.91,55.12,53.41,53.98,7880200,426258173
20250225,53.3,54.3,53,53.52,5720700,307159680
20250226,53.55,54.5,53,53.96,6590500,354538097
20250227,53.96,53.97,51.9,53.11,7865200,415534910
20250228,52.8,53.3,50.06,50.26,7862700,403241934
20250303,50.26,51.73,49.93,50.61,4686700,239172124
20250304,50.54,54.44,50.18,53.74,11564900,613262765
20250305,53.76,54.25,52.98,53.74,7263900,389539785
20250306,53.86,54.54,53.51,54.1,8411200,455255342
20250307,53.79,57.48,53.52,55.45,19273600,1078937234
20250310,55.85,57.18,55.41,55.83,11804300,663841531
20250311,54.81,58.25,54.77,57.74,15428100,878510231
20250312,58,58.45,56.9,57.01,10979500,630526041
20250313,57.25,57.98,55.43,56.23,9370000,527617331
20250314,55.9,56.34,54.77,56,8411700,468605271
20250317,56.05,56.73,55.52,56.08,6691400,375674415
20250318,55.92,56.52,55.28,55.72,6210700,346401908
20250319,55.52,55.97,55,55.46,4107400,227529243
20250320,55.33,56.53,54.97,55.6,6097700,340469744
20250321,55.02,56.2,53.83,54.22,7465700,409743072
