日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210412,53,66.88,53,56.3,8988198,521154223
20210413,53.76,54.76,47.73,48.41,4982274,251009404
20210414,47.6,49.6,46.66,46.86,2687887,128607872
20210415,47.48,48,45.81,45.87,1720626,80394067
20210416,46,46.49,43.85,45.6,3092281,139213419
20210419,45.19,47.63,44.76,46.78,2622139,121727430
20210420,46.78,47.23,44.89,44.89,2197654,101121292
20210421,44.22,44.78,43.34,43.38,1771621,77723322
20210422,43.62,45.3,43.41,45.02,1556295,69258131
20210423,44.8,45.58,44.42,44.45,1119306,50296582
20210426,44.11,44.8,43.55,43.73,1003784,43996258
20210427,43.91,44.48,43.22,43.37,935121,40880315
20210428,43.38,43.99,42.58,43.87,945864,40846814
20210429,42.99,43,39.33,39.69,2560085,103909904
20210430,39.85,40.29,38.45,38.45,1001511,39292946
20210506,38.8,39.42,38.42,38.8,500454,19448003
20210507,38.88,38.95,37.6,37.72,815168,31020928
20210510,37.6,37.99,37.3,37.6,447058,16798733
20210511,37.45,38.2,37.33,38.2,477333,18098450
20210512,38.38,38.98,37.92,38.8,602382,23112724
20210513,38.35,38.78,38.21,38.3,328258,12622608
20210514,38.41,39.26,38.21,38.93,531747,20737231
20210517,39.14,39.94,38.85,39.1,539823,21299322
20210518,39.1,39.29,38.72,39.16,421024,16455231
20210519,39.2,39.3,38.3,38.37,522678,20190580
20210520,38.18,38.38,37.83,38.06,455742,17329861
20210521,38.68,38.68,37.88,37.97,241283,9179046
20210524,38,38.18,37.72,37.99,268450,10179545
20210525,38.09,38.49,37.8,38.23,305451,11639813
20210526,38.09,38.7,38.02,38.49,532654,20483664
20210527,38.45,39.44,38.45,39.06,686861,26886356
20210528,39.09,39.3,38.31,38.5,470643,18221172
20210531,38.5,39.19,38.5,39.05,505155,19637965
20210601,39.11,41.19,39.11,40.6,1234970,50140227
20210602,40.62,43.78,40.62,43.7,2481481,105606266
20210603,43.01,44.58,42.2,43.91,1978539,85568255
20210604,44.48,48.3,43.61,46.5,3102672,143717896
20210607,45.54,45.54,43.52,44.41,1885362,83991592
20210608,44.6,44.93,41.95,42.78,1619077,69841641
20210609,42.62,45.4,42.5,45.4,1468337,64169068
20210610,45.65,47.5,45.5,45.69,2194150,102050339
20210611,46.37,46.38,43.5,45.41,1494511,66936950
20210615,45.1,48,45.1,47.1,1742678,81578698
20210616,47.87,47.87,42.97,43.96,2096715,95383672
20210617,43.89,43.89,41.77,42.59,1092693,46360022
20210618,42.68,43.2,41.88,42.45,875180,37076793
20210621,45.5,50.94,45.5,50.94,3601763,178840375
20210622,53.13,53.5,48.79,49,3948873,200429584
20210623,49.5,51.36,48.2,49.68,1865259,92103831
20210624,49.32,50.92,48.55,49.9,1383979,69298257
20210625,49.03,49.71,46.91,48.38,1391664,67112785
20210628,48.38,50.29,48.16,48.51,1030826,50564822
20210629,48.14,49.94,47.38,49.3,1201591,58477509
20210630,48.9,51.76,48.53,49.09,1642768,82165094
20210701,49.49,53.88,48.68,50.88,2302190,117639234
20210702,50.8,53.38,50.5,52.86,1654711,86382094
20210705,53.1,54.12,51.54,54.12,1639690,86925976
20210706,54.22,54.66,51.92,52.97,1309904,69728370
20210707,52.37,52.39,50.94,52.15,1289081,66620267
20210708,51.91,53.52,51.53,52.1,916906,48074590
20210709,51.3,52.3,49.3,50.03,1034061,52240537
20210712,50.7,51.16,49.22,49.87,1018559,50932910
20210713,49.91,50.92,49.75,50.05,664174,33391062
20210714,50.38,50.39,47.7,47.7,1166101,56645438
20210715,47.7,47.7,45.34,45.71,965888,44622578
20210716,45.8,46.43,45.25,46.2,546585,25091157
20210719,50,55.44,50,55.44,2545520,138209703
20210720,58.86,62.08,54.8,61.86,4298297,250766515
20210721,59.9,61.6,59.3,60.94,2647730,159603915
20210722,59.66,61.6,58.46,58.91,1797487,106461331
20210723,58.88,59.42,55.2,55.6,1706280,96886213
20210726,55.6,56.88,53.27,55.33,1348008,74194135
20210727,56.93,58.16,52.12,52.16,1412622,77873481
20210728,51.25,52.83,49.2,51.14,1202235,61356530
20210729,51.5,55.63,51.5,54.57,1142000,61258607
20210730,53.88,59.58,53.32,57.69,1703693,96734903
20210802,57.71,58.34,55.63,56.97,1340373,76064932
20210803,57.3,57.71,55.28,56.3,797497,45143578
20210804,56.97,58.83,56.3,56.58,932471,53303918
20210805,57,57,55,55.4,804949,44819767
