日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20210318,21.41,21.8,21.36,21.42,467332,10061182
20210319,21.49,21.61,21.06,21.31,431495,9230249
20210322,21.44,21.94,21.28,21.83,456105,9871583
20210323,22.29,22.32,21.72,21.91,632794,13884694
20210324,21.67,21.99,21.67,21.91,387683,8461508
20210325,21.85,22.1,21.75,21.89,264813,5801069
20210326,22.2,22.2,21.59,21.83,374383,8140544
20210329,21.71,21.77,21.13,21.29,398581,8538054
20210330,21.51,21.55,21.06,21.18,426753,9073170
20210331,21.19,21.2,20.93,21.2,304319,6402476
20210401,20.97,21.98,20.7,21.72,724615,15529398
20210402,21.86,22.1,21.57,21.93,433479,9484876
20210406,21.8,22.1,21.8,21.97,247209,5427401
20210407,22.02,22.8,21.97,22.61,960214,21548971
20210408,22.36,22.86,22.34,22.59,471938,10670190
20210409,22.98,22.98,22.44,22.67,533591,12091208
20210412,22.46,22.61,21.92,21.92,453050,10066937
20210413,22.31,22.47,22.12,22.39,313023,6988272
20210414,22.49,22.64,22.2,22.64,344736,7742197
20210415,22.69,23.09,22.46,22.82,637406,14568113
20210416,23.04,23.25,22.89,22.95,466607,10734142
20210419,23.2,23.88,22.97,23.76,1192332,28154797
20210420,23.96,23.96,23.21,23.48,836137,19599842
20210421,23.82,23.82,23.3,23.33,643047,15155743
20210422,23.36,23.79,22.83,23.2,792872,18464249
20210423,23.4,23.4,22.7,22.71,521048,11890129
20210426,22.71,22.95,22.3,22.4,679143,15347686
20210427,22.35,22.59,21.96,22.23,579344,12854361
20210428,22.48,22.51,21.78,21.91,402391,8833217
20210429,21.71,22.02,21.7,21.73,361296,7878751
20210430,21.52,21.91,21.12,21.21,591054,12628531
20210506,21.02,22.18,21.02,21.55,744497,16154130
20210507,21.26,22.89,21.25,22.48,1288736,28820425
20210510,22.38,22.56,21.88,22,704462,15616928
20210511,21.86,22.14,21.71,22.04,370237,8112165
20210512,21.32,22.31,21.32,22.17,271759,6004256
20210513,22.12,22.57,22.06,22.07,430198,9604718
20210514,22.12,22.22,21.9,22.08,507503,11186370
20210517,22,22.39,21.58,21.7,712530,15548624
20210518,21.82,22.31,21.64,22.19,525471,11569340
20210519,22.39,22.39,21.7,21.73,442500,9671749
20210520,23.1,23.9,22.54,22.54,2464093,57216769
20210521,23.13,24.17,22.85,23.93,2881325,67878411
20210524,24.34,24.41,23.35,23.59,2031181,48245976
20210525,23.36,23.81,23.33,23.5,957515,22493891
20210526,23.5,25.8,23.4,25.49,2985864,74166622
20210527,24.9,25.4,24.81,25.12,1373905,34407296
20210528,24.6,24.98,23.9,23.99,1165479,28418087
20210531,24.45,25.46,23.76,25.14,1443139,35737420
20210601,25,25.38,24.91,25.16,1048907,26375156
20210602,25.17,25.53,24.72,24.99,1016792,25489906
20210603,24.88,25.45,24.58,24.77,910757,22740468
20210604,24.77,24.77,23.57,23.81,2159114,51733197
20210607,23.81,25.22,23.7,25.15,2032049,50459798
20210608,25.15,25.79,24.48,25.26,1608177,40426198
20210609,25.01,25.57,24.93,25.02,793760,20065171
20210610,25.48,26.66,25.04,26.25,2139683,55676193
20210611,26.76,26.76,25.82,26.6,2120118,55947413
20210615,26.8,27.08,26,26.73,1868702,49636195
20210616,26.6,26.63,24.45,24.95,1919666,49004469
20210617,24.6,26.22,24.6,25.87,1889738,48242353
20210618,26.26,26.3,25.2,25.38,1132941,29029660
20210621,25.33,26.6,25.05,26.55,1471861,38353987
20210622,26.52,27.6,26.1,26.21,1603970,43082910
20210623,26.06,26.5,25.96,26.08,1015150,26558990
20210624,26.25,27,25.77,26.16,1373808,36146384
20210625,25.8,26.29,25.3,25.6,1515576,38990874
20210628,25.95,26.75,25.32,26.61,1267120,33169655
20210629,26.35,26.8,25.89,26.11,856346,22437325
20210630,26.01,27.09,25.78,26.7,1338482,35596991
20210701,26.97,26.97,25.58,25.58,1218774,31822661
20210702,25.61,25.96,24.77,24.85,852731,21515101
20210705,24.78,25.75,24.78,25.64,744705,18883937
20210706,25.86,26.49,25.51,26,1044850,27193971
20210707,25.97,26.33,25.36,26.23,840217,21802833
20210708,26,26.81,26,26.43,1188956,31423969
20210709,26.83,27.18,26.42,26.59,1547714,41359610
20210712,26.7,26.91,26.2,26.35,1271196,33754849
20210713,26.2,26.47,25.24,25.69,1397868,35915614
20210714,25.49,25.55,24.98,25.01,918373,23132184
20210715,25,25.35,24.35,25.21,894359,22233777
20210716,25.21,25.56,25.06,25.27,619291,15686410
20210719,25.3,25.43,24.55,25.15,664900,16583339
20210720,25.14,25.37,24.98,25.36,583823,14692590
20210721,25.16,27.49,25.12,27.15,2387993,63730262
20210722,26.99,27.56,26.59,27.45,1853908,50479537
20210723,27.46,27.86,26.45,26.59,1681543,45253868
20210726,26.69,27.29,25.62,26.15,1556377,40973712
20210727,26.37,27.72,25.92,26.67,2398421,64710042
20210728,26.6,26.67,22.22,22.39,4903936,117508031
20210729,23,23.36,22.37,22.54,3409767,77473983
20210730,23,24.83,22.56,24.56,3248889,77792771
20210802,24.56,26.11,24.37,26.05,2821763,72450518
20210803,25.88,26.58,25.74,26.1,2162844,56455972
20210804,26.45,26.45,25.52,26,2097374,54271551
20210805,25.88,26.96,25.6,26.32,2164430,56951653
20210806,26.61,26.8,26.05,26.63,1381626,36585892
20210809,26.82,27.76,26.66,27.03,1664281,45208091
20210810,27.03,27.58,26.75,26.86,1774291,47984920
20210811,26.81,27.75,26.5,27.65,2658377,72608603
20210812,27.7,28.27,27.3,27.35,1696173,47012845
20210813,27.35,27.95,26.4,26.5,1992099,53641613
20210816,26.13,28.1,26.13,27.53,2608559,71399600
20210817,27.44,27.46,24.88,25.05,3541798,91101553
20210818,25.19,25.87,24.81,25.55,1549572,39427803
20210819,25.2,26.19,25,26,1165372,29979503
20210820,25.83,26.15,25.2,25.6,1200197,30787550
