日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240718,4.93,4.93,4.66,4.8,4618900,21923732
20240719,4.82,4.93,4.72,4.91,2727600,13250012
20240722,4.93,5.16,4.92,5.09,3842800,19405326
20240723,5.1,5.14,4.96,4.99,3337500,16935963
20240724,4.99,5.03,4.86,4.94,3549700,17569632
20240725,4.94,5.01,4.77,4.9,2513200,12252440
20240726,4.92,5.04,4.92,5.01,2328500,11602794
20240729,5.02,5.16,4.9,5.13,3256400,16503582
20240730,5.13,5.22,5.03,5.19,2757600,14194183
20240731,5.19,5.8,5.15,5.56,10977800,60241647
20240801,5.46,5.53,5.34,5.41,9518700,51491045
20240802,5.3,5.37,5.18,5.2,6590100,34762784
20240805,5.13,5.22,4.93,4.93,5095000,25912872
20240806,5.01,5.12,4.98,5.11,3825700,19287459
20240807,5.11,5.28,5.09,5.28,4543200,23683830
20240808,5.22,5.27,5.05,5.12,3683600,18906033
20240809,5.2,5.28,5.09,5.1,2745500,14134924
20240812,5.06,5.15,5.02,5.05,2260800,11474395
20240813,5,5.13,4.92,5.13,3448700,17423209
20240814,5.1,6.16,5.09,6.16,17987200,102060096
20240815,6.3,7.39,6.21,7.39,36858100,257093923
20240816,7.95,8.46,6.93,7,61225500,474320661
20240819,6.35,6.5,5.6,5.6,46395800,276142503
20240820,5.6,5.83,5.37,5.39,32150700,178477906
20240821,5.28,5.55,5.27,5.29,21123400,113061162
20240822,5.38,5.66,5.37,5.47,26305900,144162688
20240823,5.26,5.29,5.06,5.15,19981700,102896273
20240826,5.11,5.52,5.07,5.46,22336900,118798966
20240827,5.56,5.64,5.36,5.52,21834800,119935078
20240828,5.48,6.11,5.39,5.73,31914100,182639552
20240829,6.02,6.54,5.9,6.19,40859200,250681538
20240830,5.8,6.4,5.8,6.17,37467400,230437000
20240902,5.98,6.18,5.88,5.91,20592600,123405383
20240903,5.91,5.96,5.7,5.84,14656600,84827901
20240904,5.78,5.81,5.56,5.64,10705100,60441782
20240905,5.7,5.73,5.53,5.66,9553800,53727752
20240906,5.67,5.69,5.46,5.47,8959800,49592530
20240909,5.49,5.56,5.37,5.48,7735500,42448347
20240910,5.49,5.64,5.37,5.58,9052500,49847627
20240911,5.56,5.59,5.44,5.48,6086100,33467910
20240912,5.49,5.57,5.48,5.5,7531200,41601741
20240913,5.5,5.54,5.33,5.34,7036500,37981704
20240918,5.36,5.41,5.11,5.22,6769200,35233797
20240919,5.24,5.39,5.18,5.35,5116400,27202922
20240920,5.37,5.59,5.35,5.47,8513300,46409853
20240923,5.49,5.64,5.42,5.59,8570900,47659460
20240924,5.85,5.95,5.44,5.7,17849100,101029601
20240925,5.68,5.88,5.68,5.75,15918000,92092423
20240926,5.75,5.82,5.68,5.81,12690900,73195497
20240927,5.87,6.22,5.82,6.15,15101200,90988045
20240930,6.38,7.19,6.22,7.12,22772100,152491682
20241008,8.5,8.53,7.43,8.34,27910400,224120708
20241009,7.97,8.27,7.22,7.34,23726700,182102768
20241010,7.46,7.56,7.16,7.2,14492200,106489100
20241011,7.2,7.2,6.58,6.71,13232100,90523510
20241014,6.88,7.01,6.6,6.98,8726300,59775899
20241015,6.97,7.18,6.87,6.89,9854200,69014711
20241016,6.82,6.95,6.66,6.74,8239100,56233084
20241017,6.88,7.03,6.74,6.76,7914100,54613732
20241018,6.81,7.28,6.72,7.12,11570500,81157799
20241021,7.21,7.66,7.14,7.43,13009500,96300033
20241022,7.61,7.61,7.22,7.39,9904000,73028406
20241023,7.32,7.36,7.14,7.2,9494900,68768093
20241024,7.16,7.24,7.05,7.19,6340700,45308457
20241025,7.21,7.75,7.2,7.52,13710400,102862764
20241028,7.47,8.32,7.47,8.09,22890200,180844443
20241029,7.94,8.1,7.65,7.67,16720500,130980251
20241030,7.67,7.99,7.48,7.69,11437200,88547808
20241031,7.64,7.9,7.5,7.75,11065300,85286106
20241101,7.75,7.75,7.02,7.05,12854500,93112101
20241104,7.01,7.22,6.96,7.22,6472100,46249281
20241105,7.24,7.56,7.22,7.5,9001400,66559830
20241106,7.49,7.68,7.3,7.35,8333000,61918880
20241107,7.36,7.57,7.26,7.55,8473100,63122866
