日期,开盘价,最高价,最低价,收盘价,成交量,成交额
20240719,50.76,52.65,50.12,52.05,7922300,409078019
20240722,52,55.34,51.7,54.21,10146300,547089390
20240723,53.95,54.6,52.7,52.75,7985000,426850850
20240724,52.47,54.01,51.38,51.68,7044400,368164421
20240725,51.61,52.63,50.9,51.71,6891200,357221068
20240726,51.59,52.09,50.45,50.92,6527200,332692406
20240729,51.09,51.88,50.7,51.36,6023500,309135035
20240730,52,52.85,50.4,50.85,7018300,361677763
20240731,50.41,54.58,50.05,53.56,13890700,736521073
20240801,53.4,53.8,52.2,52.45,8459600,446961996
20240802,52.2,56.49,52.16,54.88,16476400,908458307
20240805,54.6,58.3,54.5,56.1,18296300,1039585602
20240806,57,57.86,55.75,57.5,11758600,669560261
20240807,57.02,57.27,55.58,56.08,10140600,568925333
20240808,55.65,56.23,54.37,54.64,8443500,463048893
20240809,54.95,55.25,53.55,53.77,7479200,404450437
20240812,53.75,54.25,53.19,53.42,6983500,374594213
20240813,53.4,54.23,52.22,54.23,8229800,436489666
20240814,53.98,53.98,52.02,52.2,6809700,357758659
20240815,52.02,53.52,51.87,52.6,6405100,337178283
20240816,52.4,53.82,52.22,53.58,5983700,318747598
20240819,53.4,53.75,52.5,53.18,5614800,298066448
20240820,53,53.16,49.58,50,12477000,631714227
20240821,49.6,49.89,48.4,48.59,7073300,347624670
20240822,48.59,48.96,47.57,47.76,5131400,246749531
20240823,47.76,47.95,47.19,47.61,3457900,164512987
20240826,47.47,49.33,47.31,48.54,5291400,256648203
20240827,48.44,48.8,47.31,47.58,3991200,190638410
20240828,47.48,48.76,47.28,48.68,4988500,241084872
20240829,47.6,51.58,47.56,51.18,10655400,535348337
20240830,50.99,51.85,50.58,50.87,7275900,371588416
20240902,50.5,51,48.3,48.44,6468200,318271172
20240903,48.5,50.44,48.1,49.81,5890000,292176312
20240904,49.58,51.1,49.28,49.9,4062000,203636427
20240905,50,50.75,49.92,50.46,3668900,184857224
20240906,50.46,50.87,48.7,48.73,4032200,198769504
20240909,48.75,50.61,48,49.2,5975000,296370182
20240910,49.2,49.48,47.26,48.92,5773200,278514890
20240911,48.65,50.2,48.5,49.11,4334000,214098743
20240912,49.22,50.09,48.79,48.84,3845400,190392019
20240913,48.9,49.37,48.35,48.99,3278100,160397697
20240918,48.78,49.99,48.78,49.91,3318900,164342976
20240919,50.37,51.99,50,50.76,5725400,292250647
20240920,50.46,51,48.86,50.18,5499600,274296691
20240923,51.36,51.9,49.45,49.8,6232100,316559699
20240924,50.17,51.88,48.68,51.39,8702600,438184912
20240925,51.4,54.4,51.1,53.4,12064200,641942207
20240926,52.8,55.9,52,55.61,12716200,682123444
20240927,55.94,62.58,55.65,59.3,24107500,1403783269
20240930,61.97,69.4,60.25,68.99,28003400,1812766494
20241008,82.78,82.79,71.17,79.22,44892200,3502135093
20241009,73.65,76.2,67.76,67.83,31876200,2299713624
20241010,67.89,70.19,66.7,67.04,15925200,1089862797
20241011,66.45,66.98,62,63.02,15831000,1007170970
20241014,62.9,63.86,60.32,63.82,19420600,1205542388
20241015,63.99,64.5,61.01,61.38,13290000,837277833
20241016,60,61.36,59.61,60.01,10102000,609292095
20241017,60.48,61.69,59.69,59.72,9350700,566581672
20241018,59.53,66.85,59.3,64,18013700,1127916140
20241021,64.01,67.3,63.06,65.91,16836700,1096854934
20241022,64.8,68.25,64.72,67.91,14183200,951749088
20241023,67.78,69.4,65.56,67.24,14331600,957706548
20241024,66.64,68.97,66.34,66.73,12192000,825358151
20241025,66.2,73,65.57,71.06,22940900,1599388926
20241028,71.12,72.73,70.21,71.72,14005400,1004330991
20241029,71.71,73.19,68.57,68.92,12736000,894207054
20241030,67.55,67.9,63.18,63.97,20686700,1334530214
20241031,63.92,64.62,62.5,62.85,13032800,826569926
20241101,62.62,64.38,61.83,62.53,11121900,701431216
20241104,63.28,65.72,62.92,63.88,10962400,703843904
20241105,63.92,68.45,62.96,67.99,17227400,1138945252
20241106,67.5,69.6,65.93,66.85,16261300,1106290205
